x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
82,14,Pass,96,42,37,0.149,0,0,0
82,14,Pass,96,40,44,0.227,1,0,0
82,14,Pass,96,38,47,0.358,1,0,0
82,14,Pass,96,36,53,0.508,1,0,0
82,14,Pass,96,34,58,0.62,1,0,0
82,14,Pass,96,32,65,0.675,0,0,0
82,14,Pass,98,44,32,0.154,0,0,0
82,14,Pass,98,42,37,0.213,0,0,0
82,14,Pass,98,40,41,0.303,0,0,0
82,14,Pass,98,38,47,0.449,0,0,0
82,14,Pass,98,36,49,0.621,0,0,0
82,14,Pass,98,34,52,0.728,0,0,0
82,14,Pass,98,32,57,0.712,0,0,0
82,14,Pass,98,30,62,0.606,0,0,0
82,14,Pass,100,46,27,0.121,0,0,0
82,14,Pass,100,44,31,0.199,0,0,0
82,14,Pass,100,42,37,0.297,0,0,0
82,14,Pass,100,40,41,0.452,0,0,0
82,14,Pass,100,38,44,0.694,0,0,0
82,14,Pass,100,36,51,0.963,0,0,0
82,14,Pass,100,34,50,1.096,0,0,0
82,14,Pass,100,32,55,0.99,0,0,0
82,14,Pass,100,30,60,0.724,0,0,0
82,14,Pass,100,28,62,0.455,0,0,0
82,14,Pass,102,48,19,0.059,0,0,0
82,14,Pass,102,46,29,0.122,0,0,0
82,14,Pass,102,44,33,0.218,0,0,0
82,14,Pass,102,42,34,0.375,0,0,0
82,14,Pass,102,40,38,0.651,0,0,0
82,14,Pass,102,38,43,1.072,0,0,0
82,14,Pass,102,36,44,1.504,0,0,0
82,14,Pass,102,34,45,1.68,0,0,0
82,14,Pass,102,32,46,1.464,0,0,0
82,14,Pass,102,30,50,1.01,0,0,0
82,14,Pass,102,28,53,0.575,0,0,0
82,14,Pass,102,26,56,0.288,0,0,0
82,14,Pass,104,48,21,0.049,0,0,0
82,14,Pass,104,46,27,0.106,0,0,0
82,14,Pass,104,44,32,0.209,0,0,0
82,14,Pass,104,42,36,0.413,0,0,0
82,14,Pass,104,40,39,0.802,0,0,0
82,14,Pass,104,38,40,1.392,0,0,0
82,14,Pass,104,36,42,1.975,0,0,0
82,14,Pass,104,34,42,2.203,0,0,0
