x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
102,20,684.9276095569,0.097,0.003
102,18,538.741179399305,0.111,0.004
102,16,464.046915306981,0.106,0.005
102,14,446.191125156889,0.082,0.005
102,12,457.509059136879,0.049,0.003
102,10,476.22451768378,0.021,0.001
102,8,491.066724803876,0.006,0
102,6,498.564659295635,0.003,0
102,4,491.710629495718,0.004,0
102,2,447.267165697398,0.005,0
102,0,344.690331295152,0.004,0.001
100,80,335.094542764865,0.005,0
100,78,403.253524578181,0.008,0
100,76,426.349654937277,0.012,0.001
100,74,424.778063421636,0.012,0.001
100,72,418.605069974563,0.01,0.001
100,70,422.657856968078,0.006,0.001
100,68,447.968905106078,0.006,0.001
100,66,507.301883853922,0.01,0.001
100,64,622.283407060834,0.025,0.002
100,62,809.058725325238,0.055,0.003
100,60,1043.29317851978,0.092,0.003
100,58,1254.48209264457,0.108,0.003
100,56,1379.99322329309,0.101,0.003
100,54,1418.25839324356,0.103,0.003
100,52,1411.47090805909,0.129,0.002
100,50,1400.00635881467,0.154,0.002
100,48,1405.31879449461,0.155,0.002
100,46,1419.3078386663,0.135,0.002
100,44,1408.79620831733,0.105,0.002
100,42,1367.65737092086,0.081,0.001
100,40,1332.62596124258,0.067,0.001
100,38,1331.4185210802,0.056,0.001
100,36,1350.35187716182,0.057,0.001
100,34,1362.73870299697,0.091,0.001
100,32,1361.23861199384,0.164,0.002
100,30,1350.55033184171,0.238,0.002
100,28,1330.07026084388,0.249,0.003
100,26,1283.12793838496,0.191,0.002
100,24,1182.89646608008,0.124,0.002
100,22,1016.45518285538,0.091,0.002
100,20,815.070673351875,0.078,0.002
100,18,639.926142349283,0.064,0.002
100,16,530.939082721122,0.048,0.002
100,14,484.146453745136,0.033,0.002
100,12,474.726190296197,0.019,0.001
100,10,482.206663563846,0.008,0
100,8,496.414994211533,0.002,0
100,6,512.270963601433,0.001,0
100,4,516.311556994145,0.002,0
100,2,476.81528411421,0.002,0
100,0,369.645171321993,0.001,0
98,80,357.984478953791,0.01,0.001
98,78,431.917708745083,0.026,0.001
98,76,462.757034653183,0.041,0.002
98,74,468.387613819172,0.045,0.003
98,72,462.380705199756,0.036,0.002
98,70,461.972531720507,0.024,0.002
98,68,492.440187537734,0.018,0.001
98,66,576.69296240947,0.026,0.001
98,64,728.166759476202,0.051,0.002
98,62,939.53154508486,0.09,0.003
98,60,1165.98318743663,0.138,0.005
98,58,1336.35453339402,0.163,0.005
98,56,1406.28785676947,0.145,0.005
98,54,1390.7185014815,0.121,0.004
98,52,1331.98963734408,0.13,0.003
98,50,1262.12614349084,0.15,0.003
98,48,1203.62197374939,0.151,0.002
98,46,1165.27163475901,0.134,0.002
98,44,1136.06828990117,0.102,0.002
98,42,1111.68782814528,0.062,0.001
98,40,1113.34750291268,0.033,0.001
98,38,1160.25468447371,0.022,0.001
98,36,1244.80192748883,0.038,0.001
98,34,1340.74311615342,0.103,0.002
98,32,1427.0221179115,0.234,0.002
98,30,1489.78123398195,0.382,0.003
98,28,1514.66269478069,0.429,0.003
98,26,1489.08088542263,0.349,0.003
98,24,1398.81315042181,0.245,0.002
98,22,1233.43159015398,0.198,0.002
98,20,1016.79812828084,0.169,0.002
98,18,808.854670461402,0.114,0.002
98,16,658.53601427261,0.056,0.002
98,14,571.9717900001,0.023,0.001
98,12,530.027658328002,0.008,0.001
98,10,515.584013882484,0.003,0
98,8,519.326130713695,0.001,0
98,6,533.855285541626,0,0
98,4,541.662223703268,0,0
98,2,505.129878858684,0,0
98,0,395.204441687265,0,0
96,80,423.879905448739,0.03,0.002
96,78,505.516391200818,0.076,0.003
96,76,539.300665466763,0.123,0.005
96,74,548.181581905523,0.141,0.006
96,72,543.376219565541,0.118,0.005
96,70,542.50807952199,0.078,0.003
96,68,581.174661892754,0.056,0.002
96,66,690.426268117892,0.069,0.002
96,64,876.891769545602,0.11,0.003
96,62,1112.54973168448,0.161,0.004
96,60,1331.80888501113,0.211,0.005
96,58,1462.29928500266,0.233,0.006
96,56,1481.10867147741,0.197,0.006
96,54,1425.06026109779,0.154,0.004
96,52,1339.68677987587,0.165,0.003
96,50,1244.90711282364,0.199,0.003
96,48,1151.11934796997,0.214,0.003
96,46,1068.48192021382,0.203,0.003
96,44,1002.30207114957,0.16,0.003
96,42,963.53319577651,0.095,0.002
96,40,976.387519751788,0.043,0.001
96,38,1062.38819416236,0.026,0.001
96,36,1212.79625069381,0.056,0.001
96,34,1387.79737773149,0.172,0.002
96,32,1547.43374877591,0.398,0.003
96,30,1665.44622452459,0.644,0.004
96,28,1723.75075532047,0.715,0.004
96,26,1715.15842701633,0.593,0.003
96,24,1635.1879705395,0.492,0.003
96,22,1476.65746240781,0.509,0.003
96,20,1257.60138389678,0.491,0.003
96,18,1031.41998192255,0.335,0.003
96,16,846.584730294762,0.155,0.003
96,14,715.696760571442,0.051,0.002
96,12,631.206323240425,0.013,0.001
96,10,587.112421678612,0.003,0
96,8,577.215525688571,0.001,0
96,6,587.117290794586,0.001,0
96,4,590.053637808547,0.001,0
96,2,544.904421116542,0.001,0
96,0,423.573364881457,0,0
94,80,526.652279235153,0.065,0.002
94,78,625.575077813208,0.168,0.005
94,76,663.480459522147,0.284,0.007
94,74,670.084393295154,0.339,0.008
94,72,661.277800163011,0.287,0.007
94,70,660.800350313735,0.189,0.005
94,68,711.7796800519,0.133,0.003
94,66,845.876824456212,0.148,0.003
94,64,1058.87350407437,0.203,0.003
94,62,1306.21799948588,0.246,0.004
94,60,1511.07507562385,0.26,0.005
94,58,1605.73003710045,0.242,0.005
94,56,1586.31594020438,0.192,0.005
94,54,1506.67390648244,0.165,0.004
94,52,1414.44979738015,0.205,0.003
94,50,1320.05103275554,0.269,0.003
94,48,1218.30751152274,0.305,0.003
94,46,1111.5782388696,0.303,0.004
94,44,1014.36777944446,0.246,0.003
94,42,951.247607652336,0.146,0.002
94,40,953.320447502498,0.067,0.002
94,38,1048.11939886024,0.042,0.001
94,36,1230.49034612124,0.09,0.002
94,34,1449.49456676362,0.252,0.003
94,32,1648.49288733903,0.542,0.004
94,30,1795.8827511617,0.848,0.004
94,28,1877.48543228985,0.946,0.004
94,26,1890.09188325397,0.845,0.003
94,24,1833.03660622602,0.861,0.003
94,22,1700.02794307716,1.066,0.004
94,20,1503.58316854571,1.1,0.005
94,18,1284.75651659161,0.773,0.005
94,16,1080.42791515031,0.365,0.004
94,14,906.568759208133,0.122,0.003
94,12,775.230315546989,0.032,0.001
94,10,700.718490779648,0.009,0.001
94,8,683.007877863122,0.006,0.001
94,6,694.17951653915,0.007,0.001
94,4,688.950457665027,0.007,0.001
94,2,620.776095185937,0.005,0.001
94,0,470.469537073323,0.002,0
92,80,634.851551683134,0.101,0.003
92,78,764.518000248187,0.271,0.005
92,76,816.088581420457,0.476,0.008
92,74,818.673823105407,0.571,0.009
92,72,798.155148261463,0.471,0.008
92,70,793.968801641691,0.309,0.006
92,68,856.142315108273,0.235,0.004
92,66,1008.21068277181,0.266,0.004
92,64,1232.06114838307,0.324,0.004
92,62,1474.35385047361,0.326,0.004
92,60,1660.77663093555,0.272,0.004
92,58,1736.78203377404,0.202,0.004
92,56,1710.95747542252,0.148,0.003
92,54,1637.25056173325,0.148,0.003
92,52,1555.81265629341,0.211,0.003
92,50,1469.84408169305,0.286,0.003
92,48,1369.07846401544,0.326,0.003
92,46,1253.1964819402,0.327,0.003
92,44,1139.0560189092,0.268,0.003
92,42,1054.01959580356,0.159,0.002
92,40,1030.30783871988,0.073,0.002
92,38,1104.47810006885,0.053,0.002
92,36,1284.05403518853,0.115,0.003
92,34,1516.82692831514,0.281,0.004
92,32,1732.04094043771,0.541,0.004
92,30,1892.12084096049,0.812,0.004
92,28,1987.40705034882,0.938,0.004
92,26,2018.75712188586,0.955,0.003
92,24,1985.67414570274,1.189,0.004
92,22,1883.71385621773,1.658,0.005
92,20,1723.26706504003,1.795,0.006
92,18,1529.29699159658,1.304,0.006
92,16,1319.898526465,0.639,0.005
92,14,1112.57610799215,0.225,0.003
92,12,942.274259095207,0.063,0.002
92,10,847.695022604107,0.019,0.001
92,8,833.485923343964,0.014,0.001
92,6,854.162042513624,0.019,0.001
92,4,840.717155978382,0.02,0.001
92,2,738.729340648035,0.013,0.001
92,0,542.632298552325,0.005,0.001
90,80,730.871125152262,0.124,0.002
90,78,906.367015444079,0.33,0.004
90,76,986.67762357477,0.578,0.006
90,74,990.861747683047,0.678,0.007
90,72,956.256878946922,0.542,0.007
90,70,942.638144617157,0.374,0.005
90,68,1004.29077064205,0.359,0.005
90,66,1152.59689973586,0.455,0.005
90,64,1360.83323627622,0.508,0.005
90,62,1581.57587302903,0.434,0.004
90,60,1755.97623124036,0.3,0.003
90,58,1843.28772245592,0.193,0.003
90,56,1850.36995129034,0.134,0.002
90,54,1812.96607253083,0.13,0.002
90,52,1753.02157754296,0.176,0.002
90,50,1670.64583121874,0.228,0.002
90,48,1565.20371810664,0.249,0.002
90,46,1444.90564245409,0.239,0.002
90,44,1324.65920935236,0.191,0.002
90,42,1221.91421193842,0.113,0.002
90,40,1165.44927289852,0.057,0.001
90,38,1205.01200703264,0.056,0.002
90,36,1366.55859504371,0.125,0.003
90,34,1602.63817770989,0.267,0.004
90,32,1829.62667809072,0.456,0.005
90,30,1996.94153803063,0.64,0.005
90,28,2095.16020224651,0.755,0.004
90,26,2131.50559896732,0.855,0.004
90,24,2109.10760730915,1.202,0.004
90,22,2027.45867469285,1.787,0.005
90,20,1897.52530005849,2.02,0.006
90,18,1730.96041228322,1.538,0.006
90,16,1527.62730292815,0.793,0.005
90,14,1304.29173981884,0.294,0.003
90,12,1115.22319969982,0.087,0.002
90,10,1017.38138770311,0.031,0.001
90,8,1015.92122087837,0.027,0.001
90,6,1047.39304057787,0.034,0.001
90,4,1021.14565719998,0.034,0.001
90,2,876.756531212321,0.021,0.001
90,0,625.205045736595,0.008,0.001
88,80,830.236168516366,0.147,0.002
88,78,1065.84044347845,0.341,0.003
88,76,1188.54011871716,0.552,0.004
88,74,1203.65013104882,0.616,0.005
88,72,1161.3965099699,0.494,0.005
88,70,1138.91351462016,0.403,0.004
88,68,1185.85470548861,0.505,0.005
88,66,1299.08561623251,0.689,0.006
88,64,1455.19308158322,0.723,0.006
88,62,1632.29208377157,0.562,0.005
88,60,1798.71227159059,0.375,0.003
88,58,1920.2295618776,0.262,0.003
88,56,1984.26724857785,0.192,0.002
88,54,1996.8210086699,0.147,0.002
88,52,1962.56104068682,0.146,0.001
88,50,1885.54653969611,0.166,0.002
88,48,1780.47360335901,0.168,0.002
88,46,1666.81371392819,0.15,0.002
88,44,1553.51508267846,0.115,0.002
88,42,1440.45607673964,0.072,0.001
88,40,1350.93719697123,0.048,0.001
88,38,1349.62398014117,0.065,0.002
88,36,1482.26507647098,0.137,0.003
88,34,1710.19685235304,0.266,0.004
88,32,1942.03093899148,0.416,0.005
88,30,2110.6884773425,0.536,0.005
88,28,2202.05151582251,0.591,0.004
88,26,2231.66734942439,0.65,0.003
88,24,2209.80796541177,0.885,0.003
88,22,2138.17307419057,1.299,0.004
88,20,2027.54590889318,1.51,0.004
88,18,1882.96452354928,1.215,0.004
88,16,1694.69423209725,0.669,0.003
88,14,1476.54961113713,0.264,0.002
88,12,1290.09226863906,0.089,0.001
88,10,1201.18867393199,0.046,0.001
88,8,1214.15396116085,0.049,0.001
88,6,1250.90887023285,0.057,0.001
88,4,1203.57674569553,0.051,0.001
88,2,1009.72629825629,0.029,0.001
88,0,699.669949246609,0.01,0.001
86,80,943.390989144253,0.252,0.003
86,78,1242.42433207205,0.416,0.003
86,76,1411.48368030686,0.524,0.003
86,74,1446.7946222828,0.512,0.003
86,72,1413.19931721114,0.418,0.003
86,70,1395.93735997418,0.415,0.004
86,68,1426.90349665916,0.604,0.005
86,66,1483.71669689904,0.827,0.007
86,64,1554.87617787788,0.829,0.007
86,62,1659.7009016982,0.624,0.005
86,60,1804.53794008423,0.447,0.004
86,58,1958.09773892354,0.376,0.003
86,56,2076.85124934244,0.305,0.002
86,54,2135.65765607131,0.212,0.002
86,52,2132.29272450485,0.162,0.001
86,50,2079.971942787,0.158,0.002
86,48,2001.92779307757,0.156,0.002
86,46,1918.30190148145,0.142,0.002
86,44,1828.77389032655,0.115,0.002
86,42,1717.45561432252,0.081,0.001
86,40,1602.70424461129,0.068,0.001
86,38,1558.18794016133,0.098,0.001
86,36,1644.41632617584,0.191,0.003
86,34,1836.49718987904,0.348,0.004
86,32,2047.38619948124,0.512,0.005
86,30,2202.21049273004,0.591,0.005
86,28,2281.8204111535,0.555,0.004
86,26,2305.62215690465,0.503,0.003
86,24,2285.98202922533,0.554,0.003
86,22,2220.74218793015,0.708,0.003
86,20,2117.97697936109,0.803,0.003
86,18,1986.0793012918,0.673,0.003
86,16,1819.44687122303,0.396,0.002
86,14,1626.73273961695,0.173,0.002
86,12,1460.26830308785,0.081,0.001
86,10,1384.89306049261,0.076,0.001
86,8,1407.4689542811,0.1,0.001
86,6,1443.05931065862,0.111,0.001
86,4,1369.94350540115,0.086,0.001
86,2,1125.57127913821,0.042,0.001
86,0,760.707981854363,0.012,0.001
84,80,1036.54227196543,0.582,0.004
