Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.000976779131054823,0,0,0.002371973,0.0000000731090575024847,34,52,Shot
1,0.00240248898965562,0,0,0.002371973,0.000000179819265286863,36,52,Shot
1,0.00217386193425981,0,0,0.002371973,0.000000162707199715289,38,52,Shot
1,0.000723615777867066,0,0,0.002371973,0.0000000541605218947079,40,52,Shot
1,0.00279129397595958,0,0,0.002371973,0.00000020892017991252,32,54,Shot
1,0.0186622968806357,0,0,0.002371973,0.0000013968182697571,34,54,Shot
1,0.0459018434689462,0,0,0.002371973,0.00000343561856201542,36,54,Shot
1,0.041533705527532,0,0,0.002371973,0.00000310867622901044,38,54,Shot
1,0.0138253695689465,0,0,0.002371973,0.00000103478842521716,40,54,Shot
1,0.00169300537669065,0,0,0.002371973,0.000000126716494549622,42,54,Shot
1,0.00107950788902499,0,0,0.002371973,0.0000000807980041996665,30,56,Shot
1,0.0196191333026008,0,0,0.002371973,0.00000146843467388561,32,56,Shot
1,0.131171454310195,0,0,0.002371973,0.00000981779922498193,34,56,Shot
1,0.322629717116336,0,0,0.002371973,0.0000241478895184798,36,56,Shot
1,0.291927440217217,0,0,0.002371973,0.0000218499140029189,38,56,Shot
1,0.0971742033863113,0,0,0.002371973,0.00000727320455286143,40,56,Shot
1,0.0118996058650165,0,0,0.002371973,0.000000890650651496736,42,56,Shot
1,0.000536067753016694,0,0,0.002371973,0.0000000401231014612305,44,56,Shot
1,0.00279129397595958,0,0,0.002371973,0.00000020892017991252,30,58,Shot
1,0.05072938248794,0,0,0.002371973,0.00000379694572034032,32,58,Shot
1,0.339171296436377,0,0,0.002371973,0.0000253859782892594,34,58,Shot
1,0.834226775930048,0,0,0.002371973,0.0000624394311800251,36,58,Shot
1,0.754839601989007,0,0,0.002371973,0.0000564975336925678,38,58,Shot
1,0.251264276332307,0,0,0.002371973,0.0000188063952665138,40,58,Shot
1,0.0307689258272246,0,0,0.002371973,0.00000230296399265106,42,58,Shot
1,0.00138611556702301,0,0,0.002371973,0.000000103746691010013,44,58,Shot
