endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
110,68,110.979193443252,0,0
110,66,112.029004732795,0,0
112,70,65.9699055243679,0,0
112,68,67.1926657680428,0,0
114,72,39.1948905837216,0,0
114,70,37.6746190208847,0,0
114,68,42.2693116258093,0,0
116,80,11.7616739955181,0,0
116,78,17.1067779391476,0,0
116,76,19.6631868175475,0,0
116,74,19.6732712498837,0,0
116,72,20.7748066825953,0,0
116,70,25.9288141364783,0,0
118,80,3.26080421265191,0,0
118,78,4.96258844429615,0,0
118,76,6.36455383519325,0,0
118,74,8.45983740977343,0,0
54,78,1734.03722506028,0.124,0.001
54,76,2172.75530176905,0.229,0.001
54,74,2328.37866594859,0.349,0.001
54,72,2226.57381723105,0.507,0.002
54,70,2010.7215648193,0.71,0.003
54,68,1834.47763091956,0.971,0.004
56,80,1085.60041751557,0.072,0.001
56,78,1612.04682841254,0.159,0.001
56,76,1990.64219888193,0.242,0.001
56,74,2123.50790689646,0.3,0.001
56,72,2042.10099040505,0.362,0.002
56,70,1858.77331274935,0.451,0.002
56,68,1703.73348829358,0.587,0.003
56,66,1663.97489123536,0.761,0.004
58,80,1009.83670010625,0.131,0.001
58,78,1476.18704596879,0.288,0.001
58,76,1796.67328916952,0.417,0.002
58,74,1907.19956051992,0.453,0.002
58,72,1849.51690136001,0.425,0.002
58,70,1712.2433832205,0.383,0.002
58,68,1593.94104059011,0.375,0.002
58,66,1562.27366982829,0.413,0.003
58,64,1608.13049051882,0.429,0.003
60,80,988.016534487664,0.25,0.002
60,78,1429.57531869327,0.597,0.002
60,76,1719.78134788849,0.905,0.003
60,74,1814.03839976635,0.971,0.003
60,72,1771.6928633404,0.809,0.003
60,70,1677.67451115011,0.56,0.003
60,68,1603.85018239055,0.368,0.002
60,66,1583.94239470442,0.28,0.002
60,64,1594.70683749211,0.239,0.002
60,62,1598.46829524356,0.203,0.002
62,80,1025.91405253345,0.415,0.003
62,78,1480.55560152268,1.056,0.004
62,76,1771.45424749409,1.665,0.004
62,74,1859.45450398629,1.803,0.004
62,72,1825.4336585296,1.474,0.004
62,70,1768.77784081266,0.96,0.004
62,68,1743.73217840965,0.541,0.003
62,66,1745.55114015593,0.318,0.002
62,64,1732.21669656432,0.221,0.002
62,62,1688.00809958172,0.181,0.001
64,80,1042.80720154256,0.528,0.004
64,78,1512.82880043272,1.381,0.005
64,76,1814.8074078793,2.209,0.005
64,74,1906.14854535298,2.404,0.006
64,72,1881.88537851841,1.976,0.005
64,70,1857.84459547963,1.306,0.004
64,68,1878.86010792337,0.744,0.003
64,66,1910.41766855324,0.422,0.002
64,64,1893.70167792984,0.269,0.002
64,62,1828.13585016914,0.204,0.001
66,80,974.543470857687,0.469,0.004
66,78,1433.45780236973,1.24,0.005
66,76,1740.69463897634,2.009,0.005
66,74,1844.92187590591,2.219,0.006
66,72,1836.42706288844,1.86,0.005
66,70,1833.52074482318,1.283,0.004
66,68,1880.75397479636,0.789,0.003
66,66,1937.02742290693,0.49,0.002
66,64,1939.07534466877,0.325,0.002
66,62,1887.84705464331,0.229,0.001
66,60,1851.8743785867,0.214,0.001
68,80,849.265326421605,0.279,0.003
68,78,1277.38874246985,0.756,0.004
68,76,1586.32513186695,1.281,0.004
68,74,1713.07323669417,1.483,0.005
68,72,1723.18720981239,1.294,0.004
68,70,1722.963231801,0.952,0.004
68,68,1766.1355000924,0.679,0.003
68,66,1831.02745726763,0.528,0.003
68,64,1865.31198179502,0.415,0.002
68,62,1859.47066008435,0.289,0.001
70,80,737.400671188625,0.118,0.002
70,78,1137.76134633846,0.343,0.002
70,76,1451.30013020836,0.634,0.003
70,74,1602.88463567877,0.791,0.003
70,72,1627.88600602192,0.733,0.003
70,70,1616.86268276871,0.609,0.003
70,68,1637.12473198851,0.57,0.003
70,66,1695.19157817958,0.598,0.004
70,64,1756.62799558436,0.553,0.003
70,62,1802.30841520448,0.395,0.002
72,80,669.110945129197,0.048,0.001
72,78,1051.6386571155,0.156,0.001
72,76,1368.94742375056,0.313,0.002
72,74,1537.27776382679,0.414,0.002
72,72,1570.89669333889,0.418,0.002
72,70,1551.3535643176,0.435,0.003
72,68,1553.15161610514,0.55,0.004
72,66,1597.71577274403,0.68,0.005
72,64,1667.43977315229,0.662,0.004
72,62,1745.81322247883,0.478,0.003
74,80,624.693235835583,0.033,0.001
74,78,990.206836032618,0.109,0.001
74,76,1304.1640663826,0.22,0.001
74,74,1479.35927302345,0.293,0.002
74,72,1520.59596496658,0.322,0.002
74,70,1505.57746779449,0.396,0.003
74,68,1504.00388175967,0.55,0.004
74,66,1535.97620961778,0.672,0.005
74,64,1597.69834815016,0.633,0.004
76,80,580.368620993541,0.027,0.001
76,78,925.982762896819,0.088,0.001
76,76,1233.25621080614,0.178,0.001
76,74,1413.94094458984,0.245,0.002
76,72,1466.61593982957,0.288,0.002
76,70,1464.28908908907,0.364,0.003
76,68,1466.00094735096,0.482,0.004
76,66,1485.96732366955,0.552,0.004
78,78,866.804387830989,0.058,0.001
78,76,1171.68650150757,0.117,0.001
78,74,1361.37419340375,0.175,0.001
78,72,1425.8237541827,0.23,0.002
78,70,1431.81323013742,0.308,0.003
78,68,1432.44087446452,0.416,0.003
106,64,207.425296059101,0,0
108,64,154.966284576906,0,0
108,62,161.375687784787,0,0
108,60,199.04881058652,0,0
110,64,112.67876063037,0,0
110,62,123.767960862518,0,0
110,60,158.360284116891,0,0
110,58,217.343337012354,0.003,0
112,66,72.7284359483872,0,0
112,64,78.7661436008488,0,0
112,62,90.3349661700381,0,0
112,60,117.709952198732,0,0
112,58,165.726330916825,0.003,0.001
114,66,48.9533679857991,0,0
114,64,54.0999032752431,0,0
114,62,60.7764484794934,0,0
114,60,78.124564453598,0,0
114,58,112.614035019862,0.001,0.001
114,56,162.427003521881,0.006,0.002
116,68,33.7287691530417,0,0
116,66,39.2619951387083,0,0
116,64,39.700990147086,0,0
116,62,39.0987355802764,0,0
116,60,46.386344750084,0,0
116,58,67.6709422610132,0,0.001
116,56,101.07882074065,0.002,0.002
118,72,13.6169413349416,0,0
118,70,22.6911810909249,0,0
118,68,32.1127735370292,0,0
118,66,35.8939957468259,0,0
118,64,32.0504770629368,0,0
118,62,25.7653762662303,0,0
118,60,25.510994411101,0,0
118,58,35.7069503134112,0,0.001
118,56,54.4909111774056,0,0.001
120,80,0.656984107722214,0,0
120,78,1.14289641038287,0,0
120,76,2.00641964217547,0,0
120,74,4.37196013690849,0,0
120,72,9.94952688757496,0,0
120,70,18.8941985277499,0,0
120,68,27.349060988168,0,0
120,66,29.7638438236487,0,0
120,64,24.6888309134157,0,0
120,62,16.9266663743353,0,0
120,60,13.1020111658098,0,0
120,58,16.1024449405859,0,0
120,56,24.371631594291,0,0.001
100,54,471.300359119448,0.009,0.001
100,52,411.407590359998,0.019,0.003
102,60,392.97929682616,0.002,0
102,58,432.749821220354,0.002,0
102,56,442.879791698771,0.002,0.001
102,54,427.424497531153,0.008,0.001
102,52,416.04173928015,0.021,0.003
102,50,436.26958238156,0.036,0.003
102,48,484.69540414739,0.041,0.003
102,46,526.752279783507,0.033,0.002
104,62,272.813683218008,0,0
104,60,311.037977717047,0,0
104,58,362.154811663319,0.001,0
104,56,402.047555676686,0.002,0
104,54,430.52691590404,0.01,0.001
104,52,472.175184137879,0.029,0.002
104,50,547.676773885071,0.061,0.003
104,48,639.43941500609,0.086,0.003
104,46,694.658208673841,0.077,0.002
104,44,681.713965507388,0.044,0.002
106,62,209.717156282925,0,0
106,60,247.751956005669,0,0
106,58,309.169525945336,0.001,0
106,56,373.713034265268,0.004,0
106,54,440.044755817152,0.017,0.001
106,52,529.184567576907,0.049,0.002
106,50,655.672881321688,0.102,0.002
106,48,790.195080848713,0.148,0.002
106,46,864.588340482341,0.135,0.002
106,44,840.455882046359,0.076,0.002
106,42,755.167809373188,0.04,0.001
108,58,263.252576350457,0.002,0
108,56,339.729172396182,0.009,0.001
108,54,427.503415872359,0.029,0.001
108,52,543.511538208663,0.072,0.002
108,50,699.050186377061,0.131,0.002
108,48,864.156824359275,0.174,0.002
108,46,965.803597579258,0.152,0.002
108,44,954.91327444925,0.087,0.001
108,42,863.65358678471,0.055,0.001
110,56,292.567618143273,0.012,0.001
110,54,382.585994963528,0.038,0.002
110,52,499.205202392159,0.081,0.002
110,50,654.0098122609,0.124,0.002
110,48,827.459248820425,0.138,0.002
110,46,954.789755192938,0.109,0.001
110,44,977.51942134444,0.063,0.001
110,42,907.474213773438,0.059,0.001
110,40,803.53100101621,0.12,0.002
112,56,230.610980548289,0.012,0.001
112,54,308.921037182202,0.033,0.002
112,52,406.966086586176,0.062,0.003
112,50,537.130625454539,0.082,0.002
112,48,692.792353560471,0.077,0.002
112,46,826.637876167297,0.052,0.001
112,44,880.650233439854,0.03,0.001
112,42,845.471088250791,0.042,0.001
112,40,761.72423648786,0.104,0.001
114,54,222.204279163718,0.017,0.002
114,52,294.305237615089,0.031,0.003
114,50,389.247997034877,0.037,0.002
114,48,507.89326774731,0.032,0.002
114,46,621.614353686028,0.02,0.001
114,44,685.308620667356,0.011,0.001
114,42,679.381719286303,0.019,0.001
114,40,625.623012947655,0.05,0.001
116,54,141.362236758698,0.005,0.002
116,52,188.685662510649,0.009,0.003
116,50,249.902870600344,0.012,0.002
116,48,327.067800427886,0.012,0.002
116,46,405.430251747192,0.008,0.001
116,44,457.205348240629,0.004,0.001
116,42,464.624892842998,0.005,0
116,40,436.679483246599,0.013,0.001
118,54,77.7649306612327,0.001,0.002
118,52,105.138273458283,0.002,0.002
118,50,139.952334988216,0.003,0.002
118,48,182.996487410474,0.004,0.002
118,46,227.422695854097,0.003,0.001
118,44,259.234088889581,0.002,0.001
118,42,267.453256548302,0.001,0
120,54,35.4007858671594,0,0.001
120,52,48.6582183769943,0,0.002
120,50,65.3453904694905,0.001,0.002
120,48,85.6021653111554,0.001,0.002
120,46,106.471465764682,0.001,0.001
120,44,121.976972238092,0,0.001
120,42,126.880780719935,0,0
92,70,606.412729645687,0.11,0.003
92,68,669.240103228233,0.091,0.002
94,68,548.636208100083,0.039,0.001
94,66,651.102178170402,0.035,0.001
94,64,784.76833219372,0.046,0.001
96,68,463.17116738346,0.015,0.001
96,66,536.01374164397,0.016,0.001
96,64,636.327752368024,0.029,0.001
96,62,759.97310490615,0.052,0.001
98,66,452.897066708428,0.007,0
98,64,503.624943191952,0.015,0
98,62,584.926615433096,0.025,0.001
98,60,672.276023580166,0.031,0.001
100,64,407.846770894562,0.005,0
100,62,448.11380661753,0.008,0
100,60,507.583882222963,0.009,0
102,64,335.366756918951,0.001,0
102,62,349.888972436299,0.002,0
104,64,269.256184112467,0,0
84,78,758.742441388202,0.108,0.002
84,76,1027.41068533665,0.127,0.002
84,74,1201.95684457435,0.131,0.002
84,72,1261.90925122109,0.175,0.002
84,70,1259.28970440462,0.318,0.003
84,68,1248.90459944856,0.557,0.005
86,80,443.189440810653,0.07,0.004
86,78,691.240391576934,0.129,0.003
86,76,918.030328670524,0.156,0.003
86,74,1063.2407269697,0.166,0.003
86,72,1115.89320154599,0.207,0.003
86,70,1118.90872425252,0.302,0.004
86,68,1114.74084962039,0.43,0.005
86,66,1109.18172598442,0.511,0.006
88,80,395.114837614344,0.05,0.004
88,78,599.003018478579,0.098,0.003
88,76,776.241203855273,0.134,0.003
88,74,887.333801581958,0.166,0.003
88,72,932.363341968515,0.212,0.004
88,70,946.085848746736,0.261,0.004
88,68,960.225734712618,0.296,0.005
88,66,982.084957432109,0.297,0.005
88,64,1013.23615388532,0.266,0.004
90,74,706.344882261649,0.134,0.003
90,72,742.502099931785,0.176,0.004
90,70,767.337750976472,0.19,0.004
90,68,808.586718771831,0.178,0.004
90,66,875.192327929675,0.156,0.003
90,64,963.520478415825,0.136,0.002
90,62,1064.51337513153,0.126,0.002
92,66,770.291072822593,0.075,0.002
92,64,900.548914023692,0.072,0.001
92,62,1036.65187000364,0.088,0.001
94,62,930.259080880378,0.072,0.001
94,60,1049.42855552876,0.093,0.001
96,60,872.166269827164,0.066,0.001
78,80,537.959843887348,0.019,0.001
78,66,1439.46975982002,0.481,0.004
78,64,1464.507757351,0.424,0.003
80,80,509.181638329811,0.02,0.001
80,78,826.727049360024,0.045,0.001
80,76,1130.84910040335,0.075,0.001
80,74,1327.67156848646,0.113,0.001
80,72,1397.42296269992,0.171,0.002
80,70,1401.99125934776,0.288,0.002
80,68,1397.07678661203,0.473,0.003
80,66,1394.61370722725,0.612,0.004
80,64,1398.70212730866,0.552,0.004
82,80,492.849451538295,0.036,0.002
82,78,798.182102894451,0.066,0.002
82,76,1092.7856102625,0.083,0.001
82,74,1285.74880039615,0.099,0.001
82,72,1352.73640508978,0.154,0.002
82,70,1351.81731504572,0.309,0.003
82,68,1342.37357310791,0.579,0.004
82,66,1335.07381229064,0.794,0.006
82,64,1322.90188355274,0.732,0.006
84,80,475.403097949378,0.06,0.003
84,66,1238.36450322585,0.744,0.007
84,64,1218.43952863083,0.698,0.007
86,64,1100.24758575331,0.477,0.006
72,60,1826.79767542366,0.273,0.001
72,58,1903.82887816092,0.171,0.001
74,62,1684.85387649097,0.455,0.003
74,60,1782.51419445677,0.267,0.001
74,58,1862.57100881531,0.166,0.001
74,56,1907.06108465817,0.17,0.001
76,64,1531.52226388887,0.494,0.004
76,62,1610.04944863482,0.351,0.002
76,60,1703.33698677883,0.219,0.001
76,58,1773.64323104116,0.158,0.001
76,56,1800.63612498085,0.19,0.001
76,54,1802.64311838647,0.322,0.002
78,62,1519.00568582174,0.288,0.002
78,60,1588.8223424267,0.176,0.001
78,58,1644.19331479206,0.143,0.001
78,56,1671.46270356178,0.194,0.002
78,54,1692.05920719645,0.341,0.003
80,62,1418.96935815633,0.349,0.003
80,60,1457.32116182112,0.184,0.002
80,58,1505.89048351057,0.134,0.001
80,56,1556.76714815977,0.18,0.001
80,54,1618.88620137646,0.299,0.002
80,52,1705.97490032624,0.468,0.003
82,62,1315.57893197333,0.459,0.004
82,60,1336.68151610709,0.23,0.003
82,58,1399.40787574987,0.151,0.001
82,56,1490.97146013746,0.177,0.001
82,54,1593.17388455644,0.25,0.002
82,52,1697.2738304401,0.332,0.002
84,62,1206.34488766659,0.464,0.005
84,60,1240.52653805553,0.256,0.003
84,58,1338.98083611419,0.179,0.002
84,56,1470.77874044322,0.194,0.001
84,54,1586.03478680406,0.226,0.001
84,52,1660.26376744448,0.239,0.002
86,62,1111.03348321071,0.347,0.005
86,60,1177.39074521424,0.226,0.003
86,58,1307.89485392435,0.183,0.002
86,56,1454.52883947501,0.191,0.001
86,54,1546.13495330338,0.198,0.001
86,52,1554.1298172309,0.184,0.001
88,62,1066.81000290643,0.213,0.003
88,60,1159.06978861696,0.171,0.002
88,58,1287.39890613886,0.157,0.001
88,56,1405.07423079249,0.154,0.001
88,54,1443.48391029254,0.146,0.001
90,60,1168.14050682417,0.129,0.001
90,58,1263.45279293903,0.127,0.001
90,56,1319.00962671415,0.109,0.001
90,54,1290.63894597805,0.091,0.001
92,60,1148.62976397701,0.107,0.001
92,58,1212.28746144144,0.103,0.001
92,56,1206.47531039528,0.074,0.001
94,58,1100.63098512317,0.082,0.001
20,78,792.340217170922,0.114,0.003
20,76,1038.50855925405,0.232,0.003
20,74,1126.72299308835,0.342,0.004
20,72,1052.19212061349,0.417,0.004
22,80,535.476419768536,0.025,0.002
22,78,824.226852256631,0.096,0.003
22,76,1064.49610943981,0.24,0.003
22,74,1158.64968867446,0.425,0.004
22,72,1097.33994465685,0.594,0.006
22,70,972.123399920507,0.702,0.007
22,68,863.699354943559,0.662,0.008
24,80,605.341123102089,0.03,0.002
24,78,899.392834200411,0.113,0.003
24,76,1132.60862431888,0.288,0.004
24,74,1217.60272993042,0.525,0.005
24,72,1150.78316065916,0.778,0.007
24,70,1025.66549714863,1.001,0.009
24,68,923.37160655458,1.028,0.01
24,66,849.875777665511,0.732,0.008
26,80,682.416374672068,0.038,0.003
26,78,998.168044952689,0.135,0.004
26,76,1234.96069118879,0.33,0.005
26,74,1308.67639392758,0.585,0.006
26,72,1222.77292025263,0.848,0.008
26,70,1076.97198060909,1.089,0.009
26,68,962.045821313937,1.135,0.01
26,66,893.069456183641,0.831,0.008
26,64,863.754881939838,0.41,0.006
28,80,748.540890306479,0.046,0.004
28,78,1093.07046008291,0.162,0.006
28,76,1342.73273587201,0.383,0.007
28,74,1411.39414206062,0.636,0.007
28,72,1304.70913934649,0.82,0.008
28,70,1128.57797372846,0.92,0.01
28,68,991.901003312255,0.892,0.01
28,66,929.87166882607,0.666,0.008
28,64,936.020512137069,0.382,0.006
30,80,813.344662888309,0.065,0.006
30,78,1187.3197535414,0.22,0.007
30,76,1450.60237750312,0.482,0.008
30,74,1514.86498741198,0.739,0.009
30,72,1390.22083402199,0.841,0.01
30,70,1190.17939059493,0.774,0.011
30,68,1040.1860827176,0.625,0.01
30,66,991.579362384703,0.459,0.008
30,64,1036.04535913471,0.351,0.006
30,62,1144.71995004729,0.414,0.005
32,80,890.859789806654,0.082,0.006
32,78,1296.86322069897,0.264,0.008
32,76,1570.92671307423,0.541,0.009
32,74,1626.23731291815,0.785,0.009
32,72,1486.58959643284,0.861,0.011
32,70,1275.65946625111,0.742,0.011
32,68,1124.38348708899,0.532,0.01
32,66,1087.01986797073,0.378,0.008
32,64,1152.5497614774,0.381,0.006
32,62,1283.97834999721,0.618,0.006
34,80,960.748469786714,0.065,0.005
34,78,1401.85450419848,0.207,0.006
34,76,1690.99838985627,0.427,0.007
34,74,1741.50708922623,0.634,0.008
34,72,1596.1087935489,0.733,0.009
34,70,1389.25352096614,0.681,0.011
34,68,1244.51373989252,0.529,0.01
34,66,1208.95060184503,0.4,0.007
34,64,1273.42337527731,0.433,0.006
34,62,1401.34742677775,0.713,0.006
36,80,988.687660060324,0.032,0.003
36,78,1464.82534578522,0.11,0.004
36,76,1781.59402637814,0.257,0.004
36,74,1844.75111968862,0.447,0.005
36,72,1712.12494656585,0.599,0.007
36,70,1526.505429856,0.64,0.008
36,68,1397.79638450895,0.569,0.008
36,66,1361.66421113897,0.459,0.006
36,64,1413.44390124387,0.452,0.005
36,62,1521.2422624284,0.638,0.005
38,80,982.440387145153,0.019,0.002
38,78,1493.57914361145,0.07,0.002
38,76,1849.79869965183,0.195,0.002
38,74,1941.26672023494,0.407,0.003
38,72,1834.01180555363,0.614,0.005
38,70,1680.01512659295,0.704,0.006
38,68,1577.67472982686,0.653,0.007
38,66,1547.2592081006,0.521,0.005
38,64,1582.50167748494,0.441,0.004
40,80,988.678315268574,0.024,0.001
40,78,1536.71124147927,0.079,0.001
40,76,1933.34654032259,0.203,0.001
40,74,2052.46215764213,0.416,0.002
40,72,1964.84211903078,0.632,0.003
40,70,1834.71435666998,0.724,0.005
40,68,1757.07863098181,0.668,0.005
40,66,1733.70797826607,0.526,0.004
40,64,1745.70491739962,0.405,0.003
42,80,1032.50253347343,0.031,0.001
42,78,1614.94484602836,0.091,0.001
42,76,2042.80145572072,0.193,0.001
42,74,2179.54294571762,0.349,0.001
42,72,2097.21800184173,0.512,0.002
42,70,1969.78356375002,0.59,0.004
42,68,1895.71246702447,0.557,0.004
42,66,1864.15934728772,0.45,0.003
44,80,1092.8762390657,0.03,0
44,78,1702.55096971826,0.081,0
44,76,2154.36540479663,0.155,0.001
44,74,2304.74935114419,0.255,0.001
44,72,2219.31114982503,0.375,0.002
44,70,2072.94438424349,0.466,0.003
44,68,1972.04969254763,0.483,0.003
0,80,78.9672790798043,0.001,0.001
0,78,124.63948786766,0.001,0
0,76,177.618575862359,0.001,0
0,74,235.023671589699,0.001,0
0,72,290.136783706569,0.001,0
0,70,331.73509051254,0.003,0.001
0,68,353.744784754488,0.008,0.001
0,66,361.75935523168,0.013,0.001
2,80,145.270771243408,0.004,0.001
2,78,207.31957563896,0.006,0.001
2,76,268.353942860985,0.006,0
2,74,327.420015625122,0.003,0
2,72,379.35150373822,0.004,0.001
2,70,414.878953309963,0.013,0.002
2,68,429.699045620864,0.035,0.003
2,66,430.38564903631,0.054,0.004
4,80,232.848224987374,0.009,0.001
4,78,312.02339272429,0.015,0.001
4,76,374.160449677963,0.014,0.001
4,74,419.708698130727,0.009,0.001
4,72,448.095780566828,0.013,0.002
4,70,459.981804353503,0.043,0.004
4,68,459.480187610023,0.103,0.007
4,66,453.780614079513,0.149,0.009
4,64,453.579158240134,0.125,0.009
6,80,323.097087178912,0.013,0.002
6,78,425.216732306425,0.021,0.002
6,76,493.496959897658,0.021,0.002
6,74,525.174313571838,0.017,0.002
6,72,523.499940453596,0.031,0.002
6,70,502.515965966118,0.092,0.006
6,68,479.639840174314,0.212,0.011
6,66,465.528643216781,0.294,0.015
6,64,470.390551732492,0.236,0.014
8,80,393.636674597788,0.016,0.004
8,78,528.774437738414,0.029,0.004
8,76,619.885294440055,0.034,0.004
8,74,653.560575675656,0.033,0.003
8,72,631.446339278202,0.051,0.003
8,70,577.26421490636,0.132,0.006
8,68,522.567483145755,0.285,0.012
8,66,488.391105272296,0.38,0.017
8,64,489.231776260631,0.296,0.016
10,80,435.865376980013,0.036,0.008
10,78,611.836538673409,0.075,0.008
10,76,739.841882627149,0.092,0.006
10,74,789.854666263135,0.08,0.004
10,72,758.713045276707,0.079,0.003
10,70,675.724111669424,0.136,0.005
10,68,583.835796613102,0.252,0.009
10,66,518.10097283314,0.312,0.013
10,64,502.425934132117,0.24,0.014
12,80,458.920371380237,0.083,0.011
12,78,676.831115676175,0.178,0.011
12,76,841.510119434323,0.213,0.009
12,74,903.762725052015,0.166,0.006
12,72,861.225953479137,0.118,0.004
12,70,754.022430760513,0.12,0.004
12,68,633.655911679096,0.163,0.006
12,66,541.457918722891,0.177,0.008
12,64,505.875973380453,0.14,0.009
14,80,474.628879314288,0.116,0.012
14,78,731.004141035083,0.258,0.011
14,76,924.540006629332,0.318,0.009
14,74,985.146924322872,0.246,0.006
14,72,919.160374658512,0.157,0.004
14,70,789.916607948867,0.114,0.003
14,68,658.068287395433,0.099,0.003
14,66,557.56373423919,0.084,0.004
16,80,483.494230198487,0.101,0.009
16,78,770.275066053936,0.244,0.008
16,76,988.396792536841,0.329,0.007
16,74,1046.67170676001,0.286,0.005
16,72,957.67869452543,0.207,0.003
16,70,810.775627231499,0.15,0.003
16,68,677.93258251385,0.099,0.002
16,66,580.901178491204,0.057,0.003
18,80,485.129915600471,0.065,0.005
18,78,785.893207526917,0.174,0.005
18,76,1024.37859033531,0.278,0.004
18,74,1094.42881740899,0.306,0.004
18,72,1003.13719172922,0.291,0.003
18,70,851.753624135829,0.253,0.003
18,68,721.293179656887,0.175,0.003
20,80,495.436478941553,0.036,0.003
20,70,912.312699338777,0.431,0.005
96,58,920.228494833108,0.054,0.001
98,58,714.338301212776,0.025,0.001
100,58,544.06180798244,0.008,0
100,56,528.414621298264,0.005,0.001
68,60,1858.79552661196,0.211,0.001
68,58,1907.27677426591,0.228,0.001
68,56,2007.43364106888,0.286,0.001
68,54,2114.9438074365,0.306,0.001
68,52,2161.52703867185,0.276,0.001
68,50,2122.80265519939,0.268,0.001
70,60,1846.89121706286,0.24,0.001
70,58,1910.79142402527,0.19,0.001
70,56,1998.49527544632,0.221,0.001
70,54,2082.23817621835,0.251,0.001
70,52,2107.68476293656,0.244,0.001
70,50,2052.91741686718,0.243,0.001
70,48,1966.01772337907,0.299,0.002
72,56,1971.21938849255,0.173,0.001
72,54,2018.54332696829,0.217,0.001
72,52,2023.10492187159,0.263,0.001
72,50,1975.96637880325,0.3,0.002
72,48,1911.56965061742,0.349,0.002
72,46,1869.83781023559,0.403,0.002
74,54,1921.4048861683,0.255,0.002
74,52,1917.57304538478,0.382,0.003
74,50,1898.34771189926,0.478,0.003
74,48,1871.78610882212,0.524,0.003
74,46,1855.1305476574,0.543,0.003
76,52,1812.59737378096,0.528,0.004
76,50,1831.83825189856,0.689,0.004
76,48,1837.34847306599,0.736,0.004
76,46,1829.15991509336,0.727,0.004
78,52,1737.60191403445,0.566,0.004
78,50,1795.15278340543,0.746,0.005
78,48,1815.71201574262,0.785,0.004
78,46,1792.5840364197,0.754,0.004
78,44,1774.3406440795,0.704,0.003
80,50,1787.27068842496,0.594,0.004
80,48,1799.00587390653,0.597,0.004
80,46,1737.45795218091,0.541,0.003
80,44,1673.96067097412,0.487,0.002
82,50,1766.84618933356,0.371,0.002
82,48,1743.83325734241,0.333,0.002
82,46,1634.8236786803,0.268,0.002
82,44,1521.6513448701,0.223,0.002
84,50,1674.39133362263,0.218,0.002
84,48,1602.658714819,0.165,0.001
84,46,1465.09870778294,0.109,0.001
86,50,1492.96437431185,0.152,0.001
86,48,1382.140249078,0.107,0.001
86,46,1250.14512718121,0.061,0.001
88,52,1382.1103867892,0.136,0.001
88,50,1263.80990224093,0.126,0.001
88,48,1139.49261766864,0.098,0.001
90,52,1177.08692645698,0.091,0.001
90,50,1035.38982284273,0.102,0.001
92,54,1117.66157500358,0.051,0.001
52,60,2120.16902194363,1.044,0.005
