endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
72,80,55.704,0,0
72,78,76.705,0,0
72,76,82.301,0,0
72,74,78.853,0,0
72,72,80.432,0,0
74,80,41.294,0,0
74,78,58.58,0,0
74,76,65.058,0,0
74,74,65.406,0,0
74,72,71.256,0,0
74,70,84.241,0,0
76,80,29.706,0,0
76,78,43.693,0,0
76,76,50.054,0,0
76,74,50.988,0,0
76,72,55.899,0,0
76,70,68.051,0,0
76,68,79.29,0,0
78,80,27.437,0,0
78,78,39.718,0,0
78,76,44.219,0,0
78,74,42.304,0,0
78,72,42.901,0,0
78,70,51.016,0,0
78,68,61.041,0,0
78,66,63.195,0,0
80,80,33.841,0,0
80,78,46.537,0,0
80,76,48.763,0,0
80,74,42.812,0,0
80,72,38.852,0,0
80,70,42.357,0,0
80,68,48.232,0,0
80,66,47.956,0,0
82,80,42.695,0,0
82,78,57.949,0,0
82,76,60.026,0,0
82,74,51.6,0,0
82,72,44.027,0,0
82,70,42.824,0,0
82,68,42.694,0,0
82,66,37.18,0,0
82,64,26.605,0,0
84,80,45.705,0,0
84,78,63.911,0,0
84,76,68.977,0,0
84,74,61.535,0,0
84,72,51.865,0,0
84,70,45.865,0,0
84,68,39.695,0,0
84,66,29.557,0,0
84,64,18.252,0,0
86,80,38.631,0,0
86,78,57.238,0,0
86,76,66.263,0,0
86,74,63.096,0,0
86,72,54.084,0,0
86,70,44.893,0,0
86,68,34.72,0,0
86,66,22.862,0,0
86,64,13.092,0,0
88,80,25.22,0,0
88,78,40.48,0,0
88,76,51.408,0,0
88,74,53.5,0,0
88,72,48.142,0,0
88,70,38.93,0,0
88,68,27.676,0,0
88,66,16.671,0,0
88,64,9.896,0,0
90,80,12.755,0,0
90,78,22.805,0,0
90,76,32.757,0,0
90,74,38.595,0,0
90,72,38.017,0,0
90,70,31.32,0,0
90,68,21.12,0,0
90,66,11.848,0,0
92,80,5.171,0,0
92,78,10.708,0,0
92,76,18.101,0,0
92,74,24.955,0,0
92,72,27.62,0,0
92,70,23.895,0,0
92,68,15.819,0,0
92,66,8.363,0,0
94,80,1.9,0,0
94,78,4.653,0,0
94,76,9.295,0,0
94,74,14.745,0,0
94,72,17.925,0,0
94,70,16.191,0,0
94,68,10.704,0,0
96,80,1.265,0,0
96,78,2.883,0,0
96,76,5.57,0,0
96,74,8.729,0,0
96,72,10.527,0,0
96,70,9.39,0,0
80,64,38.822,0,0
84,62,10.475,0,0
86,62,8.932,0,0
88,62,9.478,0,0
90,64,7.54,0,0
90,62,9.396,0,0
92,64,5.316,0,0
92,62,7.27,0,0
94,66,5.413,0,0
94,64,3.152,0,0
96,68,6.072,0,0
96,66,2.938,0,0
96,64,1.539,0,0
98,80,2.746,0,0
98,78,4.919,0,0
98,76,7.172,0,0
98,74,8.658,0,0
98,72,8.439,0,0
98,70,6.365,0,0
98,68,3.611,0,0
98,66,1.587,0,0
100,78,10.998,0,0
100,76,14.447,0,0
100,74,15.157,0,0
100,72,12.584,0,0
100,70,8.022,0,0
98,34,0.027,0,0
98,32,0.023,0,0
98,30,0.036,0,0
98,28,0.039,0,0
98,26,0.03,0,0
98,24,0.016,0,0
98,22,0.006,0,0
100,36,0.117,0,0
100,34,0.076,0,0
100,32,0.155,0,0
100,30,0.243,0,0
100,28,0.266,0,0
100,26,0.203,0,0
100,24,0.108,0,0
100,22,0.04,0,0
100,20,0.01,0,0
102,38,0.643,0,0
102,36,0.206,0,0
102,34,0.332,0,0
102,32,0.729,0,0
102,30,1.144,0,0
102,28,1.252,0,0
102,26,0.956,0,0
102,24,0.508,0,0
102,22,0.188,0,0
102,20,0.049,0,0
102,18,0.066,0,0
104,40,3.384,0,0
104,38,0.899,0,0
104,36,0.469,0,0
104,34,1.079,0,0
104,32,2.397,0,0
104,30,3.763,0,0
104,28,4.118,0,0
104,26,3.142,0,0
104,24,1.671,0,0
104,22,0.62,0,0
104,20,0.167,0,0
104,18,0.102,0,0
106,40,3.583,0,0
106,38,1.049,0,0
106,36,0.912,0,0
106,34,2.458,0,0
106,32,5.496,0,0
106,30,8.627,0,0
106,28,9.441,0,0
106,26,7.203,0,0
106,24,3.832,0,0
106,22,1.421,0,0
106,20,0.373,0,0
106,18,0.13,0,0
106,16,0.441,0,0
108,40,2.799,0,0
108,38,0.964,0,0
108,36,1.334,0,0
108,34,3.916,0,0
108,32,8.784,0,0
108,30,13.789,0,0
108,28,15.09,0,0
108,26,11.513,0,0
108,24,6.124,0,0
108,22,2.271,0,0
108,20,0.587,0,0
108,18,0.145,0,0
108,16,0.301,0,0
110,40,1.587,0,0
110,38,0.688,0,0
110,36,1.413,0,0
110,34,4.356,0,0
110,32,9.788,0,0
110,30,15.365,0,0
110,28,16.815,0,0
110,26,12.829,0,0
110,24,6.824,0,0
110,22,2.531,0,0
110,20,0.654,0,0
110,18,0.137,0,0
110,16,0.203,0,0
112,40,0.648,0,0
112,38,0.385,0,0
112,36,1.073,0,0
112,34,3.377,0,0
112,32,7.604,0,0
112,30,11.936,0,0
112,28,13.063,0,0
112,26,9.966,0,0
112,24,5.301,0,0
112,22,1.966,0,0
112,20,0.508,0,0
112,18,0.111,0,0
112,16,0.21,0,0
114,40,0.191,0,0
114,38,0.166,0,0
114,36,0.574,0,0
114,34,1.829,0,0
114,32,4.118,0,0
114,30,6.465,0,0
114,28,7.075,0,0
114,26,5.398,0,0
114,24,2.871,0,0
114,22,1.065,0,0
114,20,0.275,0,0
114,18,0.087,0,0
114,16,0.291,0,0
116,40,0.04,0,0
116,38,0.055,0,0
116,36,0.214,0,0
116,34,0.691,0,0
116,32,1.555,0,0
116,30,2.441,0,0
116,28,2.671,0,0
116,26,2.038,0,0
116,24,1.084,0,0
116,22,0.402,0,0
116,20,0.104,0,0
116,18,0.069,0,0
118,38,0.012,0,0
118,36,0.056,0,0
118,34,0.182,0,0
118,32,0.409,0,0
118,30,0.643,0,0
118,28,0.703,0,0
118,26,0.537,0,0
118,24,0.285,0,0
118,22,0.106,0,0
118,20,0.027,0,0
120,36,0.01,0,0
120,34,0.033,0,0
120,32,0.075,0,0
120,30,0.118,0,0
120,28,0.129,0,0
120,26,0.098,0,0
120,24,0.052,0,0
120,22,0.019,0,0
100,80,6.544,0,0
100,68,3.832,0,0
100,66,1.492,0,0
102,80,11.394,0,0
102,78,18.776,0,0
102,76,23.942,0,0
102,74,24.169,0,0
102,72,19.21,0,0
102,70,11.681,0,0
102,68,5.308,0,0
102,66,2.023,0,0
102,64,1.748,0,0
104,80,13.917,0,0
104,78,22.614,0,0
104,76,28.301,0,0
104,74,27.956,0,0
104,72,21.775,0,0
104,70,13.031,0,0
104,68,5.849,0,0
104,66,2.267,0,0
104,64,2.205,0,0
106,80,11.868,0,0
106,78,19.056,0,0
106,76,23.439,0,0
106,74,22.704,0,0
106,72,17.374,0,0
106,70,10.264,0,0
106,68,4.586,0,0
106,66,1.851,0,0
106,64,2.034,0,0
108,80,7.065,0,0
108,78,11.219,0,0
108,76,13.577,0,0
108,74,12.9,0,0
108,72,9.698,0,0
108,70,5.66,0,0
108,68,2.554,0,0
108,66,1.196,0,0
110,80,2.936,0,0
110,78,4.614,0,0
110,76,5.498,0,0
110,74,5.125,0,0
110,72,3.783,0,0
110,70,2.206,0,0
110,68,1.124,0,0
110,66,1.011,0,0
112,80,0.852,0,0
112,78,1.325,0,0
112,76,1.556,0,0
112,74,1.424,0,0
112,72,1.042,0,0
112,70,0.662,0,0
112,68,0.659,0,0
114,80,0.172,0,0
114,78,0.266,0,0
114,76,0.308,0,0
114,74,0.277,0,0
114,72,0.214,0,0
114,70,0.243,0,0
116,80,0.022,0,0
116,78,0.032,0,0
116,76,0.043,0,0
116,74,0.038,0,0
116,72,0.047,0,0
86,52,17.229,0,0
86,50,14.571,0,0
88,56,18.991,0,0
88,54,18.504,0,0
88,52,16.871,0,0
88,50,13.864,0,0
88,48,10.132,0,0
88,46,6.824,0,0
88,44,4.236,0,0
90,58,19.682,0,0
90,56,21.339,0,0
90,54,21.358,0,0
90,52,20.738,0,0
90,50,18.489,0,0
90,48,14.733,0,0
90,46,10.769,0,0
90,44,7.042,0,0
90,42,3.784,0,0.001
92,60,12.11,0,0
92,58,16.558,0,0
92,56,19.359,0,0
92,54,21.836,0,0
92,52,23.976,0,0
92,50,23.874,0,0
92,48,21.291,0,0
92,46,17.248,0,0
92,44,12.055,0,0
92,42,6.637,0,0
92,40,2.706,0,0.001
94,62,4.16,0,0
94,60,7.098,0,0
94,58,10.391,0,0
94,56,13.935,0,0
94,54,18.651,0,0
94,52,23.562,0,0
94,50,26.105,0,0
94,48,25.403,0,0
94,46,21.84,0,0
94,44,15.687,0,0
94,42,8.711,0,0
94,40,3.534,0,0
96,62,1.903,0,0
96,60,3.424,0,0
96,58,5.71,0,0
96,56,9.357,0,0
96,54,15.199,0,0
96,52,21.884,0,0
96,50,26.169,0,0
96,48,26.217,0,0
96,46,22.279,0,0
96,44,15.565,0,0
96,42,8.419,0,0
96,40,3.356,0,0
96,38,0.956,0,0
98,62,1.337,0,0
98,60,2.732,0,0
98,58,4.944,0,0
98,56,8.554,0,0
98,54,14.536,0,0
98,52,21.871,0,0
98,50,26.79,0,0
98,48,26.316,0,0
98,46,20.953,0,0
98,44,13.442,0,0
98,42,6.734,0,0
98,40,2.534,0,0
98,38,0.694,0,0
100,62,2.335,0,0
100,60,4.941,0,0
100,58,8.131,0,0
100,56,11.522,0,0
100,54,16.28,0,0
100,52,22.874,0,0
100,50,28.194,0,0
100,48,28.05,0,0
100,46,21.918,0,0
100,44,13.273,0,0
100,42,6.128,0,0
100,40,2.108,0,0
100,38,0.532,0,0
102,62,4.159,0,0
102,60,8.73,0,0
102,58,13.431,0,0
102,56,16.223,0,0
102,54,18.397,0,0
102,52,22.963,0,0
102,50,28.997,0,0
102,48,31.21,0,0
102,46,26.176,0,0
102,44,16.486,0,0
102,42,7.638,0,0
102,40,2.571,0,0
104,62,5.427,0,0
104,60,11.295,0,0
104,58,16.887,0,0
104,56,18.877,0,0
104,54,18.536,0,0
104,52,20.987,0,0
104,50,27.621,0,0
104,48,32.757,0,0
104,46,30.009,0,0
104,44,20.168,0,0
104,42,9.763,0,0
106,60,10.437,0,0
106,58,15.338,0,0
106,56,16.53,0,0
106,54,15.127,0,0
106,52,16.373,0,0
106,50,22.631,0,0
106,48,28.993,0,0
106,46,28.316,0,0
106,44,19.968,0,0
106,42,10.019,0,0
108,60,7.48,0,0
108,58,10.448,0,0
108,56,10.794,0,0
108,54,9.473,0,0
108,52,10.188,0,0
108,50,14.809,0,0
108,48,20.02,0,0
108,46,20.38,0,0
108,44,14.827,0,0
108,42,7.629,0,0
110,58,7.227,0,0
110,56,6.344,0,0
110,54,4.884,0,0
110,52,4.951,0,0
110,50,7.378,0,0
110,48,10.336,0,0
110,46,10.811,0,0
110,44,8.034,0,0
112,52,2.168,0,0
112,50,2.786,0,0
112,48,3.902,0,0
98,36,0.134,0,0
110,42,4.201,0,0
112,58,8.631,0,0
112,56,5.826,0,0
112,54,3.17,0,0
112,46,4.142,0,0
112,44,3.125,0,0
112,42,1.655,0,0
114,56,7.89,0,0
114,54,3.49,0,0
114,52,1.339,0,0
114,50,0.897,0,0
114,48,1.078,0,0
114,46,1.135,0,0
114,44,0.866,0,0
114,42,0.462,0,0
116,52,1.193,0,0
116,50,0.357,0,0
116,48,0.234,0,0
116,46,0.221,0,0
116,44,0.169,0,0
82,50,25.817,0,0
82,48,23.847,0,0
82,46,20.953,0,0
82,44,17.517,0,0
82,42,15.138,0,0.002
84,52,21.741,0,0
84,50,20.191,0,0
84,48,17.347,0,0
84,46,14.266,0,0
84,44,10.996,0,0
84,42,8.499,0,0.004
84,40,7.696,0,0.023
84,38,9.273,0.001,0.074
86,56,15.897,0,0
86,54,17.649,0,0
86,48,11.178,0,0
86,46,8.17,0,0
86,44,5.621,0,0
86,42,3.777,0,0.005
86,40,3.108,0,0.035
86,38,4.1,0.001,0.105
86,36,7.397,0.004,0.159
88,42,2.369,0,0.004
88,40,1.384,0,0.034
88,38,1.488,0,0.126
88,36,2.776,0.001,0.185
90,40,1.612,0,0.009
90,38,0.739,0,0.077
90,36,0.819,0,0.191
90,34,1.328,0,0.225
92,38,0.822,0,0.015
92,36,0.296,0,0.112
92,34,0.281,0,0.226
94,38,1.009,0,0
94,36,0.222,0,0.022
94,34,0.066,0,0.143
96,36,0.188,0,0
96,34,0.027,0,0
98,64,0.859,0,0
100,64,1.075,0,0
106,62,5.074,0,0
108,64,1.645,0,0
108,62,3.91,0,0
110,64,2.074,0,0
110,62,4.149,0,0
110,60,6.314,0,0
112,66,1.603,0,0
112,64,3.98,0,0
112,62,7.231,0,0
112,60,9.342,0,0
114,66,2.59,0,0
114,64,6.594,0,0
114,62,11.781,0,0
114,60,14.706,0,0
114,58,12.845,0,0
116,62,14.013,0,0
116,60,17.411,0,0
116,58,15.089,0,0
116,56,9.124,0,0
116,54,3.867,0,0
104,6,35.308,0,0
106,12,6.889,0,0
106,10,16.473,0,0
106,8,28.192,0,0
106,6,34.647,0,0
106,4,30.663,0,0
106,2,19.578,0,0
106,0,9.024,0,0
108,14,1.409,0,0
108,12,4.879,0,0
108,10,12.182,0,0
108,8,22.038,0,0
108,6,28.999,0,0
108,4,27.796,0,0
108,2,19.385,0,0
108,0,9.799,0,0
110,14,0.955,0,0
110,12,3.51,0,0
110,10,9.371,0,0
110,8,18.245,0,0
110,6,25.922,0,0
110,4,26.808,0,0
110,2,20.077,0,0
110,0,10.818,0,0
112,14,1.032,0,0
112,12,3.847,0,0
112,10,10.315,0,0
112,8,19.985,0,0
112,6,28.073,0,0
112,4,28.609,0,0
112,2,21.107,0,0
112,0,11.225,0,0
114,14,1.493,0,0
114,12,5.403,0,0
114,10,13.857,0,0
114,8,25.319,0,0
114,6,33.139,0,0
114,4,31.229,0,0
114,2,21.271,0,0
114,0,10.49,0,0
116,16,0.367,0,0
116,14,1.857,0,0
116,12,6.603,0,0
116,10,16.479,0,0
116,8,28.94,0,0
116,6,35.925,0,0
116,4,31.66,0,0
116,2,19.909,0,0
116,0,8.976,0,0
118,18,0.047,0,0
118,16,0.338,0,0
118,14,1.721,0,0
118,12,6.069,0,0
118,10,14.974,0,0
118,8,25.871,0,0
118,6,31.349,0,0
118,4,26.701,0,0
118,2,16.031,0,0
118,0,6.81,0,0
120,18,0.031,0,0
120,16,0.225,0,0
120,14,1.134,0,0
120,12,4.016,0,0
120,10,9.884,0,0
120,8,16.997,0,0
120,6,20.431,0,0
120,4,17.182,0,0
120,2,10.121,0,0
120,0,4.183,0,0
44,18,82.428,0.005,0.007
44,16,78.672,0.004,0.009
44,14,79.036,0.01,0.014
44,12,88.205,0.018,0.016
44,10,110.293,0.016,0.012
46,22,80.652,0.002,0.003
46,20,83.711,0.002,0.003
46,18,86.769,0.001,0.003
46,16,85.153,0.001,0.004
46,14,80.887,0.003,0.007
46,12,81.775,0.006,0.01
46,10,95.156,0.006,0.008
46,8,119.425,0.003,0.004
48,24,73.318,0.003,0.003
48,22,73.321,0.001,0.001
48,20,79.792,0,0.001
48,18,88.362,0,0.001
48,16,89.346,0,0.001
48,14,81.825,0.001,0.003
48,12,75.554,0.001,0.004
48,10,80.329,0.001,0.004
48,8,95.461,0.001,0.002
48,6,108.114,0.001,0.001
50,26,68.458,0.022,0.021
50,24,68.179,0.007,0.007
50,22,68.965,0.002,0.002
50,20,77.28,0,0
50,18,88.717,0,0
50,16,91.22,0,0
50,14,82.391,0,0.001
50,12,72.937,0,0.001
50,10,73.446,0,0.001
50,8,82.525,0,0.001
50,6,88.324,0,0
50,4,80.12,0,0
52,26,62.335,0.036,0.035
52,24,63.791,0.012,0.011
52,22,67.415,0.002,0.002
52,20,77.295,0,0
52,18,88.303,0,0
52,16,89.537,0,0
52,14,79.831,0,0
52,12,70.22,0,0
52,10,70.146,0,0
52,8,76.927,0,0
52,6,79.086,0,0
52,4,68.417,0,0
54,26,53.756,0.031,0.044
54,24,58.415,0.01,0.013
54,22,67.006,0.002,0.003
54,20,78.206,0,0
54,18,85.497,0,0
54,16,82.326,0,0
54,14,71.063,0,0
54,12,62.117,0,0
54,10,62.985,0,0
54,8,70.263,0,0
54,6,72.495,0,0
54,4,61.914,0,0
54,2,41.748,0,0
56,28,43.113,0.038,0.087
56,26,43.7,0.015,0.04
56,24,52.412,0.005,0.011
56,22,65.959,0.001,0.002
56,20,76.977,0,0
56,18,78.596,0,0
56,16,70.115,0,0
56,14,57.643,0,0
56,12,50.259,0,0
56,10,53.933,0,0.001
56,8,64.782,0,0.001
56,6,70.105,0.001,0.001
56,4,60.435,0,0.001
56,2,39.764,0,0.001
58,28,37.026,0.01,0.053
58,26,36.736,0.004,0.025
58,24,47.258,0.001,0.006
58,22,62.781,0,0.001
58,20,71.941,0,0
58,18,68.767,0,0
58,16,57.345,0,0
58,14,45.938,0,0
58,12,42.23,0,0.001
58,10,51.107,0.001,0.002
58,8,68.034,0.002,0.002
58,6,77.531,0.002,0.002
58,4,67.483,0.001,0.002
58,2,43.332,0,0.002
60,26,35.175,0.001,0.01
60,24,42.875,0,0.003
60,22,56.956,0,0
60,20,64.904,0,0
60,18,61.353,0,0
60,16,51.64,0,0
60,14,43.658,0,0.001
60,12,44.063,0,0.002
60,10,57.656,0.002,0.003
60,8,79.624,0.004,0.004
60,6,92.053,0.005,0.003
60,4,80.431,0.003,0.003
62,26,35.457,0,0.002
62,24,37.557,0,0.001
62,22,49.204,0,0
62,20,59.075,0,0
62,18,60.871,0,0
62,16,56.999,0,0
62,14,52.61,0,0.001
62,12,53.85,0.001,0.002
62,10,66.966,0.003,0.003
62,8,88.825,0.006,0.004
62,6,101.69,0.008,0.004
62,4,89.384,0.005,0.003
64,24,30.126,0,0
64,22,40.476,0,0
64,20,54.228,0,0
64,18,63.539,0,0
64,16,65.907,0,0
64,14,62.919,0,0
64,12,60.687,0.001,0.001
64,10,67.618,0.002,0.003
64,8,83.883,0.005,0.004
64,6,94.922,0.006,0.003
64,4,84.699,0.004,0.003
66,22,31.048,0,0
66,20,46.933,0,0
66,18,60.54,0,0
66,16,65.644,0,0
66,14,61.584,0,0
66,12,54.836,0,0.001
66,10,54.8,0.001,0.002
66,8,64.194,0.002,0.003
66,6,72.87,0.002,0.003
68,20,36.568,0,0
68,18,49.666,0,0
68,16,53.734,0,0
68,14,47.908,0,0
68,12,39.066,0,0.001
68,10,35.813,0,0.001
116,42,0.088,0,0
118,52,0.943,0,0
118,50,0.208,0,0
118,48,0.053,0,0
118,46,0.029,0,0
118,44,0.023,0,0
118,42,0.012,0,0
80,8,53.304,0,0
80,6,44.764,0,0
80,4,27.41,0,0
80,2,12.244,0,0
82,12,24.812,0,0
82,10,35.406,0,0
82,8,41.125,0,0
82,6,35.231,0,0
82,4,21.947,0,0
82,2,9.932,0,0
82,0,3.254,0,0
84,14,15.975,0,0
84,12,16.039,0,0
84,10,21.611,0,0
84,8,25.142,0,0
84,6,21.772,0,0
84,4,13.727,0,0
84,2,6.295,0,0
84,0,2.098,0,0
86,16,14.938,0,0
86,14,9.511,0,0
86,12,8.358,0,0
86,10,10.833,0,0
86,8,12.972,0,0
86,6,11.863,0,0
86,4,8.065,0,0
86,2,4.065,0,0
86,0,1.515,0,0
88,16,6.836,0,0
88,14,4.28,0,0
88,12,3.869,0,0
88,10,5.774,0,0
88,8,8.364,0,0
88,6,9.439,0,0
88,4,7.939,0,0
88,2,4.874,0,0
88,0,2.149,0,0
90,18,2.995,0,0
90,16,2.247,0,0
90,14,1.64,0,0
90,12,2.4,0,0
90,10,5.307,0,0
90,8,9.707,0,0
90,6,12.887,0,0
90,4,12.137,0,0
90,2,8.049,0,0
90,0,3.742,0,0
92,18,0.686,0,0
92,16,0.582,0,0
92,14,0.792,0,0
92,12,2.27,0,0
92,10,6.169,0,0
92,8,12.088,0,0
92,6,16.625,0,0
92,4,15.979,0,0
92,2,10.723,0,0
92,0,5.01,0,0
94,18,0.118,0,0
94,16,0.161,0,0
94,14,0.541,0,0
94,12,2.076,0,0
94,10,5.835,0,0
94,8,11.518,0,0
94,6,15.874,0,0
94,4,15.269,0,0
94,2,10.244,0,0
94,0,4.796,0,0
96,18,0.016,0,0
96,16,0.079,0,0
96,14,0.422,0,0
96,12,1.643,0,0
96,10,4.508,0,0
96,8,8.692,0,0
96,6,11.76,0,0
96,4,11.148,0,0
96,2,7.396,0,0
96,0,3.431,0,0
98,16,0.105,0,0
98,14,0.52,0,0
98,12,1.829,0,0
98,10,4.574,0,0
98,8,8.129,0,0
98,6,10.259,0,0
98,4,9.167,0,0
98,2,5.791,0,0
98,0,2.577,0,0
100,16,0.216,0,0
100,14,1.018,0,0
100,12,3.391,0,0
100,10,8.02,0,0
100,8,13.456,0,0
100,6,16.041,0,0
100,4,13.587,0,0
100,2,8.172,0,0
100,0,3.487,0,0
102,14,1.778,0,0
102,12,5.892,0,0
102,10,13.806,0,0
102,8,22.964,0,0
102,6,27.145,0,0
102,4,22.821,0,0
102,2,13.647,0,0
102,0,5.803,0,0
104,12,7.508,0,0
104,10,17.679,0,0
104,8,29.592,0,0
104,4,30.057,0,0
104,2,18.284,0,0
104,0,7.947,0,0
56,80,37.721,0,0
56,78,67.021,0,0
58,80,27.012,0,0
58,78,48.893,0,0
58,76,68.922,0,0
58,74,79.522,0.001,0.001
58,72,80.096,0.005,0.002
60,80,21.849,0,0
60,78,38.911,0,0
60,76,53.694,0,0
60,74,60.613,0,0
60,72,59.472,0.001,0.001
60,70,53.3,0.002,0.003
62,80,21.038,0,0
62,78,35.13,0,0
62,76,45.484,0,0
62,74,48.786,0,0
62,72,46.637,0,0
62,70,41.686,0,0.001
62,68,36.267,0,0.002
64,80,26.043,0,0
64,78,39.823,0,0
64,76,47.295,0,0
64,74,47.039,0,0
64,72,43.291,0,0
64,70,39.875,0,0
64,68,38.699,0,0
66,80,38.887,0,0
66,78,55.673,0,0
66,76,61.704,0,0
66,74,57.372,0,0
66,72,50.659,0,0
66,70,47.792,0,0
66,68,50.413,0,0
66,66,56.867,0,0
68,80,54.609,0,0
68,78,75.605,0,0
68,76,80.91,0,0
68,74,73.451,0,0
68,72,65.289,0,0
68,70,63.71,0,0
68,68,68.022,0,0
68,66,73.475,0,0
70,80,62.123,0,0
70,78,84.94,0,0
70,76,90.008,0,0
70,74,82.856,0,0
70,72,77.998,0,0
70,70,80.705,0,0
70,68,85.531,0,0
70,66,85.368,0,0
72,70,89.411,0,0
72,68,95.91,0,0
72,66,91.343,0,0
74,68,93.704,0,0
58,0,20.327,0,0.001
60,2,51.282,0.001,0.003
60,0,23.593,0,0.002
62,2,57.653,0.001,0.003
62,0,26.828,0,0.002
64,2,55.95,0.001,0.002
64,0,26.685,0,0.002
66,4,66.891,0.001,0.002
66,2,45.698,0,0.002
66,0,22.497,0,0.001
68,8,40.953,0,0.002
68,6,47.811,0,0.002
68,4,45.756,0,0.001
68,2,32.55,0,0.001
68,0,16.614,0,0.001
70,16,38.742,0,0
70,14,32.484,0,0
70,12,24.757,0,0
70,10,22.032,0,0.001
70,8,25.308,0,0.001
70,6,29.922,0,0.001
70,4,29.163,0,0.001
70,2,21.205,0,0
70,0,11.09,0,0
72,16,27.199,0,0
72,14,23.019,0,0
72,12,19.44,0,0
72,10,19.688,0,0
72,8,21.847,0,0
72,6,22.447,0,0
72,4,19.372,0,0
72,2,13.144,0,0
72,0,6.662,0,0
74,16,19.372,0,0
74,14,19.445,0,0
74,12,22.706,0,0
74,10,28.286,0,0
74,8,30.243,0,0
74,6,25.575,0,0
74,4,17.169,0,0
74,2,9.274,0,0
74,0,3.973,0,0
76,14,19.281,0,0
76,12,29.391,0,0
76,10,41.256,0,0
76,8,44.627,0,0
76,6,35.721,0,0
76,4,21.269,0,0
76,2,9.584,0,0
76,0,3.305,0,0
78,14,20.576,0,0
78,12,33.368,0,0
78,10,49.112,0,0
78,8,54.745,0,0
78,6,44.618,0,0
78,4,26.617,0,0
78,2,11.671,0,0
78,0,3.775,0,0
80,10,46.528,0,0
80,0,3.98,0,0
70,20,26.461,0,0
70,18,36.734,0,0
72,26,6.411,0,0.002
72,24,5.971,0,0.001
72,22,10.325,0,0
72,20,18.716,0,0
72,18,26.094,0,0
74,28,12.551,0,0.011
74,26,9.314,0,0.007
74,24,6.892,0,0.003
74,22,8.229,0,0.001
74,20,13.191,0,0
74,18,17.985,0,0
76,30,21.695,0.002,0.037
76,28,20.228,0.001,0.025
76,26,14.812,0,0.016
76,24,9.8,0,0.007
76,22,8.848,0,0.002
76,20,11.401,0,0
76,18,13.992,0,0
76,16,15.367,0,0
78,30,32.079,0.013,0.065
78,28,27.63,0.005,0.049
78,26,19.373,0.001,0.032
78,24,13.381,0,0.015
78,22,13.07,0,0.003
78,20,15.978,0,0
78,18,17.238,0,0
78,16,16.716,0,0
80,30,38.446,0.043,0.101
80,28,30.165,0.018,0.083
80,26,20.228,0.004,0.056
80,24,16.024,0,0.022
80,22,19.62,0,0.004
80,20,25.605,0,0
80,18,26.415,0,0
80,16,22.185,0,0
80,14,21.672,0,0
80,12,31.521,0,0
82,32,38.321,0.083,0.14
82,30,36.266,0.072,0.138
82,28,26.362,0.03,0.123
82,26,17.184,0.006,0.085
82,24,16.133,0.001,0.029
82,22,23.795,0,0.004
82,20,32.696,0,0
82,18,33.471,0,0
82,16,26.09,0,0
82,14,20.551,0,0
84,32,28.471,0.067,0.169
84,30,26.201,0.058,0.171
84,28,18.163,0.024,0.16
84,26,11.811,0.005,0.111
84,24,12.916,0,0.032
84,22,21.336,0,0.004
84,20,30.129,0,0
84,18,30.834,0,0
84,16,23.241,0,0
86,30,14.089,0.023,0.199
86,28,9.555,0.009,0.19
86,26,6.341,0.002,0.13
86,24,7.802,0,0.033
86,22,13.72,0,0.004
86,20,19.639,0,0
86,18,20.118,0,0
88,30,5.51,0.004,0.222
88,28,3.724,0.002,0.213
88,26,2.554,0,0.14
88,24,3.431,0,0.033
88,22,6.253,0,0.004
88,20,9.017,0,0
88,18,9.24,0,0
90,30,1.544,0,0.241
90,28,1.05,0,0.229
90,26,0.75,0,0.145
90,24,1.078,0,0.032
90,22,2.002,0,0.004
90,20,2.905,0,0
92,28,0.204,0,0.25
92,26,0.156,0,0.148
92,24,0.236,0,0.031
92,22,0.448,0,0
92,20,0.659,0,0
94,26,0.019,0,0.182
94,24,0.034,0,0
94,22,0.071,0,0
94,20,0.105,0,0
96,22,0.006,0,0
96,20,0.009,0,0
78,64,53.536,0,0
78,62,36.843,0,0
78,60,21.472,0,0
78,58,13.547,0,0
78,56,14.47,0,0
78,54,20.49,0,0
78,52,25.165,0,0
80,62,25.38,0,0
80,60,14.601,0,0
80,58,10.937,0,0
80,56,14.699,0,0
80,54,21.897,0,0
80,52,26.878,0,0
80,50,27.541,0,0
82,62,15.904,0,0
82,60,9.567,0,0
82,58,9.477,0,0
82,56,14.84,0,0
82,54,21.888,0,0
82,52,25.889,0,0
84,60,7.926,0,0
84,58,9.92,0,0
84,56,14.82,0,0
84,54,19.829,0,0
86,60,9.873,0,0
86,58,12.953,0,0
88,60,13.491,0,0
88,58,17.522,0,0
90,60,14.938,0,0
68,34,29.803,0,0
68,32,36.947,0,0
68,30,34.121,0,0
70,38,6.635,0,0
70,36,10.965,0,0
70,34,17.575,0,0
70,32,21.718,0,0
70,30,19.733,0,0
70,28,13.409,0,0
70,26,8.042,0,0
72,42,4.016,0,0
72,40,4.037,0,0
72,38,4.633,0,0.001
72,36,6.623,0,0.002
72,34,9.948,0,0.003
72,32,12.569,0,0.003
72,30,12.348,0,0.003
72,28,9.496,0,0.003
74,42,6.461,0,0
74,40,7.273,0,0.001
74,38,7.152,0,0.004
74,36,7.121,0,0.012
