Count,WeightedCount,Goals,WeightedGoals,GoalProbability,WeightedExpectedGoals,y,x,event
1,0.105136055598731,0,0,0.0074339374,0.0000246624178047284,54,82,Shot
1,0.00820919837793876,0,0,0.0074339374,0.00000192568266980969,56,82,Shot
1,0.0039858686921283,0,0,0.01057015,0.00000132944143237017,34,84,Shot
1,0.0241131004268169,0,0,0.01057015,0.00000804265199042372,36,84,Shot
1,0.0536646919127303,0,0,0.01057015,0.0000178992511783094,38,84,Shot
1,0.0439369336234076,0,0,0.01057015,0.0000146546673967492,40,84,Shot
2,0.0136033679357576,0,0,0.010484889690014,0.00000450065146573735,42,84,Shot
2,0.0131157261651402,0,0,0.00778456141628969,0.00000322174795682587,44,84,Shot
1,0.134997367599066,0,0,0.0074339374,0.0000316671712982435,46,84,Shot
1,0.575509237321158,0,0,0.0074339374,0.000135000777615879,48,84,Shot
1,0.902578149752924,0,0,0.0074339374,0.000211723364585632,50,84,Shot
1,0.52074229235352,0,0,0.0074339374,0.000122153755050799,52,84,Shot
1,0.110526496437928,0,0,0.0074339374,0.0000259268870048603,54,84,Shot
1,0.00863009297914394,0,0,0.0074339374,0.00000202441453156314,56,84,Shot
1,0.000759766050775207,0,0,0.021293849,0.00000051050397196815,28,86,Shot
1,0.00323896967919227,0,0,0.021293849,0.00000217633689294875,30,86,Shot
2,0.00670024889423972,0,0,0.0187001974258119,0.00000395368621974713,32,86,Shot
2,0.0295798382979726,0,0,0.011632643432275,0.0000108577361390116,34,86,Shot
2,0.161839687960691,0,0,0.0106113673978558,0.000054190287545379,36,86,Shot
1,0.358796465405952,0,0,0.01057015,0.000119672503974019,38,86,Shot
1,0.293757700323534,0,0,0.01057015,0.0000979795593013768,40,86,Shot
1,0.0884781190420876,0,0,0.01057015,0.0000295108761472831,42,86,Shot
2,0.0143089586286389,0,0,0.00958268541495759,0.0000043267353397748,44,86,Shot
2,0.0526086386952298,0,0,0.00745776027161659,0.0000123802824985983,46,86,Shot
1,0.222573031449103,0,0,0.0074339374,0.0000522103389023185,48,86,Shot
1,0.349063997383115,0,0,0.0074339374,0.0000818821107090775,50,86,Shot
2,0.202311153892056,0,0,0.00747206656671957,0.0000477007965183688,52,86,Shot
3,0.0472659068109723,0,0,0.0081342774906828,0.0000121319901711887,54,86,Shot
4,0.0109634434431165,1,0.00106476623666792,0.0246368228476279,0.00000852308369087693,56,86,Shot
3,0.00565345999397659,1,0.00214417589191318,0.0621386396187944,0.0000110851388181622,58,86,Shot
2,0.0020926634987178,1,0.00158844456907575,0.110065591796534,0.00000726801883150252,60,86,Shot
1,0.000432901646545354,1,0.000432901646545354,0.1399787,0.00000191212493610685,62,86,Shot
2,0.00175372943442561,0,0,0.0282067534715498,0.00000156092043281624,26,88,Shot
2,0.0158706093425083,0,0,0.0254753303523223,0.0000127578795532222,28,88,Shot
2,0.0586925642460469,0,0,0.023570764005452,0.0000436537759720879,30,88,Shot
3,0.0893922075109062,0,0,0.021923190149477,0.0000618398581260715,32,88,Shot
3,0.113011238006441,0,0,0.0153128800487511,0.0000546064048680187,34,88,Shot
2,0.406261821737815,0,0,0.0108269939949847,0.000138796648435836,36,88,Shot
2,0.883256668635371,0,0,0.0105793743882534,0.000294857367066408,38,88,Shot
1,0.722527353642073,0,0,0.01057015,0.000240990828887453,40,88,Shot
1,0.217621056865233,0,0,0.01057015,0.0000725850427848248,42,88,Shot
2,0.0247540883127003,0,0,0.0104889402111861,0.00000819301250147201,44,88,Shot
2,0.0084108929825878,0,0,0.00780043750291404,0.00000207026595586785,46,88,Shot
2,0.0322558630611693,0,0,0.00755991322183211,0.00000769467973916938,48,88,Shot
4,0.0523516786659381,0,0,0.00779826922058611,0.000012882314809635,50,88,Shot
5,0.0512121421177629,0,0,0.0105416642383566,0.0000170351982897036,52,88,Shot
6,0.0961650599700557,1,0.00390694320399909,0.0191440600771103,0.0000580920131424615,54,88,Shot
7,0.146141260440243,1,0.0213864015611571,0.0327434548742504,0.000150994949711346,56,88,Shot
4,0.108527078371437,1,0.0430669240468309,0.064126203956673,0.000219603225817241,58,88,Shot
4,0.044744992668642,1,0.0319047620426079,0.103861255323009,0.000146643588730934,60,88,Shot
2,0.00925231010317907,1,0.00869506200579545,0.132501479137738,0.0000386844100730214,62,88,Shot
