x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
26,32,5.804,0,0
26,34,2.324,0,0.001
26,36,0.856,0,0.017
26,38,0.83,0,0.051
26,40,1.507,0,0.059
26,42,2.178,0,0.06
26,44,2.218,0,0.06
26,46,1.574,0,0.06
26,48,0.811,0,0.064
26,50,0.502,0,0.089
26,52,1.142,0,0.099
26,54,3.665,0,0.079
26,56,9.154,0.001,0.058
26,58,16.875,0.002,0.041
26,60,23.243,0.002,0.026
26,62,25.176,0.001,0.015
26,64,24.386,0,0.007
26,66,24.612,0,0.002
26,68,26.131,0,0
26,70,26.542,0,0
26,72,23.942,0,0
26,74,17.955,0,0
26,76,10.438,0,0
26,78,4.48,0,0
26,80,1.379,0,0
28,16,0.032,0,0
28,18,0.225,0,0
28,20,1.103,0,0
28,22,3.759,0,0
28,24,8.934,0,0
28,26,14.804,0,0
28,28,17.102,0,0
28,30,13.774,0,0
28,32,7.759,0,0
28,34,3.181,0,0.003
28,36,1.489,0,0.027
28,38,2.148,0,0.055
28,40,4.19,0.001,0.059
28,42,6.089,0.002,0.06
28,44,6.2,0.002,0.06
28,46,4.41,0.001,0.06
28,48,2.243,0,0.064
28,50,1.147,0,0.101
28,52,1.784,0,0.157
28,54,4.715,0.002,0.151
28,56,10.002,0.008,0.131
28,58,15.897,0.013,0.106
28,60,19.49,0.01,0.078
28,62,19.898,0.004,0.048
28,64,19.383,0.001,0.021
28,66,20.361,0,0.006
28,68,22.65,0,0.001
28,70,24.391,0,0
28,72,23.313,0,0
28,74,18.157,0,0
28,76,10.729,0,0
28,78,4.603,0,0
28,80,1.403,0,0
30,16,0.03,0,0
30,18,0.21,0,0
30,20,1.035,0,0
30,22,3.51,0,0
30,24,8.325,0,0
30,26,13.783,0,0
30,28,15.912,0,0
30,30,12.815,0,0
30,32,7.244,0,0
30,34,3.116,0,0.006
30,36,2.06,0,0.037
30,38,4.026,0.001,0.058
30,40,8.146,0.004,0.06
30,42,11.869,0.008,0.06
30,44,12.085,0.008,0.06
30,46,8.593,0.004,0.06
30,48,4.356,0.001,0.063
30,50,2.083,0,0.1
30,52,2.747,0.001,0.176
30,54,6.603,0.007,0.186
30,56,12.747,0.023,0.177
30,58,18.127,0.038,0.16
30,60,19.951,0.031,0.131
30,62,19.015,0.012,0.086
30,64,18.168,0.002,0.039
30,66,18.532,0,0.012
30,68,19.605,0,0.002
30,70,20.508,0,0
30,72,19.514,0,0
30,74,15.162,0,0
30,76,8.885,0,0
30,78,3.757,0,0
30,80,1.125,0,0
32,16,0.031,0,0
32,18,0.171,0,0
32,20,0.737,0,0
32,22,2.372,0,0
32,24,5.495,0,0
32,26,9.006,0,0
32,28,10.356,0,0
32,30,8.332,0,0
32,32,4.733,0,0.001
32,34,2.234,0,0.011
32,36,2.253,0,0.047
32,38,5.366,0.002,0.059
32,40,11.055,0.007,0.06
32,42,16.127,0.014,0.06
32,44,16.421,0.015,0.06
32,46,11.673,0.007,0.06
32,48,5.901,0.002,0.063
32,50,2.713,0,0.097
32,52,3.258,0.001,0.178
32,54,7.536,0.01,0.195
32,56,14.17,0.033,0.191
32,58,19.667,0.055,0.177
32,60,21.532,0.044,0.145
32,62,21.548,0.017,0.091
32,64,22.289,0.003,0.038
32,66,23.353,0,0.011
32,68,23.511,0,0.002
32,70,22.542,0,0
32,72,19.627,0,0
32,74,14.144,0,0
32,76,7.786,0,0
32,78,3.133,0,0
32,80,0.898,0,0
34,14,0.016,0,0
34,16,0.076,0,0
34,18,0.259,0,0
34,20,0.706,0,0
34,22,1.608,0,0
34,24,3.02,0,0
34,26,4.446,0,0
34,28,4.865,0,0
34,30,3.833,0,0
34,32,2.189,0,0.002
34,34,1.212,0,0.019
34,36,1.887,0,0.053
34,38,5.037,0.001,0.059
34,40,10.461,0.006,0.06
34,42,15.278,0.013,0.06
34,44,15.556,0.013,0.06
34,46,11.067,0.007,0.06
34,48,5.597,0.002,0.062
34,50,2.52,0,0.093
34,52,2.787,0.001,0.175
34,54,6.269,0.007,0.196
34,56,11.782,0.023,0.192
34,58,16.675,0.038,0.174
34,60,19.628,0.031,0.133
34,62,22.748,0.012,0.072
34,64,27.723,0.002,0.026
34,66,32.551,0,0.007
34,68,34.489,0,0.001
34,70,32.555,0,0
34,72,26.569,0,0
34,74,17.695,0,0
34,76,9.091,0,0
34,78,3.478,0,0
34,80,0.971,0,0
36,12,0.01,0,0
36,14,0.062,0,0
36,16,0.263,0,0
36,18,0.796,0,0
36,20,1.692,0,0
36,22,2.614,0,0
36,24,3.066,0,0
36,26,2.883,0,0
36,28,2.263,0,0
36,30,1.461,0,0
36,32,0.777,0,0.003
36,34,0.525,0,0.029
36,36,1.169,0,0.056
36,38,3.312,0.001,0.06
36,40,6.909,0.003,0.06
36,42,10.096,0.006,0.06
36,44,10.299,0.006,0.06
36,46,7.376,0.003,0.059
36,48,3.827,0.001,0.06
36,50,1.816,0,0.08
36,52,1.861,0,0.154
36,54,3.814,0.002,0.187
36,56,7.104,0.008,0.185
36,58,10.589,0.013,0.16
36,60,14.382,0.01,0.106
36,62,20.692,0.004,0.046
36,64,30.463,0.001,0.014
36,66,40.541,0,0.003
36,68,46.075,0,0.001
36,70,44.138,0,0
36,72,35.121,0,0
36,74,22.631,0,0
36,76,11.487,0,0
36,78,4.514,0,0
36,80,1.361,0,0
38,12,0.028,0,0
38,14,0.171,0,0
38,16,0.722,0,0
38,18,2.131,0,0
38,20,4.406,0,0
38,22,6.381,0,0
38,24,6.511,0,0
38,26,4.76,0,0
38,28,2.575,0,0
38,30,1.089,0,0
38,32,0.401,0,0.003
38,34,0.231,0,0.03
38,36,0.529,0,0.057
38,38,1.525,0,0.059
38,40,3.189,0.001,0.06
38,42,4.681,0.001,0.059
38,44,4.854,0.001,0.058
38,46,3.721,0.001,0.054
38,48,2.435,0,0.043
38,50,1.787,0,0.035
38,52,1.751,0,0.067
38,54,2.276,0,0.127
38,56,3.477,0.001,0.153
38,58,5.581,0.002,0.123
38,60,9.702,0.002,0.063
38,62,17.853,0.001,0.022
38,64,30.372,0,0.006
38,66,43.435,0,0.001
38,68,50.803,0,0
38,70,48.587,0,0
38,72,38.259,0,0
38,74,24.999,0,0
38,76,13.563,0,0
38,78,6.031,0,0
38,80,2.149,0,0
40,10,0.006,0,0
40,12,0.054,0,0
40,14,0.327,0,0
40,16,1.382,0,0
40,18,4.08,0,0
40,20,8.423,0,0
40,22,12.162,0,0
40,24,12.356,0,0
40,26,8.964,0,0
40,28,4.796,0,0
40,30,2.01,0,0
40,32,0.716,0,0.001
40,34,0.271,0,0.008
40,36,0.251,0,0.039
40,38,0.556,0,0.052
40,40,1.105,0,0.055
40,42,1.644,0,0.054
40,44,1.967,0,0.046
40,46,2.336,0,0.028
40,48,3.101,0,0.011
40,50,3.901,0,0.005
40,52,3.892,0,0.009
40,54,3.085,0,0.027
40,56,2.555,0,0.059
40,58,3.667,0,0.053
40,60,8.002,0,0.022
40,62,16.874,0,0.006
40,64,29.36,0,0.002
40,66,41.191,0,0
40,68,46.971,0,0
40,70,44.375,0,0
40,72,35.823,0,0
40,74,25.535,0,0
40,76,16.035,0,0
40,78,8.43,0,0
40,80,3.479,0,0
42,8,0.007,0,0
42,10,0.02,0,0
42,12,0.087,0,0
42,14,0.449,0,0
42,16,1.853,0,0
42,18,5.466,0,0
42,20,11.317,0,0
42,22,16.499,0,0
42,24,17.192,0,0
42,26,13.242,0,0
42,28,8.025,0,0
42,30,4.125,0,0
42,32,1.862,0,0
42,34,0.775,0,0.001
42,36,0.448,0,0.005
42,38,0.512,0,0.013
42,40,0.682,0,0.02
42,42,0.907,0,0.022
42,44,1.55,0,0.013
42,46,3.324,0,0.004
42,48,6.328,0,0.001
42,50,8.928,0,0
42,52,8.991,0,0.001
42,54,6.535,0,0.002
42,56,4.012,0,0.007
42,58,4.007,0,0.01
42,60,8.246,0,0.004
42,62,16.979,0,0.001
42,64,27.787,0,0
42,66,36.448,0,0
42,68,40.017,0,0
42,70,38.505,0,0
42,72,33.798,0,0
42,74,27.34,0,0
42,76,19.429,0,0
42,78,11.193,0,0
42,80,4.886,0,0
44,6,0.02,0,0
44,8,0.061,0,0
44,10,0.116,0,0
44,12,0.202,0,0
44,14,0.523,0,0
44,16,1.796,0,0
44,18,5.152,0,0
44,20,10.743,0,0
44,22,16.115,0,0
44,24,17.984,0,0
44,26,15.926,0,0
44,28,12.025,0,0
44,30,7.876,0,0
44,32,4.298,0,0
44,34,2.096,0,0
44,36,1.457,0,0
44,38,1.699,0,0.001
44,40,1.913,0,0.001
44,42,1.912,0,0.002
44,44,2.664,0,0.001
44,46,5.65,0,0
44,48,10.892,0,0
44,50,15.481,0,0
44,52,15.737,0,0
44,54,11.651,0,0
44,56,6.928,0,0.001
44,58,5.218,0,0.001
44,60,8.203,0,0.001
44,62,15.465,0,0
44,64,24.175,0,0
44,66,31.129,0,0
44,68,35.448,0,0
44,70,37.344,0,0
44,72,36.08,0,0
44,74,30.781,0,0
44,76,22.039,0,0
44,78,12.522,0,0
44,80,5.373,0,0
46,4,0.038,0,0
46,6,0.139,0,0
46,8,0.355,0,0
46,10,0.632,0,0
46,12,0.829,0,0
46,14,0.945,0,0
46,16,1.541,0,0
46,18,3.57,0,0
46,20,7.394,0,0
46,22,11.9,0,0
46,24,15.403,0,0
46,26,17.108,0,0
46,28,16.38,0,0
46,30,12.722,0,0
46,32,7.721,0,0
46,34,4.324,0,0
46,36,3.814,0,0
46,38,4.936,0,0
46,40,5.517,0,0
46,42,4.916,0,0
46,44,4.986,0,0
46,46,8.252,0,0
46,48,14.817,0,0
46,50,20.799,0,0
46,52,21.599,0,0
46,54,17.01,0,0
46,56,10.925,0,0
46,58,7.123,0,0
46,60,7.412,0,0
46,62,11.658,0,0
46,64,18.138,0,0
46,66,25.436,0,0
46,68,33.312,0,0
46,70,39.754,0,0
46,72,40.449,0,0
46,74,33.614,0,0
46,76,22.364,0,0.001
46,78,11.684,0,0.001
46,80,4.676,0,0.001
48,2,0.031,0,0
48,4,0.162,0,0
48,6,0.585,0,0
48,8,1.482,0,0
48,10,2.621,0,0
48,12,3.258,0,0
48,14,2.914,0,0
48,16,2.207,0,0
48,18,2.339,0,0
48,20,4.036,0,0
48,22,7.298,0,0
48,24,11.865,0,0
48,26,16.621,0,0
48,28,18.657,0,0
48,30,15.78,0,0
48,32,10.185,0,0
48,34,6.607,0,0
48,36,7.278,0,0
48,38,10.185,0,0
48,40,11.47,0,0
48,42,9.87,0,0
48,44,8.458,0,0
48,46,11.165,0,0
48,48,18.11,0,0
48,50,24.826,0,0
48,52,26.629,0,0
48,54,23.001,0,0
48,56,16.68,0,0
48,58,10.681,0,0
48,60,7.365,0,0
48,62,7.93,0,0
48,64,12.344,0,0
48,66,20.619,0,0
48,68,32.047,0,0
48,70,41.979,0,0
48,72,43.481,0,0.001
48,74,34.788,0,0.002
48,76,21.488,0,0.003
48,78,10.265,0,0.004
48,80,3.785,0,0.006
50,0,0.008,0,0
50,2,0.095,0,0
50,4,0.489,0,0
50,6,1.757,0,0
50,8,4.412,0,0
50,10,7.745,0,0
50,12,9.508,0,0
50,14,8.182,0,0
50,16,5.054,0,0
50,18,2.641,0,0
50,20,2.265,0,0
50,22,4.132,0,0
50,24,8.232,0,0
50,26,13.358,0,0
50,28,16.172,0,0
50,30,14.206,0,0
50,32,9.662,0,0
50,34,7.452,0,0
50,36,9.98,0,0
50,38,14.737,0,0
50,40,16.74,0,0
50,42,14.364,0,0
50,44,11.905,0,0
50,46,14.527,0,0
50,48,22.242,0,0
50,50,30.008,0,0
50,52,33.064,0,0
50,54,30.536,0,0
50,56,23.94,0,0
50,58,15.705,0,0
50,60,9.077,0,0
50,62,6.853,0,0
50,64,10.432,0,0
50,66,20.312,0,0
50,68,34.351,0,0.001
50,70,45.658,0,0.001
50,72,46.617,0.001,0.003
50,74,36.594,0.001,0.005
50,76,22.305,0.001,0.009
50,78,10.663,0,0.013
50,80,3.993,0,0.017
52,0,0.029,0,0
52,2,0.209,0,0
52,4,1.063,0,0
52,6,3.785,0,0
52,8,9.419,0,0
52,10,16.39,0,0
52,12,19.938,0,0
52,14,16.962,0,0
52,16,10.122,0,0
52,18,4.372,0,0
52,20,1.875,0,0
52,22,2.224,0,0
52,24,4.693,0,0
52,26,8.108,0,0
52,28,10.12,0,0
52,30,9.074,0,0
52,32,6.573,0,0
52,34,6.196,0,0
52,36,9.747,0,0
52,38,14.93,0,0
52,40,17.089,0,0
52,42,14.873,0,0
52,44,12.886,0,0
52,46,16.515,0,0
52,48,25.655,0,0
52,50,34.871,0,0
52,52,39.02,0,0
52,54,36.833,0,0
52,56,29.712,0,0
52,58,20.255,0,0
52,60,12.112,0,0
52,62,9.049,0,0
52,64,13.902,0,0
52,66,27.2,0,0.001
52,68,44.187,0,0.001
52,70,55.414,0.001,0.003
52,72,54.249,0.002,0.006
52,74,42.598,0.005,0.011
52,76,27.432,0.005,0.017
52,78,14.463,0.002,0.022
52,80,6.065,0.001,0.027
54,0,0.046,0,0
54,2,0.33,0,0
54,4,1.664,0,0
54,6,5.866,0,0
54,8,14.459,0,0
54,10,24.922,0,0
54,12,30.034,0,0
54,14,25.307,0,0
54,16,14.909,0,0
54,18,6.193,0,0
54,20,1.999,0,0
54,22,1.146,0,0
54,24,2.03,0,0
54,26,3.539,0,0
54,28,4.474,0,0
54,30,4.079,0,0
54,32,3.224,0,0
54,34,3.783,0,0
54,36,6.736,0,0
54,38,10.57,0,0
54,40,12.19,0,0
54,42,10.886,0,0
54,44,10.306,0,0
54,46,14.743,0,0
54,48,24.212,0,0
54,50,33.94,0,0
54,52,38.82,0,0
54,54,37.345,0,0
54,56,31.289,0,0
54,58,23.283,0,0
54,60,16.109,0,0
54,62,13.774,0,0.001
54,64,20.893,0,0.001
54,66,38.199,0,0.001
54,68,57.997,0.001,0.002
54,70,68.469,0.003,0.004
54,72,64.996,0.007,0.009
54,74,52.372,0.013,0.015
54,76,36.642,0.013,0.022
54,78,21.482,0.007,0.026
54,80,9.925,0.002,0.028
56,0,0.053,0,0
56,2,0.375,0,0
56,4,1.875,0,0
56,6,6.546,0,0
56,8,15.982,0,0
56,10,27.281,0,0
56,12,32.559,0,0
56,14,27.17,0,0
56,16,15.854,0,0
56,18,6.48,0,0
56,20,1.907,0,0
56,22,0.598,0,0
56,24,0.65,0,0
56,26,1.086,0,0
56,28,1.385,0,0
56,30,1.295,0,0
56,32,1.151,0,0
56,34,1.681,0,0
56,36,3.276,0,0
56,38,5.226,0,0
56,40,6.078,0,0
56,42,5.626,0,0
56,44,6.031,0,0
56,46,9.925,0,0
56,48,17.633,0,0
56,50,26.217,0,0
56,52,31.707,0,0
56,54,32.51,0,0
56,56,29.994,0,0
56,58,25.734,0,0
56,60,20.905,0,0.001
56,62,19.457,0,0.003
56,64,27.472,0,0.003
56,66,45.992,0.001,0.003
56,68,65.875,0.002,0.003
56,70,75.257,0.007,0.006
56,72,71.953,0.015,0.011
56,74,61.512,0.024,0.018
56,76,47.033,0.022,0.023
56,78,29.934,0.011,0.025
56,80,14.681,0.003,0.024
58,0,0.043,0,0
58,2,0.307,0,0
58,4,1.518,0,0
58,6,5.255,0,0
58,8,12.713,0,0
58,10,21.498,0,0
58,12,25.415,0,0
58,14,21.006,0,0
58,16,12.138,0,0
58,18,4.904,0,0
58,20,1.399,0,0
58,22,0.323,0,0
58,24,0.167,0,0
58,26,0.234,0,0
58,28,0.296,0,0
58,30,0.29,0,0
58,32,0.301,0,0
58,34,0.539,0,0
58,36,1.118,0,0
58,38,1.799,0,0
58,40,2.12,0,0
58,42,2.082,0,0
58,44,2.655,0,0
58,46,5.273,0,0
58,48,10.668,0,0
58,50,17.878,0,0
58,52,24.402,0,0
58,54,28.283,0,0
58,56,29.491,0,0
58,58,28.37,0,0.001
58,60,25.433,0,0.003
58,62,24.647,0.001,0.006
58,64,32.273,0.002,0.007
58,66,48.819,0.003,0.006
58,68,65.804,0.005,0.005
58,70,74.291,0.011,0.008
58,72,74.032,0.021,0.013
58,74,68.332,0.031,0.018
58,76,56.141,0.027,0.02
58,78,37.493,0.013,0.02
58,80,19.003,0.003,0.019
60,0,0.021,0,0
60,2,0.179,0,0
60,4,0.881,0,0
60,6,3.025,0,0
60,8,7.259,0,0
60,10,12.172,0,0
60,12,14.265,0,0
60,14,11.684,0,0
60,16,6.69,0,0
60,18,2.677,0,0
60,20,0.749,0,0
60,22,0.154,0,0
60,24,0.04,0,0
60,26,0.035,0,0
60,28,0.045,0,0
60,30,0.046,0,0
60,32,0.058,0,0
60,34,0.123,0,0
60,36,0.264,0,0
60,38,0.43,0,0
60,40,0.513,0,0
60,42,0.588,0,0
60,44,1.079,0,0
60,46,2.965,0,0
60,48,7.462,0,0
60,50,14.866,0,0
60,52,23.247,0,0
60,54,29.518,0,0
60,56,32.252,0,0
60,58,31.8,0,0.001
60,60,29.52,0.001,0.004
60,62,29.709,0.003,0.009
60,64,37.709,0.006,0.011
60,66,52.898,0.008,0.009
60,68,67.976,0.009,0.007
60,70,76.827,0.012,0.008
60,72,79.419,0.021,0.011
60,74,76.014,0.028,0.014
60,76,63.287,0.023,0.016
60,78,42.159,0.01,0.015
60,80,21.214,0.002,0.013
62,0,0.009,0,0
62,2,0.075,0,0
62,4,0.364,0,0
62,6,1.243,0,0
62,8,2.964,0,0
62,10,4.934,0,0
62,12,5.739,0,0
62,14,4.664,0,0
62,16,2.648,0,0
62,18,1.051,0,0
62,20,0.291,0,0
62,22,0.056,0,0
62,34,0.019,0,0
62,36,0.044,0,0
62,38,0.072,0,0
62,40,0.092,0,0
62,42,0.198,0,0
62,44,0.743,0,0
62,46,2.773,0,0
62,48,8.004,0,0
62,50,17.075,0,0
62,52,27.511,0,0
62,54,35.088,0,0
62,56,38.079,0,0
62,58,37.456,0,0.001
62,60,35.045,0.002,0.004
62,62,35.361,0.005,0.01
62,64,43.789,0.01,0.012
62,66,60.04,0.014,0.01
62,68,77.369,0.013,0.007
62,70,89.289,0.012,0.006
62,72,93.029,0.015,0.007
62,74,86.58,0.018,0.009
62,76,68.346,0.013,0.01
62,78,43.021,0.005,0.01
62,80,20.608,0.001,0.009
64,2,0.02,0,0
64,4,0.107,0,0
64,6,0.363,0,0
64,8,0.862,0,0
64,10,1.426,0,0
64,12,1.648,0,0
64,14,1.331,0,0
64,16,0.75,0,0
64,18,0.295,0,0
64,20,0.081,0,0
64,22,0.011,0,0
64,34,0.006,0,0
64,36,0.011,0,0
64,38,0.023,0,0
64,40,0.04,0,0
64,42,0.161,0,0
64,44,0.839,0,0
64,46,3.335,0,0
64,48,9.543,0,0
64,50,19.868,0,0
64,52,31.138,0,0
64,54,39.189,0,0
64,56,43.196,0,0
64,58,43.937,0,0.001
64,60,41.498,0.002,0.004
64,62,39.616,0.005,0.008
64,64,45.605,0.009,0.01
64,66,61.994,0.012,0.008
64,68,83.26,0.011,0.006
64,70,100.487,0.01,0.005
64,72,105.863,0.009,0.005
64,74,94.954,0.008,0.006
64,76,69.896,0.005,0.006
64,78,40.558,0.002,0.006
64,80,17.949,0,0.006
66,4,0.02,0,0
66,6,0.075,0,0
66,8,0.178,0,0
66,10,0.293,0,0
66,12,0.336,0,0
66,14,0.27,0,0
66,16,0.151,0,0
66,18,0.059,0,0
66,20,0.013,0,0
66,32,0.018,0,0
66,34,0.048,0,0
66,36,0.091,0,0
66,38,0.119,0,0
66,40,0.128,0,0
66,42,0.226,0,0
66,44,0.895,0,0
66,46,3.389,0,0
66,48,9.385,0,0
66,50,18.932,0,0
66,52,28.959,0,0
66,54,36.621,0,0.001
66,56,42.311,0,0.001
66,58,45.708,0,0.002
66,60,44.066,0.001,0.003
66,62,39.625,0.003,0.006
66,64,40.934,0.005,0.008
66,66,53.698,0.006,0.007
66,68,75.056,0.006,0.005
66,70,95.528,0.007,0.004
66,72,103.512,0.007,0.005
66,74,91.899,0.006,0.006
66,76,64.729,0.003,0.007
66,78,35.207,0.001,0.009
66,80,14.485,0,0.011
68,0,0.011,0,0
68,2,0.018,0,0
68,4,0.02,0,0
68,6,0.026,0,0
68,8,0.032,0,0
68,10,0.039,0,0
68,12,0.044,0,0
68,14,0.035,0,0
68,16,0.019,0,0
68,18,0.007,0,0
68,30,0.026,0,0
68,32,0.1,0,0
68,34,0.269,0,0
68,36,0.505,0,0
68,38,0.662,0,0
68,40,0.621,0,0
68,42,0.503,0,0
68,44,0.835,0,0
68,46,2.606,0,0
68,48,6.972,0,0
68,50,13.824,0,0.001
68,52,21.19,0,0.001
68,54,27.895,0,0.002
68,56,34.776,0,0.003
68,58,40.418,0.001,0.004
68,60,40.823,0.001,0.005
68,62,36.784,0.002,0.007
68,64,35.378,0.002,0.008
68,66,42.578,0.002,0.006
68,68,58.125,0.002,0.005
68,70,75.439,0.004,0.006
68,72,83.838,0.006,0.008
68,74,75.362,0.005,0.013
68,76,52.942,0.003,0.021
68,78,28.509,0.001,0.034
68,80,11.657,0,0.05
70,0,0.086,0,0
70,2,0.138,0,0
70,4,0.154,0,0
70,6,0.12,0,0
70,8,0.065,0,0
70,10,0.024,0,0
70,12,0.006,0,0
70,24,0.008,0,0.66
70,26,0.02,0,0.66
70,28,0.054,0,0.44
70,30,0.144,0,0.204
70,32,0.424,0,0.06
70,34,1.063,0,0.014
70,36,1.965,0,0.003
70,38,2.562,0,0
70,40,2.35,0,0
70,42,1.557,0,0
70,44,1.025,0,0
70,46,1.592,0,0
70,48,3.856,0,0.001
70,50,7.743,0,0.002
70,52,12.694,0,0.005
70,54,18.82,0.001,0.008
70,56,26.54,0.002,0.01
70,58,33.739,0.004,0.01
70,60,36.975,0.004,0.01
70,62,36.439,0.004,0.01
70,64,35.959,0.003,0.009
70,66,38.852,0.002,0.008
70,68,45.975,0.001,0.008
