x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
6,76,0.011,0,0
8,0,0.26,0,0.053
8,2,0.826,0,0.053
8,4,1.827,0,0.053
8,6,2.817,0,0.053
8,8,3.038,0,0.053
8,10,2.345,0,0.051
8,12,1.578,0,0.04
8,14,1.845,0,0.012
8,16,3.655,0,0.002
8,18,6.22,0,0
8,20,7.561,0,0
8,22,6.428,0,0
8,24,3.844,0,0
8,26,1.746,0,0
8,28,1.066,0,0
8,30,1.617,0,0
8,32,2.693,0,0
8,34,3.353,0,0
8,36,3.059,0,0
8,38,2.105,0,0
8,40,1.164,0,0
8,42,0.565,0,0
8,44,0.3,0,0
8,46,0.355,0,0
8,48,1.111,0,0.001
8,50,3.339,0,0.001
8,52,7.29,0,0.001
8,54,11.262,0,0.002
8,56,12.27,0,0.002
8,58,9.472,0,0.002
8,60,5.34,0,0.003
8,62,2.65,0,0.002
8,64,1.969,0,0.001
8,66,2.195,0,0
8,68,2.165,0,0
8,70,1.57,0,0
8,72,0.814,0,0
8,74,0.301,0,0
8,76,0.08,0,0
8,78,0.015,0,0
10,0,0.665,0,0.053
10,2,2.111,0,0.053
10,4,4.667,0.001,0.053
10,6,7.195,0.002,0.053
10,8,7.734,0.003,0.053
10,10,5.824,0.002,0.052
10,12,3.178,0,0.05
10,14,1.646,0,0.035
10,16,1.643,0,0.009
10,18,2.433,0,0.001
10,20,2.913,0,0
10,22,2.483,0,0
10,24,1.551,0,0
10,26,1.044,0,0
10,28,1.749,0,0
10,30,3.991,0,0
10,32,7.03,0,0
10,34,9.012,0,0
10,36,8.569,0,0
10,38,6.338,0,0
10,40,3.904,0,0
10,42,2.197,0,0
10,44,1.263,0,0
10,46,1.126,0,0.001
10,48,2.56,0,0.002
10,50,7.246,0,0.002
10,52,15.754,0,0.002
10,54,24.434,0,0.002
10,56,26.851,0,0.003
10,58,21.022,0,0.003
10,60,12.252,0,0.004
10,62,6.732,0,0.003
10,64,5.822,0,0.001
10,66,6.922,0,0
10,68,6.985,0,0
10,70,5.167,0,0
10,72,2.753,0,0
10,74,1.046,0,0
10,76,0.287,0,0
10,78,0.056,0,0
12,0,1.185,0,0.053
12,2,3.759,0.001,0.053
12,4,8.312,0.003,0.053
12,6,12.815,0.008,0.053
12,8,13.773,0.009,0.053
12,10,10.329,0.005,0.053
12,12,5.432,0.001,0.052
12,14,2.109,0,0.049
12,16,0.864,0,0.03
12,18,0.727,0,0.006
12,20,0.79,0,0.001
12,22,0.684,0,0
12,24,0.547,0,0
12,26,0.96,0,0
12,28,2.904,0,0
12,30,7.24,0,0
12,32,13.093,0,0
12,34,17.349,0,0
12,36,17.472,0,0
12,38,14.129,0,0
12,40,9.861,0,0
12,42,6.407,0,0
12,44,4.098,0,0
12,46,3.053,0,0.002
12,48,4.661,0,0.003
12,50,11.569,0,0.003
12,52,24.65,0,0.003
12,54,38.336,0.001,0.004
12,56,42.656,0.002,0.004
12,58,34.302,0.002,0.004
12,60,21.226,0.001,0.004
12,62,13.289,0,0.003
12,64,12.999,0,0.001
12,66,15.943,0,0
12,68,16.347,0,0
12,70,12.387,0,0
12,72,6.777,0,0
12,74,2.673,0,0
12,76,0.757,0,0
12,78,0.153,0,0
12,80,0.017,0,0
14,0,1.471,0,0.053
14,2,4.667,0.001,0.053
14,4,10.321,0.005,0.053
14,6,15.911,0.012,0.053
14,8,17.102,0.014,0.053
14,10,12.815,0.008,0.053
14,12,6.702,0.002,0.053
14,14,2.465,0,0.052
14,16,0.687,0,0.047
14,18,0.229,0,0.025
14,20,0.159,0,0.004
14,22,0.15,0,0
14,24,0.271,0,0
14,26,1.056,0,0
14,28,3.715,0,0
14,30,9.519,0,0
14,32,17.698,0,0
14,34,24.524,0,0
14,36,26.505,0,0
14,38,23.685,0,0
14,40,18.743,0,0
14,42,13.949,0,0
14,44,9.901,0,0.001
14,46,7.047,0,0.003
14,48,7.562,0,0.006
14,50,14.744,0,0.007
14,52,29.387,0.001,0.006
14,54,45.265,0.002,0.005
14,56,51.364,0.004,0.005
14,58,43.619,0.004,0.005
14,60,30.327,0.002,0.005
14,62,22.459,0,0.003
14,64,23.355,0,0.001
14,66,27.999,0,0
14,68,28.521,0,0
14,70,21.931,0,0
14,72,12.315,0,0
14,74,4.987,0,0
14,76,1.453,0,0
14,78,0.299,0,0
14,80,0.045,0,0
16,0,1.274,0,0.053
16,2,4.04,0.001,0.053
16,4,8.934,0.004,0.053
16,6,13.773,0.009,0.053
16,8,14.804,0.01,0.053
16,10,11.093,0.006,0.053
16,12,5.795,0.002,0.053
16,14,2.111,0,0.053
16,16,0.545,0,0.052
16,18,0.11,0,0.045
16,20,0.031,0,0.02
16,22,0.039,0,0
16,24,0.2,0,0
16,26,1,0,0
16,28,3.666,0,0
16,30,9.616,0,0
16,32,18.472,0,0
16,34,26.873,0,0
16,36,31.112,0,0
16,38,30.486,0,0
16,40,27.094,0,0
16,42,22.86,0,0
16,44,18.033,0,0.001
16,46,13.432,0,0.004
16,48,12.312,0.001,0.01
16,50,18.109,0.001,0.013
16,52,30.888,0.002,0.011
16,54,45.203,0.004,0.008
16,56,52.597,0.006,0.007
16,58,49.619,0.005,0.006
16,60,41.633,0.003,0.004
16,62,36.275,0.001,0.002
16,64,36.735,0,0.001
16,66,39.903,0,0
16,68,38.659,0,0
16,70,29.453,0,0
16,72,16.703,0,0
16,74,6.878,0,0
16,76,2.043,0,0
16,78,0.431,0,0
16,80,0.064,0,0
18,0,0.769,0,0.053
18,2,2.438,0,0.053
18,4,5.392,0.001,0.053
18,6,8.312,0.003,0.053
18,8,8.934,0.004,0.053
18,10,6.695,0.002,0.053
18,12,3.497,0.001,0.053
18,14,1.274,0,0.053
18,16,0.323,0,0.053
18,18,0.057,0,0.053
18,20,0.007,0,0.053
18,22,0.022,0,0
18,24,0.162,0,0
18,26,0.87,0,0
18,28,3.254,0,0
18,30,8.736,0,0
18,32,17.143,0,0
18,34,25.533,0,0
18,36,30.468,0,0
18,38,31.535,0,0
18,40,30.87,0,0
18,42,29.428,0,0
18,44,26.122,0,0.001
18,46,21.757,0.001,0.005
18,48,20.547,0.002,0.012
18,50,25.679,0.005,0.017
18,52,36.092,0.007,0.015
18,54,47.719,0.008,0.012
18,56,56.407,0.008,0.008
18,58,60.346,0.007,0.005
18,60,60.12,0.004,0.003
18,62,57.032,0.001,0.001
18,64,53.165,0,0
18,66,49.522,0,0
18,68,43.05,0,0
18,70,31.158,0,0
18,72,17.345,0,0
18,74,7.149,0,0
18,76,2.154,0,0
18,78,0.483,0,0
18,80,0.076,0,0
20,0,0.323,0,0.053
20,2,1.026,0,0.053
20,4,2.269,0,0.053
20,6,3.497,0.001,0.053
20,8,3.759,0.001,0.053
20,10,2.817,0,0.053
20,12,1.471,0,0.053
20,14,0.536,0,0.053
20,16,0.136,0,0.053
20,18,0.024,0,0.053
20,22,0.014,0,0
20,24,0.151,0,0
20,26,0.835,0,0
20,28,3.169,0,0
20,30,8.522,0,0
20,32,16.554,0,0
20,34,23.973,0,0
20,36,27.652,0,0
20,38,28.714,0,0
20,40,30.562,0,0
20,42,33.25,0,0
20,44,33.773,0,0.001
20,46,32.252,0.002,0.005
20,48,33.12,0.005,0.011
20,50,39.229,0.011,0.016
20,52,48.983,0.017,0.017
20,54,59.696,0.018,0.014
20,56,70.379,0.018,0.01
20,58,80.017,0.015,0.006
20,60,84.803,0.009,0.003
20,62,80.676,0.004,0.001
20,64,69.081,0.001,0
20,66,55.403,0,0
20,68,41.664,0,0
20,70,27.369,0,0
20,72,14.531,0,0
20,74,6.037,0,0
20,76,2.009,0,0
20,78,0.583,0,0
20,80,0.145,0,0
22,0,0.095,0,0.053
22,2,0.301,0,0.053
22,4,0.665,0,0.053
22,6,1.026,0,0.053
22,8,1.103,0,0.053
22,10,0.826,0,0.053
22,12,0.432,0,0.053
22,14,0.157,0,0.053
22,16,0.04,0,0.053
22,18,0.007,0,0.053
22,22,0.017,0,0
22,24,0.162,0,0
22,26,0.89,0,0
22,28,3.318,0,0
22,30,8.738,0,0
22,32,16.442,0,0.001
22,34,22.668,0,0.001
22,36,24.79,0,0.001
22,38,25.78,0,0.001
22,40,30.426,0,0.001
22,42,37.933,0,0.001
22,44,43.325,0.001,0.001
22,46,45.684,0.002,0.003
22,48,48.957,0.007,0.008
22,50,55.984,0.016,0.013
22,52,66.094,0.028,0.016
22,54,78.036,0.04,0.017
22,56,91.417,0.05,0.014
22,58,103.562,0.048,0.01
22,60,107.545,0.031,0.006
22,62,97.998,0.012,0.003
22,64,77.853,0.003,0.001
22,66,55.485,0,0
22,68,36.342,0,0
22,70,21.553,0,0
22,72,11.396,0,0
22,74,5.638,0,0
22,76,2.766,0,0
22,78,1.282,0,0
22,80,0.486,0,0
24,0,0.019,0,0.053
24,2,0.062,0,0.053
24,4,0.136,0,0.053
24,6,0.21,0,0.053
24,8,0.225,0,0.053
24,10,0.169,0,0.053
24,12,0.088,0,0.053
24,14,0.032,0,0.053
24,16,0.008,0,0.053
24,22,0.033,0,0
24,24,0.219,0,0
24,26,1.066,0,0.002
24,28,3.681,0,0.002
24,30,9.121,0,0.003
24,32,16.296,0,0.003
24,34,21.431,0,0.005
24,36,22.818,0,0.006
24,38,24.671,0,0.007
24,40,32.259,0,0.004
24,42,43.937,0,0.002
24,44,53.639,0.001,0.001
24,46,59.586,0.003,0.003
24,48,65.002,0.009,0.006
24,50,72.593,0.023,0.012
24,52,83.201,0.05,0.019
24,54,97.093,0.092,0.023
24,56,112.695,0.13,0.023
24,58,123.875,0.126,0.018
24,60,122.229,0.076,0.011
24,62,104.782,0.028,0.006
24,64,77.647,0.006,0.003
24,66,50.673,0.001,0.001
24,68,30.249,0,0
24,70,17.851,0,0
24,72,11.821,0,0
24,74,8.856,0,0
24,76,6.254,0,0
24,78,3.5,0,0
24,80,1.433,0,0
26,2,0.009,0,0.053
26,4,0.019,0,0.053
26,6,0.03,0,0.053
26,8,0.032,0,0.053
26,10,0.024,0,0.053
26,12,0.013,0,0.053
26,20,0.008,0,0
26,22,0.086,0,0
26,24,0.453,0,0.005
26,26,1.793,0,0.006
26,28,5.407,0,0.007
26,30,12.092,0,0.008
26,32,19.92,0,0.011
26,34,24.748,0.001,0.015
26,36,25.498,0.002,0.021
26,38,27.083,0.002,0.022
26,40,34.708,0.002,0.014
26,42,47.044,0.001,0.006
26,44,58.898,0.001,0.003
26,46,68.748,0.004,0.003
26,48,78.422,0.016,0.007
26,50,89.004,0.044,0.015
26,52,101.068,0.101,0.025
26,54,115.448,0.186,0.033
26,56,129.696,0.254,0.033
26,58,136.022,0.228,0.027
26,60,126.988,0.127,0.018
26,62,103.178,0.042,0.01
26,64,73.017,0.009,0.004
26,66,45.902,0.001,0.002
26,68,27.708,0,0
26,70,19.709,0,0
26,72,18.308,0,0
26,74,17.367,0,0
26,76,13.354,0,0
26,78,7.608,0,0
26,80,3.117,0,0
28,20,0.041,0,0
28,22,0.245,0,0.004
28,24,1.088,0,0.007
28,26,3.733,0,0.009
28,28,9.959,0,0.012
28,30,20.322,0.001,0.015
28,32,31.448,0.002,0.019
28,34,37.455,0.005,0.026
28,36,37.007,0.01,0.036
28,38,35.497,0.013,0.04
28,40,38.361,0.009,0.03
28,42,46.173,0.004,0.015
28,44,57.244,0.002,0.006
28,46,71.507,0.007,0.005
28,48,88.873,0.029,0.011
28,50,106.459,0.081,0.021
28,52,121.237,0.174,0.032
28,54,132.497,0.291,0.041
28,56,138.84,0.349,0.041
28,58,135.865,0.277,0.033
28,60,120.474,0.139,0.023
28,62,95.898,0.043,0.012
28,64,69.032,0.008,0.005
28,66,46.051,0.001,0.002
28,68,31.654,0,0
28,70,27.635,0,0
28,72,29.471,0,0
28,74,28.767,0,0
28,76,21.767,0,0
28,78,12.077,0,0
28,80,4.846,0,0
30,18,0.014,0,0
30,20,0.106,0,0
30,22,0.581,0,0.004
30,24,2.303,0,0.007
30,26,7.054,0,0.011
30,28,16.972,0.001,0.016
30,30,32.062,0.003,0.021
30,32,47.222,0.009,0.026
30,34,54.863,0.018,0.035
30,36,53.225,0.029,0.045
30,38,47.905,0.035,0.052
30,40,44.356,0.024,0.044
30,42,45.282,0.01,0.025
30,44,53.524,0.004,0.011
30,46,71.596,0.011,0.008
30,48,97.452,0.04,0.014
30,50,123.335,0.114,0.025
30,52,140.53,0.234,0.036
30,54,145.05,0.338,0.044
30,56,138.404,0.335,0.043
30,58,123.89,0.223,0.035
30,60,105.43,0.098,0.023
30,62,86.828,0.028,0.012
30,64,69.375,0.006,0.005
30,66,53.196,0.001,0.002
30,68,41.567,0,0
30,70,38.348,0,0
30,72,39.88,0,0
30,74,37.076,0,0
30,76,26.716,0,0
30,78,14.202,0,0
30,80,5.488,0,0
32,18,0.028,0,0
32,20,0.2,0,0
32,22,1.04,0,0.004
32,24,3.842,0,0.007
32,26,10.753,0,0.012
32,28,23.467,0.002,0.018
32,30,40.725,0.008,0.025
32,32,56.616,0.021,0.032
32,34,64.003,0.034,0.041
32,36,61.929,0.045,0.05
32,38,55.579,0.049,0.055
32,40,49.226,0.034,0.047
32,42,46.374,0.015,0.029
32,44,53.375,0.007,0.012
32,46,74.823,0.011,0.009
32,48,106.936,0.038,0.014
32,50,137.935,0.113,0.024
32,52,154.634,0.225,0.034
32,54,151.196,0.284,0.04
32,56,132.534,0.228,0.04
32,58,109.833,0.122,0.032
32,60,92.971,0.046,0.02
32,62,84.267,0.013,0.009
32,64,77.702,0.003,0.004
32,66,66.953,0.001,0.002
32,68,54.415,0,0.001
32,70,47.292,0,0
32,72,44.636,0,0
32,74,38.268,0,0
32,76,25.782,0,0
32,78,12.911,0,0
32,80,4.719,0,0
34,18,0.039,0,0
34,20,0.265,0,0
34,22,1.359,0,0.003
34,24,4.812,0,0.006
34,26,12.614,0,0.011
34,28,25.326,0.002,0.018
34,30,40.322,0.01,0.027
34,32,52.367,0.024,0.036
34,34,57.346,0.035,0.045
34,36,56.217,0.037,0.051
34,38,52.87,0.036,0.05
34,40,49.43,0.025,0.039
34,42,49.246,0.013,0.022
34,44,60.154,0.007,0.009
34,46,86.629,0.008,0.007
34,48,122.177,0.025,0.011
34,50,152.537,0.076,0.018
34,52,164.599,0.148,0.025
34,54,154.605,0.168,0.031
34,56,130.676,0.114,0.031
34,58,107.597,0.052,0.024
34,60,96.375,0.02,0.015
34,62,96.092,0.009,0.009
34,64,95.363,0.004,0.005
34,66,84.34,0.001,0.003
34,68,66.343,0,0.002
34,70,51.94,0,0.001
34,72,43.157,0,0
34,74,33.478,0,0
34,76,20.863,0,0
34,78,9.712,0,0
34,80,3.3,0,0
36,18,0.038,0,0
36,20,0.256,0,0
36,22,1.271,0,0.003
36,24,4.385,0,0.005
36,26,11.019,0,0.01
36,28,20.781,0.001,0.017
36,30,30.721,0.006,0.027
36,32,37.544,0.014,0.037
36,34,40.643,0.019,0.045
36,36,42.523,0.018,0.044
36,38,45.127,0.015,0.036
36,40,48.327,0.012,0.024
36,42,55.289,0.008,0.012
36,44,74.171,0.006,0.005
36,46,107.205,0.006,0.005
36,48,143.761,0.018,0.008
36,50,168.422,0.047,0.012
36,52,172.698,0.081,0.018
36,54,159.008,0.087,0.022
36,56,137.739,0.061,0.023
36,58,121.161,0.035,0.02
36,60,116.205,0.024,0.014
36,62,118.602,0.019,0.01
36,64,115.567,0.011,0.008
36,66,98.648,0.005,0.006
36,68,73.582,0.001,0.004
36,70,52.37,0,0.002
36,72,38.268,0,0.001
36,74,26.485,0,0
36,76,15.058,0,0
36,78,6.457,0,0
36,80,2.027,0,0
38,18,0.025,0,0
38,20,0.172,0,0
38,22,0.837,0,0.002
38,24,2.854,0,0.004
38,26,6.979,0,0.008
38,28,12.63,0,0.015
38,30,17.79,0.002,0.025
38,32,21.268,0.004,0.034
38,34,24.718,0.005,0.037
38,36,30.853,0.005,0.029
38,38,39.665,0.004,0.018
38,40,49.246,0.004,0.01
38,42,62.883,0.004,0.005
38,44,88.728,0.005,0.004
38,46,126.68,0.013,0.006
38,48,162.121,0.036,0.009
38,50,179.238,0.064,0.013
38,52,175.721,0.076,0.017
38,54,161.302,0.073,0.02
38,56,146.741,0.063,0.022
38,58,137.879,0.049,0.02
38,60,135.714,0.04,0.016
38,62,135.006,0.034,0.013
38,64,125.665,0.024,0.011
38,66,103.23,0.011,0.009
38,68,75.13,0.003,0.006
38,70,51.508,0.001,0.003
38,72,34.458,0,0.001
38,74,21.088,0,0
38,76,10.615,0,0
38,78,4.088,0,0
38,80,1.16,0,0
40,18,0.012,0,0
40,20,0.081,0,0
40,22,0.387,0,0.002
40,24,1.307,0,0.004
40,26,3.158,0,0.007
40,28,5.602,0,0.013
40,30,7.852,0,0.021
40,32,10.167,0.001,0.026
40,34,14.796,0.001,0.022
40,36,23.797,0.001,0.013
40,38,35.812,0.001,0.006
40,40,48.083,0.001,0.004
40,42,63.84,0.002,0.004
40,44,91.363,0.007,0.007
40,46,129.81,0.031,0.011
40,48,163.253,0.088,0.016
40,50,176.008,0.135,0.02
40,52,169.433,0.125,0.023
40,54,157.352,0.096,0.025
40,56,148.894,0.081,0.025
40,58,143.409,0.066,0.023
40,60,138.649,0.05,0.019
40,62,132.436,0.039,0.016
40,64,119.56,0.029,0.013
40,66,98.138,0.015,0.01
40,68,74.191,0.005,0.007
40,70,53.267,0.001,0.003
40,72,35.257,0,0.001
40,74,19.79,0,0
40,76,8.739,0,0
40,78,2.912,0,0
40,80,0.719,0,0
42,20,0.026,0,0
42,22,0.124,0,0
42,24,0.421,0,0.003
42,26,1.009,0,0.006
42,28,1.843,0,0.01
42,30,2.919,0,0.015
42,32,5.156,0,0.013
42,34,10.537,0,0.008
42,36,20.029,0,0.004
42,38,31.264,0,0.002
42,40,41.328,0,0.002
42,42,53.624,0.001,0.005
42,44,76.433,0.009,0.011
42,46,110.369,0.046,0.019
42,48,141.947,0.133,0.026
42,50,156.758,0.201,0.032
42,52,155.569,0.176,0.034
42,54,150.542,0.119,0.033
42,56,146.834,0.09,0.03
42,58,139.563,0.072,0.026
42,60,127.526,0.049,0.022
42,62,115.303,0.032,0.017
42,64,103.172,0.021,0.013
42,66,88.942,0.012,0.009
42,68,73.604,0.004,0.005
42,70,57.534,0.001,0.003
42,72,39.416,0,0.001
42,74,21.65,0,0
42,76,9.01,0,0
42,78,2.749,0,0
42,80,0.608,0,0
44,20,0.006,0,0
44,22,0.028,0,0
44,24,0.093,0,0
44,26,0.245,0,0.004
44,28,0.562,0,0.006
44,30,1.47,0,0.005
44,32,4.248,0,0.003
44,34,10.618,0,0.001
44,36,20.189,0,0.001
44,38,29.103,0,0
44,40,34.302,0,0.001
44,42,39.764,0.001,0.006
44,44,54.068,0.007,0.016
44,46,79.924,0.038,0.027
44,48,108.871,0.112,0.037
44,50,129.568,0.179,0.044
44,52,140.276,0.173,0.046
44,54,147.014,0.131,0.043
44,56,148.743,0.097,0.037
44,58,137.685,0.071,0.03
44,60,116.299,0.045,0.023
44,62,97.347,0.023,0.017
44,64,86.609,0.012,0.011
44,66,79.934,0.006,0.006
44,68,72.228,0.002,0.003
44,70,60.039,0.001,0.001
44,72,42.4,0,0.001
44,74,23.671,0,0
44,76,9.951,0,0
44,78,3.078,0,0
44,80,0.692,0,0
46,24,0.015,0,0
46,26,0.07,0,0
46,28,0.331,0,0
46,30,1.505,0,0.001
46,32,5.257,0,0
46,34,13.288,0,0
46,36,24.072,0,0
46,38,31.857,0,0
46,40,33.159,0,0.001
46,42,32.798,0,0.005
46,44,39.514,0.003,0.016
46,46,57.241,0.017,0.029
46,48,82.139,0.057,0.042
46,50,106.981,0.113,0.052
46,52,128.337,0.163,0.058
46,54,145.65,0.176,0.055
46,56,151.856,0.133,0.046
46,58,137.782,0.078,0.035
46,60,109.61,0.039,0.025
46,62,85.607,0.016,0.016
46,64,74.687,0.006,0.008
46,66,71.346,0.003,0.004
46,68,67.112,0.001,0.002
46,70,57.291,0,0.001
46,72,41.55,0,0
46,74,24.146,0,0
46,76,10.712,0,0
46,78,3.532,0,0
46,80,0.841,0,0
48,26,0.047,0,0
48,28,0.347,0,0
48,30,1.752,0,0
48,32,6.219,0,0
48,34,15.567,0,0
48,36,27.656,0,0
48,38,35.899,0,0
48,40,36.65,0,0
48,42,34.825,0,0.003
48,44,38.34,0.001,0.009
48,46,50.831,0.005,0.021
48,48,71.128,0.025,0.036
48,50,95.037,0.084,0.052
48,52,118.466,0.19,0.065
48,54,137.24,0.251,0.065
48,56,142.364,0.187,0.055
48,58,126.722,0.086,0.041
48,60,98.742,0.031,0.027
48,62,75.913,0.01,0.015
48,64,65.283,0.003,0.006
48,66,61.157,0.001,0.002
48,68,56.631,0,0.001
48,70,48.643,0,0
48,72,36.622,0,0
48,74,22.58,0,0
48,76,10.728,0,0
48,78,3.774,0,0
48,80,0.958,0,0
50,26,0.046,0,0
50,28,0.33,0,0
50,30,1.672,0,0
50,32,5.944,0,0
50,34,14.93,0,0
50,36,27.008,0,0
50,38,36.652,0,0
50,40,40.541,0,0
50,42,41.814,0,0.001
50,44,45.701,0,0.004
50,46,55.256,0.002,0.011
50,48,70.632,0.015,0.024
50,50,88.678,0.066,0.043
50,52,104.914,0.172,0.061
50,54,115.222,0.238,0.068
50,56,113.807,0.174,0.061
50,58,98.354,0.07,0.045
50,60,77.457,0.019,0.028
50,62,62.402,0.004,0.013
50,64,54.599,0.001,0.005
50,66,48.744,0,0.001
50,68,42.383,0,0
50,70,35.778,0,0
50,72,27.897,0,0
50,74,18.209,0,0
50,76,9.141,0,0
50,78,3.364,0,0
50,80,0.88,0,0
52,26,0.034,0,0
52,28,0.239,0,0
52,30,1.228,0,0
52,32,4.441,0,0
52,34,11.54,0,0
52,36,22.385,0,0
52,38,34.098,0,0
52,40,43.682,0,0
52,42,50.2,0,0
52,44,54.72,0,0.001
52,46,60.41,0.002,0.005
52,48,69.476,0.008,0.014
52,50,79.14,0.034,0.029
52,52,84.722,0.089,0.048
52,54,84.064,0.125,0.06
52,56,76.208,0.092,0.058
52,58,62.934,0.036,0.044
52,60,51.061,0.008,0.025
52,62,45.14,0.001,0.01
52,64,41.57,0,0.003
52,66,35.56,0,0.001
52,68,28.134,0,0
52,70,22.222,0,0
52,72,17.315,0,0
52,74,11.662,0,0
52,76,6.049,0,0
52,78,2.274,0,0
52,80,0.609,0,0
54,26,0.016,0,0
54,28,0.133,0,0
54,30,0.693,0,0
54,32,2.635,0,0
54,34,7.505,0,0
54,36,16.716,0,0
54,38,30.284,0,0
54,40,45.353,0,0
54,42,56.311,0,0
54,44,59.745,0,0
54,46,59.42,0.001,0.002
54,48,60.786,0.003,0.007
54,50,62.554,0.01,0.017
54,52,60.321,0.025,0.03
54,54,53.351,0.036,0.043
54,56,43.459,0.027,0.046
54,58,33.723,0.011,0.037
54,60,28.338,0.002,0.019
54,62,27.877,0,0.007
54,64,27.42,0,0.002
54,66,22.981,0,0
54,68,16.451,0,0
54,70,11.497,0,0
54,72,8.392,0,0
54,74,5.604,0,0
54,76,2.935,0,0
54,78,1.113,0,0
54,80,0.297,0,0
56,26,0.006,0,0
56,28,0.051,0,0
56,30,0.307,0,0
56,32,1.315,0,0
56,34,4.376,0,0
56,36,11.699,0,0
56,38,24.999,0,0
56,40,41.819,0,0
56,42,54.097,0,0
56,44,55.552,0,0
56,46,49.859,0,0.001
56,48,44.833,0.001,0.003
56,50,41.544,0.002,0.008
56,52,36.499,0.004,0.016
56,54,29.048,0.006,0.025
56,56,21.205,0.004,0.03
56,58,15.279,0.002,0.025
56,60,13.129,0,0.013
56,62,14.146,0,0.004
56,64,14.745,0,0.001
56,66,12.318,0,0
56,68,8.158,0,0
56,70,4.918,0,0
56,72,3.132,0,0
56,74,1.974,0,0
56,76,1.012,0,0
56,78,0.382,0,0
56,80,0.104,0,0
58,28,0.013,0,0
58,30,0.111,0,0
58,32,0.588,0,0
58,34,2.343,0,0
58,36,7.341,0,0
58,38,17.539,0,0
58,40,31.297,0,0
58,42,41.449,0,0
58,44,41.648,0,0
58,46,34.39,0,0
58,48,27.074,0,0.001
58,50,22.264,0,0.003
58,52,17.881,0,0.007
58,54,13,0,0.012
58,56,8.584,0,0.016
58,58,5.71,0,0.015
58,60,4.906,0,0.008
58,62,5.614,0,0.002
58,64,6.09,0,0
58,66,5.102,0,0
58,68,3.237,0,0
58,70,1.706,0,0
58,72,0.903,0,0
58,74,0.501,0,0
58,76,0.249,0,0
58,78,0.094,0,0
58,80,0.026,0,0
60,30,0.038,0,0
60,32,0.236,0,0
60,34,1.107,0,0
60,36,3.865,0,0
60,38,9.956,0,0
60,40,18.698,0,0
60,42,25.584,0,0
60,44,25.861,0,0
