x,y,WeightedProbabiliticGoals,GoalProbability
42,10,0.0672809472655049,0.002
42,12,0.0643950528691637,0.002
42,14,0.0590614169193408,0.002
42,16,0.0546922460840784,0.002
42,18,0.0497121515403494,0.002
42,20,0.0432807444029171,0.002
42,22,0.0409628340152,0.001
42,24,0.0512262113663384,0.002
42,26,0.0753219151038933,0.003
42,28,0.1034524103824,0.004
42,30,0.124073966924951,0.004
42,32,0.13249188979392,0.005
42,34,0.132145216888472,0.005
42,36,0.135072053633196,0.005
42,38,0.151603182652598,0.005
42,40,0.171282391612074,0.005
42,42,0.171411607404453,0.005
42,44,0.149779999018278,0.005
42,46,0.126907032372883,0.005
42,48,0.115763735105991,0.004
42,50,0.114861042398155,0.004
42,52,0.125973517084226,0.004
42,54,0.150417487020045,0.004
42,56,0.173251723418516,0.004
42,58,0.174390553504874,0.004
42,60,0.154122426493042,0.004
42,62,0.132269204844839,0.004
42,64,0.125791137792965,0.004
42,66,0.133641456179817,0.004
42,68,0.143626440976011,0.005
42,70,0.155378332221347,0.005
42,72,0.183610718245264,0.005
42,74,0.224769109158089,0.006
42,76,0.241707332717644,0.007
42,78,0.205016049769385,0.007
42,80,0.132550766067961,0.008
44,0,0.0101630709069601,0.001
44,2,0.0209150108996446,0.001
44,4,0.0333875658554087,0.001
44,6,0.0442597331589811,0.001
44,8,0.0522825354302417,0.002
44,10,0.0568638511894371,0.002
44,12,0.05774146006973,0.002
44,14,0.0579155842857209,0.002
44,16,0.0599919925556168,0.002
44,18,0.0615740281721021,0.002
44,20,0.0604510584492128,0.002
44,22,0.0617542507143948,0.002
44,24,0.075306831349122,0.003
44,26,0.104332640496445,0.004
44,28,0.139082640249463,0.005
44,30,0.165808822930538,0.006
44,32,0.177391323814391,0.006
44,34,0.176511397700014,0.006
44,36,0.178022937719176,0.006
44,38,0.196212893590739,0.007
44,40,0.219545840801576,0.007
44,42,0.220513368340993,0.007
44,44,0.196380440255161,0.007
44,46,0.170846660809353,0.006
44,48,0.156737073362787,0.005
44,50,0.149277539027593,0.005
44,52,0.147964033088545,0.004
44,54,0.155893292009753,0.004
44,56,0.166332203091379,0.004
44,58,0.17031996559857,0.004
44,60,0.170329515683765,0.004
44,62,0.174790508832065,0.005
44,64,0.187786250755424,0.005
44,66,0.204835370695791,0.006
44,68,0.215724861835127,0.006
44,70,0.219574246078502,0.006
44,72,0.229232773547338,0.006
44,74,0.245012016777344,0.006
44,76,0.23985567965334,0.006
44,78,0.191907035835042,0.006
44,80,0.117995704527724,0.006
46,0,0.0170513838716603,0.001
46,2,0.0310862780612673,0.001
46,4,0.0426880396322087,0.001
46,6,0.0476895640122161,0.001
46,8,0.0488927533447555,0.001
46,10,0.0511602682780442,0.002
46,12,0.0563401095336903,0.002
46,14,0.0649350264632612,0.002
46,16,0.0758830098102144,0.002
46,18,0.0854016187008719,0.003
46,20,0.0908355670195689,0.003
46,22,0.0943895392290397,0.003
46,24,0.1035937076189,0.003
46,26,0.12438906567411,0.004
46,28,0.152434309392249,0.005
46,30,0.176006131728958,0.006
46,32,0.185878564010951,0.007
46,34,0.183094939561563,0.007
46,36,0.183024963203523,0.007
46,38,0.200649754827798,0.008
46,40,0.224796697267506,0.009
46,42,0.228332182246644,0.009
46,44,0.20915747354784,0.008
46,46,0.189675031632383,0.007
46,48,0.178806088742594,0.006
46,50,0.167569896014267,0.005
46,52,0.15346743061857,0.004
46,54,0.14362343464719,0.004
46,56,0.145098563635953,0.004
46,58,0.162574527902423,0.004
46,60,0.195699252599522,0.005
46,62,0.23183292310629,0.006
46,64,0.257456330803803,0.007
46,66,0.273392617821306,0.008
46,68,0.286235922099587,0.008
46,70,0.297458705723305,0.008
46,72,0.304311787448255,0.007
46,74,0.297649687925718,0.007
46,76,0.261413587521495,0.006
46,78,0.191365992198877,0.006
46,80,0.109947312253614,0.005
48,0,0.0274906226769103,0.001
48,2,0.0488288188163882,0.002
48,4,0.06424868812796,0.002
48,6,0.0661693394546609,0.002
48,8,0.0597361805832941,0.002
48,10,0.0562250415406482,0.002
48,12,0.061619035702112,0.002
48,14,0.0749133230069922,0.002
48,16,0.0918791120685583,0.003
48,18,0.109010860251273,0.003
48,20,0.12308000946648,0.004
48,22,0.13000989249242,0.004
48,24,0.130528601674658,0.004
48,26,0.132825080460761,0.004
48,28,0.141787771748462,0.005
48,30,0.152115630078797,0.005
48,32,0.155133854235217,0.006
48,34,0.15020617296256,0.007
48,36,0.14966036487288,0.007
48,38,0.165160138992147,0.008
48,40,0.186750598302919,0.009
48,42,0.193720098029075,0.009
48,44,0.185839357299199,0.008
48,46,0.179754447681852,0.007
48,48,0.178761000040146,0.006
48,50,0.171038971104924,0.005
48,52,0.152360012923406,0.004
48,54,0.134160698472002,0.003
48,56,0.136031436356877,0.003
48,58,0.172337918932965,0.004
48,60,0.235544617293493,0.006
48,62,0.292688942980363,0.007
48,64,0.316690149458813,0.008
48,66,0.319133404895562,0.009
48,68,0.330708589517798,0.009
48,70,0.358383979388416,0.009
48,72,0.379389195754497,0.008
48,74,0.364782687302334,0.007
48,76,0.30216239321017,0.006
48,78,0.206171711189989,0.006
48,80,0.11117048163239,0.005
50,0,0.0339683129423142,0.002
50,2,0.0619992030412592,0.002
50,4,0.0849194272980087,0.002
50,6,0.0913284458279933,0.002
50,8,0.0832908713760247,0.002
50,10,0.0732856857571301,0.002
50,12,0.0716192463210382,0.002
50,14,0.0797503151655574,0.002
50,16,0.0943815179040048,0.003
50,18,0.113840378665499,0.003
50,20,0.134541461597705,0.004
50,22,0.146210781890084,0.004
50,24,0.142649751938021,0.004
50,26,0.131144912234189,0.004
50,28,0.122173760841983,0.004
50,30,0.117241432784815,0.004
50,32,0.112094717890699,0.005
50,34,0.107076964344336,0.005
50,36,0.110231484783721,0.005
50,38,0.126199544417347,0.006
50,40,0.145680783862329,0.007
50,42,0.15643773702236,0.007
50,44,0.160062585576964,0.007
50,46,0.165460474949865,0.007
50,48,0.171874965077982,0.006
50,50,0.170007436737488,0.005
50,52,0.155550153274287,0.004
50,54,0.139436876223049,0.004
50,56,0.145422261206579,0.004
50,58,0.190596341949185,0.005
50,60,0.262292179674566,0.006
50,62,0.319440008739987,0.008
50,64,0.332250644796056,0.009
50,66,0.320293587013293,0.008
50,68,0.329285170884102,0.008
50,70,0.37289627749971,0.009
50,72,0.415977356230535,0.008
50,74,0.409915894318863,0.008
50,76,0.336352581556177,0.007
50,78,0.222075925253298,0.006
50,80,0.114822418339669,0.005
52,0,0.0313247022819386,0.001
52,2,0.0612541583981947,0.002
52,4,0.0924775963919633,0.002
52,6,0.111479063071275,0.003
52,8,0.111346127871994,0.003
52,10,0.0981440050902242,0.003
52,12,0.0848668289918287,0.003
52,14,0.0800263819480977,0.002
52,16,0.0846960678611592,0.003
52,18,0.098333580882617,0.003
52,20,0.11719577093916,0.003
52,22,0.130451582693301,0.004
52,24,0.129945376500012,0.004
52,26,0.119247343885298,0.003
52,28,0.106177357335247,0.003
52,30,0.0943155245387345,0.003
52,32,0.0854013888153713,0.003
52,34,0.0840885340548119,0.004
52,36,0.0955142000981919,0.004
52,38,0.116551086597139,0.005
52,40,0.136559641436386,0.006
52,42,0.150587874116991,0.006
52,44,0.162228473129389,0.006
52,46,0.172000274678672,0.006
52,48,0.176422234510614,0.006
52,50,0.174552264496509,0.006
52,52,0.166588720914109,0.005
52,54,0.157809468773671,0.004
52,56,0.164041616716074,0.004
52,58,0.198431050980851,0.005
52,60,0.250043402632572,0.006
52,62,0.285948029591762,0.007
52,64,0.284665983693848,0.007
52,66,0.266728758661356,0.007
52,68,0.277236029273459,0.007
52,70,0.333466809117707,0.008
52,72,0.399037292685754,0.008
52,74,0.412930073351777,0.008
52,76,0.346239396360831,0.007
52,78,0.22876222992358,0.006
52,80,0.117027990032691,0.005
54,0,0.022363482903547,0.001
54,2,0.0489400970103267,0.002
54,4,0.0846307434652176,0.002
54,6,0.116743864616814,0.003
54,8,0.129414957122287,0.004
54,10,0.118777981024159,0.004
54,12,0.0978838607030037,0.003
54,14,0.0824045171641316,0.003
54,16,0.0775286409169793,0.003
54,18,0.081042867261887,0.003
54,20,0.0893059691133264,0.003
54,22,0.0971380408590664,0.003
54,24,0.100564014409072,0.003
54,26,0.0998538512831278,0.003
54,28,0.0957177708308576,0.003
54,30,0.0890828722547753,0.003
54,32,0.0843038594717736,0.003
54,34,0.0890859862934341,0.004
54,36,0.107545212385215,0.004
54,38,0.132277868185783,0.005
54,40,0.152079089713194,0.005
54,42,0.168074055361682,0.006
54,44,0.185792596417229,0.006
54,46,0.19726641108569,0.007
54,48,0.194835171417161,0.007
54,50,0.186932021161929,0.006
54,52,0.183085332351923,0.006
54,54,0.182445952619837,0.005
54,56,0.18553479691812,0.005
54,58,0.197002334425875,0.005
54,60,0.212419907203542,0.006
54,62,0.216172034903025,0.006
54,64,0.200237110860571,0.006
54,66,0.18227806623652,0.005
54,68,0.196831239149872,0.006
54,70,0.259602673889917,0.007
54,72,0.339294247426612,0.008
54,74,0.374130028625071,0.008
54,76,0.327952079981532,0.007
54,78,0.224234672497462,0.006
54,80,0.118233301548143,0.005
56,0,0.0133258759191915,0.001
56,2,0.0336780746672253,0.001
56,4,0.0671690871849721,0.002
56,6,0.104419505148662,0.003
56,8,0.126299860447974,0.004
56,10,0.122014409682093,0.004
56,12,0.102512438553928,0.004
56,14,0.0865461028547915,0.003
56,16,0.0796525301652029,0.003
56,18,0.075477918393054,0.003
56,20,0.0706881430298426,0.003
56,22,0.0681123528795296,0.003
56,24,0.0706698287183531,0.003
56,26,0.0778868346077859,0.003
56,28,0.086413965289608,0.003
56,30,0.0936217824138528,0.004
56,32,0.100551661864371,0.004
56,34,0.111010739537354,0.005
56,36,0.127822562516943,0.005
56,38,0.146332323558401,0.005
56,40,0.160666299780917,0.005
56,42,0.177766362172545,0.006
56,44,0.203103384374075,0.007
56,46,0.22041974002598,0.008
56,48,0.215408964744673,0.008
56,50,0.201877376641964,0.008
56,52,0.198589145780127,0.007
56,54,0.203015564529658,0.007
56,56,0.203733858134305,0.007
56,58,0.196608718895657,0.006
56,60,0.181507715704011,0.006
56,62,0.157612581609564,0.005
56,64,0.128555190980779,0.004
56,66,0.109907378054727,0.004
56,68,0.123967561403543,0.004
56,70,0.180954750353199,0.006
56,72,0.258100635449085,0.008
56,74,0.304861401725711,0.008
56,76,0.284812905816763,0.008
56,78,0.207750067951473,0.007
56,80,0.116880661985923,0.006
58,0,0.00825112764252095,0
58,2,0.0236510705238307,0.001
58,4,0.0529352505512172,0.002
58,6,0.0896772650689655,0.003
58,8,0.114940973258572,0.005
58,10,0.115243220547909,0.005
58,12,0.0998644189817549,0.005
58,14,0.0877025197578401,0.004
58,16,0.0829522438337633,0.004
58,18,0.0759636617148597,0.004
58,20,0.0632828307179402,0.003
58,22,0.0523780354607879,0.003
58,24,0.0503581041696369,0.002
58,26,0.0586225602057203,0.003
58,28,0.0752980097296964,0.004
58,30,0.0975420084670427,0.005
58,32,0.119798123348156,0.006
58,34,0.135501730087933,0.006
58,36,0.143329643260488,0.006
58,38,0.146380316088964,0.005
58,40,0.150706075243577,0.005
58,42,0.168385841348534,0.005
58,44,0.202371332496179,0.007
58,46,0.230027333806659,0.009
58,48,0.230404130725734,0.01
58,50,0.215118349939191,0.01
58,52,0.206995955310913,0.01
58,54,0.208349673030368,0.009
58,56,0.207431675400906,0.009
58,58,0.195418544045339,0.008
58,60,0.169864363850373,0.007
58,62,0.134242593023646,0.005
58,64,0.0995668540514516,0.004
58,66,0.0804677187274428,0.003
58,68,0.0895273007739262,0.004
58,70,0.131605698386316,0.005
58,72,0.192823133411281,0.007
58,74,0.239951764256859,0.009
58,76,0.240775309793159,0.009
58,78,0.19011045716667,0.009
58,80,0.115488497589536,0.008
60,0,0.00953888496498097,0.001
60,2,0.0258315222957642,0.001
60,4,0.0584792764893375,0.002
60,6,0.101348487591339,0.004
60,8,0.131797721869679,0.006
60,10,0.132200093785008,0.006
60,12,0.111879458296177,0.006
60,14,0.093338919147817,0.005
60,16,0.0842472879811478,0.004
60,18,0.0762591295346952,0.004
60,20,0.0646785123454963,0.003
60,22,0.0539335410137364,0.003
60,24,0.0488290689144923,0.003
60,26,0.0523581134196904,0.003
60,28,0.0687234088189879,0.004
60,30,0.0990587537569004,0.006
60,32,0.133724023145425,0.007
60,34,0.155175079407661,0.007
60,36,0.155896379195107,0.006
60,38,0.145484932780255,0.005
60,40,0.140864098705685,0.004
60,42,0.157284154379846,0.005
60,44,0.196108391960482,0.007
60,46,0.234039884190901,0.01
60,48,0.245799843958935,0.012
60,50,0.234218566102751,0.012
60,52,0.218410712980209,0.012
60,54,0.208554414046498,0.01
60,56,0.203233610171699,0.01
60,58,0.195219086490491,0.009
60,60,0.17569342042739,0.008
60,62,0.145756222506878,0.007
60,64,0.118877096349759,0.006
60,66,0.107936605428394,0.005
60,68,0.118072583498728,0.006
60,70,0.149581941939147,0.007
60,72,0.195672017331586,0.008
60,74,0.236683250576678,0.009
60,76,0.24420375040519,0.01
60,78,0.202355679394172,0.01
60,80,0.129315846372675,0.009
62,0,0.0196211449875728,0.001
62,2,0.0443261687767545,0.002
62,4,0.0921119722720264,0.003
62,6,0.154688565358038,0.005
62,8,0.199361212266544,0.007
62,10,0.198834284351816,0.008
62,12,0.16259221796354,0.007
62,14,0.122305658899728,0.006
62,16,0.0970131116278184,0.004
62,18,0.0860536144657893,0.004
62,20,0.0826169832949043,0.004
62,22,0.0810168426374332,0.004
62,24,0.0769209519769555,0.004
62,26,0.0729906505100748,0.004
62,28,0.080616525081945,0.005
62,30,0.107700052693116,0.007
62,32,0.144885912223945,0.008
62,34,0.169676662628829,0.008
62,36,0.170818626632655,0.007
62,38,0.159399910867887,0.006
62,40,0.153507768323546,0.005
62,42,0.166149396725758,0.006
62,44,0.201080497418719,0.008
62,46,0.243666681927766,0.011
62,48,0.270804689270042,0.014
62,50,0.273841027123406,0.014
62,52,0.259909889553334,0.013
62,54,0.240393077573901,0.011
62,56,0.225424903517244,0.01
62,58,0.215574923648127,0.009
62,60,0.202422774673572,0.008
62,62,0.186118976036783,0.008
62,64,0.180101450699926,0.008
62,66,0.192494909048173,0.008
62,68,0.21964200059197,0.009
62,70,0.25570679686557,0.01
62,72,0.296034722508715,0.01
62,74,0.328612064197336,0.01
62,76,0.327446517850652,0.01
62,78,0.271139497025983,0.011
62,80,0.176635105499527,0.011
64,0,0.0406107608537065,0.002
64,2,0.0789889337229802,0.002
64,4,0.146619447686583,0.004
64,6,0.232970405083586,0.006
64,8,0.296131397336486,0.008
64,10,0.298060918610776,0.009
64,12,0.245857379244883,0.008
64,14,0.180103533937135,0.006
64,16,0.134385790939534,0.005
64,18,0.118453815924723,0.004
64,20,0.124248480206129,0.005
64,22,0.1345378214895,0.006
64,24,0.134185783987993,0.006
64,26,0.123340329767005,0.006
64,28,0.117734313217489,0.007
64,30,0.130599277475029,0.008
64,32,0.156809278892963,0.009
64,34,0.177719835093047,0.008
64,36,0.184310228425262,0.008
64,38,0.184959317820921,0.007
64,40,0.187613003832698,0.007
64,42,0.195715054398384,0.007
64,44,0.218092372647388,0.009
64,46,0.257776229992944,0.012
64,48,0.302832114990088,0.015
64,50,0.336908756555312,0.016
64,52,0.347136634824913,0.015
64,54,0.33093585478191,0.013
64,56,0.300687820786301,0.011
64,58,0.271290700479861,0.009
64,60,0.249289649159478,0.009
64,62,0.241249443132616,0.008
64,64,0.259055994016001,0.009
64,66,0.303648033686529,0.011
64,68,0.3603014693195,0.012
64,70,0.413034960711803,0.012
64,72,0.454403401545363,0.011
64,74,0.478401946700529,0.011
64,76,0.462867854191435,0.011
64,78,0.383233207188577,0.011
64,80,0.255732824786017,0.012
66,0,0.0706675350836986,0.003
66,2,0.125840516318625,0.003
66,4,0.209130759551954,0.004
66,6,0.306318081481919,0.006
66,8,0.375344936882523,0.008
66,10,0.377822499953372,0.009
66,12,0.318942132443531,0.009
66,14,0.241878365589763,0.007
66,16,0.188315699541523,0.006
66,18,0.172818375154451,0.006
66,20,0.183807034223908,0.006
66,22,0.198207296482514,0.007
66,24,0.198182224752496,0.008
66,26,0.182491802046047,0.008
66,28,0.164176822902457,0.009
66,30,0.156761109874183,0.009
66,32,0.162040840148777,0.01
66,34,0.171722659925134,0.009
66,36,0.182432515939824,0.009
66,38,0.197585244986132,0.009
66,40,0.211515876745222,0.009
66,42,0.217572859491467,0.01
66,44,0.228352988400083,0.011
66,46,0.264420355445032,0.014
66,48,0.330392894055907,0.018
66,50,0.407327037651736,0.02
66,52,0.459186421292863,0.018
66,54,0.457756856980606,0.016
66,56,0.408728937370319,0.013
66,58,0.345060597532769,0.01
66,60,0.297831774586531,0.009
66,62,0.284085405912124,0.009
66,64,0.313208540124187,0.009
66,66,0.379633281573822,0.011
66,68,0.459421599315429,0.013
66,70,0.526907992664545,0.013
66,72,0.572805963447065,0.012
66,74,0.597024213534806,0.011
66,76,0.580222801783913,0.011
66,78,0.491282400519633,0.012
66,80,0.34025777029311,0.013
68,0,0.102445217359729,0.003
68,2,0.177989628861026,0.004
68,4,0.272291643643174,0.005
68,6,0.36091563000712,0.007
68,8,0.409830616180452,0.008
68,10,0.397997002108786,0.009
68,12,0.33833767252512,0.008
68,14,0.271769301931015,0.007
68,16,0.235282876209823,0.007
68,18,0.234426684100504,0.007
68,20,0.247288109664935,0.008
68,22,0.251513437810435,0.009
68,24,0.240496835732177,0.009
68,26,0.217707199185605,0.01
68,28,0.189347536002609,0.01
68,30,0.163997260125353,0.01
68,32,0.14946134189659,0.01
68,34,0.147370527638667,0.01
68,36,0.156926350187787,0.01
68,38,0.175777150339052,0.01
68,40,0.192887761413207,0.011
68,42,0.199588979509721,0.012
68,44,0.209872338589203,0.014
68,46,0.25212819924731,0.017
68,48,0.340749504689757,0.021
68,50,0.454720646370411,0.023
68,52,0.540455522731887,0.022
68,54,0.55077916936145,0.019
68,56,0.487075157746728,0.015
68,58,0.396313279473699,0.012
68,60,0.325500828110628,0.009
68,62,0.296568264614057,0.008
68,64,0.317376267847943,0.009
68,66,0.381512074366119,0.011
68,68,0.462426555712994,0.012
68,70,0.533477195802173,0.012
68,72,0.5892622468274,0.011
68,74,0.631992826980941,0.011
68,76,0.636069362856361,0.011
68,78,0.557561210830079,0.012
68,80,0.398834093902508,0.013
70,0,0.12851505352895,0.004
70,2,0.225615641139194,0.005
70,4,0.32900960101133,0.006
70,6,0.398842084004403,0.007
70,8,0.40987718689013,0.008
70,10,0.369074095638852,0.008
70,12,0.307818039486378,0.007
70,14,0.264730396892063,0.007
70,16,0.261835457057592,0.007
70,18,0.28524003472496,0.009
70,20,0.299032838262155,0.01
70,22,0.284690200735493,0.01
70,24,0.252491980805659,0.01
70,26,0.216291747592738,0.01
70,28,0.179270389782743,0.01
70,30,0.145265708164039,0.01
70,32,0.123661206218542,0.01
70,34,0.118323473632854,0.01
70,36,0.123945734219252,0.01
70,38,0.1334027354426,0.011
70,40,0.140696709824404,0.012
70,42,0.14589465429271,0.012
70,44,0.163547458215456,0.014
70,46,0.218628042669871,0.018
70,48,0.322782421449466,0.022
70,50,0.449490053779484,0.025
70,52,0.54105151411761,0.023
70,54,0.552564080855926,0.02
70,56,0.491462226354667,0.016
70,58,0.405617057075791,0.012
70,60,0.334820420507536,0.01
70,62,0.29457674945251,0.009
70,64,0.295580498622442,0.009
70,66,0.339798589427013,0.01
70,68,0.407331131475192,0.011
70,70,0.476248506832156,0.012
70,72,0.544862460662984,0.011
70,74,0.612442893783074,0.011
70,76,0.641216595256466,0.011
70,78,0.575556045137191,0.012
70,80,0.416189375810317,0.013
72,0,0.148775783415112,0.005
72,2,0.26045091200204,0.006
72,4,0.36747358205608,0.007
72,6,0.419844545070191,0.008
72,8,0.400157652639291,0.008
72,10,0.337597851680309,0.007
72,12,0.278678599661134,0.007
72,14,0.257397414070184,0.007
72,16,0.27899622027196,0.008
72,18,0.314727111590102,0.01
72,20,0.324334178821127,0.011
72,22,0.295104615648162,0.011
72,24,0.24614702578963,0.01
72,26,0.197528476315442,0.009
72,28,0.154825621218128,0.009
72,30,0.121572771385652,0.008
72,32,0.105841106580897,0.009
72,34,0.107106406208016,0.01
72,36,0.111085400323896,0.011
72,38,0.10657817751322,0.01
72,40,0.09679969935285,0.009
72,42,0.0942437483708078,0.009
72,44,0.114815078524019,0.011
72,46,0.175536617629645,0.015
72,48,0.278744546287821,0.02
72,50,0.393994388904622,0.022
72,52,0.471384244829617,0.021
72,54,0.482919729460598,0.018
72,56,0.445983836730729,0.015
72,58,0.396647670672019,0.013
72,60,0.350683547605167,0.011
72,62,0.310314397257447,0.01
72,64,0.292821287648729,0.009
72,66,0.316472096178844,0.01
72,68,0.373082087320706,0.011
72,70,0.442130112897516,0.012
72,72,0.516957341939164,0.011
72,74,0.591167436354267,0.011
72,76,0.623386022162815,0.011
72,78,0.55862254263743,0.012
72,80,0.400799846531573,0.012
74,0,0.167037477864961,0.005
74,2,0.281500885347322,0.006
74,4,0.381220111513245,0.007
74,6,0.420698310995995,0.008
74,8,0.393261238659676,0.008
74,10,0.335687706447327,0.008
74,12,0.292144281578325,0.007
74,14,0.284072941252471,0.008
74,16,0.30418459292831,0.009
74,18,0.324812642704984,0.01
74,20,0.319113659284199,0.011
74,22,0.284077490007621,0.011
74,24,0.236670804025719,0.01
74,26,0.190829909996813,0.009
74,28,0.150862211204383,0.008
74,30,0.122227777887085,0.008
74,32,0.113737437192926,0.008
74,34,0.122192419047531,0.01
74,36,0.126668367349224,0.011
74,38,0.11211007698338,0.01
74,40,0.0876762867842433,0.008
74,42,0.0746994278797423,0.006
74,44,0.0900093698681992,0.008
74,46,0.143739814331464,0.012
74,48,0.232350712641866,0.016
74,50,0.327847356204727,0.018
74,52,0.392327607005657,0.018
74,54,0.411309809115815,0.016
74,56,0.404894441981702,0.014
74,58,0.395669707243284,0.014
74,60,0.379101827382037,0.013
74,62,0.347063145163431,0.012
74,64,0.32039120480098,0.011
74,66,0.330626270189433,0.011
74,68,0.381041090999235,0.012
74,70,0.449655002789811,0.013
74,72,0.519586077365036,0.012
74,74,0.579429748774834,0.012
74,76,0.595660728428662,0.011
74,78,0.52614044723383,0.011
74,80,0.376563925341874,0.012
76,0,0.181465226007065,0.006
76,2,0.291158815263181,0.007
76,4,0.376525164799889,0.007
76,6,0.406713481745339,0.008
76,8,0.389360516858353,0.009
76,10,0.358241138117753,0.009
76,12,0.340229947432352,0.009
76,14,0.338206745450726,0.01
76,16,0.338206183858769,0.011
76,18,0.325308224459445,0.011
76,20,0.296587633569924,0.01
76,22,0.2628743626704,0.01
76,24,0.234477268281634,0.01
76,26,0.209594016600332,0.01
76,28,0.181968830183679,0.009
76,30,0.155650908432079,0.009
76,32,0.144411501212642,0.009
76,34,0.150564581130091,0.011
76,36,0.154007174834056,0.012
76,38,0.136695022125857,0.011
76,40,0.107056306080207,0.008
76,42,0.0883225087067886,0.007
76,44,0.0965948825088672,0.007
76,46,0.137880444226372,0.01
76,48,0.207500411665108,0.014
76,50,0.285564796137286,0.016
76,52,0.344503713640183,0.016
76,54,0.372759926761371,0.015
76,56,0.384590538017673,0.014
76,58,0.394762700685409,0.014
76,60,0.394430236908545,0.014
76,62,0.372642172066673,0.013
76,64,0.346205272278185,0.012
76,66,0.347268093142305,0.012
76,68,0.386915961255462,0.012
76,70,0.447798870956022,0.013
76,72,0.508939205832094,0.013
76,74,0.553585428368507,0.012
76,76,0.555699967604077,0.011
76,78,0.488192823033779,0.011
76,80,0.356289604550009,0.011
78,0,0.184776843559089,0.006
78,2,0.288706104964316,0.007
78,4,0.362644564559973,0.007
78,6,0.38943952158799,0.008
78,8,0.387340332998629,0.009
78,10,0.384174695996604,0.01
78,12,0.3903167539896,0.011
78,14,0.393166634197567,0.012
78,16,0.374225026457225,0.012
78,18,0.330861222425823,0.011
78,20,0.281531336126602,0.01
78,22,0.250367932487946,0.01
78,24,0.244094366884379,0.01
78,26,0.245046516425081,0.011
78,28,0.231271838932275,0.011
78,30,0.201356143795499,0.011
78,32,0.175731978296036,0.011
78,34,0.168989390769513,0.012
78,36,0.169489320882293,0.013
78,38,0.157609819935641,0.012
78,40,0.134421332421011,0.01
78,42,0.11765131247458,0.008
78,44,0.121773498345225,0.009
78,46,0.151216471773597,0.011
78,48,0.202297500945843,0.014
78,50,0.26370704440792,0.015
78,52,0.317259062052734,0.015
78,54,0.350210476056691,0.014
78,56,0.366914150455842,0.013
78,58,0.376646766372075,0.014
78,60,0.37654508697192,0.014
78,62,0.360208367724041,0.013
78,64,0.336575098260622,0.012
78,66,0.328742383314785,0.011
78,68,0.351343468916325,0.011
78,70,0.399359999054894,0.012
78,72,0.456416726732406,0.012
78,74,0.498840935506871,0.011
78,76,0.49940705133696,0.01
78,78,0.441552886668966,0.01
78,80,0.331228042711366,0.01
80,0,0.173194860666728,0.006
80,2,0.272670977364129,0.006
80,4,0.34438020187551,0.007
80,6,0.375829764952814,0.008
80,8,0.386357244326601,0.009
80,10,0.400407124772572,0.011
80,12,0.423484549251574,0.013
80,14,0.435855467783117,0.014
80,16,0.412577908149401,0.014
80,18,0.353681041164305,0.012
80,20,0.289071432841664,0.011
80,22,0.254029599545047,0.01
80,24,0.257621369332751,0.011
80,26,0.27361398323537,0.013
80,28,0.26690646117705,0.014
80,30,0.22937986812324,0.013
80,32,0.186375044791192,0.012
80,34,0.165374142565015,0.012
80,36,0.166012631666008,0.013
80,38,0.167535106752495,0.013
80,40,0.158622486649959,0.011
80,42,0.146479895621988,0.01
80,44,0.144881310563363,0.01
80,46,0.161640108049568,0.012
80,48,0.195160484971446,0.014
80,50,0.239585751344612,0.015
80,52,0.285370790613462,0.014
80,54,0.321367417040389,0.014
80,56,0.341381587131495,0.013
80,58,0.345592872307179,0.013
80,60,0.336511709154446,0.012
80,62,0.317079367199741,0.011
80,64,0.293158048491895,0.01
80,66,0.277758542450793,0.009
80,68,0.286005757525811,0.009
80,70,0.325047710317503,0.009
80,72,0.385723681071467,0.01
80,74,0.437446790668911,0.01
80,76,0.444683535897154,0.01
80,78,0.394309777075823,0.009
80,80,0.29783595857308,0.01
82,0,0.152790507083443,0.005
82,2,0.250027535638746,0.006
82,4,0.327701512231251,0.007
82,6,0.368456519985082,0.008
82,8,0.385288219086383,0.009
82,10,0.404376103060684,0.011
82,12,0.437762615575726,0.013
82,14,0.464153208451092,0.015
82,16,0.449044374668947,0.015
82,18,0.386206284715949,0.014
82,20,0.308647829123213,0.012
82,22,0.26080284783414,0.011
82,24,0.258978140060552,0.012
82,26,0.276298943336076,0.013
82,28,0.270981377186449,0.014
82,30,0.229378848612777,0.014
82,32,0.17825299722796,0.013
82,34,0.153281126303296,0.012
82,36,0.161538900168738,0.013
82,38,0.17938650442308,0.014
82,40,0.182206722620892,0.014
82,42,0.16768221935899,0.012
82,44,0.153204697834933,0.012
82,46,0.1549295628585,0.012
82,48,0.174815482827671,0.013
82,50,0.20771817529682,0.013
82,52,0.248694682993813,0.013
82,54,0.289413232765323,0.013
82,56,0.315817061710311,0.012
82,58,0.317182190907734,0.012
82,60,0.29764112741112,0.011
82,62,0.270733120723366,0.01
82,64,0.245471326092857,0.008
82,66,0.228914915686078,0.007
82,68,0.234095672026526,0.007
82,70,0.275171590631831,0.008
82,72,0.348137035873614,0.009
82,74,0.415271001574954,0.009
82,76,0.428270194665482,0.009
82,78,0.372135571168317,0.009
82,80,0.270575451597692,0.009
84,0,0.138102369216216,0.005
84,2,0.238942119690459,0.006
84,4,0.327269745093542,0.007
84,6,0.375032067461782,0.007
84,8,0.388629277883152,0.009
84,10,0.402196187704282,0.01
84,12,0.438501071549452,0.013
84,14,0.475140075239384,0.015
84,16,0.467969231479034,0.016
