x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
30,56,Pass,90,36,1,0,0,0,0
30,58,Pass,90,36,1,0,0,0,0
30,60,Pass,90,36,1,0,0,0,0
30,62,Pass,90,36,1,0,0,0,0
30,64,Pass,90,36,1,0,0,0,0
30,66,Pass,90,36,1,0,0,0,0
32,52,Pass,90,36,1,0,0,0,0
32,54,Pass,90,36,1,0,0,0,0
32,56,Pass,90,36,1,0,0,0,0
32,58,Pass,90,36,1,0,0,0,0
32,60,Pass,90,36,1,0,0,0,0
32,62,Pass,90,36,1,0,0,0,0
32,64,Pass,90,36,1,0,0,0,0
32,66,Pass,90,36,1,0,0,0,0
32,68,Pass,90,36,1,0,0,0,0
34,50,Pass,90,36,1,0,0,0,0
34,52,Pass,90,36,1,0,0,0,0
34,54,Pass,90,36,1,0,0,0,0
34,56,Pass,90,36,1,0,0,0,0
34,58,Pass,90,36,1,0,0,0,0
34,60,Pass,90,36,1,0,0,0,0
34,62,Pass,90,36,1,0,0,0,0
34,64,Pass,90,36,1,0,0,0,0
34,66,Pass,90,36,1,0,0,0,0
34,68,Pass,90,36,1,0,0,0,0
34,70,Pass,90,36,1,0,0,0,0
36,24,Pass,90,36,1,0,0,0,0
36,26,Pass,90,36,1,0,0,0,0
36,28,Pass,90,36,1,0,0,0,0
36,30,Pass,90,36,1,0,0,0,0
36,32,Pass,90,36,1,0,0,0,0
36,50,Pass,90,36,1,0,0,0,0
36,52,Pass,90,36,1,0,0,0,0
36,54,Pass,90,36,1,0,0,0,0
36,56,Pass,90,36,1,0,0,0,0
36,58,Pass,90,36,1,0,0,0,0
36,60,Pass,90,36,1,0.001,0,0,0
36,62,Pass,90,36,1,0.001,0,0,0
36,64,Pass,90,36,1,0,0,0,0
36,66,Pass,90,36,1,0,0,0,0
36,68,Pass,90,36,1,0,0,0,0
36,70,Pass,90,36,1,0,0,0,0
36,72,Pass,90,36,1,0,0,0,0
38,20,Pass,90,36,1,0,0,0,0
38,22,Pass,90,36,1,0,0,0,0
38,24,Pass,90,36,1,0,0,0,0
38,26,Pass,90,36,1,0.001,0,0,0
38,28,Pass,90,36,1,0.001,0,0,0
38,30,Pass,90,36,1,0.001,0,0,0
38,32,Pass,90,36,1,0,0,0,0
38,34,Pass,90,36,1,0,0,0,0
38,36,Pass,90,36,1,0,0,0,0
38,44,Pass,90,36,1,0,1,0,0.029
38,46,Pass,90,36,1,0,1,0,0.029
38,48,Pass,90,36,1,0,0,0,0
38,50,Pass,90,36,1,0,0,0,0
38,52,Pass,90,36,1,0,0,0,0
38,54,Pass,90,36,1,0,0,0,0
38,56,Pass,90,36,1,0.001,0,0,0
38,58,Pass,90,36,1,0.001,0,0,0
38,60,Pass,90,36,1,0.001,0,0,0
38,62,Pass,90,36,1,0.001,0,0,0
38,64,Pass,90,36,1,0.001,0,0,0
38,66,Pass,90,36,1,0,0,0,0
38,68,Pass,90,36,1,0,0,0,0
38,70,Pass,90,36,1,0,0,0,0
38,72,Pass,90,36,1,0,0,0,0
40,18,Pass,90,36,1,0,0,0,0
40,20,Pass,90,36,1,0,0,0,0
40,22,Pass,90,36,1,0.001,0,0,0
40,24,Pass,90,36,1,0.002,0,0,0
40,26,Pass,90,36,1,0.003,0,0,0
