x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
32,52,Run,88,78,1,0,0,0,0
32,54,Run,88,78,1,0,0,0,0
32,56,Run,88,78,1,0,0,0,0
32,58,Run,88,78,1,0,0,0,0
32,60,Run,88,78,1,0,0,0,0
32,62,Run,88,78,1,0,0,0,0
34,50,Run,88,78,1,0,0,0,0
34,52,Run,88,78,1,0,0,0,0
34,54,Run,88,78,1,0,0,0,0
34,56,Run,88,78,1,0,0,0,0
34,58,Run,88,78,1,0,0,0,0
34,60,Run,88,78,1,0,0,0,0
34,62,Run,88,78,1,0,0,0,0
34,64,Run,88,78,1,0,0,0,0
34,66,Run,88,78,1,0,0,0,0
36,48,Run,88,78,1,0,0,0,0
36,50,Run,88,78,1,0,0,0,0
36,52,Run,88,78,1,0,0,0,0
36,54,Run,88,78,1,0,0,0,0
36,56,Run,88,78,1,0,0,0,0
36,58,Run,88,78,1,0,0,0,0
36,60,Run,88,78,1,0,0,0,0
36,62,Run,88,78,1,0,0,0,0
36,64,Run,88,78,1,0,0,0,0
36,66,Run,88,78,1,0,0,0,0
36,68,Run,88,78,1,0,0,0,0
38,46,Run,88,78,1,0,0,0,0
38,48,Run,88,78,1,0,0,0,0
38,50,Run,88,78,1,0,0,0,0
38,52,Run,88,78,1,0,0,0,0
38,54,Run,88,78,1,0,0,0,0
38,56,Run,88,78,1,0,0,0,0
38,58,Run,88,78,1,0,0,0,0
38,60,Run,88,78,1,0,0,0,0
38,62,Run,88,78,1,0,0,0,0
38,64,Run,88,78,1,0,0,0,0
38,66,Run,88,78,1,0,0,0,0
38,68,Run,88,78,1,0,0,0,0
40,46,Run,88,78,1,0,0,0,0
40,48,Run,88,78,1,0,0,0,0
40,50,Run,88,78,1,0,0,0,0
40,52,Run,88,78,1,0,0,0,0
40,54,Run,88,78,1,0,0,0,0
40,56,Run,88,78,1,0,0,0,0
40,58,Run,88,78,1,0,0,0,0
40,60,Run,88,78,1,0,0,0,0
40,62,Run,88,78,1,0,0,0,0
40,64,Run,88,78,1,0,0,0,0
40,66,Run,88,78,1,0,0,0,0
40,68,Run,88,78,1,0,0,0,0
40,70,Run,88,78,1,0,0,0,0
42,46,Run,88,78,1,0,0,0,0
42,48,Run,88,78,1,0,0,0,0
42,48,Pass,88,78,1,0,0,0,0
42,50,Run,88,78,1,0,0,0,0
42,50,Pass,88,78,1,0,0,0,0
42,52,Run,88,78,1,0,0,0,0
42,52,Pass,88,78,1,0,0,0,0
42,54,Run,88,78,1,0,0,0,0
42,54,Pass,88,78,1,0,0,0,0
42,56,Run,88,78,1,0,0,0,0
42,58,Run,88,78,1,0,0,0,0
42,60,Run,88,78,1,0,0,0,0
42,62,Run,88,78,1,0,0,0,0
42,64,Run,88,78,1,0,0,0,0
42,66,Run,88,78,1,0,0,0,0
42,68,Run,88,78,1,0,0,0,0
42,70,Run,88,78,1,0,0,0,0
42,74,Run,88,78,1,0,0,0,0.036
42,76,Run,88,78,1,0,0,0,0.036
42,78,Run,88,78,1,0,0,0,0.036
44,44,Pass,88,78,1,0,0,0,0
44,46,Run,88,78,1,0,0,0,0
44,46,Pass,88,78,1,0,0,0,0
44,48,Run,88,78,1,0,0,0,0
44,48,Pass,88,78,1,0,0,0,0
44,50,Run,88,78,1,0,0,0,0
44,50,Pass,88,78,1,0,0,0,0
44,52,Run,88,78,1,0,0,0,0
44,52,Pass,88,78,1,0,0,0,0
44,54,Run,88,78,1,0,0,0,0
44,54,Pass,88,78,1,0,0,0,0
44,56,Run,88,78,1,0,0,0,0
44,56,Pass,88,78,1,0,0,0,0
44,58,Run,88,78,1,0,0,0,0
44,58,Pass,88,78,1,0,0,0,0
44,60,Run,88,78,1,0,0,0,0
44,62,Run,88,78,1,0,0,0,0
44,64,Run,88,78,1,0,0,0,0
44,66,Run,88,78,1,0,0,0,0
44,68,Run,88,78,1,0,0,0,0
44,70,Run,88,78,2,0,0,0,0.034
44,72,Run,88,78,1,0,0,0,0.036
44,74,Run,88,78,1,0,0,0,0.036
44,76,Run,88,78,1,0,0,0,0.036
44,78,Run,88,78,1,0,0,0,0.036
44,80,Run,88,78,1,0,0,0,0.036
46,42,Pass,88,78,1,0,0,0,0
46,44,Pass,88,78,1,0,0,0,0
46,46,Run,88,78,1,0,0,0,0
46,46,Pass,88,78,1,0,0,0,0
46,48,Run,88,78,1,0,0,0,0
46,48,Pass,88,78,1,0,0,0,0
46,50,Run,88,78,1,0,0,0,0
46,50,Pass,88,78,1,0,0,0,0
46,52,Run,88,78,1,0,0,0,0
46,52,Pass,88,78,1,0,0,0,0
46,54,Run,88,78,1,0,0,0,0
46,54,Pass,88,78,1,0,0,0,0
46,56,Run,88,78,1,0,0,0,0
46,56,Pass,88,78,1,0,0,0,0
46,58,Run,88,78,1,0,0,0,0
46,58,Pass,88,78,1,0,0,0,0
46,60,Run,88,78,1,0,0,0,0
46,60,Pass,88,78,1,0,0,0,0
46,62,Run,88,78,1,0,0,0,0
46,64,Run,88,78,1,0,0,0,0
46,66,Run,88,78,1,0,0,0,0
46,68,Run,88,78,2,0,0,0,0.029
46,70,Run,88,78,2,0,0,0,0.035
46,72,Run,88,78,1,0,0,0,0.036
46,74,Run,88,78,1,0,0,0,0.036
46,76,Run,88,78,1,0,0,0,0.036
46,78,Run,88,78,1,0,0,0,0.036
46,80,Run,88,78,1,0,0,0,0.036
48,42,Pass,88,78,1,0,0,0,0
48,44,Pass,88,78,1,0,0,0,0
48,46,Run,88,78,1,0,0,0,0
48,46,Pass,88,78,1,0,0,0,0
48,48,Run,88,78,1,0,0,0,0
48,48,Pass,88,78,1,0,0,0,0
48,50,Run,88,78,1,0,0,0,0
48,50,Pass,88,78,1,0,0,0,0
48,52,Run,88,78,1,0,0,0,0
48,52,Pass,88,78,1,0,0,0,0
48,54,Run,88,78,1,0,0,0,0
48,54,Pass,88,78,1,0,0,0,0
48,56,Run,88,78,1,0,0,0,0
48,56,Pass,88,78,1,0,0,0,0
48,58,Run,88,78,1,0,0,0,0
48,58,Pass,88,78,1,0,0,0,0
48,60,Run,88,78,1,0,0,0,0
48,60,Pass,88,78,1,0,0,0,0
48,62,Run,88,78,1,0,0,0,0
48,62,Pass,88,78,1,0,0,0,0
48,64,Run,88,78,1,0,0,0,0
48,66,Run,88,78,2,0,0,0,0.019
48,68,Run,88,78,2,0,0,0,0.035
48,70,Run,88,78,2,0,0,0,0.036
48,72,Run,88,78,1,0,0,0,0.036
48,74,Run,88,78,1,0.001,0,0,0.036
48,76,Run,88,78,1,0.001,0,0,0.036
48,78,Run,88,78,1,0.001,0,0,0.036
48,80,Run,88,78,1,0,0,0,0.036
50,40,Pass,88,78,1,0,0,0,0
50,42,Pass,88,78,1,0,0,0,0
50,44,Pass,88,78,1,0,0,0,0
50,46,Run,88,78,1,0,0,0,0
50,46,Pass,88,78,1,0,0,0,0
50,48,Run,88,78,1,0,0,0,0
50,48,Pass,88,78,1,0,0,0,0
50,50,Run,88,78,1,0,0,0,0
50,50,Pass,88,78,1,0,0,0,0
50,52,Run,88,78,1,0,0,0,0
50,52,Pass,88,78,1,0,0,0,0
50,54,Run,88,78,1,0,0,0,0
50,54,Pass,88,78,1,0,0,0,0
50,56,Run,88,78,1,0,0,0,0
50,56,Pass,88,78,1,0,0,0,0
50,58,Run,88,78,1,0,0,0,0
50,58,Pass,88,78,1,0,0,0,0
