endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
24,46,178.201456547934,0.034,0.008
24,48,251.946962970915,0.098,0.01
24,50,344.194661859453,0.214,0.011
24,52,444.422627241904,0.348,0.01
24,54,532.637476125667,0.466,0.008
24,56,585.47334867768,0.632,0.009
24,58,593.025041839035,0.954,0.014
24,60,564.308203826831,1.348,0.022
24,62,511.313955894987,1.534,0.029
24,64,437.409616393347,1.367,0.033
24,66,346.773360817411,0.986,0.038
24,68,254.309353709203,0.597,0.046
24,70,178.133677093082,0.342,0.06
22,48,219.688353288946,0.102,0.012
22,50,302.396543226035,0.226,0.013
22,52,397.10301171703,0.383,0.011
22,54,484.662570512792,0.503,0.009
22,56,544.188038666083,0.606,0.009
22,58,567.595639429885,0.849,0.012
22,60,559.95460023481,1.269,0.018
22,62,525.534926660057,1.649,0.024
22,64,461.946030520653,1.721,0.031
22,66,371.9287080601,1.41,0.04
22,68,274.17084844257,0.904,0.053
20,48,159.680367672286,0.073,0.013
20,50,222.538634071456,0.154,0.014
20,52,299.48878765336,0.268,0.012
20,54,372.920566644531,0.351,0.01
20,56,426.97655316781,0.392,0.008
20,58,458.415022871409,0.514,0.01
20,60,470.137903973209,0.824,0.014
20,62,459.549218199443,1.24,0.021
20,64,418.366480361635,1.485,0.029
20,66,346.576243714853,1.326,0.039
18,50,144.199223935422,0.068,0.013
18,52,200.622767864155,0.118,0.012
18,54,251.712825076746,0.152,0.009
18,56,287.304712551834,0.159,0.007
18,58,311.723714769933,0.199,0.008
18,60,330.731983769827,0.347,0.011
18,62,338.633267212739,0.601,0.017
18,64,321.888241767268,0.8,0.025
16,54,158.513075297584,0.042,0.007
16,56,175.634753806524,0.041,0.006
16,58,187.777101228144,0.049,0.006
16,60,204.019163697626,0.095,0.008
88,24,54.1507155079188,0,0
86,22,83.6016727015111,0,0
84,20,106.371780657064,0.001,0.001
82,18,108.81859587721,0.01,0.004
82,20,100.697278571005,0.008,0.004
80,18,97.5416365978317,0.036,0.013
80,20,94.3259734534606,0.034,0.012
78,18,88.0054436495606,0.092,0.031
76,18,85.625973566006,0.153,0.049
74,18,91.7241698273657,0.165,0.05
72,18,98.3298235240336,0.116,0.036
72,20,121.404901263271,0.136,0.028
70,20,121.883973494971,0.068,0.015
68,20,101.60926243857,0.021,0.007
68,22,112.102735848312,0.016,0.004
66,22,76.7543689212163,0.004,0.002
66,24,74.2883695542697,0.002,0.001
64,26,48.4243786571855,0.001,0.003
64,28,48.8790332849339,0.001,0.002
84,12,88.5191712450376,0.026,0.016
84,14,99.8396240910697,0.015,0.01
84,16,111.742835572024,0.007,0.004
84,18,116.652471881976,0.003,0.002
82,10,78.6136168042491,0.023,0.016
82,12,86.8287339165301,0.021,0.014
82,14,94.9254390711691,0.016,0.009
82,16,104.669932334449,0.011,0.006
80,8,69.4231264267034,0.014,0.011
80,10,75.9482661850937,0.02,0.013
80,12,78.5045203296164,0.02,0.013
80,14,83.5174935460939,0.019,0.011
80,16,92.2432004703841,0.026,0.012
78,6,60.2959366007869,0.005,0.006
78,8,69.1117169071831,0.014,0.01
78,10,71.2754697643518,0.021,0.013
78,12,70.0345026411163,0.022,0.015
78,14,72.5135297457718,0.029,0.019
78,16,80.5851209979281,0.057,0.026
76,6,60.1882356825805,0.005,0.005
76,8,65.7781719678754,0.012,0.009
76,10,66.741372196088,0.02,0.012
76,12,64.8074643918147,0.024,0.017
76,14,66.5553865840572,0.041,0.028
76,16,74.9632528976787,0.092,0.042
74,4,58.0694248787622,0.001,0.002
74,6,59.146116596391,0.004,0.004
74,8,61.7283581736575,0.009,0.007
74,10,62.933389850988,0.015,0.01
74,12,62.0591638706257,0.021,0.016
74,14,64.7645093908475,0.042,0.029
74,16,75.4649713673582,0.096,0.044
72,4,62.2991909908073,0.001,0.001
72,6,58.4449271099928,0.002,0.002
72,8,58.6364985415181,0.005,0.004
72,10,59.6759995196716,0.009,0.006
72,12,58.738353035827,0.014,0.011
72,14,61.5544795183042,0.028,0.022
72,16,75.0406337453714,0.064,0.034
70,4,61.2977185260713,0,0
70,6,55.8421870276559,0.001,0.001
70,8,54.5115286013415,0.002,0.002
70,10,54.4555071304438,0.004,0.003
70,12,52.1021053385653,0.006,0.006
70,14,53.2678205541924,0.012,0.013
70,16,67.0796401072336,0.027,0.02
70,18,94.2066183068555,0.053,0.02
68,6,51.2341134530165,0,0
68,8,48.5322565501461,0.001,0.001
68,10,46.9945000158667,0.001,0.001
68,12,43.726253484199,0.002,0.003
68,14,42.9029768513083,0.003,0.006
68,16,52.9888760288007,0.007,0.01
68,18,76.3188871321221,0.016,0.009
66,6,51.8179208035804,0,0.001
66,8,47.3816249786785,0,0.001
66,10,43.6941079281971,0,0.001
66,12,39.5857499945318,0,0.001
66,14,36.4199555999896,0.001,0.003
66,16,39.5110774612561,0.002,0.004
66,18,52.3336139556737,0.004,0.005
66,20,68.6473326747229,0.006,0.003
64,8,56.7607919015315,0.002,0.002
64,10,49.4295433727769,0.001,0.002
64,12,42.4031211594138,0.001,0.002
64,14,35.5058076519967,0.002,0.004
64,16,31.1543169935104,0.003,0.007
64,18,32.9406548975182,0.004,0.009
64,20,39.3172892395945,0.005,0.007
64,22,44.4883242850671,0.004,0.005
64,24,46.6489196771914,0.003,0.004
62,10,58.3953624423887,0.004,0.005
62,12,46.9464788529136,0.003,0.005
62,14,36.2671409408201,0.004,0.01
62,16,27.7601364607007,0.007,0.021
62,18,23.8435909179626,0.01,0.03
62,20,24.7784767692648,0.01,0.028
62,22,28.6923675865691,0.008,0.02
62,24,33.6430140734387,0.007,0.014
62,26,37.3067168620438,0.005,0.011
60,12,46.3850461705002,0.006,0.01
60,14,34.7980525260504,0.009,0.02
60,16,27.2005250678228,0.017,0.043
60,18,23.9705700389743,0.023,0.06
60,20,25.1405012663321,0.023,0.055
60,22,30.9628058066054,0.02,0.037
84,0,3.69610578941817,0,0.003
84,2,9.49010285026752,0,0.006
84,4,20.2064448796078,0.001,0.011
84,6,36.6291431247669,0.006,0.016
82,0,7.2833404409888,0,0.001
82,2,16.4712492520674,0,0.003
82,4,30.5750600874654,0.001,0.006
82,6,48.1047861585438,0.006,0.011
82,8,65.5172377040694,0.015,0.015
80,0,12.3873491264865,0,0.001
80,2,24.4069391389289,0,0.002
80,4,40.1915135262538,0.001,0.004
80,6,56.5717422347581,0.006,0.008
78,0,19.8205792740799,0,0
78,2,32.8170843490157,0,0.001
78,4,47.1167292811868,0.001,0.003
76,0,30.8972936874863,0,0
76,2,43.062009923412,0,0.001
76,4,52.4676413751817,0.001,0.002
74,0,43.8775660214972,0,0
74,2,54.904579040236,0,0
72,0,52.2953485998527,0,0
72,2,63.2163461510748,0,0
70,0,51.123020927163,0,0
70,2,62.6504658084854,0,0
68,0,43.4363609888559,0,0
68,2,55.4998533996304,0,0
68,4,56.0687108213478,0,0
66,0,37.9299644418012,0,0
66,2,51.3392343903222,0,0
66,4,55.1296765069298,0,0.001
64,0,40.3114759626053,0.001,0.001
64,2,56.9504617499769,0.002,0.002
64,4,64.7689300414054,0.003,0.002
64,6,63.2655974856335,0.003,0.003
62,0,48.841398572983,0.003,0.004
62,2,69.4185604406665,0.009,0.006
62,4,80.2699452545725,0.014,0.007
62,6,79.3251968209454,0.014,0.008
62,8,70.2215022351458,0.008,0.007
60,0,57.11920567415,0.01,0.008
60,2,80.5823992825591,0.029,0.012
60,4,92.1524322805684,0.048,0.016
62,28,36.5423980677835,0.002,0.008
62,30,29.9204527564121,0.001,0.005
62,32,20.7573431106998,0,0.003
62,34,15.2704816766732,0,0.001
60,24,38.5801203682453,0.019,0.026
60,26,41.1134284548714,0.015,0.021
60,28,34.9265908512838,0.008,0.017
60,30,24.0734301672267,0.002,0.012
60,32,15.3131287831893,0,0.007
60,34,12.3891462097355,0,0.002
60,36,15.1839887231174,0,0
58,14,31.2864069452543,0.014,0.034
58,16,27.5981305682499,0.028,0.06
58,18,28.1500153817099,0.041,0.073
58,20,32.4904421463519,0.042,0.061
58,22,42.1778387761396,0.038,0.041
58,24,53.0770588690557,0.037,0.03
58,26,54.351429489491,0.03,0.025
58,28,42.4760039283412,0.015,0.023
58,30,26.8581492123197,0.004,0.018
58,32,17.326020357409,0.001,0.01
58,34,14.9874956535511,0,0.003
58,36,16.2661271874751,0,0
56,14,30.2074500470037,0.017,0.043
56,16,29.501590326178,0.032,0.062
56,18,32.7035649423399,0.045,0.066
56,20,39.2107295661104,0.046,0.054
56,22,50.9845379767297,0.043,0.039
56,24,63.1819358134012,0.044,0.031
56,26,63.6425377661711,0.037,0.028
56,28,49.6399949376347,0.019,0.026
56,30,33.4133188966767,0.005,0.019
56,32,25.5041538597311,0.001,0.009
56,34,24.0674089866286,0,0.002
56,36,22.8165046850151,0,0
56,38,19.8057950964907,0,0
54,14,37.4744105935674,0.027,0.044
54,16,37.0655802920408,0.033,0.052
54,18,39.7700493220174,0.037,0.048
54,20,45.2223013253312,0.034,0.04
54,22,54.5290939554683,0.032,0.034
54,24,63.4395766365446,0.038,0.032
54,26,62.4473296575484,0.035,0.031
54,28,50.6388152592836,0.019,0.028
54,30,39.3095653578114,0.006,0.018
54,32,36.3785887101517,0.001,0.007
54,34,37.2602557938632,0,0.002
54,36,34.4993190463884,0,0
54,38,27.9360633563815,0,0
52,12,56.5715481130506,0.049,0.035
52,14,54.0968835504364,0.062,0.044
52,16,52.1309285454627,0.052,0.044
52,18,52.2489056982495,0.034,0.035
52,20,55.0098212054699,0.022,0.027
52,22,59.5387347353858,0.021,0.026
52,24,62.2100018771771,0.029,0.029
52,26,58.6250259801003,0.028,0.03
52,28,50.4017756253325,0.016,0.025
52,30,45.2760143427076,0.005,0.014
52,32,46.6929872820683,0.001,0.005
52,34,48.9118758955236,0,0.001
52,36,45.4210435909769,0,0.001
52,38,37.3880805011036,0,0
50,14,71.8195410830101,0.112,0.043
50,16,68.0988374445492,0.085,0.041
50,18,66.8661066873242,0.043,0.03
50,20,70.2711126748662,0.02,0.02
50,22,73.8684944433899,0.015,0.019
50,24,72.3608653299619,0.018,0.021
50,26,65.6056198767655,0.016,0.021
50,28,58.2374737926283,0.009,0.017
50,30,54.8865832933939,0.003,0.009
50,32,55.4914950211586,0.002,0.004
50,34,55.1944191678841,0.002,0.002
50,36,49.9896121155914,0.001,0.002
50,38,41.6238059955495,0.001,0.002
48,14,80.5785823543257,0.113,0.04
48,16,77.2065243716364,0.089,0.038
48,18,79.0000817752849,0.05,0.027
48,20,89.5836194666222,0.027,0.018
48,22,99.7977225322232,0.02,0.015
48,24,99.1885694492325,0.016,0.015
48,26,88.9040930698097,0.01,0.013
48,28,77.2377349972213,0.005,0.01
48,30,68.9546309988133,0.003,0.007
48,32,63.3437424577127,0.005,0.006
48,34,57.5634903538707,0.006,0.006
48,36,49.6715978661018,0.005,0.007
46,14,81.3422018836682,0.066,0.034
46,16,81.787473520588,0.061,0.033
46,18,89.5682433102426,0.046,0.024
46,20,109.761128565695,0.037,0.017
46,22,130.188863110914,0.035,0.014
46,24,134.276107915736,0.027,0.013
46,26,121.038792035154,0.015,0.011
46,28,101.859113720606,0.008,0.009
46,30,84.9509473822358,0.009,0.009
46,32,72.0095451787413,0.013,0.011
46,34,61.8676070010428,0.018,0.015
46,36,52.7896342362963,0.017,0.019
44,16,90.1367321500359,0.046,0.026
44,18,101.272999278814,0.043,0.021
44,20,125.325535299936,0.042,0.017
44,22,152.410607904551,0.046,0.015
44,24,162.38270175017,0.039,0.013
44,26,149.239622535706,0.025,0.011
44,28,124.60587766663,0.018,0.01
44,30,101.329684409701,0.021,0.012
44,32,84.9078003308426,0.033,0.017
44,34,74.7660005579424,0.047,0.025
42,18,115.306473354915,0.047,0.019
42,20,135.356830234365,0.044,0.017
42,22,163.175855591574,0.05,0.016
42,24,178.19854584549,0.048,0.015
42,26,167.821177041699,0.037,0.013
42,28,141.685516802038,0.031,0.012
42,30,116.715476297343,0.039,0.015
42,32,101.84562914933,0.063,0.021
40,22,173.184253789272,0.071,0.02
40,24,190.132768538256,0.075,0.019
40,26,180.593597313385,0.061,0.017
40,28,152.465478790736,0.044,0.015
38,0,56.787343907875,0,0
38,2,89.8621120763005,0.002,0.001
38,4,116.732644237382,0.006,0.002
38,6,127.539986818883,0.015,0.003
38,8,123.619317546224,0.024,0.005
36,0,60.8299412717302,0,0
36,2,102.759743221904,0.002,0.001
36,4,140.401327581244,0.006,0.001
36,6,158.520590782803,0.016,0.002
36,8,156.037672247748,0.028,0.004
36,10,148.750746117448,0.048,0.007
34,0,58.1534921402942,0,0
34,2,106.753771123237,0.001,0
34,4,155.333849455719,0.004,0.001
34,6,183.604295318701,0.013,0.001
34,8,186.24618038475,0.028,0.003
34,10,177.99304058538,0.053,0.006
34,12,177.983759578712,0.093,0.009
32,0,56.6105032583012,0,0
32,2,109.757037368802,0.001,0
32,4,166.958452210485,0.003,0
32,6,205.358429237908,0.011,0.001
32,8,215.039451870989,0.03,0.002
32,10,207.078127782926,0.058,0.004
32,12,202.335317092049,0.094,0.007
32,14,214.549213941219,0.135,0.009
30,0,60.0536554970913,0,0
30,2,114.945689386729,0,0
30,4,175.304531236159,0.003,0
30,6,218.91335094352,0.012,0.001
30,8,234.062909927677,0.032,0.002
30,10,228.881696610028,0.06,0.003
30,12,224.90155463392,0.091,0.005
30,14,241.05182748619,0.128,0.007
28,0,65.3650292863138,0,0
28,2,117.977466679652,0.001,0
28,4,174.818738490197,0.004,0.001
28,6,217.035303170352,0.014,0.002
28,8,234.24240518096,0.032,0.003
28,10,233.961245405923,0.053,0.004
28,12,237.707588808335,0.075,0.004
28,14,264.617745736571,0.104,0.005
28,16,316.355332741651,0.138,0.005
26,0,65.2535081406503,0,0.001
26,2,111.05486724068,0.002,0.002
26,4,160.0361739004,0.008,0.003
26,6,197.766266816128,0.024,0.005
26,8,215.798088777755,0.042,0.006
26,10,221.592250681885,0.052,0.006
26,12,236.205946968633,0.057,0.005
26,14,276.754554849953,0.069,0.004
26,16,341.752783162871,0.089,0.003
24,0,55.0257336136263,0.001,0.002
24,2,91.0707354464043,0.004,0.005
24,4,131.44593162549,0.017,0.009
24,6,165.845687841201,0.047,0.014
24,8,186.345170343503,0.077,0.017
24,10,199.127807637425,0.078,0.015
24,12,223.8024300146,0.062,0.01
24,14,275.375386405565,0.055,0.005
24,16,350.085689372061,0.063,0.003
22,0,37.6358799737094,0.001,0.006
22,2,63.7421784791338,0.006,0.013
22,4,96.6673618552259,0.027,0.024
22,6,129.308779021884,0.081,0.035
22,8,153.89242928564,0.141,0.039
22,10,174.397259855858,0.142,0.033
22,12,207.127496746144,0.105,0.019
22,14,263.001621907035,0.089,0.009
20,0,20.9207973940359,0.001,0.014
20,2,38.8307594229888,0.006,0.029
20,4,65.3542581864962,0.033,0.048
20,6,96.0486718779642,0.111,0.063
20,8,124.382264078081,0.202,0.065
20,10,152.593712657356,0.211,0.051
20,12,191.22417695642,0.172,0.03
20,14,243.861046538551,0.184,0.017
18,0,10.2774920829973,0,0.026
18,2,22.7478224112005,0.004,0.047
18,4,44.1480777469317,0.028,0.066
18,6,72.3093464336708,0.1,0.078
18,8,102.944611227606,0.186,0.074
18,10,137.447454577021,0.208,0.055
18,12,179.630729246914,0.215,0.035
16,0,5.77683802196216,0,0.03
16,2,15.7115433066964,0.002,0.044
16,4,34.4025737911679,0.016,0.055
16,6,60.9360821652095,0.055,0.06
16,8,93.121981444194,0.106,0.054
16,10,132.121244239098,0.14,0.04
14,0,4.73329810586595,0,0.017
14,2,14.229017638732,0.001,0.022
14,4,32.4863813402637,0.005,0.026
14,6,59.0815092314307,0.019,0.028
14,8,93.0487037959608,0.041,0.026
44,12,74.2451672302555,0.025,0.023
44,14,84.1927160189441,0.041,0.027
42,8,59.5683717040401,0.007,0.008
42,10,67.16592497539,0.014,0.013
42,12,80.8504258622153,0.029,0.019
42,14,95.9326660463617,0.048,0.022
42,16,105.996532453281,0.056,0.022
40,6,89.7548430676492,0.009,0.003
40,8,88.3831211662242,0.015,0.006
40,10,88.7259202714705,0.024,0.011
40,12,99.6261418665882,0.043,0.016
40,14,117.200104723376,0.069,0.018
40,16,129.048513541211,0.076,0.018
40,18,134.451596235608,0.062,0.018
40,20,147.903007885565,0.059,0.019
38,10,118.674962279957,0.038,0.009
38,12,126.484384233894,0.066,0.013
38,14,144.440299819329,0.099,0.015
38,16,157.21569128647,0.104,0.016
38,18,161.11814270056,0.092,0.018
38,20,171.088071856357,0.103,0.022
38,22,193.542452916879,0.128,0.024
38,24,208.596135166094,0.13,0.024
38,26,195.341078613986,0.094,0.021
36,12,153.576212781645,0.085,0.011
36,14,170.467248388122,0.126,0.013
36,16,185.536523228463,0.138,0.014
36,18,193.827286474377,0.142,0.017
36,20,206.730466490142,0.172,0.022
36,22,228.540458953666,0.203,0.024
36,24,239.89724893151,0.184,0.023
36,26,221.285763720974,0.116,0.02
36,28,181.467395633218,0.055,0.015
34,14,192.04909888979,0.136,0.011
34,16,212.179073557964,0.164,0.013
34,18,232.36346252253,0.191,0.015
34,20,255.976986235231,0.234,0.017
34,22,280.754537158857,0.251,0.018
34,24,288.488909689436,0.204,0.017
34,26,265.318705035426,0.119,0.014
34,28,221.473136440661,0.053,0.01
32,16,242.972823668243,0.176,0.01
32,18,279.645173972482,0.216,0.011
32,20,317.864090274379,0.249,0.011
32,22,346.89071952345,0.244,0.011
32,24,350.153456383337,0.189,0.009
32,26,321.885785554922,0.111,0.008
32,28,274.852090153878,0.055,0.006
30,16,280.352845966164,0.171,0.007
30,18,331.721184781856,0.207,0.007
30,20,380.277886180327,0.22,0.007
30,22,409.530162738704,0.207,0.006
30,24,405.986761536171,0.171,0.005
30,26,371.654508546461,0.115,0.005
30,28,321.267956613861,0.066,0.005
28,18,378.328586109895,0.165,0.004
28,20,430.640100519455,0.176,0.004
28,22,455.105949562921,0.186,0.004
28,24,443.408304918963,0.19,0.004
28,26,403.568041354678,0.155,0.005
28,28,350.510271894514,0.099,0.005
26,18,413.792937691138,0.112,0.003
26,20,470.058202391722,0.143,0.003
26,22,492.171135832654,0.194,0.004
26,24,475.215454446619,0.234,0.004
26,26,430.124611497946,0.209,0.005
24,18,429.98067015738,0.089,0.002
24,20,493.564834285622,0.143,0.003
24,22,522.561545730224,0.224,0.003
24,24,509.293965062448,0.274,0.004
24,26,460.513642538604,0.236,0.005
22,16,335.856902471195,0.105,0.005
22,18,411.174556166205,0.142,0.004
22,20,475.637756597234,0.2,0.003
22,22,515.23780544074,0.273,0.004
22,24,514.831282083793,0.299,0.004
20,16,301.383705207693,0.249,0.012
20,18,355.061657846325,0.303,0.009
20,20,404.383098711795,0.321,0.007
34,70,187.392637810483,0.137,0.031
32,72,176.827458666832,0.068,0.017
30,72,155.860468314906,0.04,0.015
30,74,122.557587551844,0.015,0.01
28,72,134.239832748571,0.045,0.022
28,74,100.759773181485,0.018,0.018
