x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
4,18,47.0136008527663,0.005,0.016
4,20,89.5613021685193,0.017,0.016
4,22,140.874616068763,0.027,0.013
4,24,187.792619509106,0.023,0.01
4,26,241.987027988557,0.018,0.008
4,28,355.837174499164,0.029,0.008
4,30,603.804534814577,0.074,0.01
4,32,1007.67422911673,0.211,0.011
4,34,1425.1763554807,0.525,0.013
4,36,1628.64815348488,0.972,0.015
4,38,1599.55330179654,1.512,0.018
4,40,1563.07952523412,2.484,0.021
4,42,1600.52464903579,3.959,0.023
4,44,1503.97734828928,4.327,0.023
4,46,1144.49263123061,2.658,0.024
4,48,692.796036700638,0.912,0.026
4,50,373.735976496335,0.242,0.031
4,52,233.769194465228,0.098,0.032
4,54,194.072692994542,0.067,0.028
4,56,174.509896628811,0.074,0.029
4,58,143.003228802191,0.097,0.042
4,60,104.806609232328,0.109,0.065
4,62,73.6178330197987,0.082,0.08
4,64,51.5264476523961,0.035,0.072
4,66,33.5445095404587,0.008,0.05
4,68,18.7896421228757,0.001,0.028
4,70,9.47074138202039,0,0.012
4,72,5.05172939251551,0,0.003
4,74,2.8533141767853,0,0
4,76,1.40075069272432,0,0
4,78,0.509877275049165,0,0
4,80,0.134222927844915,0,0
6,0,1.12417396154289,0,0.003
6,2,4.15648273909068,0,0.001
6,4,11.1876607773328,0,0.001
6,6,22.2839340317667,0,0
6,8,33.8932353442854,0,0
6,10,40.9879962402115,0,0
6,12,40.9043110338896,0,0
6,14,36.9218877555274,0,0.002
6,16,41.7514970707729,0.001,0.008
6,18,73.5857463736654,0.004,0.011
6,20,140.56143604087,0.014,0.011
6,22,229.252217140225,0.025,0.009
6,24,320.255166579203,0.034,0.008
6,26,423.880376502118,0.058,0.009
6,28,605.011517833947,0.12,0.01
6,30,963.82561989019,0.242,0.01
6,32,1528.07664420071,0.498,0.011
6,34,2101.20793755019,0.979,0.011
6,36,2369.7659580125,1.615,0.012
6,38,2307.60502864095,2.426,0.015
6,40,2222.89463537299,4.036,0.018
6,42,2238.45127577243,6.545,0.021
6,44,2090.95411539202,7.235,0.023
6,46,1610.07125021815,4.541,0.025
6,48,1009.57089402479,1.7,0.029
6,50,574.173382775625,0.597,0.035
6,52,366.08641723363,0.292,0.037
6,54,289.232246716929,0.155,0.031
6,56,245.629395806024,0.132,0.03
6,58,192.995065964962,0.178,0.042
6,60,135.472318406241,0.207,0.067
6,62,88.1886363838786,0.153,0.09
6,64,55.7998810525982,0.062,0.09
6,66,34.1006533016527,0.014,0.066
6,68,20.228153013326,0.002,0.035
6,70,13.1296828348048,0,0.012
6,72,9.68345239492198,0,0.002
6,74,6.57029502862235,0,0
6,76,3.43075673415163,0,0
6,78,1.27922386466946,0,0
6,80,0.336750000220086,0,0
8,0,1.6218456590133,0,0.011
8,2,5.30346077432696,0,0.006
8,4,13.3507700990342,0,0.003
8,6,25.727577201667,0,0.001
8,8,38.834426911153,0,0
8,10,47.6372366492109,0,0
8,12,49.2345358020666,0,0.001
8,14,47.1609951877237,0,0.002
8,16,56.9403367665716,0.001,0.006
8,18,101.951383397867,0.003,0.008
8,20,195.3004602336,0.012,0.008
8,22,326.123873444589,0.032,0.008
8,24,473.420213909397,0.077,0.009
8,26,640.153477373349,0.178,0.01
8,28,880.425364695866,0.347,0.011
8,30,1284.17154622281,0.571,0.011
8,32,1870.16162410891,0.877,0.011
8,34,2438.51298166783,1.314,0.01
8,36,2681.29497918483,1.849,0.011
8,38,2576.47678761275,2.55,0.013
8,40,2434.3484154679,3.952,0.016
8,42,2397.00720451058,6.112,0.02
8,44,2230.68830212879,6.701,0.023
8,46,1764.82277259212,4.377,0.026
8,48,1177.26739065832,1.915,0.031
8,50,725.440984517249,0.929,0.037
8,52,478.270875819647,0.533,0.038
8,54,361.554277973472,0.247,0.032
8,56,289.424702152802,0.15,0.028
8,58,218.428541906217,0.182,0.036
8,60,146.985252954686,0.206,0.058
8,62,88.694108205993,0.146,0.085
8,64,50.3347612626808,0.057,0.095
8,66,28.9622333021412,0.012,0.074
8,68,19.4293533754269,0.001,0.035
8,70,16.8103911145413,0,0.009
8,72,15.2185178326537,0,0.001
8,74,11.1598390542596,0,0
8,76,5.95129179951937,0,0
8,78,2.2375269471903,0,0
8,80,0.589019030029958,0,0
10,0,2.69718956069528,0,0.025
10,2,7.06375627311475,0.001,0.016
10,4,15.175976908863,0.001,0.008
10,6,26.5589902767677,0.001,0.004
10,8,38.128767395085,0.001,0.002
10,10,46.0716038568297,0,0.001
10,12,48.5676279013359,0,0.001
10,14,50.0274924393235,0,0.003
10,16,67.281923003662,0.002,0.007
10,18,125.760735565817,0.007,0.009
10,20,241.162472516745,0.022,0.009
10,22,407.558311467144,0.061,0.009
10,24,608.124076858487,0.163,0.01
10,26,835.885816033489,0.371,0.011
10,28,1116.47045635392,0.662,0.012
10,30,1499.04836510585,0.946,0.012
10,32,1980.16897770207,1.188,0.011
10,34,2401.57391229911,1.414,0.009
10,36,2541.52469213606,1.678,0.009
10,38,2395.65411786235,2.086,0.011
10,40,2210.13733122255,2.854,0.015
10,42,2120.45020047306,3.924,0.019
10,44,1978.68915443312,4.185,0.024
10,46,1641.0838160056,2.96,0.027
10,48,1192.19234508483,1.58,0.031
10,50,803.183884051122,0.948,0.035
10,52,546.621340647949,0.589,0.034
10,54,396.927411402057,0.268,0.028
10,56,299.632265553542,0.123,0.022
10,58,216.781230044933,0.113,0.026
10,60,140.060172700274,0.113,0.041
10,62,79.6996378129423,0.073,0.063
10,64,42.2358722524538,0.027,0.075
10,66,24.1271313029824,0.005,0.059
10,68,18.4900125409251,0.001,0.024
10,70,18.6708433072185,0,0.005
10,72,18.1059241984844,0,0.001
10,74,13.5332767468448,0,0
10,76,7.25379800288903,0,0
10,78,2.72854311522507,0,0
10,80,0.718276855232037,0,0
12,0,4.86693586774497,0.001,0.037
12,2,10.242293512385,0.002,0.029
12,4,17.7026656954245,0.004,0.019
12,6,26.2693283085294,0.004,0.01
12,8,34.3774772076827,0.002,0.005
12,10,40.2672199220905,0.001,0.002
12,12,43.1709071192996,0,0.002
12,14,47.7732936793569,0.001,0.005
12,16,70.9436131883022,0.004,0.009
12,18,137.663435131868,0.014,0.01
12,20,264.268399562236,0.035,0.01
12,22,449.508601234019,0.088,0.01
12,24,680.907069950376,0.227,0.01
12,26,945.169665972586,0.496,0.012
12,28,1240.22575850216,0.829,0.012
12,30,1575.39455858342,1.089,0.011
12,32,1925.75053300972,1.242,0.01
12,34,2184.326164513,1.32,0.008
12,36,2225.54999413093,1.418,0.008
12,38,2065.37162159817,1.672,0.01
12,40,1872.11045294597,2.099,0.014
12,42,1756.17315064247,2.527,0.019
12,44,1647.12341171387,2.557,0.023
12,46,1435.62481594424,1.945,0.026
12,48,1127.55660751233,1.15,0.028
12,50,814.118448890439,0.675,0.028
12,52,566.851045943723,0.409,0.026
12,54,400.118538387217,0.196,0.021
12,56,287.342116109503,0.083,0.016
12,58,198.592973616928,0.053,0.017
12,60,123.208093769638,0.039,0.024
12,62,68.1539613308109,0.021,0.036
12,64,36.8455459618082,0.007,0.041
12,66,22.6847176063214,0.001,0.029
12,68,17.8442499381237,0,0.012
12,70,17.1094340120127,0,0.004
12,72,15.8929670610858,0,0.003
12,74,11.675130450096,0,0.003
12,76,6.22297784542954,0,0.004
12,78,2.33748410230505,0,0.005
12,80,0.616462757967854,0,0.006
14,0,7.72582377957664,0.002,0.043
14,2,14.3311700608778,0.006,0.038
14,4,20.846964185449,0.01,0.03
14,6,26.1157264234324,0.008,0.019
14,8,30.9392080730673,0.004,0.009
14,10,35.567859662977,0.001,0.003
14,12,38.8080806863935,0,0.002
14,14,44.2226777111506,0.001,0.005
14,16,67.9131852935468,0.004,0.009
14,18,133.572363686101,0.015,0.01
14,20,257.241528944159,0.034,0.01
14,22,439.232722157025,0.081,0.01
14,24,668.746086370927,0.208,0.01
14,26,928.257920249934,0.447,0.011
14,28,1202.49753203616,0.711,0.011
14,30,1482.2853676898,0.892,0.01
14,32,1738.12164644194,1.008,0.008
14,34,1901.22432956527,1.083,0.007
14,36,1908.2643790003,1.163,0.007
14,38,1779.81492551503,1.359,0.009
14,40,1617.51455809044,1.657,0.012
14,42,1495.66192494681,1.852,0.016
14,44,1388.78100909203,1.757,0.02
14,46,1230.72754563056,1.333,0.022
14,48,1005.15518856787,0.777,0.022
14,50,756.579039659121,0.391,0.021
14,52,539.647169195816,0.209,0.018
14,54,378.240906039746,0.11,0.015
14,56,262.493004285403,0.057,0.012
14,58,173.114278033699,0.032,0.012
14,60,103.082570364258,0.015,0.015
14,62,57.0379885993998,0.005,0.018
14,64,33.7652586133394,0.001,0.017
14,66,23.1455920849047,0,0.011
14,68,17.2269508687249,0,0.009
14,70,13.623207146202,0,0.014
14,72,10.9062267127676,0,0.022
14,74,7.53475235353062,0,0.031
14,76,3.96103141818579,0,0.04
14,78,1.48678554860421,0,0.05
14,80,0.398505323537618,0,0.061
16,0,9.41792546205154,0.004,0.045
16,2,16.5968425787026,0.01,0.042
16,4,22.334228255974,0.014,0.036
16,6,25.7899281123563,0.01,0.025
16,8,29.5378048794202,0.004,0.012
16,10,34.328026469089,0.001,0.004
16,12,37.3246830028771,0,0.002
16,14,40.6114962986907,0,0.004
16,16,59.5803643749256,0.003,0.008
16,18,116.616571610028,0.009,0.009
16,20,225.746475119735,0.02,0.008
16,22,385.095079224399,0.05,0.008
16,24,581.687465622573,0.133,0.009
16,26,797.184739228532,0.287,0.01
16,28,1015.01233734421,0.444,0.01
16,30,1226.27478069526,0.555,0.009
16,32,1413.67322986145,0.67,0.008
16,34,1538.02610344439,0.791,0.007
16,36,1563.61739978222,0.883,0.007
16,38,1497.13117006663,0.994,0.008
16,40,1385.02819492961,1.154,0.01
16,42,1265.69670518322,1.238,0.013
16,44,1138.64288950268,1.13,0.016
16,46,986.978907026259,0.85,0.018
16,48,811.221840699418,0.505,0.018
16,50,630.773999537515,0.247,0.016
16,52,467.64897695542,0.119,0.014
16,54,332.635006199198,0.065,0.012
16,56,225.844125297694,0.042,0.011
16,58,142.033379203129,0.026,0.011
16,60,80.9213130603409,0.011,0.012
16,62,45.1232917725698,0.002,0.011
16,64,29.7181638412752,0,0.008
16,66,22.8805139645585,0,0.009
16,68,16.9970278306736,0,0.024
16,70,11.7075960089399,0.001,0.066
16,72,7.94557971398569,0.002,0.134
16,74,5.09410925108909,0.001,0.202
16,76,2.70375512690795,0.001,0.255
16,78,1.07534790436072,0,0.301
16,80,0.310014589651633,0,0.341
18,0,8.32636362487178,0.003,0.046
18,2,14.5402254477054,0.008,0.043
18,4,19.5824588257474,0.011,0.037
18,6,23.4645193209704,0.008,0.025
18,8,28.8846657631823,0.003,0.011
18,10,35.1330043010966,0.001,0.004
18,12,37.4202503224206,0,0.002
18,14,37.2853765388754,0,0.003
18,16,49.9806263225922,0.001,0.005
18,18,96.2573629084143,0.003,0.006
18,20,186.315986921682,0.008,0.006
18,22,312.977778145495,0.022,0.006
18,24,459.659934887828,0.062,0.008
18,26,610.168703380885,0.139,0.009
18,28,753.993216939747,0.224,0.009
18,30,889.440147657247,0.299,0.009
18,32,1015.27815887509,0.399,0.008
18,34,1113.68204267104,0.517,0.008
18,36,1160.96505571143,0.585,0.008
18,38,1147.43646032687,0.605,0.009
18,40,1081.61179359895,0.642,0.009
18,42,974.985304131213,0.668,0.011
18,44,842.28960492846,0.62,0.013
18,46,703.388657495885,0.496,0.016
18,48,576.603061579956,0.335,0.017
18,50,466.374109306917,0.194,0.017
18,52,365.916102776029,0.102,0.015
18,54,269.745171965083,0.052,0.013
18,56,181.531789072764,0.031,0.011
18,58,109.164282066198,0.018,0.012
18,60,59.0027776348615,0.007,0.013
18,62,32.942104507745,0.002,0.011
18,64,24.4269602155461,0,0.009
18,66,22.0413995076441,0,0.02
18,68,18.5746493203197,0.002,0.064
18,70,13.8987545639324,0.008,0.169
18,72,9.98579999998989,0.015,0.326
18,74,6.80116120539248,0.014,0.462
18,76,3.90982359318011,0.006,0.54
18,78,1.70429206506506,0.001,0.581
18,80,0.533980803197147,0,0.606
20,0,5.22747289081843,0.001,0.045
20,2,9.32228850289197,0.003,0.042
20,4,13.4156421458491,0.004,0.034
20,6,18.5028282219776,0.003,0.02
20,8,26.4324106993944,0.001,0.008
20,10,34.5695705582541,0,0.002
20,12,36.7337830582582,0,0.001
20,14,34.4801978066395,0,0.001
20,16,42.7515875997631,0,0.002
20,18,80.2450295104074,0.001,0.003
20,20,152.527324950632,0.002,0.003
20,22,246.733960230294,0.008,0.004
20,24,343.99363921373,0.027,0.006
20,26,433.901705772366,0.071,0.009
20,28,514.334359376116,0.129,0.01
20,30,588.917437133738,0.18,0.011
20,32,661.635536787894,0.239,0.011
20,34,726.881551761187,0.312,0.011
20,36,769.197061307291,0.348,0.011
20,38,776.546954966263,0.327,0.011
20,40,740.880401882581,0.299,0.01
20,42,660.278132252741,0.292,0.01
20,44,551.085266838121,0.282,0.012
20,46,445.561243331029,0.25,0.015
20,48,367.060323179588,0.198,0.019
20,50,312.508730687424,0.143,0.02
20,52,263.673478949399,0.091,0.018
20,54,206.606399701253,0.05,0.015
20,56,142.877850258044,0.026,0.013
20,58,84.6330101118054,0.013,0.014
20,60,43.7796854258781,0.005,0.015
20,62,24.1886586696872,0.002,0.014
20,64,20.4060261861175,0.001,0.015
20,66,22.1246395581468,0.001,0.041
20,68,22.0527322642762,0.009,0.115
20,70,19.480403092035,0.035,0.258
20,72,16.1441223670051,0.068,0.43
20,74,12.0910443850862,0.063,0.554
20,76,7.32834751769566,0.029,0.615
20,78,3.30051119226304,0.006,0.64
20,80,1.06308673245732,0.001,0.65
22,0,2.32587191336922,0,0.045
22,2,4.38474864494264,0.001,0.039
22,4,7.26618802703661,0.001,0.027
22,6,12.4524793414161,0.001,0.013
22,8,21.0718696172011,0,0.004
22,10,29.7842778037461,0,0.001
22,12,32.5033584400259,0,0
22,14,30.4455538360447,0,0
22,16,36.9958722868466,0,0.001
22,18,67.6155226461029,0,0.001
22,20,124.036740983341,0.001,0.002
22,22,190.879941651711,0.004,0.003
22,24,251.07347834374,0.019,0.007
22,26,301.311069179056,0.061,0.011
22,28,346.676852925595,0.119,0.015
22,30,389.687002445482,0.157,0.017
22,32,428.980113312135,0.175,0.018
22,34,459.569120993089,0.212,0.019
22,36,476.639523094716,0.242,0.02
22,38,477.898846812526,0.213,0.017
22,40,456.146274470622,0.152,0.013
22,42,403.541981697927,0.113,0.011
22,44,330.777285708506,0.101,0.011
22,46,264.119765174818,0.096,0.014
22,48,221.249877950427,0.085,0.019
22,50,199.901515744058,0.074,0.021
22,52,184.8703916078,0.06,0.019
22,54,159.787230799087,0.044,0.016
22,56,119.425453942866,0.031,0.015
22,58,73.6166080459148,0.019,0.017
22,60,37.8565096982459,0.008,0.021
22,62,20.2212055355354,0.003,0.021
22,64,17.6678717384969,0.001,0.026
22,66,21.2280715075055,0.003,0.064
22,68,23.6669236171244,0.02,0.159
22,70,23.4955757602508,0.078,0.318
22,72,21.5031472918846,0.15,0.48
22,74,17.0794953242526,0.14,0.583
22,76,10.629691997787,0.063,0.63
22,78,4.83782747810751,0.014,0.649
22,80,1.56554587754709,0.001,0.656
24,0,0.744840295886865,0,0.042
24,2,1.56258743366648,0,0.033
24,4,3.25521451539314,0,0.019
24,6,7.11702409003032,0,0.007
24,8,13.8751486100491,0,0.002
24,10,20.9627568386729,0,0.001
24,12,23.8421427149307,0,0
24,14,23.3723791595356,0,0
24,16,29.5116634888685,0,0
24,18,53.3967019665101,0,0.001
24,20,94.439512123582,0,0.001
24,22,139.319615527155,0.003,0.004
24,24,176.654464437395,0.016,0.008
24,26,208.357690463606,0.056,0.016
24,28,241.812131513587,0.119,0.023
24,30,275.82317639993,0.159,0.028
24,32,301.115311091088,0.169,0.032
24,34,309.301205884743,0.195,0.036
24,36,301.904812850891,0.219,0.037
24,38,287.556583583211,0.181,0.031
24,40,267.195527441561,0.104,0.021
24,42,234.083257958941,0.049,0.013
24,44,190.93240084635,0.029,0.01
24,46,152.789571139999,0.025,0.011
24,48,131.321196223938,0.023,0.015
24,50,127.528368474364,0.024,0.017
24,52,131.964573850021,0.028,0.016
24,54,128.092279705296,0.033,0.015
24,56,104.928216911774,0.036,0.017
24,58,68.6160938082625,0.028,0.023
24,60,35.9237167681629,0.013,0.029
24,62,17.9244723540849,0.005,0.031
24,64,13.9557887502322,0.002,0.036
24,66,16.6537645053226,0.003,0.085
24,68,19.6798502853875,0.021,0.199
24,70,21.2061278752396,0.084,0.365
24,72,20.8149173296809,0.161,0.515
24,74,17.2096853955054,0.15,0.6
24,76,10.8966366396003,0.068,0.638
24,78,4.99836367328653,0.015,0.652
24,80,1.62107886921431,0.002,0.657
26,0,0.176732006001868,0,0.038
26,2,0.454379355156025,0,0.024
26,4,1.25594208450138,0,0.01
26,6,3.36284733735205,0,0.003
26,8,7.22589706270202,0,0.001
26,10,11.5000439245516,0,0
26,12,13.7695248743518,0,0
26,14,14.8023337818033,0,0
26,16,20.6617077658348,0,0
26,18,37.7847629031822,0,0
26,20,65.139115677465,0,0.001
26,22,94.6821245716014,0.001,0.004
26,24,120.566156895587,0.009,0.01
26,26,145.393592130153,0.035,0.02
26,28,174.48822611618,0.083,0.03
26,30,205.125339805378,0.131,0.04
26,32,225.835907524055,0.174,0.049
26,34,226.130389623691,0.22,0.058
26,36,207.614587576624,0.219,0.061
26,38,182.591860301866,0.149,0.051
26,40,159.085663714437,0.07,0.032
26,42,135.070638246957,0.025,0.016
26,44,109.036200747116,0.009,0.008
26,46,86.7536771036616,0.005,0.007
26,48,75.7672835642163,0.004,0.01
26,50,79.353628860466,0.005,0.011
26,52,91.688126940994,0.01,0.012
26,54,97.702238813225,0.019,0.014
26,56,85.2254298328488,0.03,0.019
26,58,57.9715118289105,0.027,0.027
26,60,30.7014542489189,0.013,0.036
26,62,14.2086166804885,0.004,0.041
26,64,9.00254099984764,0.001,0.047
26,66,9.76610757673971,0.002,0.106
26,68,11.9316273636655,0.011,0.237
26,70,13.7505760398536,0.044,0.407
26,72,14.2892882838662,0.084,0.542
26,74,12.1840446545928,0.078,0.613
26,76,7.81738145642108,0.035,0.642
26,78,3.6030871118025,0.008,0.653
26,80,1.16672691006777,0.001,0.66
28,0,0.028926574168382,0,0.034
28,2,0.11503754997982,0,0.014
28,4,0.41292943573242,0,0.005
28,6,1.25447727934707,0,0.001
28,8,2.88013827682829,0,0
28,10,4.86004605175756,0,0
28,12,6.4772761775529,0,0
28,14,8.60182862319233,0,0
28,16,14.317315340001,0,0
28,18,26.4311632435906,0,0
28,20,44.6996425805223,0,0.001
28,22,66.2399566456787,0,0.003
28,24,88.3644773455372,0.003,0.009
28,26,110.411115767582,0.013,0.018
28,28,133.51363565993,0.038,0.031
28,30,156.668488047661,0.084,0.046
28,32,172.383780952654,0.158,0.062
28,34,171.119935532437,0.225,0.075
28,36,152.041307941997,0.203,0.079
28,38,125.213861459782,0.11,0.067
28,40,100.90259370134,0.039,0.042
28,42,81.4331315821585,0.011,0.02
28,44,64.5394430825425,0.003,0.008
28,46,50.0711961409043,0.001,0.004
28,48,42.2800360244732,0,0.005
28,50,45.2475028135716,0.001,0.007
28,52,55.8523263650017,0.003,0.009
28,54,62.7692542236927,0.008,0.014
28,56,56.5539010676521,0.015,0.021
28,58,39.1852364595977,0.014,0.03
28,60,20.8107688183357,0.007,0.04
28,62,9.05447572280521,0.002,0.047
28,64,4.57438482063243,0,0.057
28,66,4.19583723898977,0,0.127
28,68,5.16535557286882,0.003,0.276
28,70,6.33122090280009,0.011,0.445
28,72,6.91062084311204,0.021,0.564
28,74,6.04264966562798,0.02,0.623
28,76,3.91630698764349,0.009,0.646
28,78,1.81183718462189,0.002,0.655
28,80,0.587918033832513,0,0.66
30,2,0.0177526218822062,0,0
30,4,0.104727611646339,0,0
30,6,0.359604086820864,0,0
30,8,0.894815607832491,0,0
30,10,1.78317642379198,0,0
30,12,3.34800565570422,0,0
30,14,6.68938685878315,0,0
30,16,13.1440876684022,0,0
30,18,23.2734230573335,0,0
30,20,37.1965665243621,0,0.001
30,22,55.330031145967,0,0.002
30,24,76.0415450796986,0.001,0.005
30,26,95.0226633596569,0.004,0.011
30,28,109.994724275403,0.015,0.023
30,30,121.862993621378,0.047,0.042
30,32,128.82130509331,0.106,0.063
30,34,125.267766388688,0.152,0.079
30,36,109.397104701602,0.129,0.083
30,38,87.1684460308405,0.061,0.069
30,40,67.1379684293154,0.017,0.043
30,42,53.1573914395832,0.004,0.019
30,44,42.7769093775713,0.001,0.006
30,46,32.7937706361361,0,0.002
30,48,25.0709701530557,0,0.002
30,50,23.7675139324551,0,0.004
30,52,28.2279507334467,0.001,0.008
30,54,31.928474350229,0.002,0.013
30,56,29.020566433725,0.004,0.021
30,58,20.200147509101,0.004,0.03
30,60,10.7086735738743,0.002,0.041
30,62,4.47185216533428,0.001,0.05
30,64,1.83947534278783,0,0.064
30,66,1.32266572448963,0,0.146
30,68,1.59177191197515,0,0.315
30,70,2.06104666943602,0.001,0.481
30,72,2.349687546449,0.003,0.583
30,74,2.0963776840394,0.002,0.631
30,76,1.36958117130533,0.001,0.649
30,78,0.631900380686194,0,0.66
30,80,0.206540476181262,0,0.66
32,4,0.0194279643023198,0,0
32,6,0.0811476851583454,0,0
32,8,0.282523661425438,0,0
32,10,0.907503709325832,0,0
32,12,2.80589251363129,0,0
32,14,7.34717729841209,0,0
32,16,15.122601248802,0,0
32,18,25.2079497531165,0,0
32,20,37.3727005231713,0,0
32,22,52.9316267083168,0,0.001
32,24,70.5033553403758,0,0.002
32,26,84.1228550930621,0.001,0.006
32,28,90.0142856048432,0.006,0.015
32,30,90.4407443867335,0.02,0.032
32,32,87.9724854426929,0.045,0.054
32,34,81.6096666290116,0.059,0.071
32,36,70.2996507062256,0.046,0.073
32,38,56.50846652332,0.02,0.059
32,40,44.7740145842674,0.005,0.034
32,42,37.7077051988124,0.001,0.014
32,44,32.9904533822876,0,0.004
32,46,26.5723383451306,0,0.001
32,48,18.961785958767,0,0
32,50,14.4240413579107,0,0.002
32,52,14.2193378234775,0,0.005
32,54,14.9624583573257,0,0.01
32,56,13.2286071667249,0.001,0.017
32,58,9.08222262233613,0.001,0.025
32,60,4.79434805951229,0,0.034
32,62,1.95524698884159,0,0.041
32,64,0.689524436291443,0,0.055
32,66,0.331757054716966,0,0.149
32,68,0.350168377579781,0,0.352
32,70,0.474235810894492,0,0.512
32,72,0.560637607724693,0,0.599
32,74,0.508417090578031,0,0.637
32,76,0.330112600412231,0,0.66
32,78,0.154766810947236,0,0.66
32,80,0.050586471866634,0,0.66
34,6,0.0253381641195657,0,0
34,8,0.144406939248435,0,0
34,10,0.710523598255329,0,0
34,12,2.68654543733145,0,0
34,14,7.45203682658615,0,0
34,16,15.3401900765468,0,0
34,18,24.9118375329609,0,0
34,20,35.4883827527705,0,0
34,22,48.1870161450695,0,0
34,24,61.208396487643,0,0.001
34,26,68.5128419478288,0,0.003
34,28,66.6588863027542,0.002,0.008
34,30,59.1205432365056,0.005,0.021
34,32,51.0921068950218,0.011,0.04
34,34,44.4910084612101,0.013,0.055
34,36,39.057287208026,0.009,0.055
34,38,34.6533752298741,0.004,0.039
34,40,31.6238147423958,0.001,0.019
34,42,30.2799790850521,0,0.006
34,44,28.9288488114686,0,0.002
34,46,24.6741052808097,0,0
34,48,18.1643852458166,0,0
34,50,13.5797785030966,0,0
34,52,12.6167526126667,0,0.001
34,54,12.5552607752973,0,0.003
34,56,10.7583043309158,0,0.005
34,58,7.41836915181167,0,0.008
34,60,4.09620067529624,0,0.01
34,62,1.78906639707664,0,0.012
34,64,0.600411819335846,0,0.012
34,66,0.166176748051501,0,0.054
34,68,0.0735708602615632,0,0.284
34,70,0.0769235069568298,0,0.539
34,72,0.0937604793882481,0,0.611
34,74,0.0838218488930421,0,0.66
34,76,0.0563679373733361,0,0.66
34,78,0.02642700065387,0,0.66
34,80,0.00863782562239573,0,0.66
36,6,0.0114475825999353,0,0
36,8,0.0910969933024201,0,0
36,10,0.50539986922853,0,0
36,12,1.99631674083074,0,0
36,14,5.60871896690649,0,0
36,16,11.579038886642,0,0
36,18,18.8504642291262,0,0
36,20,26.9750569880763,0,0
36,22,36.5536810977397,0,0
36,24,45.436999749845,0,0
36,26,48.2533575776196,0,0.001
