x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
112,70,Pass,120,0,4,0.056,0,0,0
112,70,Pass,120,2,4,0.047,0,0,0
112,70,Pass,120,4,4,0.028,0,0,0
112,70,Pass,120,6,4,0.012,0,0,0
112,70,Pass,120,8,5,0.006,0,0,0
112,70,Pass,120,10,5,0.006,0,0,0
112,70,Pass,120,12,6,0.015,0,0,0
112,70,Pass,120,14,6,0.047,0,0,0
112,70,Pass,120,16,7,0.131,0,0,0
112,70,Pass,120,18,8,0.268,1,0,0
112,70,Pass,120,20,10,0.389,1,0,0
112,70,Pass,120,22,11,0.401,1,0,0.002
112,70,Pass,120,24,13,0.299,2,0,0.011
112,70,Pass,118,0,4,0.189,0,0,0
112,70,Pass,118,2,4,0.158,0,0,0
112,70,Pass,118,4,4,0.092,0,0,0
112,70,Pass,118,6,4,0.039,0,0,0
112,70,Pass,118,8,5,0.015,0,0,0
112,70,Pass,118,10,7,0.01,0,0,0
112,70,Pass,118,12,7,0.017,0,0,0
112,70,Pass,118,14,6,0.048,0,0,0
112,70,Pass,118,16,7,0.13,0,0,0
112,70,Pass,118,18,8,0.269,1,0,0
112,70,Pass,118,20,10,0.399,1,0,0.001
112,70,Pass,118,22,11,0.426,1,0,0.003
112,70,Pass,118,24,13,0.334,2,0,0.016
112,70,Pass,116,0,4,0.442,0,0,0
112,70,Pass,116,2,4,0.369,0,0,0
112,70,Pass,116,4,4,0.215,0,0,0
112,70,Pass,116,6,4,0.089,0,0,0
112,70,Pass,116,8,5,0.029,0,0,0
112,70,Pass,116,10,7,0.012,0,0,0
112,70,Pass,116,12,8,0.014,0,0,0
112,70,Pass,116,14,6,0.035,0,0,0
112,70,Pass,116,16,7,0.093,0,0,0
112,70,Pass,116,18,8,0.196,1,0,0
112,70,Pass,116,20,10,0.302,1,0,0.001
112,70,Pass,116,22,11,0.339,1,0,0.004
112,70,Pass,116,24,14,0.283,3,0,0.02
112,70,Pass,114,0,4,0.72,0,0,0
112,70,Pass,114,2,4,0.601,0,0,0
112,70,Pass,114,4,4,0.35,0,0,0
112,70,Pass,114,6,4,0.143,0,0,0
112,70,Pass,114,8,4,0.043,0,0,0
112,70,Pass,114,10,6,0.013,0,0,0
112,70,Pass,114,12,8,0.01,0,0,0
112,70,Pass,114,14,6,0.019,0,0,0
112,70,Pass,114,16,6,0.049,0,0,0
112,70,Pass,114,18,8,0.106,1,0,0
112,70,Pass,114,20,10,0.172,1,0,0.001
112,70,Pass,114,22,12,0.206,1,0,0.005
