x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
84,40,Pass,104,44,30,1.039,0,0,0.005
84,40,Pass,104,46,32,1.104,1,0,0.007
84,40,Pass,104,48,33,1.193,1,0,0.012
84,40,Pass,104,50,36,1.147,2,0.001,0.021
84,40,Pass,104,52,36,0.946,2,0.001,0.035
84,40,Pass,102,40,43,0.936,1,0,0.007
84,40,Pass,102,42,41,0.94,0,0,0.006
84,40,Pass,102,44,36,0.862,0,0,0.006
84,40,Pass,102,46,40,0.849,1,0,0.008
84,40,Pass,102,48,42,0.866,2,0,0.011
84,40,Pass,102,50,41,0.787,2,0,0.017
84,40,Pass,102,52,43,0.629,2,0.001,0.028
84,40,Pass,102,54,38,0.569,2,0.001,0.043
84,40,Pass,102,56,39,0.763,2,0.001,0.049
84,40,Pass,100,38,49,0.727,1,0,0.012
84,40,Pass,100,40,45,0.789,0,0,0.01
84,40,Pass,100,42,45,0.721,0,0,0.009
84,40,Pass,100,44,39,0.611,0,0,0.009
84,40,Pass,100,46,42,0.57,1,0,0.009
84,40,Pass,100,48,48,0.565,2,0,0.011
84,40,Pass,100,50,48,0.503,2,0,0.014
84,40,Pass,100,52,46,0.423,2,0,0.022
84,40,Pass,100,54,40,0.494,2,0,0.03
84,40,Pass,100,56,43,0.847,2,0.001,0.032
84,40,Pass,100,58,41,1.422,2,0.001,0.03
84,40,Pass,98,36,53,0.878,2,0,0.012
84,40,Pass,98,38,49,0.817,0,0,0.014
84,40,Pass,98,40,48,0.738,0,0,0.014
84,40,Pass,98,42,48,0.602,0,0,0.012
84,40,Pass,98,44,45,0.515,0,0,0.009
84,40,Pass,98,46,50,0.535,1,0,0.006
84,40,Pass,98,48,53,0.568,2,0,0.006
84,40,Pass,98,50,55,0.514,2,0,0.008
84,40,Pass,98,52,48,0.441,2,0,0.012
84,40,Pass,98,54,45,0.542,2,0,0.019
84,40,Pass,98,56,46,0.943,2,0.001,0.021
84,40,Pass,98,58,42,1.547,2,0.001,0.021
84,40,Pass,96,36,60,1.255,1,0.001,0.013
84,40,Pass,96,38,53,1.086,0,0.001,0.016
84,40,Pass,96,40,52,0.884,0,0,0.017
84,40,Pass,96,42,53,0.7,0,0,0.013
84,40,Pass,96,44,52,0.685,0,0,0.006
84,40,Pass,96,46,53,0.836,1,0,0.003
84,40,Pass,96,48,54,0.944,1,0,0.002
84,40,Pass,96,50,49,0.854,2,0,0.003
84,40,Pass,96,52,50,0.684,2,0,0.006
84,40,Pass,96,54,48,0.698,2,0,0.012
84,40,Pass,96,56,46,1.014,2,0.001,0.016
84,40,Pass,96,58,44,1.482,2,0.001,0.017
84,40,Pass,96,60,43,1.812,2,0.001,0.016
84,40,Pass,94,36,65,1.596,1,0.001,0.017
84,40,Pass,94,38,59,1.383,0,0.001,0.02
84,40,Pass,94,40,58,1.114,0,0.001,0.019
84,40,Pass,94,42,59,0.937,0,0,0.013
84,40,Pass,94,44,58,1.032,0,0,0.006
84,40,Pass,94,46,53,1.323,0,0,0.003
84,40,Pass,94,48,51,1.49,1,0,0.003
84,40,Pass,94,50,55,1.335,2,0,0.003
84,40,Pass,94,52,48,1.039,2,0,0.004
84,40,Pass,94,54,48,0.924,2,0,0.008
84,40,Pass,94,56,47,1.07,2,0,0.012
84,40,Pass,94,58,46,1.292,2,0.001,0.014
84,40,Pass,94,60,47,1.369,2,0.001,0.014
84,40,Pass,92,36,70,1.709,1,0.001,0.024
84,40,Pass,92,38,60,1.51,0,0.001,0.027
84,40,Pass,92,40,57,1.254,0,0.001,0.023
84,40,Pass,92,42,60,1.146,0,0.001,0.014
84,40,Pass,92,44,57,1.337,0,0,0.007
84,40,Pass,92,46,56,1.69,0,0,0.006
84,40,Pass,92,48,53,1.857,0,0,0.007
84,40,Pass,92,50,54,1.676,1,0,0.008
84,40,Pass,92,52,52,1.359,2,0,0.008
84,40,Pass,92,54,46,1.183,2,0,0.008
84,40,Pass,92,56,44,1.151,2,0,0.009
84,40,Pass,92,58,47,1.1,2,0,0.011
84,40,Pass,92,60,47,0.939,2,0,0.012
84,40,Pass,90,34,70,1.548,1,0.001,0.026
84,40,Pass,90,36,71,1.541,0,0.002,0.033
84,40,Pass,90,38,65,1.415,0,0.002,0.034
84,40,Pass,90,40,60,1.244,0,0.001,0.027
84,40,Pass,90,42,59,1.222,0,0.001,0.016
84,40,Pass,90,44,60,1.439,0,0.001,0.012
84,40,Pass,90,46,59,1.748,0,0.001,0.014
84,40,Pass,90,48,57,1.889,0,0.001,0.019
84,40,Pass,90,50,52,1.769,0,0.001,0.021
84,40,Pass,90,52,49,1.565,2,0.001,0.017
84,40,Pass,90,54,47,1.424,2,0,0.011
84,40,Pass,90,56,45,1.265,2,0,0.007
84,40,Pass,90,58,46,0.989,2,0,0.008
84,40,Pass,90,60,49,0.66,2,0,0.01
84,40,Pass,88,34,75,1.157,0,0.001,0.035
84,40,Pass,88,36,73,1.228,0,0.002,0.04
84,40,Pass,88,38,71,1.224,0,0.001,0.037
84,40,Pass,88,40,63,1.17,0,0.001,0.027
84,40,Pass,88,42,63,1.2,0,0.001,0.018
84,40,Pass,88,44,63,1.375,0,0.001,0.019
84,40,Pass,88,46,62,1.606,0,0.002,0.03
84,40,Pass,88,48,60,1.742,0,0.002,0.04
84,40,Pass,88,50,53,1.726,0,0.002,0.042
