x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
4,36,Pass,42,18,1,0,0,0,0
4,38,Pass,42,18,1,0,0,0,0
4,40,Pass,42,18,1,0,0,0,0
4,42,Pass,42,18,1,0,0,0,0
4,44,Pass,42,18,1,0,0,0,0
4,66,Pass,42,18,1,0,0,0,0.094
4,68,Pass,42,18,1,0,0,0,0.094
4,70,Pass,42,18,1,0,0,0,0.094
4,72,Pass,42,18,1,0,0,0,0.094
6,32,Pass,42,18,1,0,0,0,0
6,34,Pass,42,18,1,0,0,0,0
6,36,Pass,42,18,1,0,0,0,0
6,38,Pass,42,18,1,0,0,0,0
6,40,Pass,42,18,1,0,0,0,0
6,42,Pass,42,18,1,0,0,0,0
6,44,Pass,42,18,1,0,0,0,0
6,46,Pass,42,18,1,0,0,0,0
6,62,Pass,42,18,1,0,0,0,0.094
6,64,Pass,42,18,1,0,0,0,0.094
6,66,Pass,42,18,1,0,0,0,0.094
6,68,Pass,42,18,1,0.001,0,0,0.094
6,70,Pass,42,18,1,0.001,0,0,0.094
6,72,Pass,42,18,1,0,0,0,0.094
6,74,Pass,42,18,1,0,0,0,0.094
6,76,Pass,42,18,1,0,0,0,0.094
8,30,Pass,42,18,1,0,0,0,0
8,32,Pass,42,18,1,0,0,0,0
8,34,Pass,42,18,1,0,0,0,0
8,36,Pass,42,18,1,0.001,0,0,0
8,38,Pass,42,18,1,0.002,0,0,0
8,40,Pass,42,18,1,0.002,0,0,0
8,42,Pass,42,18,1,0.001,0,0,0
8,44,Pass,42,18,1,0.001,0,0,0
8,46,Pass,42,18,1,0,0,0,0
8,48,Pass,42,18,1,0,0,0,0
8,60,Pass,42,18,1,0,0,0,0.094
8,62,Pass,42,18,1,0,0,0,0.094
8,64,Pass,42,18,1,0.001,0,0,0.094
8,66,Pass,42,18,1,0.002,0,0,0.094
8,68,Pass,42,18,1,0.003,0,0,0.094
8,70,Pass,42,18,1,0.003,0,0,0.094
8,72,Pass,42,18,1,0.002,0,0,0.094
8,74,Pass,42,18,1,0.001,0,0,0.094
8,76,Pass,42,18,1,0,0,0,0.094
8,78,Pass,42,18,1,0,0,0,0.094
10,28,Pass,42,18,1,0,0,0,0
10,30,Pass,42,18,1,0,0,0,0
10,32,Pass,42,18,1,0.001,0,0,0
10,34,Pass,42,18,1,0.002,0,0,0
10,36,Pass,42,18,1,0.004,0,0,0
10,38,Pass,42,18,1,0.006,0,0,0
10,40,Pass,42,18,1,0.006,0,0,0
10,42,Pass,42,18,1,0.005,0,0,0
10,44,Pass,42,18,1,0.002,0,0,0
10,46,Pass,42,18,1,0.001,0,0,0
10,48,Pass,42,18,1,0,0,0,0
10,50,Pass,42,18,1,0,0,0,0
10,52,Pass,42,18,1,0,1,0,0.311
10,54,Pass,42,18,1,0,1,0,0.311
10,56,Pass,42,18,1,0,1,0,0.311
10,58,Pass,42,18,2,0,1,0,0.139
10,60,Pass,42,18,2,0,1,0,0.099
10,62,Pass,42,18,1,0.002,0,0,0.094
10,64,Pass,42,18,1,0.005,0,0,0.094
10,66,Pass,42,18,1,0.01,0,0,0.094
10,68,Pass,42,18,1,0.014,0,0,0.094
10,70,Pass,42,18,1,0.013,0,0,0.094
10,72,Pass,42,18,1,0.009,0,0,0.094
10,74,Pass,42,18,1,0.004,0,0,0.094
10,76,Pass,42,18,1,0.001,0,0,0.094
10,78,Pass,42,18,1,0,0,0,0.094
10,80,Pass,42,18,1,0,0,0,0.094
12,28,Pass,42,18,1,0,0,0,0
12,30,Pass,42,18,1,0,0,0,0
12,32,Pass,42,18,1,0.002,0,0,0
12,34,Pass,42,18,1,0.005,0,0,0
12,36,Pass,42,18,1,0.011,0,0,0
12,38,Pass,42,18,1,0.016,0,0,0
12,40,Pass,42,18,1,0.017,0,0,0
12,42,Pass,42,18,1,0.012,0,0,0
12,44,Pass,42,18,1,0.006,0,0,0
12,46,Pass,42,18,1,0.002,0,0,0
12,48,Pass,42,18,2,0.001,1,0,0.012
12,50,Pass,42,18,2,0,1,0,0.128
12,52,Pass,42,18,1,0,1,0,0.311
12,54,Pass,42,18,1,0,1,0,0.311
12,56,Pass,42,18,1,0,1,0,0.311
12,58,Pass,42,18,2,0,1,0,0.183
12,60,Pass,42,18,2,0.001,1,0,0.107
12,62,Pass,42,18,2,0.005,1,0,0.095
12,64,Pass,42,18,1,0.015,0,0,0.094
12,66,Pass,42,18,1,0.029,0,0,0.094
12,68,Pass,42,18,1,0.04,0,0,0.094
12,70,Pass,42,18,1,0.038,0,0,0.094
12,72,Pass,42,18,1,0.025,0,0,0.094
12,74,Pass,42,18,1,0.011,0,0,0.094
12,76,Pass,42,18,1,0.004,0,0,0.094
12,78,Pass,42,18,1,0.001,0,0,0.094
12,80,Pass,42,18,1,0,0,0,0.094
14,22,Pass,42,18,1,0,0,0,0
14,24,Pass,42,18,1,0,0,0,0
14,26,Pass,42,18,1,0,0,0,0
14,28,Pass,42,18,2,0,0,0,0
14,30,Pass,42,18,2,0.001,0,0,0
14,32,Pass,42,18,1,0.003,0,0,0
14,34,Pass,42,18,1,0.009,0,0,0
14,36,Pass,42,18,1,0.019,0,0,0
14,38,Pass,42,18,1,0.029,0,0,0
14,40,Pass,42,18,1,0.03,0,0,0
14,42,Pass,42,18,1,0.022,0,0,0
14,44,Pass,42,18,1,0.012,0,0,0
14,46,Pass,42,18,2,0.004,1,0,0.002
14,48,Pass,42,18,2,0.001,1,0,0.033
14,50,Pass,42,18,2,0.001,1,0,0.21
14,52,Pass,42,18,2,0.001,1,0,0.303
14,54,Pass,42,18,1,0.001,1,0,0.311
14,56,Pass,42,18,2,0.001,1,0,0.301
14,58,Pass,42,18,2,0.001,1,0,0.236
14,60,Pass,42,18,2,0.003,1,0,0.125
14,62,Pass,42,18,2,0.011,1,0,0.097
14,64,Pass,42,18,2,0.03,1,0,0.095
14,66,Pass,42,18,1,0.059,0,0,0.094
14,68,Pass,42,18,1,0.08,0,0,0.094
14,70,Pass,42,18,1,0.076,0,0,0.094
14,72,Pass,42,18,1,0.05,0,0,0.094
14,74,Pass,42,18,1,0.023,0,0,0.094
14,76,Pass,42,18,1,0.007,0,0,0.094
14,78,Pass,42,18,1,0.002,0,0,0.094
14,80,Pass,42,18,1,0,0,0,0.094
16,6,Pass,42,18,2,0,0,0,0
16,8,Pass,42,18,2,0,0,0,0
16,10,Pass,42,18,2,0,0,0,0
16,12,Pass,42,18,3,0,0,0,0
16,14,Pass,42,18,1,0,0,0,0
16,16,Pass,42,18,1,0,0,0,0
16,18,Pass,42,18,2,0,0,0,0
16,20,Pass,42,18,2,0.001,0,0,0
16,22,Pass,42,18,2,0.001,0,0,0
