x,y,WeightedProbabiliticGoals,GoalProbability
2,64,0.00493906660424307,0.003
2,66,0.00299420780276537,0.002
2,68,0.00225663406034419,0.002
2,70,0.0018644405511532,0.002
2,72,0.00132349500571983,0.002
2,74,0.000941232700448801,0.001
2,76,0.00108809141253288,0.001
2,78,0.00157071615407161,0.002
2,80,0.00181468375733924,0.003
4,0,0.000137831207383838,0
4,2,0.000371143857853735,0
4,4,0.000759257001457323,0
4,6,0.00112177664349282,0
4,8,0.00131253223523361,0
4,10,0.0013859771372911,0
4,12,0.00158544459274733,0.001
4,14,0.00318081925482554,0.001
4,16,0.00936007561804283,0.003
4,18,0.0236529025745707,0.008
4,20,0.0438068235975319,0.011
4,22,0.0583359110191013,0.012
4,24,0.0578298855908019,0.009
4,26,0.0484678744457934,0.006
4,28,0.0489114505820222,0.005
4,30,0.0755485266299658,0.005
4,32,0.13257300007378,0.006
4,34,0.206448610467806,0.007
4,36,0.268690134777869,0.008
4,38,0.295089128118396,0.008
4,40,0.283726963005798,0.008
4,42,0.252767706371703,0.008
4,44,0.216221802077978,0.008
4,46,0.169924464153048,0.007
4,48,0.11192709169051,0.007
4,50,0.0578633953199234,0.006
4,52,0.0236415240298406,0.004
4,54,0.0102836258657682,0.003
4,56,0.010017010658938,0.003
4,58,0.0146730529165652,0.005
4,60,0.0173190004101404,0.006
4,62,0.0149333553768952,0.006
4,64,0.0102427031896619,0.005
4,66,0.00734181146038945,0.004
4,68,0.00662203838616059,0.004
4,70,0.00588592051479465,0.005
4,72,0.00428829603616381,0.004
4,74,0.00315244819003227,0.003
4,76,0.00368474416828163,0.003
4,78,0.00532587980834664,0.004
4,80,0.00618006921024689,0.005
6,0,0.000548255248300926,0
6,2,0.00151053230243244,0
6,4,0.00301565367356308,0.001
6,6,0.0045639448905575,0.001
6,8,0.00559556392361456,0.001
6,10,0.00599010346343433,0.002
6,12,0.00605964042431905,0.002
6,14,0.0079650561533588,0.002
6,16,0.0179054550805807,0.004
6,18,0.0435802821521924,0.009
6,20,0.0824452286155884,0.013
6,22,0.114401205517015,0.015
6,24,0.119711313892447,0.013
6,26,0.105552130414624,0.009
6,28,0.101235186320382,0.007
6,30,0.131655903314328,0.006
6,32,0.202693772335439,0.007
6,34,0.297945419794164,0.008
6,36,0.381605481924958,0.009
6,38,0.420580032532661,0.01
6,40,0.411762989363551,0.01
6,42,0.379412160516801,0.01
6,44,0.33736313470353,0.01
6,46,0.273325478442903,0.01
6,48,0.184526420074188,0.009
6,50,0.098794776876104,0.008
6,52,0.0430700456227994,0.005
6,54,0.0194621871065272,0.003
6,56,0.0161160819246425,0.003
6,58,0.0207888489653259,0.004
6,60,0.0237654965045948,0.006
6,62,0.0207379979222618,0.006
6,64,0.015518392300858,0.005
6,66,0.013421625551592,0.006
6,68,0.0140399268345166,0.007
6,70,0.0131366242926304,0.007
6,72,0.00983631062903441,0.005
6,74,0.00751211691531081,0.004
6,76,0.00897950148820729,0.004
6,78,0.0128331016752093,0.005
6,80,0.0147165325439073,0.007
8,0,0.00164903799368129,0
8,2,0.00446180463234901,0.001
8,4,0.00882181608101512,0.001
8,6,0.0135203582687866,0.002
8,8,0.0172286404687164,0.003
8,10,0.0192158905443012,0.004
8,12,0.0189878590432943,0.004
8,14,0.018893568576383,0.004
8,16,0.0290012701314899,0.005
8,18,0.0631618437624415,0.009
8,20,0.121542343358531,0.014
8,22,0.177028949863379,0.017
8,24,0.197439464107134,0.016
8,26,0.186143511556723,0.013
8,28,0.179613868782224,0.01
8,30,0.208056591076648,0.009
8,32,0.276551561320536,0.009
8,34,0.370600788041997,0.01
8,36,0.457652389468137,0.011
8,38,0.501720331783892,0.012
8,40,0.497126677172813,0.012
8,42,0.470211593685206,0.013
8,44,0.432646910168619,0.013
8,46,0.363187213246462,0.014
8,48,0.256028429093972,0.013
8,50,0.147345940758911,0.01
8,52,0.072930774657547,0.007
8,54,0.0368361520496375,0.005
8,56,0.0252507105415109,0.004
8,58,0.0246738160113377,0.004
8,60,0.0249690278608586,0.004
8,62,0.0215071635553735,0.004
8,64,0.0177634393402216,0.005
8,66,0.0184586352982117,0.006
8,68,0.0213992329738659,0.007
8,70,0.0208719524412158,0.007
8,72,0.016364752804841,0.006
8,74,0.0134698100452615,0.004
8,76,0.0163973017133366,0.005
8,78,0.0225849049666612,0.006
8,80,0.0251001352360626,0.008
10,0,0.00380520825343607,0.001
10,2,0.00999476932146606,0.001
10,4,0.0196225254267964,0.003
10,6,0.030541700412566,0.004
10,8,0.0403786944139608,0.006
10,10,0.0469336490456049,0.007
10,12,0.0468093281903257,0.007
10,14,0.0410256685240756,0.006
10,16,0.0436722016451136,0.006
10,18,0.0764880190052132,0.009
10,20,0.145429339499773,0.013
10,22,0.221161119556311,0.017
10,24,0.26188545403558,0.017
10,26,0.264063857513139,0.015
10,28,0.266492768189828,0.013
10,30,0.299541622088873,0.012
10,32,0.362961434205689,0.012
10,34,0.443722688071618,0.012
10,36,0.517272172886552,0.013
10,38,0.549274632769365,0.014
10,40,0.532376182681027,0.014
10,42,0.4974241157265,0.015
10,44,0.461434716255673,0.016
10,46,0.400590804869627,0.017
10,48,0.30131236755339,0.015
10,50,0.194731594627452,0.013
10,52,0.11622167466587,0.01
10,54,0.070470328701667,0.007
10,56,0.0462682808850627,0.005
10,58,0.0340569304952773,0.004
10,60,0.0267608751671839,0.004
10,62,0.0206096083369552,0.003
10,64,0.017452663178074,0.003
10,66,0.0196757479562035,0.005
10,68,0.0240448730743737,0.006
10,70,0.0246008155937843,0.006
10,72,0.021359503380358,0.005
10,74,0.0201464965975192,0.005
10,76,0.0245431692459176,0.005
10,78,0.0309398548976032,0.007
10,80,0.0319262186457092,0.008
12,0,0.00685403004091252,0.001
12,2,0.0176715044326493,0.002
12,4,0.0346727942478675,0.004
12,6,0.0551005294453353,0.006
12,8,0.0753097016852989,0.008
12,10,0.0901350594310859,0.01
12,12,0.0910689048842471,0.01
12,14,0.0763645744333267,0.008
12,16,0.0641030527096137,0.007
12,18,0.0840521136598481,0.008
12,20,0.148360710207897,0.012
12,22,0.229534521230813,0.015
12,24,0.282681149161345,0.016
12,26,0.300348822282871,0.015
12,28,0.320878258232212,0.014
12,30,0.371626619251909,0.013
12,32,0.443789541069331,0.014
12,34,0.519999371934678,0.014
12,36,0.577815647797791,0.015
12,38,0.583444448995386,0.015
12,40,0.5317723954513,0.015
12,42,0.465000751698982,0.015
12,44,0.416322014200558,0.015
12,46,0.369850430962557,0.016
12,48,0.303087972803356,0.015
12,50,0.228948802757406,0.013
12,52,0.169074579464308,0.011
12,54,0.124722520222682,0.01
12,56,0.0899993959271677,0.008
12,58,0.0632647450912132,0.006
12,60,0.0435901871053573,0.005
12,62,0.0292301831614027,0.004
12,64,0.0210299226512827,0.003
12,66,0.019701297086661,0.003
12,68,0.0223703778318508,0.004
12,70,0.0245051960938899,0.004
12,72,0.0255952492728945,0.005
12,74,0.0284412420506525,0.005
12,76,0.0334520375628267,0.006
12,78,0.0363950073162148,0.007
12,80,0.0327270912915874,0.007
14,0,0.0101554120997154,0.001
14,2,0.0257348957234514,0.003
14,4,0.050892230405037,0.004
14,6,0.0828307941547446,0.007
14,8,0.116046589685748,0.01
14,10,0.140412356828121,0.012
14,12,0.142070839912218,0.012
14,14,0.117473919712217,0.011
14,16,0.0889495921556136,0.008
14,18,0.0921051430544744,0.008
14,20,0.141994803849538,0.01
14,22,0.212924775607096,0.013
14,24,0.261959465535484,0.013
14,26,0.282537975383362,0.013
14,28,0.312414711138638,0.012
14,30,0.378074664879819,0.013
14,32,0.466427154350908,0.014
14,34,0.553331344856336,0.014
14,36,0.608287888371268,0.015
14,38,0.592340929035913,0.014
14,40,0.503865610368185,0.013
14,42,0.398621677011305,0.012
14,44,0.329022533339563,0.011
14,46,0.293637533238867,0.012
14,48,0.266882635989612,0.012
14,50,0.241080191795672,0.012
14,52,0.21743085904138,0.012
14,54,0.189748113840155,0.012
14,56,0.155111613373493,0.011
14,58,0.119087526376832,0.01
14,60,0.0865405644409446,0.008
14,62,0.0588723274707075,0.006
14,64,0.0380853809732311,0.005
14,66,0.0265595397225801,0.004
14,68,0.023715634688636,0.003
14,70,0.0267066159944951,0.004
14,72,0.0325926627854281,0.004
14,74,0.0389339646845764,0.006
14,76,0.0423087158500525,0.006
14,78,0.0392357044062631,0.006
14,80,0.0296732087158405,0.006
16,0,0.0130983461232848,0.001
16,2,0.0326509357992214,0.003
16,4,0.06480028892727,0.005
16,6,0.106976527684312,0.008
16,8,0.150814816526421,0.011
16,10,0.180831701544023,0.013
16,12,0.18026957338484,0.013
16,14,0.147897551308994,0.012
16,16,0.110297037583303,0.009
16,18,0.104217957822437,0.008
16,20,0.142442044138058,0.01
16,22,0.198688653582853,0.011
16,24,0.233301920947499,0.012
16,26,0.241475843409067,0.01
16,28,0.260302891960165,0.01
16,30,0.319074506712033,0.011
16,32,0.411098690155073,0.012
16,34,0.510237631872896,0.013
16,36,0.574474585688779,0.014
16,38,0.555129423300054,0.013
16,40,0.450799200011664,0.011
16,42,0.32446411582889,0.009
16,44,0.240413849710174,0.008
16,46,0.21134915150134,0.008
16,48,0.215441150163583,0.009
16,50,0.231903198674159,0.011
16,52,0.245117264288293,0.012
16,54,0.241891291750808,0.014
16,56,0.219706800446565,0.014
16,58,0.18684646549659,0.013
16,60,0.149792063199085,0.012
16,62,0.110582905726886,0.01
16,64,0.0737086330674216,0.008
16,66,0.0470021195065556,0.005
16,68,0.0352863732624062,0.004
16,70,0.0365417551083806,0.004
16,72,0.0433729195961869,0.005
16,74,0.048408862022911,0.006
16,76,0.0469072133346119,0.006
16,78,0.0378921573722673,0.005
16,80,0.024604109894923,0.004
18,0,0.0159829535227385,0.002
18,2,0.0389068563213174,0.003
18,4,0.0755701677679687,0.005
18,6,0.122122364148208,0.008
18,8,0.167869930791333,0.011
18,10,0.195752603570869,0.013
18,12,0.190769081274722,0.013
18,14,0.155917918286925,0.011
18,16,0.119139646184151,0.009
18,18,0.113907484531926,0.008
18,20,0.148157800514994,0.01
18,22,0.19556197424337,0.011
18,24,0.2209647408709,0.011
18,26,0.21872391568926,0.01
18,28,0.219794803737578,0.009
18,30,0.256349419682792,0.009
18,32,0.333327039385602,0.01
18,34,0.429794329034894,0.012
18,36,0.497428014631249,0.013
18,38,0.481508137818152,0.012
18,40,0.379780390073554,0.01
18,42,0.254654633039362,0.008
18,44,0.171196917669426,0.006
18,46,0.149091401107155,0.006
18,48,0.171924567896185,0.007
18,50,0.212878693747649,0.01
18,52,0.248174110959215,0.012
18,54,0.262974222750091,0.014
18,56,0.25738748939491,0.015
18,58,0.239624632151136,0.016
18,60,0.212478721381216,0.016
18,62,0.172410148660697,0.014
18,64,0.123259001764522,0.012
18,66,0.0806084116086744,0.008
18,68,0.0582130280806969,0.005
18,70,0.0545808720023725,0.005
18,72,0.0570043356392927,0.006
18,74,0.0548259372455141,0.006
18,76,0.0459169623194671,0.005
18,78,0.0327494767848373,0.004
18,80,0.0190936643424542,0.003
20,0,0.0199064487756904,0.002
20,2,0.0469796838588611,0.003
20,4,0.086532771577851,0.006
20,6,0.130635436517457,0.008
20,8,0.168362857085059,0.01
20,10,0.188170919775368,0.012
20,12,0.180457635259774,0.012
20,14,0.148323831414605,0.01
20,16,0.115875090345939,0.008
20,18,0.112496561224651,0.008
20,20,0.144908231966891,0.009
20,22,0.192308267631763,0.011
20,24,0.225319206054667,0.011
20,26,0.231932842327199,0.011
20,28,0.22976170551998,0.01
20,30,0.248685812870382,0.01
20,32,0.30374420835691,0.011
20,34,0.38098073038733,0.013
20,36,0.433120249304817,0.013
20,38,0.408977926852447,0.012
20,40,0.309950175735551,0.01
20,42,0.195255482483546,0.007
20,44,0.123233823761429,0.005
20,46,0.111755957364726,0.005
20,48,0.145853020739796,0.007
20,50,0.196819816719241,0.01
20,52,0.238824060143247,0.012
20,54,0.261602725724262,0.014
20,56,0.270259796506087,0.015
20,58,0.272734887575237,0.016
20,60,0.265328380754051,0.018
20,62,0.234623355815589,0.018
20,64,0.179183365821305,0.015
20,66,0.121866704245494,0.01
20,68,0.0879855603556836,0.007
20,70,0.078414406240306,0.006
20,72,0.0745245446357656,0.006
20,74,0.0639379977660831,0.006
20,76,0.0480590506213662,0.005
20,78,0.031973144732348,0.004
20,80,0.018123877631435,0.003
22,0,0.0259256542462885,0.002
22,2,0.0587397780705825,0.004
22,4,0.101352459721521,0.006
22,6,0.139944417042841,0.008
22,8,0.165646490818955,0.009
22,10,0.177290177072984,0.01
22,12,0.170443674996105,0.01
22,14,0.142279827532135,0.009
22,16,0.109769715787234,0.007
22,18,0.101348536412115,0.006
22,20,0.129243709612171,0.007
22,22,0.18228546341645,0.009
22,24,0.235856781342787,0.011
22,26,0.267497048022703,0.012
22,28,0.277617048648227,0.012
22,30,0.289437663094285,0.012
22,32,0.324322607375984,0.013
22,34,0.375003068050286,0.014
22,36,0.400237906822492,0.015
22,38,0.358618279269701,0.013
22,40,0.258570988585488,0.01
22,42,0.155084534728419,0.006
22,44,0.0969157971570159,0.005
22,46,0.0955266192967183,0.005
22,48,0.134921507866224,0.007
22,50,0.188377079955637,0.009
22,52,0.23380982006244,0.011
22,54,0.265666808029226,0.013
22,56,0.29063132354752,0.014
22,58,0.313051684404518,0.016
22,60,0.322867582392587,0.018
22,62,0.299139061078736,0.019
22,64,0.236279846980633,0.016
22,66,0.163134274086225,0.011
22,68,0.117121258184051,0.008
22,70,0.103370309004685,0.007
22,72,0.0985352580036156,0.007
22,74,0.0861966240806233,0.007
22,76,0.067958145061422,0.006
22,78,0.0485236081930341,0.005
22,80,0.0297708393731692,0.004
24,0,0.0344506187826743,0.003
24,2,0.0738881752957662,0.004
24,4,0.119094802100222,0.006
24,6,0.15110684390359,0.007
24,8,0.165240313609627,0.008
24,10,0.170988294947862,0.009
24,12,0.166695615833862,0.009
24,14,0.141857513152471,0.008
24,16,0.107292629653288,0.006
24,18,0.092228415765913,0.005
24,20,0.114599375521718,0.005
24,22,0.171060739775588,0.007
24,24,0.24132660470616,0.01
24,26,0.296500281912748,0.012
24,28,0.321423336951911,0.013
24,30,0.328732090180594,0.013
24,32,0.341835240797591,0.014
24,34,0.362936803631157,0.014
24,36,0.362718693945039,0.015
24,38,0.312092967962146,0.013
24,40,0.22258420059189,0.01
24,42,0.139634855448278,0.007
24,44,0.0989329651546778,0.005
24,46,0.105849042842065,0.005
24,48,0.144876430364629,0.007
24,50,0.195097569797117,0.008
24,52,0.242747440291053,0.01
24,54,0.287056642337462,0.012
24,56,0.330868692043569,0.013
24,58,0.368846412150386,0.015
24,60,0.384362057923505,0.017
24,62,0.356379792468114,0.018
24,64,0.281428965411994,0.015
24,66,0.193550386625068,0.011
24,68,0.138336168433788,0.008
24,70,0.126021962950631,0.008
24,72,0.130671988135604,0.008
24,74,0.12890830746871,0.008
24,76,0.115798836755051,0.008
24,78,0.0923871179462752,0.008
24,80,0.0613610726258869,0.008
26,0,0.0451232826376767,0.003
26,2,0.0901431615413606,0.005
26,4,0.134577258444798,0.006
26,6,0.156968896902496,0.006
26,8,0.158544092300852,0.007
26,10,0.157401680193419,0.007
26,12,0.154518856764352,0.007
26,14,0.136357747348863,0.006
26,16,0.109374996448597,0.005
26,18,0.0992612704236013,0.004
26,20,0.121397042599255,0.005
26,22,0.174306941798054,0.006
26,24,0.245581108647841,0.008
26,26,0.310563228300694,0.01
26,28,0.344399121481575,0.011
26,30,0.344909765732384,0.011
26,32,0.332500045724157,0.012
26,34,0.320843852435871,0.012
26,36,0.299739616089249,0.012
26,38,0.255177833363951,0.011
26,40,0.1970411706426,0.009
26,42,0.153362268353447,0.007
26,44,0.143117723290066,0.007
26,46,0.164598189373981,0.007
26,48,0.202591826327526,0.008
26,50,0.241250482277452,0.009
26,52,0.276283097038103,0.01
26,54,0.315836854522856,0.011
26,56,0.362597647016768,0.012
26,58,0.401544594985669,0.014
26,60,0.409951190959911,0.015
26,62,0.371408252363176,0.015
26,64,0.289400164326845,0.013
26,66,0.199304493168174,0.01
26,68,0.146840504748386,0.007
26,70,0.145075767501168,0.008
26,72,0.168406701755776,0.009
26,74,0.187101058968977,0.01
26,76,0.186585840242262,0.011
26,78,0.160746773758127,0.011
26,80,0.11276529980412,0.012
28,0,0.0544659400075879,0.004
28,2,0.10213344685208,0.005
28,4,0.142513129612545,0.006
28,6,0.153756420625913,0.006
28,8,0.142148576794995,0.005
28,10,0.132043156077898,0.005
28,12,0.130253306059423,0.005
28,14,0.126669851053444,0.005
28,16,0.12426794005813,0.004
28,18,0.13743079258668,0.005
28,20,0.169630199937104,0.005
28,22,0.215739917836357,0.006
28,24,0.273762457928103,0.008
28,26,0.33368412896037,0.009
28,28,0.37015176210529,0.01
28,30,0.365918510021754,0.01
28,32,0.331712799868825,0.01
28,34,0.289893654498998,0.009
28,36,0.250615583304628,0.009
28,38,0.216445116275262,0.008
28,40,0.196771096032717,0.008
28,42,0.203044227733432,0.008
28,44,0.236498901305303,0.009
28,46,0.284948527188481,0.01
28,48,0.328966029186894,0.011
28,50,0.350801329003561,0.011
28,52,0.351426988160768,0.011
28,54,0.352583116178715,0.011
28,56,0.367671172053109,0.011
28,58,0.381879922692761,0.011
28,60,0.371119163716063,0.011
28,62,0.323913767914783,0.011
28,64,0.248434678146975,0.01
28,66,0.175376777309541,0.007
28,68,0.141812804414104,0.006
28,70,0.157822073186165,0.007
28,72,0.199937201836387,0.009
28,74,0.237992417229741,0.011
28,76,0.252016954112001,0.012
28,78,0.228612961572012,0.014
28,80,0.168623326543202,0.015
30,0,0.0575963282514531,0.004
30,2,0.105134520318752,0.005
30,4,0.142845874231468,0.005
30,6,0.14920707716576,0.005
30,8,0.130900793771866,0.004
30,10,0.11527218187069,0.004
30,12,0.118383315043302,0.004
30,14,0.13855768426398,0.005
30,16,0.173438340214276,0.005
30,18,0.220910993203625,0.006
30,20,0.268450905357607,0.007
30,22,0.306494350065294,0.008
30,24,0.343736279203871,0.008
30,26,0.389743489777204,0.009
30,28,0.427280488863368,0.01
30,30,0.427172277593122,0.01
30,32,0.385728683448268,0.01
30,34,0.325291597148075,0.009
30,36,0.26929993068215,0.008
30,38,0.234582711468952,0.008
30,40,0.235536119693154,0.008
30,42,0.27937196314906,0.009
30,44,0.35555829704872,0.011
30,46,0.437969041877828,0.013
30,48,0.495960231703747,0.014
30,50,0.505014807692497,0.014
30,52,0.466676611814071,0.013
30,54,0.412781944339472,0.011
30,56,0.371291185512675,0.01
30,58,0.339328416285902,0.009
30,60,0.29988709455482,0.008
30,62,0.245297372928632,0.008
30,64,0.183563812210785,0.006
30,66,0.137062570487085,0.005
30,68,0.129484531045252,0.005
30,70,0.162613733808135,0.007
30,72,0.213751037381733,0.008
30,74,0.258267790372062,0.01
30,76,0.279886538485365,0.012
30,78,0.264226067805932,0.014
30,80,0.206368254098295,0.016
32,0,0.0544624500269625,0.003
32,2,0.101552635390115,0.004
32,4,0.142495703378502,0.004
32,6,0.155145937447066,0.004
32,8,0.141686564748088,0.004
32,10,0.129262321087555,0.004
32,12,0.144103198609505,0.005
32,14,0.193570684665632,0.006
32,16,0.268710697379819,0.008
32,18,0.347084924609893,0.009
32,20,0.401863180367293,0.01
32,22,0.425302456992591,0.01
32,24,0.440618954313234,0.01
32,26,0.475519472208677,0.01
32,28,0.52060348848481,0.011
32,30,0.537537672732154,0.011
32,32,0.506194404474187,0.011
32,34,0.440758778941409,0.011
32,36,0.367321253937136,0.01
32,38,0.311490455644462,0.009
32,40,0.300060990035014,0.009
32,42,0.351101930268828,0.01
32,44,0.452070404849052,0.013
32,46,0.561825377875763,0.015
32,48,0.634710697509026,0.016
32,50,0.641394171877274,0.015
32,52,0.584136694616632,0.014
32,54,0.494233891413999,0.012
32,56,0.4038097157125,0.01
32,58,0.324828816599904,0.008
32,60,0.254444036235673,0.007
32,62,0.189844182562397,0.006
32,64,0.136835705759635,0.004
32,66,0.110493152652125,0.004
32,68,0.122614181818014,0.004
32,70,0.166175353490194,0.006
32,72,0.217455480532276,0.008
32,74,0.256459688247152,0.009
32,76,0.275307840649664,0.01
32,78,0.26615133073533,0.013
32,80,0.219689312358854,0.015
34,0,0.0537385843980141,0.003
34,2,0.102640776693239,0.003
34,4,0.15025536199747,0.004
34,6,0.174333223800434,0.004
34,8,0.172776442201172,0.005
34,10,0.170511146286372,0.005
34,12,0.199616007348709,0.006
34,14,0.275057270982462,0.008
34,16,0.382380074414331,0.01
34,18,0.48011529992445,0.011
34,20,0.528993160420241,0.011
34,22,0.531790428302992,0.011
34,24,0.533877549353637,0.01
34,26,0.573274274102847,0.011
34,28,0.636741777758562,0.012
34,30,0.676933409825383,0.013
34,32,0.663429113761591,0.013
34,34,0.599758035314605,0.013
34,36,0.506319216714042,0.012
34,38,0.412940856554048,0.011
34,40,0.362875033307322,0.01
34,42,0.392761046482589,0.01
34,44,0.495602102705508,0.012
34,46,0.617955952415618,0.015
34,48,0.698769262239953,0.016
34,50,0.708275845105442,0.015
34,52,0.654709846882287,0.014
34,54,0.562833199777197,0.012
34,56,0.455206060007414,0.01
34,58,0.349197938936927,0.008
34,60,0.25592581929411,0.006
34,62,0.180360940713409,0.005
34,64,0.12896105219317,0.004
34,66,0.111637626956194,0.004
34,68,0.132787077415604,0.004
34,70,0.182336277632621,0.006
34,72,0.235935237649973,0.008
34,74,0.270691820740303,0.009
34,76,0.279576819387378,0.01
34,78,0.263732938709381,0.012
34,80,0.219074111152586,0.014
36,0,0.0682281583540145,0.003
36,2,0.123684072930429,0.004
36,4,0.175452621410096,0.004
36,6,0.204276583769986,0.005
36,8,0.211562186376631,0.005
36,10,0.220501179293148,0.006
36,12,0.259427690344006,0.007
36,14,0.344691481678419,0.009
36,16,0.462785885237065,0.012
36,18,0.564886199109002,0.013
36,20,0.605417506132744,0.012
36,22,0.599082515260611,0.011
36,24,0.608876182355765,0.011
36,26,0.66887620400828,0.012
36,28,0.748988005191052,0.013
36,30,0.799074096513649,0.014
36,32,0.794879667916901,0.015
36,34,0.735133449667049,0.014
36,36,0.627947396245248,0.013
36,38,0.501482184688169,0.012
36,40,0.41210561378948,0.01
36,42,0.412787433897199,0.01
36,44,0.502757349574479,0.012
36,46,0.621853538916266,0.013
36,48,0.698479770292668,0.014
36,50,0.703962280092235,0.014
36,52,0.656877965761304,0.013
36,54,0.581455225049345,0.012
36,56,0.486605906504129,0.01
36,58,0.381841565647968,0.009
36,60,0.282483939204225,0.007
36,62,0.202519429987976,0.005
36,64,0.153105410554574,0.004
36,66,0.140176112192596,0.004
36,68,0.1639790361948,0.005
36,70,0.218630760594196,0.007
36,72,0.283390656169344,0.008
36,74,0.324320801620782,0.01
36,76,0.320490458263481,0.011
36,78,0.278062295350586,0.012
36,80,0.212249811762001,0.013
38,0,0.105694868218425,0.004
38,2,0.174870928782434,0.005
38,4,0.227632814725955,0.005
38,6,0.250543541544341,0.005
38,8,0.258798694268287,0.006
38,10,0.27652871884702,0.007
38,12,0.318503833093533,0.008
38,14,0.391089305528717,0.01
38,16,0.487259437185559,0.012
38,18,0.572638219938654,0.013
38,20,0.611358891888061,0.012
38,22,0.622505752143357,0.011
38,24,0.663666478276934,0.011
38,26,0.746059818010691,0.012
38,28,0.820615272795212,0.013
38,30,0.850847871597168,0.014
38,32,0.839636573346483,0.014
38,34,0.789429698605416,0.014
38,36,0.690606429210377,0.014
38,38,0.558816268375162,0.012
38,40,0.454190806496231,0.011
38,42,0.437171492661537,0.01
38,44,0.508720660516705,0.011
38,46,0.608861847342852,0.012
38,48,0.668400406021451,0.012
38,50,0.662530158480928,0.012
38,52,0.616837547417377,0.011
38,54,0.558107039814788,0.01
38,56,0.487474876845533,0.01
38,58,0.402095821228841,0.008
38,60,0.312609128924918,0.007
38,62,0.237824486192401,0.006
38,64,0.193868880368034,0.005
38,66,0.183596222763698,0.005
38,68,0.205277567063636,0.006
38,70,0.262504224395017,0.008
38,72,0.342557794232407,0.01
38,74,0.398600205882102,0.012
38,76,0.385291047801006,0.013
38,78,0.306334204095858,0.013
38,80,0.203628959426481,0.013
40,0,0.155749960442005,0.006
40,2,0.243278918022837,0.007
40,4,0.298466942993201,0.007
40,6,0.314132319797473,0.006
40,8,0.321063511348416,0.007
40,10,0.345721121011483,0.008
40,12,0.386220687350102,0.009
40,14,0.431788745834195,0.011
40,16,0.480979909162644,0.011
40,18,0.530055923154036,0.011
40,20,0.569637654649708,0.011
40,22,0.615625339371657,0.01
40,24,0.696143986561127,0.011
40,26,0.787342034808043,0.012
40,28,0.830445641796222,0.012
40,30,0.817190098158039,0.012
40,32,0.787532656214344,0.012
40,34,0.752424431444204,0.013
40,36,0.682057672775426,0.013
40,38,0.572648444792949,0.012
40,40,0.478946925874605,0.011
40,42,0.460016648503973,0.01
40,44,0.513844461824902,0.011
40,46,0.586698293444607,0.011
40,48,0.627544080394406,0.011
40,50,0.622829598180562,0.01
40,52,0.592049279339431,0.009
40,54,0.551978271952916,0.009
40,56,0.498849469345026,0.009
40,58,0.427656878382665,0.008
40,60,0.347885369137481,0.007
40,62,0.279574728463634,0.007
40,64,0.238234872578644,0.006
40,66,0.224241814600062,0.006
40,68,0.237763769816054,0.007
40,70,0.293108601001446,0.008
40,72,0.386408561635429,0.011
40,74,0.459936767690628,0.013
40,76,0.444401248141703,0.014
