x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
32,4,Pass,104,42,1,0.001,0,0,0
32,6,Pass,104,42,1,0.001,0,0,0
32,8,Pass,104,42,1,0.001,0,0,0
32,10,Pass,104,42,1,0.001,0,0,0
32,12,Pass,104,42,1,0.001,0,0,0
32,14,Pass,104,42,1,0,0,0,0
34,0,Pass,104,42,1,0,0,0,0
34,2,Pass,104,42,1,0.002,0,0,0
34,4,Pass,104,42,1,0.004,0,0,0
34,6,Pass,104,42,1,0.007,0,0,0
34,8,Pass,104,42,1,0.009,0,0,0
34,10,Pass,104,42,1,0.007,0,0,0
34,12,Pass,104,42,1,0.004,0,0,0
34,14,Pass,104,42,1,0.002,0,0,0
34,16,Pass,104,42,1,0.001,0,0,0
36,0,Pass,104,42,1,0.002,0,0,0
36,2,Pass,104,42,1,0.008,0,0,0
36,4,Pass,104,42,1,0.021,0,0,0
36,6,Pass,104,42,1,0.036,0,0,0
36,8,Pass,104,42,1,0.044,0,0,0
36,10,Pass,104,42,1,0.037,0,0,0
36,12,Pass,104,42,1,0.022,0,0,0
36,14,Pass,104,42,1,0.009,0,0,0
36,16,Pass,104,42,1,0.003,0,0,0
36,18,Pass,104,42,1,0.001,0,0,0
38,0,Pass,104,42,1,0.008,0,0,0
38,2,Pass,104,42,1,0.028,0,0,0
38,4,Pass,104,42,1,0.071,0,0,0
38,6,Pass,104,42,1,0.125,0,0,0
38,8,Pass,104,42,1,0.152,0,0,0
38,10,Pass,104,42,1,0.129,0,0,0
38,12,Pass,104,42,1,0.077,0,0,0
38,14,Pass,104,42,1,0.032,0,0,0
38,16,Pass,104,42,1,0.009,0,0,0
38,18,Pass,104,42,1,0.002,0,0,0
38,20,Pass,104,42,1,0,0,0,0
40,0,Pass,104,42,1,0.019,0,0,0
40,2,Pass,104,42,1,0.069,0,0,0
40,4,Pass,104,42,1,0.172,0,0,0
40,6,Pass,104,42,1,0.302,0,0,0
40,8,Pass,104,42,1,0.368,0,0,0
40,10,Pass,104,42,1,0.313,0,0,0
40,12,Pass,104,42,1,0.185,0,0,0
40,14,Pass,104,42,1,0.077,0,0,0
