x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
98,26,Pass,120,0,3,0,0,0,0
98,26,Pass,120,2,4,0,0,0,0
98,26,Pass,120,4,5,0,0,0,0
98,26,Pass,120,6,6,0,0,0,0
98,26,Pass,120,8,8,0,0,0,0
98,26,Pass,120,10,9,0,0,0,0
98,26,Pass,120,12,15,0,0,0,0.002
98,26,Pass,120,14,17,0,0,0,0.011
98,26,Pass,120,16,19,0.001,0,0,0.039
98,26,Pass,120,18,19,0.001,0,0,0.072
98,26,Pass,120,20,20,0.003,0,0,0.096
98,26,Pass,120,22,18,0.004,0,0.001,0.118
98,26,Pass,120,24,17,0.005,0,0.001,0.141
98,26,Pass,120,26,17,0.004,0,0.001,0.16
98,26,Pass,120,28,21,0.003,0,0,0.16
98,26,Pass,120,30,24,0.002,0,0,0.104
98,26,Pass,120,32,28,0.003,1,0,0.039
98,26,Pass,120,34,34,0.003,2,0,0.013
98,26,Pass,120,36,39,0.003,2,0,0.009
98,26,Pass,120,38,39,0.003,2,0,0.022
98,26,Pass,120,40,37,0.002,2,0,0.068
98,26,Pass,120,42,37,0.002,2,0,0.136
98,26,Pass,120,44,38,0.002,2,0,0.149
98,26,Pass,120,46,34,0.003,1,0,0.105
98,26,Pass,120,48,27,0.004,1,0,0.056
98,26,Pass,120,50,26,0.004,1,0,0.023
98,26,Pass,120,52,24,0.005,1,0,0.007
98,26,Pass,120,54,17,0.005,1,0,0.002
98,26,Pass,120,56,14,0.004,1,0,0
98,26,Pass,120,58,11,0.003,0,0,0
98,26,Pass,120,60,9,0.002,0,0,0
98,26,Pass,120,62,8,0.001,0,0,0
98,26,Pass,120,64,7,0.001,0,0,0
98,26,Pass,120,66,6,0.001,0,0,0
98,26,Pass,120,68,7,0.002,0,0,0
98,26,Pass,120,70,5,0.002,0,0,0
98,26,Pass,120,72,5,0.001,0,0,0
98,26,Pass,120,74,5,0.001,0,0,0
98,26,Pass,120,76,4,0,0,0,0
98,26,Pass,120,78,4,0,0,0,0
98,26,Pass,120,80,4,0,0,0,0
98,26,Pass,118,0,5,0,0,0,0
98,26,Pass,118,2,6,0,0,0,0
98,26,Pass,118,4,7,0,0,0,0
98,26,Pass,118,6,12,0,0,0,0
98,26,Pass,118,8,16,0,0,0,0
98,26,Pass,118,10,21,0,0,0,0
98,26,Pass,118,12,25,0.001,0,0,0.001
98,26,Pass,118,14,28,0.001,0,0,0.008
98,26,Pass,118,16,29,0.001,0,0,0.029
98,26,Pass,118,18,27,0.002,0,0,0.063
98,26,Pass,118,20,30,0.004,0,0,0.098
98,26,Pass,118,22,32,0.005,0,0.001,0.132
98,26,Pass,118,24,30,0.006,0,0.001,0.165
98,26,Pass,118,26,28,0.005,0,0.001,0.191
98,26,Pass,118,28,38,0.004,0,0.001,0.181
98,26,Pass,118,30,39,0.004,0,0,0.108
98,26,Pass,118,32,43,0.006,2,0,0.044
98,26,Pass,118,34,46,0.007,2,0,0.018
98,26,Pass,118,36,52,0.007,2,0,0.012
98,26,Pass,118,38,51,0.006,2,0,0.022
98,26,Pass,118,40,52,0.005,3,0,0.06
98,26,Pass,118,42,46,0.004,3,0.001,0.125
98,26,Pass,118,44,45,0.004,3,0.001,0.154
98,26,Pass,118,46,40,0.005,2,0.001,0.123
98,26,Pass,118,48,35,0.006,1,0,0.069
98,26,Pass,118,50,33,0.007,1,0,0.028
98,26,Pass,118,52,30,0.008,1,0,0.008
98,26,Pass,118,54,25,0.008,1,0,0.002
98,26,Pass,118,56,17,0.007,1,0,0
98,26,Pass,118,58,16,0.005,0,0,0
98,26,Pass,118,60,12,0.003,0,0,0
98,26,Pass,118,62,7,0.001,0,0,0
98,26,Pass,118,64,7,0.001,0,0,0
98,26,Pass,118,66,7,0.001,0,0,0
98,26,Pass,118,68,7,0.001,0,0,0
98,26,Pass,118,70,5,0.002,0,0,0
98,26,Pass,118,72,5,0.001,0,0,0
98,26,Pass,118,74,5,0.001,0,0,0
98,26,Pass,118,76,4,0,0,0,0
98,26,Pass,118,78,4,0,0,0,0
98,26,Pass,118,80,4,0,0,0,0
98,26,Pass,116,0,5,0,0,0,0
98,26,Pass,116,2,10,0,0,0,0
98,26,Pass,116,4,16,0,0,0,0
98,26,Pass,116,6,21,0,0,0,0
98,26,Pass,116,8,25,0,0,0,0
98,26,Pass,116,10,31,0.001,0,0,0
98,26,Pass,116,12,38,0.001,0,0,0.001
98,26,Pass,116,14,36,0.001,0,0,0.004
98,26,Pass,116,16,42,0.002,0,0,0.013
98,26,Pass,116,18,41,0.004,0,0,0.032
98,26,Pass,116,20,44,0.006,0,0,0.063
98,26,Pass,116,22,44,0.007,0,0.001,0.105
98,26,Pass,116,24,51,0.007,0,0.001,0.156
98,26,Pass,116,26,53,0.006,0,0.001,0.2
98,26,Pass,116,28,55,0.005,0,0.001,0.19
98,26,Pass,116,30,59,0.007,1,0.001,0.115
98,26,Pass,116,32,59,0.009,2,0.001,0.056
98,26,Pass,116,34,61,0.012,2,0,0.028
98,26,Pass,116,36,64,0.012,3,0,0.02
98,26,Pass,116,38,62,0.011,3,0,0.026
98,26,Pass,116,40,60,0.009,3,0,0.055
98,26,Pass,116,42,57,0.007,3,0.001,0.106
98,26,Pass,116,44,56,0.007,3,0.001,0.138
98,26,Pass,116,46,49,0.007,3,0.001,0.125
98,26,Pass,116,48,45,0.008,3,0.001,0.081
98,26,Pass,116,50,37,0.008,1,0,0.035
98,26,Pass,116,52,34,0.009,1,0,0.01
98,26,Pass,116,54,29,0.01,1,0,0.002
98,26,Pass,116,56,22,0.008,1,0,0
98,26,Pass,116,58,18,0.006,0,0,0
98,26,Pass,116,60,14,0.003,0,0,0
98,26,Pass,116,62,10,0.001,0,0,0
98,26,Pass,116,64,7,0.001,0,0,0
98,26,Pass,116,66,7,0.001,0,0,0
98,26,Pass,116,68,7,0.001,0,0,0
98,26,Pass,116,70,5,0.001,0,0,0
98,26,Pass,116,72,5,0.001,0,0,0
98,26,Pass,116,74,5,0,0,0,0
98,26,Pass,116,76,4,0,0,0,0
98,26,Pass,116,78,4,0,0,0,0
98,26,Pass,116,80,4,0,0,0,0
98,26,Pass,114,0,11,0.001,0,0,0
98,26,Pass,114,2,18,0.001,0,0,0
98,26,Pass,114,4,23,0.001,0,0,0
98,26,Pass,114,6,28,0.001,0,0,0
98,26,Pass,114,8,34,0.001,0,0,0
98,26,Pass,114,10,38,0.001,0,0,0
98,26,Pass,114,12,46,0.002,0,0,0.001
98,26,Pass,114,14,50,0.003,0,0,0.002
