x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
44,18,Pass,120,0,2,0,0,0,0
44,18,Pass,120,2,2,0,0,0,0
44,18,Pass,120,4,2,0,0,0,0
44,18,Pass,120,6,2,0,0,0,0
44,18,Pass,120,8,2,0,0,0,0
44,18,Pass,120,10,2,0,0,0,0
44,18,Pass,120,12,2,0,0,0,0
44,18,Pass,120,14,3,0,0,0,0
44,18,Pass,120,16,3,0,0,0,0
44,18,Pass,120,18,3,0,0,0,0
44,18,Pass,120,20,3,0,0,0,0
44,18,Pass,120,22,4,0,0,0,0
44,18,Pass,120,24,4,0,0,0,0
44,18,Pass,120,26,4,0,0,0,0
44,18,Pass,120,28,3,0,0,0,0
44,18,Pass,120,30,3,0.001,0,0,0
44,18,Pass,120,32,3,0.001,0,0,0
44,18,Pass,120,34,1,0.001,0,0,0
44,18,Pass,120,36,1,0.001,0,0,0
44,18,Pass,120,38,1,0,0,0,0
44,18,Pass,120,40,1,0,0,0,0
44,18,Pass,120,42,1,0,0,0,0
44,18,Pass,120,44,1,0,0,0,0
44,18,Pass,120,54,1,0,0,0,0
44,18,Pass,120,56,1,0,0,0,0
44,18,Pass,120,58,1,0,0,0,0
44,18,Pass,120,60,1,0,0,0,0
44,18,Pass,120,62,2,0,0,0,0
44,18,Pass,120,64,4,0,0,0,0
44,18,Pass,120,66,3,0,0,0,0
44,18,Pass,120,68,3,0,0,0,0
44,18,Pass,120,70,3,0,0,0,0
44,18,Pass,120,72,3,0,0,0,0
44,18,Pass,120,74,3,0,0,0,0
44,18,Pass,120,76,2,0,0,0,0
44,18,Pass,120,78,2,0,0,0,0
44,18,Pass,120,80,1,0,0,0,0
44,18,Pass,118,0,3,0,0,0,0.006
44,18,Pass,118,2,4,0,0,0,0.01
44,18,Pass,118,4,4,0,0,0,0.01
44,18,Pass,118,6,4,0,0,0,0.006
44,18,Pass,118,8,6,0,0,0,0.002
44,18,Pass,118,10,4,0,0,0,0.001
44,18,Pass,118,12,4,0,0,0,0
44,18,Pass,118,14,5,0,0,0,0
44,18,Pass,118,16,5,0,0,0,0
44,18,Pass,118,18,3,0,0,0,0
44,18,Pass,118,20,3,0,0,0,0
44,18,Pass,118,22,4,0,0,0,0
44,18,Pass,118,24,4,0,0,0,0
44,18,Pass,118,26,4,0,0,0,0
44,18,Pass,118,28,3,0.001,0,0,0
44,18,Pass,118,30,3,0.001,0,0,0
44,18,Pass,118,32,3,0.001,0,0,0
44,18,Pass,118,34,3,0.002,0,0,0
44,18,Pass,118,36,1,0.001,0,0,0
44,18,Pass,118,38,1,0.001,0,0,0
44,18,Pass,118,40,1,0,0,0,0
44,18,Pass,118,42,1,0,0,0,0
44,18,Pass,118,44,1,0,0,0,0
44,18,Pass,118,46,1,0,0,0,0
44,18,Pass,118,52,1,0,0,0,0
44,18,Pass,118,54,1,0,0,0,0
44,18,Pass,118,56,1,0,0,0,0
44,18,Pass,118,58,1,0,0,0,0
44,18,Pass,118,60,2,0,0,0,0
44,18,Pass,118,62,4,0,0,0,0
44,18,Pass,118,64,5,0,0,0,0
44,18,Pass,118,66,5,0,0,0,0
44,18,Pass,118,68,4,0,0,0,0
44,18,Pass,118,70,4,0,0,0,0
44,18,Pass,118,72,3,0,0,0,0
44,18,Pass,118,74,3,0,0,0,0
44,18,Pass,118,76,3,0,0,0,0
44,18,Pass,118,78,3,0,0,0,0
44,18,Pass,118,80,3,0,0,0,0
44,18,Pass,116,0,3,0,0,0,0.006
44,18,Pass,116,2,4,0,0,0,0.01
44,18,Pass,116,4,5,0,0,0,0.015
44,18,Pass,116,6,5,0,0,0,0.019
44,18,Pass,116,8,7,0,0,0,0.016
44,18,Pass,116,10,8,0,0,0,0.007
44,18,Pass,116,12,8,0,0,0,0.002
44,18,Pass,116,14,7,0,0,0,0.001
44,18,Pass,116,16,7,0,0,0,0
44,18,Pass,116,18,7,0,0,0,0
44,18,Pass,116,20,8,0,0,0,0
44,18,Pass,116,22,7,0,0,0,0
44,18,Pass,116,24,6,0,0,0,0
44,18,Pass,116,26,5,0,0,0,0
44,18,Pass,116,28,5,0.001,0,0,0
44,18,Pass,116,30,5,0.001,0,0,0
44,18,Pass,116,32,5,0.002,0,0,0
44,18,Pass,116,34,3,0.002,0,0,0
44,18,Pass,116,36,2,0.001,0,0,0
44,18,Pass,116,38,2,0.001,0,0,0
44,18,Pass,116,40,1,0,0,0,0
44,18,Pass,116,42,2,0,0,0,0
44,18,Pass,116,44,3,0,0,0,0
44,18,Pass,116,46,3,0,0,0,0
44,18,Pass,116,48,1,0,0,0,0
