x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
98,20,Pass,120,0,9,0.002,0,0,0
98,20,Pass,120,2,11,0.003,0,0,0
98,20,Pass,120,4,12,0.003,0,0,0
98,20,Pass,120,6,14,0.003,0,0,0
98,20,Pass,120,8,18,0.003,1,0,0
98,20,Pass,120,10,20,0.004,1,0,0
98,20,Pass,120,12,29,0.005,1,0,0
98,20,Pass,120,14,33,0.005,1,0,0
98,20,Pass,120,16,34,0.004,1,0,0.002
98,20,Pass,120,18,33,0.006,1,0,0.005
98,20,Pass,120,20,33,0.009,1,0,0.007
98,20,Pass,120,22,26,0.014,1,0,0.009
98,20,Pass,120,24,26,0.014,1,0,0.012
98,20,Pass,120,26,28,0.011,1,0,0.015
98,20,Pass,120,28,33,0.006,1,0,0.017
98,20,Pass,120,30,33,0.004,1,0,0.014
98,20,Pass,120,32,42,0.003,2,0,0.008
98,20,Pass,120,34,50,0.003,3,0,0.011
98,20,Pass,120,36,58,0.003,3,0,0.041
98,20,Pass,120,38,58,0.003,3,0,0.128
98,20,Pass,120,40,60,0.004,3,0.001,0.212
98,20,Pass,120,42,59,0.007,3,0.002,0.226
98,20,Pass,120,44,60,0.01,3,0.002,0.193
98,20,Pass,120,46,58,0.013,2,0.002,0.136
98,20,Pass,120,48,51,0.014,2,0.001,0.076
98,20,Pass,120,50,44,0.014,2,0,0.031
98,20,Pass,120,52,40,0.015,2,0,0.009
98,20,Pass,120,54,28,0.017,2,0,0.002
98,20,Pass,120,56,25,0.016,2,0,0
98,20,Pass,120,58,21,0.013,0,0,0
98,20,Pass,120,60,15,0.008,0,0,0
98,20,Pass,120,62,14,0.004,0,0,0
98,20,Pass,120,64,13,0.003,0,0,0
98,20,Pass,120,66,11,0.005,0,0,0
98,20,Pass,120,68,11,0.007,0,0,0
98,20,Pass,120,70,8,0.008,0,0,0
98,20,Pass,120,72,8,0.006,0,0,0
98,20,Pass,120,74,8,0.004,0,0,0
98,20,Pass,120,76,6,0.002,0,0,0
98,20,Pass,120,78,5,0.001,0,0,0
98,20,Pass,120,80,5,0.001,0,0,0
98,20,Pass,118,0,13,0.002,0,0,0
98,20,Pass,118,2,14,0.003,0,0,0
98,20,Pass,118,4,16,0.003,0,0,0
98,20,Pass,118,6,26,0.003,1,0,0
98,20,Pass,118,8,32,0.003,1,0,0
98,20,Pass,118,10,38,0.006,1,0,0
98,20,Pass,118,12,41,0.007,1,0,0
98,20,Pass,118,14,43,0.008,1,0,0
98,20,Pass,118,16,46,0.006,1,0,0.002
98,20,Pass,118,18,46,0.007,1,0,0.006
98,20,Pass,118,20,49,0.009,1,0,0.01
98,20,Pass,118,22,49,0.012,1,0,0.014
98,20,Pass,118,24,42,0.013,1,0,0.018
98,20,Pass,118,26,43,0.01,1,0,0.022
98,20,Pass,118,28,53,0.006,1,0,0.024
98,20,Pass,118,30,57,0.005,2,0,0.016
98,20,Pass,118,32,67,0.006,4,0,0.01
98,20,Pass,118,34,69,0.006,3,0,0.015
98,20,Pass,118,36,81,0.006,3,0,0.043
98,20,Pass,118,38,77,0.006,3,0.001,0.114
98,20,Pass,118,40,76,0.009,3,0.002,0.194
98,20,Pass,118,42,70,0.013,3,0.003,0.223
98,20,Pass,118,44,71,0.018,3,0.004,0.207
98,20,Pass,118,46,66,0.02,3,0.003,0.162
98,20,Pass,118,48,62,0.02,2,0.002,0.098
98,20,Pass,118,50,60,0.02,2,0.001,0.041
98,20,Pass,118,52,49,0.023,2,0,0.011
98,20,Pass,118,54,42,0.026,2,0,0.002
98,20,Pass,118,56,30,0.025,2,0,0
98,20,Pass,118,58,25,0.019,0,0,0
98,20,Pass,118,60,20,0.011,0,0,0
98,20,Pass,118,62,14,0.005,0,0,0
98,20,Pass,118,64,13,0.003,0,0,0
98,20,Pass,118,66,12,0.004,0,0,0
98,20,Pass,118,68,11,0.006,0,0,0
98,20,Pass,118,70,8,0.007,0,0,0
98,20,Pass,118,72,8,0.006,0,0,0
98,20,Pass,118,74,8,0.003,0,0,0
98,20,Pass,118,76,6,0.001,0,0,0
98,20,Pass,118,78,5,0.001,0,0,0
98,20,Pass,118,80,5,0.001,0,0,0
98,20,Pass,116,0,18,0.002,0,0,0
98,20,Pass,116,2,29,0.002,0,0,0
98,20,Pass,116,4,42,0.002,0,0,0
98,20,Pass,116,6,51,0.002,1,0,0
98,20,Pass,116,8,56,0.004,1,0,0
98,20,Pass,116,10,59,0.006,1,0,0
98,20,Pass,116,12,61,0.009,1,0,0
98,20,Pass,116,14,55,0.009,1,0,0
98,20,Pass,116,16,60,0.008,1,0,0.002
98,20,Pass,116,18,61,0.008,1,0,0.005
98,20,Pass,116,20,66,0.009,1,0,0.011
98,20,Pass,116,22,67,0.01,1,0,0.017
98,20,Pass,116,24,70,0.009,1,0,0.024
98,20,Pass,116,26,71,0.007,1,0,0.03
98,20,Pass,116,28,78,0.006,2,0,0.028
98,20,Pass,116,30,87,0.006,2,0,0.017
98,20,Pass,116,32,92,0.009,4,0,0.014
98,20,Pass,116,34,94,0.01,3,0,0.022
98,20,Pass,116,36,93,0.011,3,0,0.045
98,20,Pass,116,38,94,0.012,3,0.001,0.094
98,20,Pass,116,40,90,0.015,3,0.002,0.156
