x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
80,66,Pass,120,0,2,0.001,0,0,0
80,66,Pass,120,2,2,0.001,0,0,0
80,66,Pass,120,4,2,0.001,0,0,0
80,66,Pass,120,6,3,0,0,0,0
80,66,Pass,120,8,4,0,0,0,0
80,66,Pass,120,10,4,0,0,0,0
80,66,Pass,120,12,6,0,0,0,0
80,66,Pass,120,14,5,0.001,0,0,0
80,66,Pass,120,16,6,0.001,0,0,0
80,66,Pass,120,18,6,0.001,0,0,0
80,66,Pass,120,20,6,0.001,0,0,0
80,66,Pass,120,22,5,0.001,0,0,0
80,66,Pass,120,24,8,0.002,0,0,0
80,66,Pass,120,26,9,0.002,0,0,0
80,66,Pass,120,28,13,0.002,0,0,0
80,66,Pass,120,30,16,0.002,0,0,0
80,66,Pass,120,32,19,0.002,0,0,0.001
80,66,Pass,120,34,21,0.003,0,0,0.002
80,66,Pass,120,36,21,0.005,0,0,0.004
80,66,Pass,120,38,21,0.006,0,0,0.005
80,66,Pass,120,40,21,0.006,0,0,0.006
80,66,Pass,120,42,18,0.004,0,0,0.007
80,66,Pass,120,44,15,0.002,0,0,0.009
80,66,Pass,120,46,15,0.001,0,0,0.011
80,66,Pass,120,48,13,0,0,0,0.012
80,66,Pass,120,50,11,0,0,0,0
80,66,Pass,120,52,6,0,0,0,0
80,66,Pass,120,54,7,0.001,0,0,0
80,66,Pass,120,56,8,0.002,0,0,0
80,66,Pass,120,58,13,0.003,0,0,0.002
80,66,Pass,120,60,17,0.004,1,0,0.008
80,66,Pass,120,62,18,0.004,1,0,0.03
80,66,Pass,120,64,18,0.004,1,0,0.081
80,66,Pass,120,66,21,0.005,1,0.001,0.136
80,66,Pass,120,68,21,0.005,1,0.001,0.164
80,66,Pass,120,70,21,0.005,1,0.001,0.169
80,66,Pass,120,72,21,0.003,1,0,0.161
80,66,Pass,120,74,19,0.001,0,0,0.147
80,66,Pass,120,76,15,0.001,0,0,0.127
80,66,Pass,120,78,12,0,0,0,0.102
80,66,Pass,120,80,6,0,0,0,0.066
80,66,Pass,118,0,2,0.001,0,0,0
80,66,Pass,118,2,2,0.001,0,0,0
80,66,Pass,118,4,3,0.001,0,0,0
80,66,Pass,118,6,5,0,0,0,0
80,66,Pass,118,8,5,0,0,0,0
80,66,Pass,118,10,5,0,0,0,0
80,66,Pass,118,12,6,0,0,0,0
80,66,Pass,118,14,5,0,0,0,0
80,66,Pass,118,16,6,0.001,0,0,0
80,66,Pass,118,18,6,0.001,0,0,0
80,66,Pass,118,20,6,0.001,0,0,0
80,66,Pass,118,22,9,0.001,0,0,0
80,66,Pass,118,24,9,0.002,0,0,0
80,66,Pass,118,26,11,0.003,0,0,0
80,66,Pass,118,28,16,0.004,0,0,0
80,66,Pass,118,30,21,0.003,0,0,0.001
80,66,Pass,118,32,23,0.003,0,0,0.003
80,66,Pass,118,34,23,0.004,0,0,0.008
80,66,Pass,118,36,24,0.007,0,0,0.012
80,66,Pass,118,38,23,0.009,0,0,0.015
80,66,Pass,118,40,23,0.009,0,0,0.019
80,66,Pass,118,42,20,0.006,0,0,0.023
80,66,Pass,118,44,20,0.003,0,0,0.029
80,66,Pass,118,46,18,0.001,0,0,0.035
80,66,Pass,118,48,15,0,0,0,0.041
80,66,Pass,118,50,15,0,0,0,0.02
80,66,Pass,118,52,13,0,0,0,0
80,66,Pass,118,54,9,0.001,0,0,0
80,66,Pass,118,56,12,0.003,0,0,0
80,66,Pass,118,58,20,0.005,1,0,0.002
80,66,Pass,118,60,24,0.007,2,0,0.008
80,66,Pass,118,62,24,0.007,2,0,0.03
80,66,Pass,118,64,25,0.007,2,0.001,0.078
80,66,Pass,118,66,28,0.008,2,0.001,0.133
80,66,Pass,118,68,28,0.008,2,0.001,0.166
80,66,Pass,118,70,32,0.007,2,0.001,0.179
80,66,Pass,118,72,28,0.004,2,0.001,0.181
80,66,Pass,118,74,23,0.002,1,0,0.173
80,66,Pass,118,76,21,0.001,0,0,0.153
80,66,Pass,118,78,18,0,0,0,0.107
80,66,Pass,118,80,9,0,0,0,0.045
80,66,Pass,116,0,2,0.001,0,0,0
80,66,Pass,116,2,3,0.001,0,0,0
80,66,Pass,116,4,6,0.001,0,0,0
80,66,Pass,116,6,7,0,0,0,0
80,66,Pass,116,8,6,0,0,0,0
80,66,Pass,116,10,7,0,0,0,0
80,66,Pass,116,12,9,0,0,0,0
80,66,Pass,116,14,7,0,0,0,0
80,66,Pass,116,16,7,0,0,0,0
80,66,Pass,116,18,6,0.001,0,0,0
80,66,Pass,116,20,7,0.001,0,0,0
80,66,Pass,116,22,10,0.001,0,0,0
80,66,Pass,116,24,11,0.002,0,0,0
80,66,Pass,116,26,12,0.003,0,0,0
80,66,Pass,116,28,18,0.004,0,0,0
80,66,Pass,116,30,26,0.004,0,0,0.002
80,66,Pass,116,32,26,0.004,0,0,0.008
80,66,Pass,116,34,27,0.006,0,0,0.022
80,66,Pass,116,36,28,0.009,0,0,0.034
80,66,Pass,116,38,29,0.012,0,0.001,0.044
80,66,Pass,116,40,29,0.012,0,0.001,0.054
80,66,Pass,116,42,28,0.008,0,0.001,0.063
80,66,Pass,116,44,26,0.004,0,0,0.073
80,66,Pass,116,46,27,0.002,0,0,0.084
80,66,Pass,116,48,27,0,0,0,0.09
80,66,Pass,116,50,21,0,0,0,0.054
80,66,Pass,116,52,18,0,0,0,0.003
80,66,Pass,116,54,22,0.001,0,0,0
80,66,Pass,116,56,26,0.003,2,0,0.001
80,66,Pass,116,58,30,0.005,2,0,0.002
80,66,Pass,116,60,33,0.007,2,0,0.009
80,66,Pass,116,62,34,0.008,2,0,0.03
80,66,Pass,116,64,35,0.009,2,0.001,0.072
80,66,Pass,116,66,39,0.01,2,0.001,0.119
80,66,Pass,116,68,38,0.01,2,0.002,0.153
80,66,Pass,116,70,38,0.008,2,0.001,0.174
80,66,Pass,116,72,37,0.005,2,0.001,0.183
80,66,Pass,116,74,36,0.002,2,0,0.177
80,66,Pass,116,76,30,0.001,1,0,0.14
