x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
22,56,Pass,116,24,1,0,0,0,0
22,56,Pass,116,26,1,0,0,0,0
22,56,Pass,116,28,1,0,0,0,0
22,56,Pass,116,30,1,0,0,0,0
22,56,Pass,116,32,1,0,0,0,0
22,56,Pass,114,20,1,0,0,0,0
22,56,Pass,114,22,1,0,0,0,0
22,56,Pass,114,24,1,0,0,0,0
22,56,Pass,114,26,1,0,0,0,0
22,56,Pass,114,28,1,0,0,0,0
22,56,Pass,114,30,1,0,0,0,0
22,56,Pass,114,32,1,0,0,0,0
22,56,Pass,114,34,1,0,0,0,0
22,56,Pass,114,36,1,0,0,0,0
22,56,Pass,112,18,1,0,0,0,0
22,56,Pass,112,20,1,0,0,0,0
22,56,Pass,112,22,1,0,0,0,0
22,56,Pass,112,24,1,0,0,0,0
22,56,Pass,112,26,1,0,0,0,0
22,56,Pass,112,28,1,0,0,0,0
22,56,Pass,112,30,1,0,0,0,0
22,56,Pass,112,32,1,0,0,0,0
22,56,Pass,112,34,1,0,0,0,0
22,56,Pass,112,36,1,0,0,0,0
22,56,Pass,112,38,1,0,0,0,0
22,56,Pass,110,16,1,0,0,0,0
22,56,Pass,110,18,1,0,0,0,0
22,56,Pass,110,20,1,0,0,0,0
22,56,Pass,110,22,1,0,0,0,0
22,56,Pass,110,24,1,0,0,0,0
22,56,Pass,110,26,1,0,0,0,0
22,56,Pass,110,28,1,0,0,0,0
22,56,Pass,110,30,1,0,0,0,0
22,56,Pass,110,32,1,0,0,0,0
22,56,Pass,110,34,1,0,0,0,0
22,56,Pass,110,36,1,0,0,0,0
22,56,Pass,110,38,1,0,0,0,0
22,56,Pass,110,58,1,0,0,0,0
22,56,Pass,110,60,1,0,0,0,0
22,56,Pass,110,62,1,0,0,0,0
22,56,Pass,108,16,1,0,0,0,0
22,56,Pass,108,18,1,0,0,0,0
22,56,Pass,108,20,1,0,0,0,0
22,56,Pass,108,22,1,0,0,0,0
22,56,Pass,108,24,1,0,0,0,0
22,56,Pass,108,26,1,0,0,0,0
22,56,Pass,108,28,1,0,0,0,0
22,56,Pass,108,30,1,0,0,0,0
22,56,Pass,108,32,2,0,0,0,0
22,56,Pass,108,34,2,0,0,0,0
22,56,Pass,108,36,2,0,0,0,0
22,56,Pass,108,38,2,0,0,0,0
22,56,Pass,108,40,1,0,0,0,0
22,56,Pass,108,54,1,0,0,0,0
22,56,Pass,108,56,1,0,0,0,0
22,56,Pass,108,58,1,0,0,0,0
22,56,Pass,108,60,1,0,0,0,0
22,56,Pass,108,62,1,0,0,0,0
22,56,Pass,108,64,1,0,0,0,0
22,56,Pass,108,66,1,0,0,0,0
22,56,Pass,108,68,1,0,0,0,0
22,56,Pass,106,16,1,0,0,0,0
22,56,Pass,106,18,1,0,0,0,0
22,56,Pass,106,20,1,0,0,0,0
22,56,Pass,106,22,1,0,0,0,0
22,56,Pass,106,24,1,0,0,0,0
22,56,Pass,106,26,1,0,0,0,0
22,56,Pass,106,28,2,0,0,0,0
22,56,Pass,106,30,2,0,0,0,0
22,56,Pass,106,32,2,0,0,0,0
22,56,Pass,106,34,2,0,0,0,0
22,56,Pass,106,36,2,0,0,0,0
22,56,Pass,106,38,2,0,0,0,0
22,56,Pass,106,40,2,0,0,0,0
22,56,Pass,106,42,1,0,0,0,0
