x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
38,14,Pass,120,22,1,0,0,0,0
38,14,Pass,120,24,1,0,0,0,0
38,14,Pass,120,26,1,0,0,0,0
38,14,Pass,120,28,1,0,0,0,0
38,14,Pass,120,30,1,0,0,0,0
38,14,Pass,120,32,1,0,0,0,0
38,14,Pass,120,34,1,0,0,0,0
38,14,Pass,120,36,1,0,0,0,0
38,14,Pass,120,38,1,0,0,0,0
38,14,Pass,120,40,1,0,0,0,0
38,14,Pass,120,42,1,0,0,0,0
38,14,Pass,120,44,1,0,0,0,0
38,14,Pass,120,54,1,0,0,0,0
38,14,Pass,120,56,1,0,0,0,0
38,14,Pass,120,58,1,0,0,0,0
38,14,Pass,120,60,1,0,0,0,0
38,14,Pass,120,62,1,0,0,0,0
38,14,Pass,120,64,2,0,0,0,0
38,14,Pass,120,66,1,0,0,0,0
38,14,Pass,120,68,1,0,0,0,0
38,14,Pass,120,70,1,0,0,0,0
38,14,Pass,120,72,1,0,0,0,0
38,14,Pass,120,74,1,0,0,0,0
38,14,Pass,118,0,2,0,0,0,0.289
38,14,Pass,118,2,2,0,0,0,0.323
38,14,Pass,118,4,2,0,0,0,0.35
38,14,Pass,118,6,2,0,0,0,0.37
38,14,Pass,118,8,3,0,0,0,0.366
38,14,Pass,118,10,2,0,0,0,0.363
38,14,Pass,118,12,2,0,0,0,0.308
38,14,Pass,118,14,1,0,0,0,0
38,14,Pass,118,16,1,0,0,0,0
38,14,Pass,118,22,1,0,0,0,0
38,14,Pass,118,24,1,0,0,0,0
38,14,Pass,118,26,1,0,0,0,0
38,14,Pass,118,28,1,0,0,0,0
38,14,Pass,118,30,1,0,0,0,0
38,14,Pass,118,32,1,0,0,0,0
38,14,Pass,118,34,1,0,0,0,0
38,14,Pass,118,36,1,0,0,0,0
38,14,Pass,118,38,1,0,0,0,0
38,14,Pass,118,40,1,0,0,0,0
38,14,Pass,118,42,1,0,0,0,0
38,14,Pass,118,44,1,0,0,0,0
38,14,Pass,118,46,1,0,0,0,0
38,14,Pass,118,52,1,0,0,0,0
38,14,Pass,118,54,1,0,0,0,0
38,14,Pass,118,56,1,0,0,0,0
38,14,Pass,118,58,1,0,0,0,0
38,14,Pass,118,60,2,0,0,0,0
38,14,Pass,118,62,2,0,0,0,0
38,14,Pass,118,64,2,0,0,0,0
38,14,Pass,118,66,2,0,0,0,0
38,14,Pass,118,68,1,0,0,0,0
38,14,Pass,118,70,1,0,0,0,0
38,14,Pass,118,72,1,0,0,0,0
38,14,Pass,118,74,1,0,0,0,0
38,14,Pass,118,76,1,0,0,0,0
38,14,Pass,116,0,2,0,0,0,0.279
38,14,Pass,116,2,2,0,0,0,0.316
38,14,Pass,116,4,3,0,0,0,0.342
38,14,Pass,116,6,3,0,0,0,0.358
38,14,Pass,116,8,3,0,0,0,0.36
38,14,Pass,116,10,3,0,0,0,0.341
38,14,Pass,116,12,3,0,0,0,0.289
38,14,Pass,116,14,2,0,0,0,0.208
38,14,Pass,116,16,2,0,0,0,0.119
38,14,Pass,116,18,1,0,0,0,0
38,14,Pass,116,20,2,0,0,0,0
38,14,Pass,116,22,1,0,0,0,0
38,14,Pass,116,24,1,0,0,0,0
38,14,Pass,116,26,1,0,0,0,0
38,14,Pass,116,28,1,0,0,0,0
38,14,Pass,116,30,1,0,0,0,0
38,14,Pass,116,32,1,0.001,0,0,0
38,14,Pass,116,34,1,0.001,0,0,0
38,14,Pass,116,36,1,0,0,0,0
38,14,Pass,116,38,1,0,0,0,0
38,14,Pass,116,40,1,0,0,0,0
38,14,Pass,116,42,1,0,0,0,0
38,14,Pass,116,44,1,0,0,0,0
38,14,Pass,116,46,1,0,0,0,0
38,14,Pass,116,50,1,0,0,0,0
38,14,Pass,116,52,1,0,0,0,0
38,14,Pass,116,54,1,0,0,0,0
38,14,Pass,116,56,1,0,0,0,0
38,14,Pass,116,58,2,0,0,0,0
38,14,Pass,116,60,2,0,0,0,0
38,14,Pass,116,62,2,0,0,0,0
38,14,Pass,116,64,2,0,0,0,0
38,14,Pass,116,66,2,0,0,0,0
38,14,Pass,116,68,2,0,0,0,0
38,14,Pass,116,70,1,0,0,0,0
38,14,Pass,116,72,1,0,0,0,0
38,14,Pass,116,74,1,0,0,0,0
38,14,Pass,116,76,1,0,0,0,0
38,14,Pass,116,78,1,0,0,0,0
38,14,Pass,114,0,2,0,0,0,0.269
38,14,Pass,114,2,3,0,0,0,0.306
38,14,Pass,114,4,3,0,0,0,0.335
38,14,Pass,114,6,5,0,1,0,0.355
38,14,Pass,114,8,5,0,1,0,0.36
38,14,Pass,114,10,5,0,1,0,0.35
38,14,Pass,114,12,5,0,1,0,0.329
38,14,Pass,114,14,4,0,1,0,0.306
38,14,Pass,114,16,3,0,1,0,0.286
38,14,Pass,114,18,2,0,0,0,0
38,14,Pass,114,20,2,0,0,0,0
38,14,Pass,114,22,3,0,0,0,0
38,14,Pass,114,24,2,0,0,0,0
38,14,Pass,114,26,2,0,0,0,0
38,14,Pass,114,28,3,0,0,0,0
38,14,Pass,114,30,3,0,0,0,0
38,14,Pass,114,32,2,0,0,0,0
38,14,Pass,114,34,2,0,0,0,0
38,14,Pass,114,36,3,0,0,0,0
38,14,Pass,114,38,3,0,0,0,0
38,14,Pass,114,40,2,0,0,0,0
38,14,Pass,114,42,2,0,0,0,0
38,14,Pass,114,44,2,0,0,0,0
38,14,Pass,114,46,1,0,0,0,0
38,14,Pass,114,48,1,0,0,0,0
38,14,Pass,114,50,1,0,0,0,0
38,14,Pass,114,52,1,0,0,0,0
38,14,Pass,114,54,1,0,0,0,0
38,14,Pass,114,56,1,0,0,0,0
38,14,Pass,114,58,2,0,0,0,0
38,14,Pass,114,60,2,0,0,0,0
38,14,Pass,114,62,2,0,0,0,0
38,14,Pass,114,64,2,0,0,0,0
