x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
104,10,Pass,120,0,32,0,0,0,0
104,10,Pass,120,2,46,0,0,0,0
104,10,Pass,120,4,54,0.001,0,0,0
104,10,Pass,120,6,60,0.002,0,0,0
104,10,Pass,120,8,62,0.002,1,0,0
104,10,Pass,120,10,67,0.003,2,0,0
104,10,Pass,120,12,68,0.003,2,0,0
104,10,Pass,120,14,68,0.002,2,0,0
104,10,Pass,120,16,64,0.001,2,0,0.002
104,10,Pass,120,18,60,0.001,2,0,0.012
104,10,Pass,120,20,58,0,2,0,0.055
104,10,Pass,120,22,53,0,2,0,0.124
104,10,Pass,120,24,58,0.001,2,0,0.125
104,10,Pass,120,26,60,0.002,2,0,0.081
104,10,Pass,120,28,62,0.003,3,0,0.044
104,10,Pass,120,30,69,0.005,3,0,0.034
104,10,Pass,120,32,78,0.006,3,0,0.051
104,10,Pass,120,34,85,0.007,4,0.001,0.094
104,10,Pass,120,36,90,0.007,4,0.001,0.146
104,10,Pass,120,38,90,0.008,4,0.002,0.178
104,10,Pass,120,40,93,0.01,4,0.002,0.187
104,10,Pass,120,42,91,0.012,4,0.002,0.178
104,10,Pass,120,44,89,0.014,4,0.002,0.152
104,10,Pass,120,46,74,0.016,3,0.002,0.111
104,10,Pass,120,48,66,0.017,2,0.001,0.062
104,10,Pass,120,50,49,0.019,2,0,0.026
104,10,Pass,120,52,44,0.021,2,0,0.009
104,10,Pass,120,54,34,0.019,2,0,0.003
104,10,Pass,120,56,27,0.014,2,0,0.001
104,10,Pass,120,58,21,0.01,0,0,0
104,10,Pass,120,60,16,0.01,0,0,0
104,10,Pass,120,62,15,0.011,0,0,0
104,10,Pass,120,64,15,0.01,0,0,0
104,10,Pass,120,66,11,0.007,0,0,0
104,10,Pass,120,68,9,0.003,0,0,0
104,10,Pass,120,70,7,0.001,0,0,0
104,10,Pass,120,72,7,0,0,0,0
104,10,Pass,120,74,7,0,0,0,0
104,10,Pass,120,76,6,0,0,0,0
104,10,Pass,120,78,5,0,0,0,0
104,10,Pass,120,80,4,0,0,0,0
104,10,Pass,118,0,50,0,0,0,0
104,10,Pass,118,2,68,0.001,0,0,0
104,10,Pass,118,4,75,0.002,0,0,0
104,10,Pass,118,6,87,0.005,1,0,0
104,10,Pass,118,8,90,0.007,1,0,0
104,10,Pass,118,10,89,0.009,2,0,0
104,10,Pass,118,12,88,0.008,2,0,0
104,10,Pass,118,14,86,0.006,2,0,0
104,10,Pass,118,16,81,0.004,2,0,0.002
104,10,Pass,118,18,78,0.002,2,0,0.008
104,10,Pass,118,20,77,0.001,2,0,0.036
104,10,Pass,118,22,73,0.001,2,0,0.092
104,10,Pass,118,24,75,0.002,2,0,0.11
104,10,Pass,118,26,78,0.003,3,0,0.076
104,10,Pass,118,28,89,0.005,3,0,0.044
104,10,Pass,118,30,99,0.008,4,0,0.038
104,10,Pass,118,32,105,0.011,6,0.001,0.059
104,10,Pass,118,34,108,0.014,4,0.001,0.101
104,10,Pass,118,36,118,0.016,4,0.002,0.144
104,10,Pass,118,38,116,0.019,4,0.003,0.168
104,10,Pass,118,40,110,0.022,4,0.004,0.175
104,10,Pass,118,42,107,0.026,4,0.004,0.171
104,10,Pass,118,44,103,0.029,4,0.005,0.157
104,10,Pass,118,46,95,0.029,4,0.004,0.128
104,10,Pass,118,48,77,0.026,3,0.002,0.089
104,10,Pass,118,50,71,0.023,2,0.001,0.047
104,10,Pass,118,52,55,0.022,2,0,0.019
104,10,Pass,118,54,44,0.018,2,0,0.006
104,10,Pass,118,56,35,0.014,2,0,0.002
104,10,Pass,118,58,25,0.011,0,0,0
104,10,Pass,118,60,19,0.011,0,0,0
104,10,Pass,118,62,16,0.013,0,0,0
104,10,Pass,118,64,17,0.011,0,0,0
