x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
120,14,Pass,120,0,17,0,0,0,0.001
120,14,Pass,120,2,28,0.001,1,0,0.001
120,14,Pass,120,4,33,0.003,1,0,0.001
120,14,Pass,120,6,32,0.006,1,0,0.001
120,14,Pass,120,8,32,0.011,1,0,0
120,14,Pass,120,10,39,0.015,1,0,0
120,14,Pass,120,12,45,0.016,1,0,0
120,14,Pass,120,14,50,0.014,1,0,0
120,14,Pass,120,16,49,0.01,1,0,0
120,14,Pass,120,18,50,0.006,1,0,0
120,14,Pass,120,20,50,0.004,1,0,0.002
120,14,Pass,120,22,50,0.004,0,0,0.005
120,14,Pass,120,24,56,0.004,1,0,0.009
120,14,Pass,120,26,62,0.004,2,0,0.012
120,14,Pass,120,28,71,0.006,5,0,0.015
120,14,Pass,120,30,78,0.008,5,0,0.024
120,14,Pass,120,32,82,0.011,6,0,0.039
120,14,Pass,120,34,91,0.013,7,0.001,0.057
120,14,Pass,120,36,93,0.015,7,0.001,0.071
120,14,Pass,120,38,94,0.014,7,0.001,0.076
120,14,Pass,120,40,92,0.012,7,0.001,0.07
120,14,Pass,120,42,87,0.009,7,0,0.057
120,14,Pass,120,44,85,0.006,7,0,0.04
120,14,Pass,120,46,72,0.004,5,0,0.024
120,14,Pass,120,48,64,0.003,3,0,0.014
120,14,Pass,120,50,46,0.002,3,0,0.007
120,14,Pass,120,52,33,0.002,0,0,0.003
120,14,Pass,120,54,26,0.002,0,0,0.001
120,14,Pass,120,56,20,0.001,0,0,0
120,14,Pass,120,58,17,0.001,0,0,0
120,14,Pass,120,60,12,0.001,0,0,0
120,14,Pass,120,62,10,0.002,0,0,0
120,14,Pass,120,64,10,0.002,0,0,0
120,14,Pass,120,66,7,0.002,0,0,0
120,14,Pass,120,68,6,0.002,0,0,0
120,14,Pass,120,70,5,0.001,0,0,0
120,14,Pass,120,72,5,0,0,0,0
120,14,Pass,120,74,5,0,0,0,0
120,14,Pass,120,76,4,0,0,0,0
120,14,Pass,120,78,3,0,0,0,0
120,14,Pass,120,80,2,0,0,0,0
120,14,Pass,118,0,24,0,1,0,0.004
120,14,Pass,118,2,33,0.001,1,0,0.003
120,14,Pass,118,4,33,0.004,1,0,0.002
120,14,Pass,118,6,34,0.009,1,0,0.002
120,14,Pass,118,8,39,0.017,1,0,0.001
120,14,Pass,118,10,46,0.024,1,0,0.001
120,14,Pass,118,12,51,0.027,1,0,0
120,14,Pass,118,14,53,0.024,1,0,0
120,14,Pass,118,16,54,0.017,1,0,0
120,14,Pass,118,18,55,0.011,1,0,0.001
120,14,Pass,118,20,57,0.007,1,0,0.003
120,14,Pass,118,22,59,0.007,0,0,0.007
120,14,Pass,118,24,67,0.008,1,0,0.01
120,14,Pass,118,26,73,0.009,4,0,0.012
120,14,Pass,118,28,83,0.011,5,0,0.015
120,14,Pass,118,30,92,0.016,6,0,0.021
120,14,Pass,118,32,96,0.021,7,0.001,0.033
120,14,Pass,118,34,103,0.027,7,0.001,0.048
120,14,Pass,118,36,105,0.03,7,0.002,0.06
120,14,Pass,118,38,108,0.029,7,0.002,0.063
120,14,Pass,118,40,102,0.025,7,0.001,0.059
120,14,Pass,118,42,102,0.019,7,0.001,0.049
120,14,Pass,118,44,99,0.014,7,0.001,0.037
120,14,Pass,118,46,90,0.01,7,0,0.026
120,14,Pass,118,48,76,0.007,5,0,0.017
120,14,Pass,118,50,64,0.005,3,0,0.009
120,14,Pass,118,52,48,0.004,3,0,0.004
120,14,Pass,118,54,31,0.003,0,0,0.001
120,14,Pass,118,56,26,0.002,0,0,0
120,14,Pass,118,58,22,0.002,0,0,0
120,14,Pass,118,60,14,0.002,0,0,0
120,14,Pass,118,62,11,0.002,0,0,0
120,14,Pass,118,64,12,0.002,0,0,0
120,14,Pass,118,66,10,0.002,0,0,0
120,14,Pass,118,68,6,0.002,0,0,0
120,14,Pass,118,70,5,0.001,0,0,0
120,14,Pass,118,72,5,0.001,0,0,0
120,14,Pass,118,74,5,0.001,0,0,0
120,14,Pass,118,76,4,0,0,0,0
120,14,Pass,118,78,3,0,0,0,0
120,14,Pass,118,80,2,0,0,0,0
120,14,Pass,116,0,29,0,1,0,0.009
120,14,Pass,116,2,34,0.001,1,0,0.007
120,14,Pass,116,4,34,0.004,1,0,0.006
120,14,Pass,116,6,38,0.01,1,0,0.004
120,14,Pass,116,8,44,0.019,1,0,0.003
120,14,Pass,116,10,54,0.028,1,0,0.002
120,14,Pass,116,12,55,0.033,1,0,0.001
120,14,Pass,116,14,58,0.03,1,0,0.001
120,14,Pass,116,16,57,0.022,1,0,0
120,14,Pass,116,18,61,0.014,1,0,0.001
120,14,Pass,116,20,65,0.01,1,0,0.004
120,14,Pass,116,22,76,0.01,2,0,0.008
120,14,Pass,116,24,75,0.011,1,0,0.011
120,14,Pass,116,26,85,0.013,4,0,0.012
120,14,Pass,116,28,96,0.017,6,0,0.013
120,14,Pass,116,30,105,0.024,6,0,0.017
120,14,Pass,116,32,116,0.034,7,0.001,0.026
120,14,Pass,116,34,115,0.043,7,0.002,0.037
120,14,Pass,116,36,110,0.049,7,0.002,0.046
120,14,Pass,116,38,114,0.05,7,0.002,0.049
120,14,Pass,116,40,113,0.044,7,0.002,0.046
120,14,Pass,116,42,113,0.035,7,0.001,0.041
120,14,Pass,116,44,110,0.026,7,0.001,0.034
120,14,Pass,116,46,97,0.019,7,0,0.027
120,14,Pass,116,48,90,0.013,6,0,0.019
120,14,Pass,116,50,74,0.009,3,0,0.011
120,14,Pass,116,52,58,0.007,3,0,0.005
120,14,Pass,116,54,45,0.005,0,0,0.002
120,14,Pass,116,56,33,0.004,0,0,0.001
120,14,Pass,116,58,25,0.003,0,0,0
120,14,Pass,116,60,23,0.002,0,0,0
120,14,Pass,116,62,15,0.002,0,0,0
120,14,Pass,116,64,12,0.002,0,0,0
120,14,Pass,116,66,11,0.002,0,0,0
120,14,Pass,116,68,7,0.001,0,0,0
120,14,Pass,116,70,5,0.001,0,0,0
120,14,Pass,116,72,6,0.001,0,0,0
120,14,Pass,116,74,6,0.001,0,0,0
120,14,Pass,116,76,8,0.001,0,0,0
120,14,Pass,116,78,5,0.001,0,0,0
120,14,Pass,116,80,5,0,0,0,0
120,14,Pass,114,0,31,0,1,0,0.015
120,14,Pass,114,2,35,0.001,1,0,0.014
120,14,Pass,114,4,37,0.004,1,0,0.012
120,14,Pass,114,6,41,0.009,1,0,0.009
120,14,Pass,114,8,45,0.018,1,0,0.006
120,14,Pass,114,10,56,0.026,1,0,0.004
120,14,Pass,114,12,57,0.031,1,0,0.002
120,14,Pass,114,14,61,0.029,1,0,0.001
120,14,Pass,114,16,62,0.022,1,0,0.001
120,14,Pass,114,18,63,0.014,1,0,0.002
120,14,Pass,114,20,69,0.011,1,0,0.005
120,14,Pass,114,22,80,0.011,2,0,0.01
120,14,Pass,114,24,82,0.012,3,0,0.012
120,14,Pass,114,26,95,0.015,5,0,0.012
120,14,Pass,114,28,100,0.022,6,0,0.01
120,14,Pass,114,30,115,0.033,7,0,0.012
120,14,Pass,114,32,117,0.046,7,0.001,0.017
120,14,Pass,114,34,121,0.059,7,0.001,0.025
120,14,Pass,114,36,119,0.067,7,0.002,0.032
120,14,Pass,114,38,120,0.07,7,0.002,0.036
120,14,Pass,114,40,117,0.064,7,0.002,0.036
120,14,Pass,114,42,118,0.052,7,0.002,0.034
120,14,Pass,114,44,113,0.039,7,0.001,0.031
120,14,Pass,114,46,106,0.029,7,0.001,0.026
120,14,Pass,114,48,94,0.022,6,0,0.018
120,14,Pass,114,50,82,0.015,4,0,0.011
120,14,Pass,114,52,63,0.011,2,0,0.005
120,14,Pass,114,54,49,0.008,1,0,0.002
120,14,Pass,114,56,36,0.006,0,0,0.001
120,14,Pass,114,58,30,0.004,0,0,0.001
120,14,Pass,114,60,24,0.003,0,0,0.002
120,14,Pass,114,62,16,0.002,0,0,0.002
120,14,Pass,114,64,14,0.002,0,0,0.001
120,14,Pass,114,66,12,0.002,0,0,0
120,14,Pass,114,68,9,0.002,0,0,0
120,14,Pass,114,70,8,0.001,0,0,0
