x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
104,50,Pass,120,0,1,0,0,0,0
104,50,Pass,120,2,2,0,0,0,0
104,50,Pass,120,4,3,0,0,0,0
104,50,Pass,120,6,4,0,0,0,0
104,50,Pass,120,8,4,0,0,0,0
104,50,Pass,120,10,5,0,0,0,0
104,50,Pass,120,12,6,0,0,0,0
104,50,Pass,120,14,9,0,0,0,0
104,50,Pass,120,16,11,0,0,0,0.001
104,50,Pass,120,18,11,0,0,0,0.007
104,50,Pass,120,20,11,0,0,0,0.038
104,50,Pass,120,22,10,0,0,0,0.077
104,50,Pass,120,24,11,0,0,0,0.106
104,50,Pass,120,26,10,0,0,0,0.129
104,50,Pass,120,28,14,0,2,0,0.146
104,50,Pass,120,30,17,0,2,0,0.153
104,50,Pass,120,32,23,0,3,0,0.127
104,50,Pass,120,34,24,0.001,3,0,0.097
104,50,Pass,120,36,28,0.002,3,0,0.083
104,50,Pass,120,38,32,0.003,3,0,0.074
104,50,Pass,120,40,33,0.004,3,0,0.064
104,50,Pass,120,42,34,0.004,3,0,0.054
104,50,Pass,120,44,36,0.003,3,0,0.043
104,50,Pass,120,46,37,0.002,3,0,0.033
104,50,Pass,120,48,38,0.001,3,0,0.023
104,50,Pass,120,50,40,0.001,3,0,0.014
104,50,Pass,120,52,37,0.001,2,0,0.009
104,50,Pass,120,54,32,0,0,0,0.006
104,50,Pass,120,56,28,0,0,0,0.004
104,50,Pass,120,58,22,0,0,0,0.001
104,50,Pass,120,60,19,0,0,0,0.021
104,50,Pass,120,62,15,0,0,0,0.095
104,50,Pass,120,64,11,0,0,0,0.194
104,50,Pass,120,66,6,0,0,0,0.237
104,50,Pass,120,68,4,0,0,0,0.243
104,50,Pass,120,70,2,0,0,0,0.247
104,50,Pass,118,0,1,0,0,0,0
104,50,Pass,118,2,3,0,0,0,0
104,50,Pass,118,4,4,0,0,0,0
104,50,Pass,118,6,4,0,0,0,0
104,50,Pass,118,8,4,0,0,0,0
104,50,Pass,118,10,5,0,0,0,0
104,50,Pass,118,12,7,0,0,0,0
104,50,Pass,118,14,9,0,0,0,0
104,50,Pass,118,16,11,0,0,0,0
104,50,Pass,118,18,11,0,0,0,0.006
104,50,Pass,118,20,11,0,0,0,0.039
104,50,Pass,118,22,12,0,0,0,0.087
