x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
110,74,Pass,120,0,3,0.001,0,0,0
110,74,Pass,120,2,3,0.001,0,0,0
110,74,Pass,120,4,3,0.002,0,0,0
110,74,Pass,120,6,3,0.002,0,0,0
110,74,Pass,120,8,2,0.002,0,0,0
110,74,Pass,120,10,3,0.001,0,0,0
110,74,Pass,120,12,4,0.001,0,0,0
110,74,Pass,120,14,6,0.001,0,0,0
110,74,Pass,120,16,8,0.001,0,0,0
110,74,Pass,120,18,9,0.003,0,0,0
110,74,Pass,120,20,11,0.006,0,0,0
110,74,Pass,120,22,12,0.01,0,0,0
110,74,Pass,120,24,14,0.014,0,0,0
110,74,Pass,120,26,19,0.015,0,0,0
110,74,Pass,120,28,30,0.013,3,0,0.002
110,74,Pass,120,30,42,0.01,3,0,0.006
110,74,Pass,120,32,54,0.009,3,0,0.015
110,74,Pass,120,34,67,0.008,3,0,0.029
110,74,Pass,120,36,81,0.01,3,0,0.046
110,74,Pass,120,38,92,0.013,4,0.001,0.069
110,74,Pass,120,40,99,0.017,4,0.002,0.098
110,74,Pass,120,42,102,0.02,4,0.003,0.13
110,74,Pass,120,44,104,0.02,4,0.003,0.158
110,74,Pass,120,46,98,0.016,4,0.003,0.172
110,74,Pass,120,48,95,0.012,3,0.002,0.159
110,74,Pass,120,50,86,0.008,3,0.001,0.109
110,74,Pass,120,52,80,0.007,1,0,0.041
110,74,Pass,120,54,68,0.008,0,0,0.009
110,74,Pass,120,56,54,0.009,0,0,0.002
110,74,Pass,120,58,45,0.007,0,0,0.001
110,74,Pass,120,60,41,0.004,0,0,0.001
110,74,Pass,120,62,37,0.002,0,0,0.003
110,74,Pass,120,64,41,0.001,0,0,0.003
110,74,Pass,120,66,45,0.002,0,0,0.001
110,74,Pass,120,68,46,0.004,0,0,0
110,74,Pass,120,70,41,0.007,0,0,0
110,74,Pass,120,72,37,0.008,0,0,0
110,74,Pass,120,74,36,0.008,0,0,0
110,74,Pass,120,76,33,0.006,0,0,0
110,74,Pass,120,78,30,0.003,0,0,0
110,74,Pass,120,80,27,0.001,0,0,0
110,74,Pass,118,0,5,0.002,0,0,0
