x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
52,42,Pass,120,0,4,0,0,0,0
52,42,Pass,120,2,4,0,0,0,0
52,42,Pass,120,4,4,0.001,0,0,0
52,42,Pass,120,6,4,0.001,0,0,0
52,42,Pass,120,8,4,0.002,0,0,0
52,42,Pass,120,10,4,0.002,0,0,0
52,42,Pass,120,12,4,0.002,0,0,0
52,42,Pass,120,14,5,0.001,0,0,0
52,42,Pass,120,16,5,0.001,0,0,0
52,42,Pass,120,18,5,0,0,0,0
52,42,Pass,120,20,4,0,0,0,0
52,42,Pass,120,22,4,0,0,0,0
52,42,Pass,120,24,4,0,0,0,0
52,42,Pass,120,26,3,0,0,0,0
52,42,Pass,120,28,2,0,0,0,0
52,42,Pass,120,30,1,0,0,0,0
52,42,Pass,120,32,1,0,0,0,0
52,42,Pass,120,34,1,0,0,0,0
52,42,Pass,120,36,2,0,0,0,0
52,42,Pass,120,38,2,0,0,0,0
52,42,Pass,120,40,2,0,0,0,0
52,42,Pass,120,42,2,0,0,0,0
52,42,Pass,120,44,3,0,0,0,0
52,42,Pass,120,46,2,0,0,0,0
52,42,Pass,120,48,2,0,0,0,0
52,42,Pass,120,50,2,0,0,0,0
52,42,Pass,120,52,2,0,0,0,0
52,42,Pass,120,54,1,0,0,0,0
52,42,Pass,120,56,1,0,0,0,0
52,42,Pass,120,62,2,0,0,0,0
52,42,Pass,120,64,3,0,0,0,0
52,42,Pass,120,66,3,0,0,0,0
52,42,Pass,120,68,3,0,0,0,0
52,42,Pass,120,70,3,0,0,0,0
52,42,Pass,120,72,3,0,0,0,0
52,42,Pass,120,74,3,0,0,0,0
52,42,Pass,120,76,3,0,0,0,0
52,42,Pass,120,78,4,0,0,0,0
52,42,Pass,120,80,3,0,0,0,0
52,42,Pass,118,0,5,0,0,0,0
52,42,Pass,118,2,5,0,0,0,0
52,42,Pass,118,4,5,0.001,0,0,0
52,42,Pass,118,6,4,0.001,0,0,0
52,42,Pass,118,8,4,0.002,0,0,0
52,42,Pass,118,10,4,0.002,0,0,0
52,42,Pass,118,12,5,0.002,0,0,0
52,42,Pass,118,14,6,0.001,0,0,0
52,42,Pass,118,16,5,0,0,0,0
52,42,Pass,118,18,5,0,0,0,0
52,42,Pass,118,20,5,0,0,0,0
52,42,Pass,118,22,5,0,0,0,0
52,42,Pass,118,24,4,0,0,0,0
52,42,Pass,118,26,3,0,0,0,0
52,42,Pass,118,28,4,0,0,0,0
52,42,Pass,118,30,3,0,0,0,0
52,42,Pass,118,32,1,0,0,0,0
52,42,Pass,118,34,2,0,0,0,0
52,42,Pass,118,36,2,0,0,0,0
52,42,Pass,118,38,2,0,0,0,0
52,42,Pass,118,40,3,0,0,0,0
52,42,Pass,118,42,3,0,0,0,0
52,42,Pass,118,44,3,0,0,0,0
52,42,Pass,118,46,5,0,0,0,0
52,42,Pass,118,48,4,0,0,0,0
52,42,Pass,118,50,4,0,0,0,0
52,42,Pass,118,52,3,0,0,0,0
52,42,Pass,118,54,3,0,0,0,0
52,42,Pass,118,56,2,0,0,0,0
52,42,Pass,118,58,1,0,0,0,0
52,42,Pass,118,60,3,0,0,0,0
52,42,Pass,118,62,3,0,0,0,0
52,42,Pass,118,64,4,0,0,0,0
52,42,Pass,118,66,4,0,0,0,0
52,42,Pass,118,68,4,0,0,0,0
52,42,Pass,118,70,4,0,0,0,0
52,42,Pass,118,72,3,0,0,0,0
52,42,Pass,118,74,4,0,0,0,0
52,42,Pass,118,76,4,0,0,0,0
52,42,Pass,118,78,4,0,0,0,0
52,42,Pass,118,80,4,0,0,0,0
52,42,Pass,116,0,6,0,0,0,0
52,42,Pass,116,2,6,0,0,0,0
52,42,Pass,116,4,6,0,0,0,0
52,42,Pass,116,6,6,0.001,0,0,0
52,42,Pass,116,8,6,0.001,0,0,0
52,42,Pass,116,10,7,0.001,0,0,0
52,42,Pass,116,12,7,0.001,0,0,0
52,42,Pass,116,14,7,0.001,0,0,0
52,42,Pass,116,16,8,0,0,0,0
52,42,Pass,116,18,8,0,0,0,0
52,42,Pass,116,20,8,0,0,0,0
52,42,Pass,116,22,7,0,0,0,0
52,42,Pass,116,24,6,0,0,0,0
52,42,Pass,116,26,5,0,0,0,0
52,42,Pass,116,28,5,0,0,0,0
52,42,Pass,116,30,4,0,0,0,0
52,42,Pass,116,32,4,0,0,0,0
52,42,Pass,116,34,3,0,0,0,0
52,42,Pass,116,36,4,0,0,0,0
52,42,Pass,116,38,4,0,0,0,0
52,42,Pass,116,40,4,0.001,0,0,0
52,42,Pass,116,42,6,0.001,0,0,0
52,42,Pass,116,44,5,0.001,0,0,0
52,42,Pass,116,46,5,0,0,0,0
52,42,Pass,116,48,4,0,0,0,0
52,42,Pass,116,50,4,0,0,0,0
52,42,Pass,116,52,4,0,0,0,0
52,42,Pass,116,54,4,0,0,0,0
52,42,Pass,116,56,4,0,0,0,0
52,42,Pass,116,58,4,0,0,0,0
52,42,Pass,116,60,6,0,0,0,0
52,42,Pass,116,62,6,0,0,0,0
52,42,Pass,116,64,5,0,0,0,0
52,42,Pass,116,66,4,0,0,0,0
52,42,Pass,116,68,4,0,0,0,0
52,42,Pass,116,70,4,0,0,0,0
52,42,Pass,116,72,5,0,0,0,0
52,42,Pass,116,74,6,0,0,0,0
52,42,Pass,116,76,5,0,0,0,0
52,42,Pass,116,78,4,0,0,0,0
52,42,Pass,116,80,4,0,0,0,0
52,42,Pass,114,0,6,0,0,0,0
52,42,Pass,114,2,6,0,0,0,0
52,42,Pass,114,4,6,0,0,0,0
52,42,Pass,114,6,7,0,0,0,0
52,42,Pass,114,8,7,0,0,0,0
52,42,Pass,114,10,8,0,0,0,0
52,42,Pass,114,12,11,0,0,0,0
52,42,Pass,114,14,9,0,0,0,0
52,42,Pass,114,16,9,0,0,0,0
52,42,Pass,114,18,8,0.001,0,0,0
52,42,Pass,114,20,10,0.001,0,0,0
52,42,Pass,114,22,11,0.002,0,0,0
52,42,Pass,114,24,8,0.001,0,0,0
52,42,Pass,114,26,8,0.001,0,0,0
52,42,Pass,114,28,8,0,0,0,0
52,42,Pass,114,30,7,0,0,0,0
52,42,Pass,114,32,7,0,0,0,0
52,42,Pass,114,34,7,0,0,0,0
52,42,Pass,114,36,6,0,0,0,0
52,42,Pass,114,38,7,0.001,0,0,0
52,42,Pass,114,40,8,0.002,0,0,0
52,42,Pass,114,42,9,0.002,0,0,0
52,42,Pass,114,44,8,0.002,0,0,0
52,42,Pass,114,46,8,0.001,0,0,0
52,42,Pass,114,48,7,0.001,0,0,0
52,42,Pass,114,50,5,0,0,0,0
52,42,Pass,114,52,5,0.001,0,0,0
52,42,Pass,114,54,5,0.001,0,0,0
52,42,Pass,114,56,4,0,0,0,0
52,42,Pass,114,58,5,0,0,0,0
52,42,Pass,114,60,7,0,0,0,0
52,42,Pass,114,62,6,0,0,0,0
52,42,Pass,114,64,6,0,0,0,0
52,42,Pass,114,66,5,0,0,0,0
52,42,Pass,114,68,5,0,0,0,0
52,42,Pass,114,70,6,0,0,0,0
52,42,Pass,114,72,6,0,0,0,0
52,42,Pass,114,74,6,0,0,0,0
52,42,Pass,114,76,6,0,0,0,0
52,42,Pass,114,78,5,0,0,0,0
52,42,Pass,114,80,5,0,0,0,0
52,42,Pass,112,0,6,0,0,0,0
52,42,Pass,112,2,7,0,0,0,0
52,42,Pass,112,4,8,0,0,0,0
52,42,Pass,112,6,9,0,0,0,0
52,42,Pass,112,8,9,0,0,0,0
52,42,Pass,112,10,12,0,0,0,0
52,42,Pass,112,12,11,0,0,0,0
52,42,Pass,112,14,10,0,0,0,0
