x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
86,72,Pass,120,0,1,0,0,0,0
86,72,Pass,120,2,1,0,0,0,0
86,72,Pass,120,4,1,0,0,0,0
86,72,Pass,120,6,1,0,0,0,0
86,72,Pass,120,8,1,0,0,0,0
86,72,Pass,120,10,1,0,0,0,0
86,72,Pass,120,12,3,0.001,0,0,0
86,72,Pass,120,14,3,0,0,0,0
86,72,Pass,120,16,3,0,0,0,0
86,72,Pass,120,18,3,0,0,0,0
86,72,Pass,120,20,3,0.001,0,0,0
86,72,Pass,120,22,4,0.001,0,0,0
86,72,Pass,120,24,5,0.001,0,0,0
86,72,Pass,120,26,7,0.001,0,0,0
86,72,Pass,120,28,11,0.001,0,0,0
86,72,Pass,120,30,15,0,0,0,0
86,72,Pass,120,32,19,0,0,0,0.002
86,72,Pass,120,34,21,0.001,0,0,0.003
86,72,Pass,120,36,22,0.002,0,0,0.004
86,72,Pass,120,38,21,0.002,0,0,0.005
86,72,Pass,120,40,21,0.002,0,0,0.006
86,72,Pass,120,42,20,0.002,0,0,0.007
86,72,Pass,120,44,20,0.001,0,0,0.007
86,72,Pass,120,46,19,0,0,0,0.007
86,72,Pass,120,48,16,0,0,0,0.005
86,72,Pass,120,50,12,0,0,0,0
86,72,Pass,120,52,10,0,1,0,0.005
86,72,Pass,120,54,11,0,1,0,0.007
86,72,Pass,120,56,12,0,1,0,0.01
86,72,Pass,120,58,17,0,1,0,0.019
86,72,Pass,120,60,20,0,1,0,0.061
86,72,Pass,120,62,20,0.001,1,0,0.118
86,72,Pass,120,64,21,0.001,1,0,0.154
86,72,Pass,120,66,23,0.002,0,0,0.167
86,72,Pass,120,68,26,0.002,1,0,0.17
86,72,Pass,120,70,27,0.002,1,0,0.168
86,72,Pass,120,72,26,0.001,1,0,0.161
86,72,Pass,120,74,24,0.001,1,0,0.143
86,72,Pass,120,76,19,0,1,0,0.089
86,72,Pass,120,78,17,0,1,0,0.025
86,72,Pass,120,80,13,0,1,0,0.004
86,72,Pass,118,0,1,0,0,0,0
86,72,Pass,118,2,1,0,0,0,0
86,72,Pass,118,4,1,0,0,0,0
86,72,Pass,118,6,2,0,0,0,0
86,72,Pass,118,8,2,0.001,0,0,0
86,72,Pass,118,10,2,0.001,0,0,0
86,72,Pass,118,12,3,0.001,0,0,0
86,72,Pass,118,14,3,0.001,0,0,0
86,72,Pass,118,16,3,0.001,0,0,0
86,72,Pass,118,18,3,0,0,0,0
86,72,Pass,118,20,4,0.001,0,0,0
86,72,Pass,118,22,6,0.001,0,0,0
86,72,Pass,118,24,6,0.001,0,0,0
86,72,Pass,118,26,10,0.001,0,0,0
86,72,Pass,118,28,16,0.001,0,0,0
86,72,Pass,118,30,22,0.001,0,0,0.002
86,72,Pass,118,32,23,0.001,0,0,0.005
86,72,Pass,118,34,24,0.002,0,0,0.008
86,72,Pass,118,36,25,0.003,0,0,0.011
86,72,Pass,118,38,24,0.004,0,0,0.014
86,72,Pass,118,40,23,0.004,0,0,0.017
86,72,Pass,118,42,23,0.003,0,0,0.019
86,72,Pass,118,44,24,0.002,0,0,0.02
86,72,Pass,118,46,24,0.001,0,0,0.018
86,72,Pass,118,48,20,0,0,0,0.014
86,72,Pass,118,50,22,0,1,0,0.007
86,72,Pass,118,52,19,0,1,0,0.008
86,72,Pass,118,54,12,0,1,0,0.016
86,72,Pass,118,56,15,0,1,0,0.021
86,72,Pass,118,58,22,0.001,1,0,0.031
86,72,Pass,118,60,25,0.001,2,0,0.055
86,72,Pass,118,62,25,0.002,2,0,0.094
86,72,Pass,118,64,26,0.003,2,0,0.126
86,72,Pass,118,66,32,0.004,3,0.001,0.141
86,72,Pass,118,68,34,0.005,2,0.001,0.145
86,72,Pass,118,70,37,0.005,2,0.001,0.143
86,72,Pass,118,72,32,0.003,2,0,0.134
86,72,Pass,118,74,27,0.002,1,0,0.108
86,72,Pass,118,76,26,0.001,1,0,0.05
86,72,Pass,118,78,22,0.001,1,0,0.01
86,72,Pass,118,80,16,0.001,1,0,0.002
86,72,Pass,116,0,1,0,0,0,0
86,72,Pass,116,2,2,0,0,0,0
86,72,Pass,116,4,2,0,0,0,0
86,72,Pass,116,6,2,0,0,0,0
86,72,Pass,116,8,2,0.001,0,0,0
86,72,Pass,116,10,3,0.002,0,0,0
86,72,Pass,116,12,4,0.002,0,0,0
86,72,Pass,116,14,4,0.001,0,0,0
86,72,Pass,116,16,4,0.001,0,0,0
86,72,Pass,116,18,3,0.001,0,0,0.001
86,72,Pass,116,20,5,0.001,0,0,0.001
86,72,Pass,116,22,6,0.001,0,0,0.001
86,72,Pass,116,24,9,0.001,0,0,0
86,72,Pass,116,26,12,0.001,0,0,0
86,72,Pass,116,28,19,0.001,0,0,0.001
86,72,Pass,116,30,24,0.001,0,0,0.005
86,72,Pass,116,32,25,0.002,0,0,0.011
