x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
78,46,Pass,120,0,3,0,0,0,0
78,46,Pass,120,2,4,0,0,0,0
78,46,Pass,120,4,4,0,0,0,0
78,46,Pass,120,6,5,0,0,0,0
78,46,Pass,120,8,5,0,0,0,0
78,46,Pass,120,10,5,0,0,0,0
78,46,Pass,120,12,7,0,0,0,0
78,46,Pass,120,14,8,0,0,0,0
78,46,Pass,120,16,8,0,0,0,0
78,46,Pass,120,18,9,0,0,0,0
78,46,Pass,120,20,10,0,0,0,0.002
78,46,Pass,120,22,10,0,0,0,0.002
78,46,Pass,120,24,10,0,0,0,0.003
78,46,Pass,120,26,10,0,0,0,0.003
78,46,Pass,120,28,11,0,0,0,0.003
78,46,Pass,120,30,12,0,0,0,0.003
78,46,Pass,120,32,10,0,0,0,0.003
78,46,Pass,120,34,10,0,0,0,0.01
78,46,Pass,120,36,8,0,0,0,0.013
78,46,Pass,120,38,6,0,0,0,0.01
78,46,Pass,120,40,6,0,0,0,0.006
78,46,Pass,120,42,6,0,0,0,0.002
78,46,Pass,120,44,5,0,0,0,0
78,46,Pass,120,46,5,0.001,0,0,0
78,46,Pass,120,48,4,0.001,0,0,0
78,46,Pass,120,50,4,0.001,0,0,0
78,46,Pass,120,52,3,0.002,0,0,0
78,46,Pass,120,54,3,0.003,0,0,0
78,46,Pass,120,56,3,0.005,0,0,0
78,46,Pass,120,58,4,0.005,0,0,0
78,46,Pass,120,60,5,0.004,0,0,0
78,46,Pass,120,62,4,0.002,0,0,0
78,46,Pass,120,64,5,0.001,0,0,0
78,46,Pass,120,66,6,0,0,0,0
78,46,Pass,120,68,6,0,0,0,0
78,46,Pass,120,70,7,0,0,0,0
78,46,Pass,120,72,6,0,0,0,0
78,46,Pass,120,74,7,0,0,0,0
78,46,Pass,120,76,5,0,0,0,0
78,46,Pass,120,78,5,0,0,0,0
78,46,Pass,120,80,2,0,0,0,0
78,46,Pass,118,0,5,0,0,0,0
78,46,Pass,118,2,5,0,0,0,0
78,46,Pass,118,4,5,0,0,0,0
78,46,Pass,118,6,5,0,0,0,0
78,46,Pass,118,8,5,0,0,0,0
78,46,Pass,118,10,5,0,0,0,0
78,46,Pass,118,12,7,0,0,0,0
78,46,Pass,118,14,8,0,0,0,0
78,46,Pass,118,16,9,0,0,0,0
78,46,Pass,118,18,12,0,0,0,0.002
78,46,Pass,118,20,12,0,0,0,0.004
78,46,Pass,118,22,13,0.001,0,0,0.005
78,46,Pass,118,24,14,0.001,0,0,0.006
78,46,Pass,118,26,12,0.001,0,0,0.006
78,46,Pass,118,28,13,0.001,0,0,0.006
78,46,Pass,118,30,13,0,0,0,0.005
78,46,Pass,118,32,13,0,0,0,0.008
78,46,Pass,118,34,12,0,0,0,0.018
78,46,Pass,118,36,11,0,0,0,0.026
78,46,Pass,118,38,9,0,0,0,0.023
78,46,Pass,118,40,11,0,0,0,0.014
78,46,Pass,118,42,10,0,0,0,0.005
78,46,Pass,118,44,9,0.001,0,0,0.001
78,46,Pass,118,46,7,0.001,0,0,0
78,46,Pass,118,48,8,0.001,0,0,0
78,46,Pass,118,50,5,0.001,0,0,0
78,46,Pass,118,52,6,0.002,0,0,0
78,46,Pass,118,54,7,0.003,0,0,0
78,46,Pass,118,56,5,0.004,0,0,0
78,46,Pass,118,58,9,0.005,0,0,0
78,46,Pass,118,60,10,0.003,0,0,0
78,46,Pass,118,62,9,0.002,0,0,0
78,46,Pass,118,64,11,0.001,0,0,0
78,46,Pass,118,66,11,0.001,0,0,0
78,46,Pass,118,68,11,0.001,0,0,0
78,46,Pass,118,70,11,0,0,0,0
78,46,Pass,118,72,9,0,0,0,0
78,46,Pass,118,74,8,0,0,0,0
78,46,Pass,118,76,8,0,0,0,0
78,46,Pass,118,78,7,0,0,0,0
78,46,Pass,118,80,4,0,0,0,0
78,46,Pass,116,0,5,0,0,0,0
78,46,Pass,116,2,5,0,0,0,0
78,46,Pass,116,4,8,0,0,0,0
78,46,Pass,116,6,9,0,0,0,0
78,46,Pass,116,8,8,0,0,0,0
78,46,Pass,116,10,8,0,0,0,0
78,46,Pass,116,12,12,0,0,0,0
78,46,Pass,116,14,10,0,0,0,0
78,46,Pass,116,16,11,0,0,0,0.002
78,46,Pass,116,18,14,0,0,0,0.005
78,46,Pass,116,20,15,0.001,0,0,0.007
78,46,Pass,116,22,16,0.002,0,0,0.009
78,46,Pass,116,24,16,0.002,0,0,0.01
78,46,Pass,116,26,15,0.003,0,0,0.01
78,46,Pass,116,28,14,0.002,0,0,0.009
78,46,Pass,116,30,17,0.001,0,0,0.008
78,46,Pass,116,32,17,0.001,0,0,0.009
78,46,Pass,116,34,18,0,0,0,0.022
78,46,Pass,116,36,17,0,0,0,0.043
78,46,Pass,116,38,16,0,0,0,0.046
78,46,Pass,116,40,14,0,0,0,0.032
78,46,Pass,116,42,12,0.001,0,0,0.013
78,46,Pass,116,44,11,0.001,0,0,0.003
78,46,Pass,116,46,11,0.002,0,0,0.001
78,46,Pass,116,48,10,0.002,0,0,0
78,46,Pass,116,50,9,0.002,0,0,0
78,46,Pass,116,52,9,0.001,0,0,0
78,46,Pass,116,54,10,0.002,0,0,0
78,46,Pass,116,56,12,0.003,0,0,0
78,46,Pass,116,58,13,0.003,0,0,0
78,46,Pass,116,60,13,0.002,0,0,0
78,46,Pass,116,62,13,0.002,0,0,0
78,46,Pass,116,64,13,0.002,0,0,0
78,46,Pass,116,66,15,0.002,0,0,0
78,46,Pass,116,68,14,0.002,0,0,0
78,46,Pass,116,70,16,0.001,0,0,0
78,46,Pass,116,72,15,0.001,0,0,0
78,46,Pass,116,74,14,0,0,0,0
78,46,Pass,116,76,12,0,0,0,0
78,46,Pass,116,78,10,0,0,0,0
78,46,Pass,116,80,9,0,0,0,0
78,46,Pass,114,0,9,0,0,0,0
78,46,Pass,114,2,9,0,0,0,0
78,46,Pass,114,4,9,0,0,0,0
78,46,Pass,114,6,10,0,0,0,0
78,46,Pass,114,8,11,0,0,0,0
78,46,Pass,114,10,12,0,0,0,0
78,46,Pass,114,12,13,0,0,0,0
78,46,Pass,114,14,14,0,0,0,0.001
78,46,Pass,114,16,15,0,0,0,0.006
78,46,Pass,114,18,17,0.001,0,0,0.011
78,46,Pass,114,20,18,0.002,0,0,0.014
78,46,Pass,114,22,17,0.003,0,0,0.016
78,46,Pass,114,24,17,0.005,0,0,0.017
78,46,Pass,114,26,18,0.006,0,0,0.016
78,46,Pass,114,28,21,0.005,0,0,0.014
78,46,Pass,114,30,19,0.004,0,0,0.011
78,46,Pass,114,32,18,0.002,0,0,0.01
78,46,Pass,114,34,20,0.001,0,0,0.021
78,46,Pass,114,36,22,0.001,0,0,0.05
78,46,Pass,114,38,18,0.001,0,0,0.071
78,46,Pass,114,40,17,0.001,0,0,0.062
78,46,Pass,114,42,18,0.001,0,0,0.031
78,46,Pass,114,44,12,0.001,0,0,0.008
78,46,Pass,114,46,13,0.001,0,0,0.002
78,46,Pass,114,48,13,0.002,0,0,0
78,46,Pass,114,50,12,0.001,0,0,0
78,46,Pass,114,52,14,0.001,0,0,0
78,46,Pass,114,54,14,0.001,0,0,0
78,46,Pass,114,56,16,0.001,0,0,0
78,46,Pass,114,58,17,0.001,0,0,0
78,46,Pass,114,60,18,0.001,0,0,0
78,46,Pass,114,62,19,0.002,0,0,0
78,46,Pass,114,64,19,0.003,0,0,0
78,46,Pass,114,66,21,0.004,0,0,0
78,46,Pass,114,68,22,0.004,0,0,0
78,46,Pass,114,70,18,0.003,0,0,0
78,46,Pass,114,72,19,0.001,0,0,0
78,46,Pass,114,74,17,0.001,0,0,0
78,46,Pass,114,76,16,0,0,0,0
78,46,Pass,114,78,13,0,0,0,0
78,46,Pass,114,80,11,0,0,0,0
78,46,Pass,112,0,9,0,0,0,0
78,46,Pass,112,2,10,0,0,0,0
78,46,Pass,112,4,10,0,0,0,0
78,46,Pass,112,6,11,0,0,0,0
78,46,Pass,112,8,14,0,0,0,0
78,46,Pass,112,10,16,0,0,0,0
78,46,Pass,112,12,15,0,0,0,0
78,46,Pass,112,14,19,0,0,0,0.003
78,46,Pass,112,16,19,0,0,0,0.011
78,46,Pass,112,18,20,0.001,0,0,0.018
78,46,Pass,112,20,19,0.003,0,0,0.023
78,46,Pass,112,22,20,0.005,0,0,0.027
78,46,Pass,112,24,19,0.008,0,0,0.027
78,46,Pass,112,26,21,0.01,0,0,0.025
78,46,Pass,112,28,24,0.009,0,0,0.02
78,46,Pass,112,30,22,0.007,0,0,0.014
78,46,Pass,112,32,22,0.005,0,0,0.011
78,46,Pass,112,34,22,0.003,0,0,0.018
78,46,Pass,112,36,23,0.002,0,0,0.042
78,46,Pass,112,38,20,0.001,0,0,0.075
78,46,Pass,112,40,22,0.001,0,0,0.085
78,46,Pass,112,42,19,0.001,0,0,0.059
78,46,Pass,112,44,17,0.001,0,0,0.02
78,46,Pass,112,46,15,0.001,0,0,0.004
78,46,Pass,112,48,17,0.001,0,0,0.001
78,46,Pass,112,50,17,0.001,0,0,0
78,46,Pass,112,52,15,0.001,0,0,0.001
78,46,Pass,112,54,18,0,0,0,0.002
78,46,Pass,112,56,19,0,0,0,0.002
78,46,Pass,112,58,19,0.001,0,0,0.001
78,46,Pass,112,60,21,0.001,0,0,0
78,46,Pass,112,62,21,0.003,0,0,0
78,46,Pass,112,64,23,0.006,0,0,0
78,46,Pass,112,66,25,0.008,0,0,0
78,46,Pass,112,68,24,0.007,0,0,0
78,46,Pass,112,70,22,0.005,0,0,0
78,46,Pass,112,72,20,0.003,0,0,0
78,46,Pass,112,74,20,0.001,0,0,0
78,46,Pass,112,76,18,0.001,0,0,0
78,46,Pass,112,78,15,0,0,0,0
78,46,Pass,112,80,11,0,0,0,0
78,46,Pass,110,0,8,0.001,0,0,0
78,46,Pass,110,2,12,0.001,0,0,0
78,46,Pass,110,4,15,0.001,0,0,0
78,46,Pass,110,6,15,0.001,0,0,0
78,46,Pass,110,8,16,0.001,0,0,0
78,46,Pass,110,10,18,0.001,0,0,0
78,46,Pass,110,12,21,0.001,0,0,0
78,46,Pass,110,14,22,0,0,0,0.002
78,46,Pass,110,16,21,0.001,0,0,0.013
78,46,Pass,110,18,22,0.001,0,0,0.027
78,46,Pass,110,20,22,0.003,0,0,0.037
78,46,Pass,110,22,23,0.006,0,0,0.042
78,46,Pass,110,24,23,0.009,0,0,0.041
78,46,Pass,110,26,24,0.012,0,0,0.036
78,46,Pass,110,28,25,0.012,0,0,0.027
78,46,Pass,110,30,25,0.01,0,0,0.018
78,46,Pass,110,32,25,0.007,0,0,0.012
78,46,Pass,110,34,22,0.004,0,0,0.013
78,46,Pass,110,36,23,0.003,0,0,0.027
78,46,Pass,110,38,25,0.002,0,0,0.05
78,46,Pass,110,40,24,0.001,1,0,0.07
78,46,Pass,110,42,23,0.001,1,0,0.068
78,46,Pass,110,44,24,0,1,0,0.034
78,46,Pass,110,46,21,0,1,0,0.009
78,46,Pass,110,48,21,0.001,1,0,0.003
78,46,Pass,110,50,19,0,0,0,0.002
78,46,Pass,110,52,16,0,0,0,0.005
78,46,Pass,110,54,19,0,0,0,0.008
78,46,Pass,110,56,22,0,0,0,0.009
78,46,Pass,110,58,21,0.001,0,0,0.004
78,46,Pass,110,60,21,0.002,0,0,0.001
78,46,Pass,110,62,22,0.004,0,0,0
78,46,Pass,110,64,26,0.008,0,0,0
78,46,Pass,110,66,26,0.01,0,0,0
78,46,Pass,110,68,25,0.01,0,0,0
78,46,Pass,110,70,25,0.007,0,0,0
78,46,Pass,110,72,24,0.004,0,0,0.001
78,46,Pass,110,74,24,0.002,0,0,0.001
78,46,Pass,110,76,22,0.002,0,0,0
78,46,Pass,110,78,20,0.001,0,0,0
78,46,Pass,110,80,14,0.001,0,0,0
78,46,Pass,108,0,12,0.002,0,0,0
78,46,Pass,108,2,14,0.002,0,0,0
78,46,Pass,108,4,16,0.002,0,0,0
78,46,Pass,108,6,17,0.003,0,0,0
78,46,Pass,108,8,20,0.003,0,0,0
78,46,Pass,108,10,23,0.003,0,0,0
78,46,Pass,108,12,27,0.002,0,0,0
78,46,Pass,108,14,28,0.001,0,0,0.002
78,46,Pass,108,16,27,0.001,0,0,0.012
78,46,Pass,108,18,27,0.001,0,0,0.032
78,46,Pass,108,20,27,0.003,0,0,0.05
78,46,Pass,108,22,26,0.005,0,0,0.059
78,46,Pass,108,24,25,0.008,0,0,0.058
78,46,Pass,108,26,28,0.011,0,0.001,0.048
78,46,Pass,108,28,27,0.011,0,0,0.035
78,46,Pass,108,30,28,0.01,0,0,0.021
78,46,Pass,108,32,28,0.008,0,0,0.011
78,46,Pass,108,34,28,0.006,0,0,0.009
78,46,Pass,108,36,29,0.005,1,0,0.014
78,46,Pass,108,38,29,0.003,1,0,0.023
78,46,Pass,108,40,27,0.002,1,0,0.034
78,46,Pass,108,42,26,0.001,1,0,0.039
78,46,Pass,108,44,27,0.001,1,0,0.03
78,46,Pass,108,46,26,0,1,0,0.015
78,46,Pass,108,48,24,0,1,0,0.008
78,46,Pass,108,50,25,0.001,1,0,0.007
78,46,Pass,108,52,21,0.001,0,0,0.009
78,46,Pass,108,54,24,0.001,0,0,0.012
