x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
50,4,Pass,120,0,4,0,0,0,0.005
50,4,Pass,120,2,4,0.002,0,0,0.003
50,4,Pass,120,4,4,0.005,0,0,0.001
50,4,Pass,120,6,4,0.009,0,0,0.001
50,4,Pass,120,8,3,0.011,0,0,0
50,4,Pass,120,10,3,0.01,0,0,0
50,4,Pass,120,12,2,0.006,0,0,0
50,4,Pass,120,14,3,0.003,0,0,0
50,4,Pass,120,16,3,0.001,0,0,0
50,4,Pass,120,18,2,0,0,0,0
50,4,Pass,120,20,2,0,0,0,0
50,4,Pass,120,22,2,0,0,0,0
50,4,Pass,120,24,2,0,0,0,0
50,4,Pass,120,26,2,0,0,0,0
50,4,Pass,120,28,2,0,0,0,0
50,4,Pass,120,30,1,0,0,0,0
50,4,Pass,120,32,1,0,0,0,0
50,4,Pass,120,34,1,0,0,0,0
50,4,Pass,120,36,1,0,0,0,0
50,4,Pass,120,38,1,0,0,0,0
50,4,Pass,120,40,1,0,0,0,0
50,4,Pass,120,42,1,0,0,0,0
50,4,Pass,120,44,1,0,0,0,0
50,4,Pass,120,64,1,0,0,0,0
50,4,Pass,120,66,1,0,0,0,0
50,4,Pass,120,68,1,0,0,0,0
50,4,Pass,120,70,1,0,0,0,0
50,4,Pass,120,72,1,0,0,0,0
50,4,Pass,120,74,1,0,0,0,0
50,4,Pass,118,0,6,0.001,0,0,0.035
50,4,Pass,118,2,7,0.002,0,0,0.021
50,4,Pass,118,4,7,0.004,0,0,0.011
50,4,Pass,118,6,7,0.007,0,0,0.006
50,4,Pass,118,8,7,0.009,0,0,0.003
50,4,Pass,118,10,5,0.008,0,0,0.002
50,4,Pass,118,12,6,0.005,0,0,0.001
50,4,Pass,118,14,4,0.002,0,0,0
50,4,Pass,118,16,4,0.001,0,0,0
50,4,Pass,118,18,3,0,0,0,0
50,4,Pass,118,20,2,0,0,0,0
50,4,Pass,118,22,2,0,0,0,0
50,4,Pass,118,24,2,0,0,0,0
50,4,Pass,118,26,2,0,0,0,0
50,4,Pass,118,28,2,0,0,0,0
50,4,Pass,118,30,2,0,0,0,0
50,4,Pass,118,32,1,0,0,0,0
50,4,Pass,118,34,1,0,0,0,0
50,4,Pass,118,36,1,0,0,0,0
50,4,Pass,118,38,1,0,0,0,0
50,4,Pass,118,40,1,0,0,0,0
50,4,Pass,118,42,1,0,0,0,0
50,4,Pass,118,44,1,0,0,0,0
50,4,Pass,118,46,1,0,0,0,0
50,4,Pass,118,60,1,0,0,0,0
50,4,Pass,118,62,1,0,0,0,0
50,4,Pass,118,64,1,0,0,0,0
50,4,Pass,118,66,1,0,0,0,0
50,4,Pass,118,68,1,0,0,0,0
50,4,Pass,118,70,1,0,0,0,0
50,4,Pass,118,72,1,0,0,0,0
50,4,Pass,118,74,1,0,0,0,0
50,4,Pass,118,76,1,0,0,0,0
50,4,Pass,116,0,8,0.001,0,0,0.111
50,4,Pass,116,2,8,0.002,0,0,0.093
50,4,Pass,116,4,9,0.003,0,0,0.066
50,4,Pass,116,6,9,0.005,0,0,0.041
50,4,Pass,116,8,9,0.006,0,0,0.024
50,4,Pass,116,10,9,0.005,0,0,0.013
50,4,Pass,116,12,7,0.003,0,0,0.007
50,4,Pass,116,14,6,0.001,0,0,0.004
50,4,Pass,116,16,5,0.001,0,0,0
50,4,Pass,116,18,4,0,0,0,0
50,4,Pass,116,20,4,0.001,0,0,0
50,4,Pass,116,22,3,0.001,0,0,0
50,4,Pass,116,24,3,0,0,0,0
50,4,Pass,116,26,3,0,0,0,0
50,4,Pass,116,28,3,0,0,0,0
50,4,Pass,116,30,3,0,0,0,0
50,4,Pass,116,32,3,0,0,0,0
50,4,Pass,116,34,1,0.001,0,0,0
50,4,Pass,116,36,1,0,0,0,0
50,4,Pass,116,38,1,0,0,0,0
50,4,Pass,116,40,1,0,0,0,0
50,4,Pass,116,42,1,0,0,0,0
50,4,Pass,116,44,1,0,0,0,0
50,4,Pass,116,46,1,0,0,0,0
50,4,Pass,116,58,1,0,0,0,0
50,4,Pass,116,60,1,0,0,0,0
50,4,Pass,116,62,1,0,0,0,0
50,4,Pass,116,64,1,0,0,0,0
50,4,Pass,116,66,1,0,0,0,0
50,4,Pass,116,68,1,0,0,0,0
50,4,Pass,116,70,1,0,0,0,0
50,4,Pass,116,72,1,0,0,0,0
50,4,Pass,116,74,1,0,0,0,0
50,4,Pass,116,76,1,0,0,0,0
50,4,Pass,116,78,1,0,0,0,0
50,4,Pass,114,0,8,0.002,0,0,0.149
50,4,Pass,114,2,9,0.003,0,0.001,0.163
50,4,Pass,114,4,9,0.005,0,0.001,0.158
50,4,Pass,114,6,10,0.005,0,0.001,0.138
50,4,Pass,114,8,10,0.004,0,0,0.107
50,4,Pass,114,10,11,0.003,0,0,0.075
50,4,Pass,114,12,11,0.002,0,0,0.046
50,4,Pass,114,14,8,0.001,0,0,0.022
50,4,Pass,114,16,6,0.001,0,0,0.004
50,4,Pass,114,18,5,0.001,0,0,0
50,4,Pass,114,20,4,0.002,0,0,0
50,4,Pass,114,22,4,0.002,0,0,0
50,4,Pass,114,24,4,0.001,0,0,0
50,4,Pass,114,26,4,0.001,0,0,0
50,4,Pass,114,28,5,0,0,0,0
50,4,Pass,114,30,5,0,0,0,0
50,4,Pass,114,32,5,0,0,0,0
50,4,Pass,114,34,3,0,0,0,0
50,4,Pass,114,36,4,0,0,0,0
50,4,Pass,114,38,3,0,0,0,0
50,4,Pass,114,40,2,0,0,0,0
50,4,Pass,114,42,2,0,0,0,0
50,4,Pass,114,44,2,0,0,0,0
50,4,Pass,114,46,1,0,0,0,0
50,4,Pass,114,58,1,0,0,0,0
50,4,Pass,114,60,1,0,0,0,0
50,4,Pass,114,62,1,0,0,0,0
50,4,Pass,114,64,1,0,0,0,0
50,4,Pass,114,66,1,0,0,0,0
50,4,Pass,114,68,1,0,0,0,0
50,4,Pass,114,70,1,0,0,0,0
50,4,Pass,114,72,1,0,0,0,0
50,4,Pass,114,74,1,0,0,0,0
50,4,Pass,114,76,1,0,0,0,0
