x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
76,36,Pass,120,0,3,0,0,0,0
76,36,Pass,120,2,4,0,0,0,0
76,36,Pass,120,4,5,0,0,0,0
76,36,Pass,120,6,5,0,0,0,0
76,36,Pass,120,8,6,0,1,0,0
76,36,Pass,120,10,7,0,1,0,0.001
76,36,Pass,120,12,7,0,1,0,0.002
76,36,Pass,120,14,9,0,1,0,0.003
76,36,Pass,120,16,11,0,1,0,0.003
76,36,Pass,120,18,12,0,1,0,0.001
76,36,Pass,120,20,14,0,1,0,0.001
76,36,Pass,120,22,13,0.001,1,0,0
76,36,Pass,120,24,10,0.001,0,0,0.001
76,36,Pass,120,26,9,0,0,0,0.001
76,36,Pass,120,28,8,0,0,0,0.001
76,36,Pass,120,30,9,0,0,0,0.001
76,36,Pass,120,32,8,0,0,0,0
76,36,Pass,120,34,9,0,0,0,0
76,36,Pass,120,36,7,0,0,0,0
76,36,Pass,120,38,6,0,0,0,0
76,36,Pass,120,40,5,0,0,0,0
76,36,Pass,120,42,5,0,0,0,0
76,36,Pass,120,44,5,0,0,0,0
76,36,Pass,120,46,5,0,0,0,0
76,36,Pass,120,48,5,0,0,0,0
76,36,Pass,120,50,5,0,0,0,0
76,36,Pass,120,52,2,0,0,0,0
76,36,Pass,120,54,1,0,0,0,0.001
76,36,Pass,120,56,1,0,0,0,0.001
76,36,Pass,120,58,2,0,0,0,0.001
76,36,Pass,120,60,3,0,0,0,0
76,36,Pass,120,62,2,0,0,0,0
76,36,Pass,120,64,3,0,0,0,0
76,36,Pass,120,66,4,0,0,0,0
76,36,Pass,120,68,5,0,0,0,0
76,36,Pass,120,70,7,0,0,0,0
76,36,Pass,120,72,7,0,0,0,0
76,36,Pass,120,74,7,0,0,0,0
76,36,Pass,120,76,5,0,0,0,0
76,36,Pass,120,78,5,0,0,0,0
76,36,Pass,120,80,4,0,0,0,0
76,36,Pass,118,0,5,0,0,0,0
76,36,Pass,118,2,6,0,0,0,0
76,36,Pass,118,4,6,0,0,0,0
76,36,Pass,118,6,7,0,1,0,0.001
76,36,Pass,118,8,7,0,1,0,0.001
76,36,Pass,118,10,8,0,1,0,0.002
76,36,Pass,118,12,9,0,1,0,0.005
76,36,Pass,118,14,12,0,1,0,0.008
76,36,Pass,118,16,12,0,1,0,0.008
76,36,Pass,118,18,14,0,1,0,0.004
76,36,Pass,118,20,15,0.001,1,0,0.002
76,36,Pass,118,22,15,0.001,1,0,0.002
76,36,Pass,118,24,12,0.001,1,0,0.002
76,36,Pass,118,26,10,0.001,0,0,0.003
76,36,Pass,118,28,11,0.001,0,0,0.003
76,36,Pass,118,30,10,0,0,0,0.003
76,36,Pass,118,32,10,0,0,0,0.002
76,36,Pass,118,34,10,0,0,0,0.001
76,36,Pass,118,36,7,0,0,0,0
76,36,Pass,118,38,6,0,0,0,0
76,36,Pass,118,40,6,0,0,0,0
76,36,Pass,118,42,6,0,0,0,0
76,36,Pass,118,44,7,0,0,0,0
76,36,Pass,118,46,6,0,0,0,0
76,36,Pass,118,48,6,0,0,0,0
76,36,Pass,118,50,5,0,0,0,0
76,36,Pass,118,52,5,0,0,0,0
76,36,Pass,118,54,2,0,0,0,0.001
