x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
118,32,Pass,120,0,4,0,0,0,0.085
118,32,Pass,120,2,5,0,1,0,0.107
118,32,Pass,120,4,5,0,1,0,0.128
118,32,Pass,120,6,5,0,1,0,0.145
118,32,Pass,120,8,6,0,1,0,0.155
118,32,Pass,120,10,11,0,1,0,0.15
118,32,Pass,120,12,13,0,1,0,0.101
118,32,Pass,120,14,16,0,1,0,0.021
118,32,Pass,120,16,16,0,1,0,0.002
118,32,Pass,120,18,16,0,1,0,0
118,32,Pass,120,20,15,0,1,0,0
118,32,Pass,120,22,16,0.001,0,0,0
118,32,Pass,120,24,20,0.001,1,0,0
118,32,Pass,120,26,24,0.001,2,0,0
118,32,Pass,120,28,29,0.002,4,0,0.001
118,32,Pass,120,30,36,0.003,4,0,0.004
118,32,Pass,120,32,38,0.004,4,0,0.009
118,32,Pass,120,34,42,0.005,5,0,0.019
118,32,Pass,120,36,41,0.004,5,0,0.037
118,32,Pass,120,38,40,0.003,5,0,0.058
118,32,Pass,120,40,37,0.003,5,0,0.054
118,32,Pass,120,42,34,0.004,5,0,0.03
118,32,Pass,120,44,34,0.004,5,0,0.016
118,32,Pass,120,46,32,0.004,4,0,0.014
118,32,Pass,120,48,23,0.003,3,0,0.019
118,32,Pass,120,50,19,0.001,3,0,0.029
118,32,Pass,120,52,11,0.001,0,0,0.041
118,32,Pass,120,54,7,0,0,0,0.051
118,32,Pass,120,56,6,0,0,0,0.056
118,32,Pass,120,58,4,0,0,0,0.051
118,32,Pass,120,60,2,0,0,0,0.027
118,32,Pass,120,62,1,0,0,0,0
118,32,Pass,120,64,1,0,0,0,0
118,32,Pass,120,66,1,0,0,0,0
118,32,Pass,120,68,2,0,0,0,0
118,32,Pass,120,70,1,0,0,0,0
118,32,Pass,120,72,1,0,0,0,0
118,32,Pass,120,74,1,0,0,0,0
118,32,Pass,120,76,1,0,0,0,0
118,32,Pass,120,78,1,0,0,0,0
118,32,Pass,120,80,1,0,0,0,0
118,32,Pass,118,0,5,0,1,0,0.094
118,32,Pass,118,2,5,0,1,0,0.117
118,32,Pass,118,4,5,0,1,0,0.138
118,32,Pass,118,6,6,0,1,0,0.154
118,32,Pass,118,8,7,0,1,0,0.164
118,32,Pass,118,10,12,0,1,0,0.161
118,32,Pass,118,12,14,0,1,0,0.13
118,32,Pass,118,14,16,0,1,0,0.043
118,32,Pass,118,16,18,0,1,0,0.005
118,32,Pass,118,18,17,0,1,0,0
118,32,Pass,118,20,18,0,1,0,0
118,32,Pass,118,22,19,0.001,0,0,0
118,32,Pass,118,24,24,0.002,1,0,0
118,32,Pass,118,26,27,0.002,3,0,0.001
118,32,Pass,118,28,35,0.004,4,0,0.002
118,32,Pass,118,30,40,0.006,4,0,0.004
118,32,Pass,118,32,43,0.009,5,0,0.009
118,32,Pass,118,34,45,0.01,5,0,0.018
118,32,Pass,118,36,43,0.009,5,0,0.035
118,32,Pass,118,38,43,0.007,5,0,0.055
118,32,Pass,118,40,40,0.006,6,0,0.052
118,32,Pass,118,42,38,0.007,6,0,0.028
118,32,Pass,118,44,37,0.008,6,0,0.014
118,32,Pass,118,46,34,0.008,5,0,0.011
118,32,Pass,118,48,31,0.005,4,0,0.015
118,32,Pass,118,50,23,0.003,3,0,0.024
118,32,Pass,118,52,17,0.001,3,0,0.035
118,32,Pass,118,54,8,0,0,0,0.046
118,32,Pass,118,56,7,0,0,0,0.052
118,32,Pass,118,58,5,0,0,0,0.047
118,32,Pass,118,60,3,0,0,0,0.022
118,32,Pass,118,62,1,0,0,0,0
118,32,Pass,118,64,1,0,0,0,0
118,32,Pass,118,66,1,0,0,0,0
118,32,Pass,118,68,2,0,0,0,0
118,32,Pass,118,70,1,0,0,0,0
118,32,Pass,118,72,1,0,0,0,0
118,32,Pass,118,74,1,0,0,0,0
118,32,Pass,118,76,1,0,0,0,0
118,32,Pass,118,78,1,0,0,0,0
118,32,Pass,118,80,1,0,0,0,0
118,32,Pass,116,0,5,0,1,0,0.102
118,32,Pass,116,2,5,0,1,0,0.125
118,32,Pass,116,4,6,0,1,0,0.146
118,32,Pass,116,6,6,0,1,0,0.162
118,32,Pass,116,8,7,0,1,0,0.17
118,32,Pass,116,10,14,0,1,0,0.167
118,32,Pass,116,12,14,0,1,0,0.146
118,32,Pass,116,14,16,0,1,0,0.073
118,32,Pass,116,16,18,0,1,0,0.011
118,32,Pass,116,18,20,0,1,0,0.001
118,32,Pass,116,20,22,0.001,1,0,0
118,32,Pass,116,22,28,0.001,2,0,0
118,32,Pass,116,24,27,0.002,1,0,0.001
118,32,Pass,116,26,31,0.004,3,0,0.001
118,32,Pass,116,28,42,0.006,4,0,0.002
118,32,Pass,116,30,43,0.01,4,0,0.004
118,32,Pass,116,32,48,0.014,5,0,0.008
118,32,Pass,116,34,50,0.016,5,0,0.017
118,32,Pass,116,36,44,0.014,6,0,0.032
118,32,Pass,116,38,44,0.011,6,0.001,0.05
118,32,Pass,116,40,43,0.01,6,0,0.048
118,32,Pass,116,42,40,0.012,6,0,0.026
118,32,Pass,116,44,38,0.013,6,0,0.013
118,32,Pass,116,46,36,0.012,6,0,0.009
118,32,Pass,116,48,33,0.008,5,0,0.012
118,32,Pass,116,50,29,0.004,3,0,0.019
118,32,Pass,116,52,22,0.001,3,0,0.029
118,32,Pass,116,54,12,0,0,0,0.041
118,32,Pass,116,56,9,0,0,0,0.047
118,32,Pass,116,58,6,0,0,0,0.042
118,32,Pass,116,60,6,0,0,0,0.018
118,32,Pass,116,62,1,0,0,0,0
118,32,Pass,116,64,1,0,0,0,0
118,32,Pass,116,66,1,0,0,0,0
118,32,Pass,116,68,2,0,0,0,0
118,32,Pass,116,70,1,0,0,0,0
118,32,Pass,116,72,2,0,0,0,0
118,32,Pass,116,74,2,0,0,0,0
118,32,Pass,116,76,3,0,0,0,0
118,32,Pass,116,78,3,0,0,0,0
118,32,Pass,116,80,3,0,0,0,0
118,32,Pass,114,0,5,0,1,0,0.109
118,32,Pass,114,2,6,0,1,0,0.132
118,32,Pass,114,4,6,0,1,0,0.152
118,32,Pass,114,6,6,0,1,0,0.167
118,32,Pass,114,8,7,0,1,0,0.173
118,32,Pass,114,10,13,0,1,0,0.169
118,32,Pass,114,12,14,0,1,0,0.151
118,32,Pass,114,14,17,0,1,0,0.098
118,32,Pass,114,16,20,0,1,0,0.023
118,32,Pass,114,18,22,0,1,0,0.002
118,32,Pass,114,20,24,0.001,1,0,0
118,32,Pass,114,22,30,0.001,2,0,0.001
118,32,Pass,114,24,30,0.002,2,0,0.001
118,32,Pass,114,26,35,0.004,3,0,0.002
118,32,Pass,114,28,45,0.006,4,0,0.003
118,32,Pass,114,30,50,0.011,5,0,0.005
118,32,Pass,114,32,52,0.016,5,0,0.009
118,32,Pass,114,34,54,0.018,6,0,0.016
118,32,Pass,114,36,49,0.016,7,0,0.03
118,32,Pass,114,38,48,0.013,7,0.001,0.045
118,32,Pass,114,40,44,0.011,7,0,0.043
118,32,Pass,114,42,42,0.013,7,0,0.025
118,32,Pass,114,44,40,0.014,7,0,0.012
118,32,Pass,114,46,38,0.012,7,0,0.008
118,32,Pass,114,48,34,0.008,5,0,0.01
118,32,Pass,114,50,34,0.004,5,0,0.015
118,32,Pass,114,52,24,0.001,3,0,0.024
118,32,Pass,114,54,15,0,1,0,0.034
118,32,Pass,114,56,10,0,0,0,0.04
118,32,Pass,114,58,8,0,0,0,0.035
118,32,Pass,114,60,6,0,0,0,0.014
118,32,Pass,114,62,2,0,0,0,0
118,32,Pass,114,64,2,0,0,0,0
118,32,Pass,114,66,1,0,0,0,0
118,32,Pass,114,68,2,0,0,0,0
118,32,Pass,114,70,2,0,0,0,0
118,32,Pass,114,72,3,0,0,0,0
118,32,Pass,114,74,3,0,0,0,0
118,32,Pass,114,76,3,0,0,0,0
118,32,Pass,114,78,3,0,0,0,0
118,32,Pass,114,80,3,0,0,0,0
118,32,Pass,112,0,5,0,1,0,0.113
118,32,Pass,112,2,6,0,1,0,0.135
118,32,Pass,112,4,6,0,1,0,0.155
118,32,Pass,112,6,6,0,1,0,0.169
118,32,Pass,112,8,7,0,1,0,0.173
118,32,Pass,112,10,12,0,1,0,0.165
