x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
8,12,Pass,46,40,1,0,0,0,0.051
8,12,Pass,46,42,1,0,0,0,0.051
8,12,Pass,46,44,1,0,0,0,0.051
8,12,Pass,46,46,1,0,0,0,0.051
8,12,Pass,44,36,2,0,0,0,0.052
8,12,Pass,44,38,1,0,0,0,0.051
8,12,Pass,44,40,1,0,0,0,0.051
8,12,Pass,44,42,1,0,0,0,0.051
8,12,Pass,44,44,1,0,0,0,0.051
8,12,Pass,44,46,1,0,0,0,0.051
8,12,Pass,44,48,1,0,0,0,0.051
8,12,Pass,44,50,1,0,0,0,0.051
8,12,Pass,42,34,2,0,0,0,0.057
8,12,Pass,42,36,1,0,0,0,0.051
8,12,Pass,42,38,1,0,0,0,0.051
8,12,Pass,42,40,1,0,0,0,0.051
8,12,Pass,42,42,1,0.001,0,0,0.051
8,12,Pass,42,44,1,0,0,0,0.051
8,12,Pass,42,46,1,0,0,0,0.051
8,12,Pass,42,48,1,0,0,0,0.051
8,12,Pass,42,50,1,0,0,0,0.051
8,12,Pass,42,52,1,0,0,0,0.051
8,12,Pass,40,32,2,0,0,0,0.069
8,12,Pass,40,34,2,0,0,0,0.052
8,12,Pass,40,36,1,0,0,0,0.051
8,12,Pass,40,38,1,0.001,0,0,0.051
8,12,Pass,40,40,1,0.001,0,0,0.051
8,12,Pass,40,42,1,0.002,0,0,0.051
8,12,Pass,40,44,1,0.002,0,0,0.051
8,12,Pass,40,46,1,0.001,0,0,0.051
8,12,Pass,40,48,1,0.001,0,0,0.051
8,12,Pass,40,50,1,0,0,0,0.051
8,12,Pass,40,52,2,0.001,0,0,0.003
8,12,Pass,40,54,2,0.002,0,0,0
8,12,Pass,38,32,2,0,0,0,0.055
8,12,Pass,38,34,2,0,0,0,0.051
8,12,Pass,38,36,1,0.001,0,0,0.051
8,12,Pass,38,38,1,0.002,0,0,0.051
8,12,Pass,38,40,1,0.004,0,0,0.051
8,12,Pass,38,42,1,0.005,0,0,0.051
8,12,Pass,38,44,1,0.005,0,0,0.051
8,12,Pass,38,46,1,0.004,0,0,0.051
8,12,Pass,38,48,1,0.002,0,0,0.051
8,12,Pass,38,50,3,0.002,0,0,0.015
8,12,Pass,38,52,3,0.004,0,0,0.002
8,12,Pass,38,54,3,0.01,0,0,0
8,12,Pass,36,30,2,0,0,0,0.065
8,12,Pass,36,32,2,0,0,0,0.051
8,12,Pass,36,34,1,0,0,0,0.051
8,12,Pass,36,36,1,0.001,0,0,0.051
8,12,Pass,36,38,1,0.004,0,0,0.051
8,12,Pass,36,40,1,0.007,0,0,0.051
8,12,Pass,36,42,1,0.01,0,0,0.051
8,12,Pass,36,44,1,0.01,0,0,0.051
8,12,Pass,36,46,2,0.007,0,0,0.051
8,12,Pass,36,48,3,0.005,0,0,0.036
8,12,Pass,36,50,3,0.007,0,0,0.008
8,12,Pass,36,52,3,0.02,0,0,0.001
8,12,Pass,36,54,3,0.045,0,0,0
8,12,Pass,34,30,2,0,0,0,0.054
