x,y,WeightedProbabiliticGoals,GoalProbability
40,76,0.359887846909452,0.007
40,78,0.324118136737212,0.007
40,80,0.243606276146305,0.007
42,0,0.147492307320908,0.005
42,2,0.212186093706626,0.005
42,4,0.245758382708336,0.005
42,6,0.242028883295342,0.005
42,8,0.228733809347759,0.005
42,10,0.23322566123001,0.006
42,12,0.257397921576566,0.007
42,14,0.295029277928616,0.008
42,16,0.347455573155757,0.008
42,18,0.410946383625759,0.009
42,20,0.47161803623871,0.01
42,22,0.519187735131581,0.011
42,24,0.547648323834992,0.011
42,26,0.547759371340167,0.012
42,28,0.518425348788357,0.012
42,30,0.485403043591416,0.011
42,32,0.486996191186344,0.011
42,34,0.52745803269721,0.011
42,36,0.563639646415599,0.012
42,38,0.559372424331635,0.013
42,40,0.535117533445834,0.013
42,42,0.525839383654269,0.013
42,44,0.523530248587653,0.013
42,46,0.5029773865771,0.012
42,48,0.469971505187159,0.011
42,50,0.449007391730471,0.011
42,52,0.443865916094527,0.011
42,54,0.43689703330526,0.01
42,56,0.428904441335161,0.01
42,58,0.43958163937121,0.011
42,60,0.462535277565885,0.011
42,62,0.466534247563045,0.012
42,64,0.441288792700617,0.012
42,66,0.408279001982425,0.011
42,68,0.386310379059358,0.011
42,70,0.373219318504841,0.009
42,72,0.365810284828777,0.008
42,74,0.369471873747869,0.007
42,76,0.367247884247578,0.006
42,78,0.321185603608359,0.007
42,80,0.225697449096027,0.007
44,0,0.153217239876038,0.005
44,2,0.235032017046609,0.005
44,4,0.287989182942412,0.005
44,6,0.297977873805236,0.006
44,8,0.292574329895074,0.007
44,10,0.30258716082287,0.008
44,12,0.331925713395465,0.009
44,14,0.378462530043175,0.01
44,16,0.448618377796996,0.01
44,18,0.533600328869799,0.011
44,20,0.600405184542483,0.012
44,22,0.623722659501365,0.012
44,24,0.60820041395746,0.012
44,26,0.573264572442491,0.012
44,28,0.532047600228052,0.011
44,30,0.493801883080829,0.011
44,32,0.472073599563771,0.01
44,34,0.472467440326547,0.01
44,36,0.481882367692937,0.011
44,38,0.489481808716645,0.012
44,40,0.502939396046698,0.013
44,42,0.519992184039437,0.013
44,44,0.514418732470164,0.013
44,46,0.476822642591408,0.012
44,48,0.433945221365608,0.011
44,50,0.415714442045132,0.01
44,52,0.423873031821254,0.01
44,54,0.443062032192447,0.01
44,56,0.472364685365502,0.011
44,58,0.515278266231304,0.012
44,60,0.54668062916673,0.013
44,62,0.535643039194183,0.013
44,64,0.48876306647665,0.012
44,66,0.436841009061788,0.012
44,68,0.400151149874837,0.011
44,70,0.380965549692372,0.009
44,72,0.376906636215493,0.008
44,74,0.383476454314175,0.007
44,76,0.376518603398346,0.006
44,78,0.32077738113965,0.006
44,80,0.218010243930237,0.006
46,0,0.16229387107918,0.005
46,2,0.252644263076156,0.005
46,4,0.319276616136294,0.006
46,6,0.343864929566655,0.006
46,8,0.344756958465484,0.007
46,10,0.348378145339406,0.009
46,12,0.367404504831105,0.01
46,14,0.416153617827243,0.011
46,16,0.508038941728179,0.012
46,18,0.620575718327789,0.013
46,20,0.695814593492552,0.014
46,22,0.694420753917574,0.014
46,24,0.634320327180022,0.013
46,26,0.564225067411401,0.011
46,28,0.512650149164748,0.011
46,30,0.47421553659222,0.01
46,32,0.439992301805706,0.01
46,34,0.415328169379758,0.01
46,36,0.409568510124086,0.011
46,38,0.426619779688861,0.012
46,40,0.459839818794027,0.013
46,42,0.483443104358036,0.014
46,44,0.472807764249598,0.013
46,46,0.438545851946771,0.012
46,48,0.414544114588281,0.011
46,50,0.418758535654631,0.01
46,52,0.442840221602327,0.01
46,54,0.474723815810838,0.01
46,56,0.518292609689212,0.011
46,58,0.570124272373884,0.012
46,60,0.597147564708624,0.013
46,62,0.577001929435305,0.013
46,64,0.533605982238853,0.013
46,66,0.499253345038523,0.012
46,68,0.477446135451408,0.012
46,70,0.457617664131325,0.011
46,72,0.438612139512586,0.009
46,74,0.424122849727601,0.007
46,76,0.398547549269353,0.007
46,78,0.332637090615998,0.007
46,80,0.22680957573969,0.006
48,0,0.173329549922462,0.005
48,2,0.264287774194869,0.005
48,4,0.341305255329339,0.006
48,6,0.384439280648866,0.007
48,8,0.392944651338579,0.008
48,10,0.380370066561552,0.009
48,12,0.372391868184145,0.01
48,14,0.408580511351597,0.01
48,16,0.512662137633095,0.012
48,18,0.650820820358616,0.014
48,20,0.743876686813457,0.015
48,22,0.736630069827378,0.015
48,24,0.64810480718944,0.013
48,26,0.545601422999934,0.011
48,28,0.477215375148428,0.01
48,30,0.441080787118615,0.01
48,32,0.417469247421069,0.01
48,34,0.402249903249083,0.011
48,36,0.401028317456735,0.012
48,38,0.41470702691481,0.013
48,40,0.433249607529034,0.014
48,42,0.438680040129359,0.014
48,44,0.425550596059217,0.013
48,46,0.415748557209391,0.012
48,48,0.431132546069909,0.011
48,50,0.465423560260754,0.011
48,52,0.498262755693048,0.011
48,54,0.524004124169565,0.011
48,56,0.555381197958924,0.011
48,58,0.591126113605934,0.012
48,60,0.603635707533044,0.013
48,62,0.583282904238446,0.013
48,64,0.561297216328496,0.013
48,66,0.563016203135105,0.013
48,68,0.571566220816565,0.014
48,70,0.558112596210505,0.013
48,72,0.522450561278735,0.01
48,74,0.483810877489081,0.008
48,76,0.43998720827302,0.008
48,78,0.364651655799183,0.007
48,80,0.253026445118732,0.007
50,0,0.184970797490225,0.006
50,2,0.27808568595629,0.006
50,4,0.365606227632609,0.006
50,6,0.426167199965445,0.007
50,8,0.441550965411631,0.009
50,10,0.413020513346611,0.009
50,12,0.375941156744896,0.009
50,14,0.388459324541432,0.01
50,16,0.485207603286046,0.012
50,18,0.635194315683155,0.014
50,20,0.754383069038718,0.016
50,22,0.77180351804718,0.016
50,24,0.686490694274257,0.014
50,26,0.56277760438394,0.011
50,28,0.470134034064557,0.01
50,30,0.433309796521473,0.01
50,32,0.436991664567578,0.011
50,34,0.455963214098611,0.013
50,36,0.468389869841095,0.015
50,38,0.46322600184122,0.015
50,40,0.443907326423339,0.015
50,42,0.421371311038755,0.014
50,44,0.410762234333483,0.013
50,46,0.429585906362565,0.012
50,48,0.478547966848354,0.012
50,50,0.532128012477226,0.012
50,52,0.564042271613808,0.011
50,54,0.576822144718236,0.011
50,56,0.590535153402373,0.011
50,58,0.605636239828115,0.012
50,60,0.600841289922257,0.012
50,62,0.574765699088168,0.012
50,64,0.557788098357478,0.012
50,66,0.571913061595496,0.013
50,68,0.597391624824,0.014
50,70,0.599369437340847,0.013
50,72,0.57388296660093,0.011
50,74,0.54044679727439,0.01
50,76,0.495176273181061,0.009
50,78,0.41000387941494,0.008
50,80,0.283673893368038,0.008
52,0,0.183780060377337,0.006
52,2,0.280020316466318,0.006
52,4,0.373423496035737,0.007
52,6,0.442183744181629,0.008
52,8,0.463902606307703,0.009
52,10,0.435570254407793,0.01
52,12,0.389440299530343,0.01
52,14,0.380597665901283,0.01
52,16,0.448229464274343,0.011
52,18,0.581334179657705,0.014
52,20,0.716605554946214,0.016
52,22,0.778651143985096,0.016
52,24,0.733836778505607,0.015
52,26,0.619271555125042,0.012
52,28,0.515676616461352,0.011
52,30,0.481951685412226,0.011
52,32,0.514761596570915,0.013
52,34,0.563036400410319,0.015
52,36,0.574687244063382,0.017
52,38,0.537382370804464,0.016
52,40,0.479720703866686,0.014
52,42,0.440669083469328,0.013
52,44,0.439764937183045,0.012
52,46,0.476483644589468,0.012
52,48,0.534895181444549,0.012
52,50,0.586504967522918,0.012
52,52,0.609106069645873,0.011
52,54,0.611400833664016,0.011
52,56,0.616311217316349,0.012
52,58,0.621172883448184,0.012
52,60,0.604298833498801,0.012
52,62,0.563101463266493,0.012
52,64,0.522541997551104,0.012
52,66,0.509392944726835,0.012
52,68,0.524096587576104,0.012
52,70,0.546647205368376,0.012
52,72,0.566312486949025,0.011
52,74,0.57654082067465,0.01
52,76,0.547054993404668,0.01
52,78,0.447860613199091,0.01
52,80,0.298572663352576,0.009
54,0,0.157955384275837,0.006
54,2,0.249090014168497,0.006
54,4,0.338071536753404,0.006
54,6,0.405911272071878,0.007
54,8,0.437847562281984,0.009
54,10,0.431824126834867,0.01
54,12,0.40482184750299,0.011
54,14,0.387712264831842,0.011
54,16,0.414323911086015,0.011
54,18,0.500566626488556,0.013
54,20,0.62195743110268,0.015
54,22,0.716987464122865,0.017
54,24,0.727496889339418,0.016
54,26,0.654501397588421,0.014
54,28,0.569421229024618,0.013
54,30,0.549452534195723,0.013
54,32,0.599289231376847,0.015
54,34,0.650056365552021,0.017
54,36,0.638189559222188,0.017
54,38,0.567094590758793,0.015
54,40,0.49098172737663,0.013
54,42,0.458221885125212,0.012
54,44,0.475470954827356,0.012
54,46,0.519813561261401,0.012
54,48,0.567995553814238,0.012
54,50,0.601673322566246,0.012
54,52,0.608550010176474,0.012
54,54,0.600339435812304,0.011
54,56,0.599833486057649,0.012
54,58,0.603508792946354,0.013
54,60,0.586533710745315,0.013
54,62,0.538146930574552,0.012
54,64,0.472558802138164,0.011
54,66,0.419901854107687,0.01
54,68,0.407286100095182,0.01
54,70,0.442977796216272,0.01
54,72,0.514270882483922,0.011
54,74,0.57785202490554,0.011
54,76,0.567296297037853,0.011
54,78,0.453510680786806,0.011
54,80,0.285296572199871,0.01
56,0,0.117754076804858,0.005
56,2,0.195207451050662,0.005
56,4,0.272766191451549,0.006
56,6,0.335501272923194,0.007
56,8,0.378242869594057,0.009
56,10,0.401984218781236,0.011
56,12,0.406448277596726,0.012
56,14,0.393417445563595,0.013
56,16,0.384365702870863,0.012
56,18,0.414472367620111,0.012
56,20,0.494625048006787,0.014
56,22,0.586805147480682,0.016
56,24,0.629753953459607,0.016
56,26,0.600943646450222,0.015
56,28,0.549426905021627,0.014
56,30,0.545298350743826,0.014
56,32,0.594603596099702,0.016
56,34,0.630368201743057,0.017
56,36,0.597571920425299,0.015
56,38,0.517174989938341,0.013
56,40,0.452615970609521,0.011
56,42,0.44394224933141,0.011
56,44,0.480705150053628,0.012
56,46,0.526741082766545,0.012
56,48,0.559319531354791,0.013
56,50,0.572098136803747,0.013
56,52,0.561359627187413,0.012
56,54,0.538853724369966,0.012
56,56,0.527683604204779,0.012
56,58,0.528724838313721,0.013
56,60,0.519481280556241,0.013
56,62,0.482367661420797,0.012
56,64,0.418123140652335,0.011
56,66,0.349822775979937,0.01
56,68,0.317717469977489,0.009
56,70,0.352691278631958,0.009
56,72,0.445339295409909,0.011
56,74,0.531958973372159,0.012
56,76,0.528141563620441,0.013
56,78,0.410481485858596,0.012
56,80,0.24467187004479,0.01
58,0,0.0901733182240221,0.004
58,2,0.157468876694436,0.005
58,4,0.224833547054869,0.006
58,6,0.277227877162396,0.007
58,8,0.316603129350006,0.008
58,10,0.351932982610826,0.011
58,12,0.376565767454254,0.014
58,14,0.373161054323304,0.014
58,16,0.349300316511281,0.013
58,18,0.343475467929815,0.012
58,20,0.381973584637302,0.013
58,22,0.445390450020383,0.015
58,24,0.485521178437742,0.015
58,26,0.47618177343238,0.014
58,28,0.445627578938328,0.014
58,30,0.44554264218904,0.014
58,32,0.483928326144033,0.015
58,34,0.511477079962131,0.015
58,36,0.489284372703202,0.013
58,38,0.438471202774511,0.011
58,40,0.409505401668185,0.01
58,42,0.427544334881243,0.011
58,44,0.475863158227248,0.012
58,46,0.518356700687668,0.013
58,48,0.53666010291231,0.014
58,50,0.532435559575149,0.014
58,52,0.507984925917092,0.013
58,54,0.472546155893546,0.012
58,56,0.447159093166274,0.012
58,58,0.437921045902854,0.013
58,60,0.430119947161854,0.013
58,62,0.408382635141434,0.013
58,64,0.366742116220148,0.012
58,66,0.316722115492413,0.01
58,68,0.292191386092483,0.01
58,70,0.323770052817127,0.01
58,72,0.400548905318557,0.012
58,74,0.462738763067399,0.013
58,76,0.443391009233383,0.013
58,78,0.332921351093883,0.012
58,80,0.191595141126781,0.01
60,0,0.0978361056130057,0.005
60,2,0.172230201156178,0.006
60,4,0.238342450572673,0.006
60,6,0.273006734867281,0.007
60,8,0.284921811820691,0.008
60,10,0.299837677601629,0.011
60,12,0.320822367317672,0.013
60,14,0.32696332035302,0.014
60,16,0.314666183794294,0.013
60,18,0.310762485334078,0.012
60,20,0.335431550983846,0.012
60,22,0.376215314833841,0.013
60,24,0.400812692875465,0.013
60,26,0.389351184010544,0.013
60,28,0.357843453964957,0.012
60,30,0.34638990225921,0.012
60,32,0.372410261838384,0.013
60,34,0.408707984470174,0.013
60,36,0.422712887107348,0.012
60,38,0.418738437333334,0.011
60,40,0.425814690613873,0.011
60,42,0.462219936001118,0.012
60,44,0.515732030671256,0.014
60,46,0.553244053270437,0.015
60,48,0.557669165673455,0.016
60,50,0.538463407543674,0.016
60,52,0.505891038095181,0.015
60,54,0.466704807257378,0.014
60,56,0.434104634065521,0.014
60,58,0.412644559914764,0.014
60,60,0.39542194167357,0.014
60,62,0.378337958836662,0.014
60,64,0.360951370024608,0.013
60,66,0.348697110084724,0.013
60,68,0.359594929757367,0.013
60,70,0.401535420207732,0.014
60,72,0.4461586009953,0.014
60,74,0.448720785829532,0.014
60,76,0.385151459145102,0.013
60,78,0.271074162243635,0.011
60,80,0.152217091938246,0.009
62,0,0.143783568786464,0.006
62,2,0.244779763897222,0.007
62,4,0.321163746165985,0.007
62,6,0.33628297056866,0.008
62,8,0.305817236991474,0.008
62,10,0.277860206263777,0.009
62,12,0.275387698763236,0.01
62,14,0.286408482660657,0.011
62,16,0.302373683904687,0.011
62,18,0.332529737130551,0.011
62,20,0.378792815304618,0.012
62,22,0.424619373348888,0.013
62,24,0.446952643633339,0.013
62,26,0.430198326708607,0.013
62,28,0.383971871393613,0.012
62,30,0.349362762488786,0.012
62,32,0.362506728311708,0.012
62,34,0.413890804557659,0.013
62,36,0.463746148988202,0.013
62,38,0.491069227331864,0.013
62,40,0.511414456570483,0.013
62,42,0.551347299711799,0.015
62,44,0.60755906709746,0.017
62,46,0.643568446304575,0.018
62,48,0.636345005093135,0.018
62,50,0.603687298747062,0.018
62,52,0.569455335679588,0.016
62,54,0.539895497506886,0.015
62,56,0.515546186345397,0.015
62,58,0.491134292740773,0.015
62,60,0.464314741778274,0.015
62,62,0.446697105428691,0.015
62,64,0.449108851211238,0.016
62,66,0.477077509916901,0.017
62,68,0.535767312528021,0.018
62,70,0.602174654914171,0.019
62,72,0.618838905434229,0.018
62,74,0.550637167854289,0.015
62,76,0.419350740362998,0.012
62,78,0.272183584072851,0.01
62,80,0.14794510758214,0.008
64,0,0.211000025792567,0.007
64,2,0.344085581125161,0.008
64,4,0.434359054937571,0.008
64,6,0.435440886036237,0.008
64,8,0.368726357974767,0.008
64,10,0.298343510916411,0.008
64,12,0.266046279257019,0.008
64,14,0.274622413956153,0.009
64,16,0.31824945787073,0.009
64,18,0.392229656059405,0.011
64,20,0.478472712932199,0.012
64,22,0.549296157333321,0.013
64,24,0.583147393795656,0.014
64,26,0.565846439956213,0.014
64,28,0.503530879920038,0.014
64,30,0.442306106768608,0.013
64,32,0.438101595305882,0.013
64,34,0.495976819382426,0.015
64,36,0.56486972395473,0.016
64,38,0.599056041375678,0.017
64,40,0.607492214940566,0.017
64,42,0.631544152452986,0.018
64,44,0.681116006924931,0.019
64,46,0.716635917560441,0.02
64,48,0.708238512351935,0.02
64,50,0.677588490097331,0.019
64,52,0.657449040777894,0.017
64,54,0.653309333691554,0.016
64,56,0.651497493674708,0.016
64,58,0.634706878392821,0.016
64,60,0.605569131677182,0.016
64,62,0.590410880605379,0.016
64,64,0.607541890336909,0.017
64,66,0.66431209418776,0.019
64,68,0.76076607873344,0.021
64,70,0.851651485962749,0.021
64,72,0.852370091837024,0.019
64,74,0.728651944863161,0.016
64,76,0.531709280546277,0.012
64,78,0.334345128934179,0.009
64,80,0.179568031153254,0.007
66,0,0.282781286060822,0.008
66,2,0.43721314718433,0.008
66,4,0.533338692072458,0.008
66,6,0.526780143514768,0.009
66,8,0.443131317420319,0.008
66,10,0.348617263769102,0.008
66,12,0.293581540013557,0.007
66,14,0.295546062193156,0.008
66,16,0.355186692012663,0.009
66,18,0.459125029377265,0.011
66,20,0.573722685707883,0.013
66,22,0.659908366580503,0.014
66,24,0.696193561542809,0.015
66,26,0.675700112279201,0.015
66,28,0.606766383025907,0.015
66,30,0.531894018308174,0.015
66,32,0.509763910973653,0.015
66,34,0.555598314524382,0.017
66,36,0.620094038277597,0.019
66,38,0.646393086251616,0.021
66,40,0.635784076658402,0.021
66,42,0.634325403325128,0.021
66,44,0.663719530450333,0.021
66,46,0.695313862177382,0.021
66,48,0.702932241716865,0.02
66,50,0.702111025476988,0.019
66,52,0.718328839350275,0.018
66,54,0.751638138433978,0.017
66,56,0.777489152513569,0.017
66,58,0.77069566649311,0.017
66,60,0.740725607690776,0.017
66,62,0.725100487072028,0.017
66,64,0.743743515442504,0.018
66,66,0.805117521543266,0.02
66,68,0.912766593219122,0.021
66,70,1.01591893903777,0.021
66,72,1.01764731966661,0.019
66,74,0.876388400679141,0.016
66,76,0.64733275850428,0.012
66,78,0.413531984530182,0.01
66,80,0.226786116327905,0.008
68,0,0.353385284261751,0.009
68,2,0.516410300164803,0.009
68,4,0.609733121145416,0.009
68,6,0.602495896723451,0.009
68,8,0.522366365805368,0.009
68,10,0.426727734969134,0.009
68,12,0.364294825722919,0.008
68,14,0.360934774375773,0.009
68,16,0.422221079678714,0.01
68,18,0.530110708914568,0.012
68,20,0.641743235121906,0.014
68,22,0.712918099385792,0.015
68,24,0.726110850874393,0.015
68,26,0.692088994303917,0.016
68,28,0.630172950348449,0.016
68,30,0.566324931330293,0.016
68,32,0.533899728597283,0.017
68,34,0.547047615640916,0.019
68,36,0.578298609232509,0.022
68,38,0.58675180644719,0.024
68,40,0.568109503764856,0.024
68,42,0.554135962518073,0.023
68,44,0.565655651553685,0.021
68,46,0.593140223499324,0.02
68,48,0.625303699299967,0.02
68,50,0.667389831675267,0.019
68,52,0.726339238735297,0.019
68,54,0.79376570966537,0.019
68,56,0.841053082148819,0.019
68,58,0.840087435800735,0.019
68,60,0.805879708402377,0.018
68,62,0.781952194934923,0.018
68,64,0.788248565468562,0.018
68,66,0.833215724616481,0.019
68,68,0.92739137680054,0.02
68,70,1.03166002572595,0.02
68,72,1.05320183734145,0.018
68,74,0.936946321267113,0.015
68,76,0.717921751104437,0.012
68,78,0.47460564031485,0.01
68,80,0.26923215459587,0.008
70,0,0.40955111735442,0.01
70,2,0.574258933054869,0.01
70,4,0.666205520287388,0.01
70,6,0.66975313525504,0.01
70,8,0.613340388518839,0.01
70,10,0.541455915536003,0.011
70,12,0.491268541069586,0.011
70,14,0.484431929478782,0.011
70,16,0.529339298557936,0.012
70,18,0.614367035582289,0.014
70,20,0.70050951488723,0.015
70,22,0.740806055869618,0.017
70,24,0.719872194247817,0.017
70,26,0.668044913924493,0.017
70,28,0.620533680197409,0.017
70,30,0.583201162163916,0.019
70,32,0.547738305093797,0.02
70,34,0.514869258219994,0.022
70,36,0.488686221545345,0.023
70,38,0.467225846952855,0.024
70,40,0.45259989573847,0.024
70,42,0.452153296728324,0.023
70,44,0.467479567678296,0.021
70,46,0.496936850038134,0.02
70,48,0.543713042339278,0.019
70,50,0.609562439754196,0.019
70,52,0.688842208133987,0.02
70,54,0.770137392515399,0.021
70,56,0.825057977119906,0.021
70,58,0.824340260457981,0.02
70,60,0.784732913278813,0.019
70,62,0.753353518612344,0.018
70,64,0.750484590563681,0.018
70,66,0.78113355584501,0.018
70,68,0.858080068709467,0.019
70,70,0.960837262089578,0.018
70,72,1.01279406191942,0.017
70,74,0.944328094369335,0.015
70,76,0.757693711073796,0.012
70,78,0.518177570986547,0.01
70,80,0.300446884381816,0.009
72,0,0.431469404003484,0.011
72,2,0.594568609190814,0.011
72,4,0.691952831182192,0.011
72,6,0.717855469109158,0.011
72,8,0.701001847521791,0.012
72,10,0.675332482552212,0.014
72,12,0.655936176422855,0.015
72,14,0.644919882736297,0.015
72,16,0.654795011584478,0.015
72,18,0.699688518468209,0.016
72,20,0.759974906251031,0.018
72,22,0.783871412640943,0.019
72,24,0.747277899715004,0.019
72,26,0.688351385178161,0.019
72,28,0.65479196799831,0.021
72,30,0.639709104465081,0.023
72,32,0.60159643351711,0.025
72,34,0.525342616473312,0.025
72,36,0.439049052937029,0.023
72,38,0.383190478575152,0.021
72,40,0.376724056738708,0.021
72,42,0.407928609342479,0.022
72,44,0.448731182937168,0.022
72,46,0.484639753131621,0.021
72,48,0.524543085987081,0.02
72,50,0.577102247349354,0.02
72,52,0.640661859817919,0.021
72,54,0.708234711499303,0.022
72,56,0.754737738367832,0.022
72,58,0.750199657444189,0.021
72,60,0.710220361503204,0.019
72,62,0.682455305140325,0.018
72,64,0.68754869035339,0.017
72,66,0.72221678743961,0.018
72,68,0.793278039478593,0.018
72,70,0.895825964803941,0.018
72,72,0.975253395378255,0.017
72,74,0.952830253902541,0.015
72,76,0.797013445601382,0.013
72,78,0.556984043203377,0.011
72,80,0.322111893773586,0.01
74,0,0.424669562158463,0.012
74,2,0.589843861266346,0.011
74,4,0.699525574130065,0.011
74,6,0.747488620832184,0.012
74,8,0.764875988416531,0.014
74,10,0.784470641116434,0.017
74,12,0.801745016883554,0.019
74,14,0.791916639997332,0.019
74,16,0.766960957441266,0.018
74,18,0.772176517149352,0.018
74,20,0.813395361269374,0.02
74,22,0.83803324506741,0.021
74,24,0.809873458284133,0.022
74,26,0.762545586642064,0.023
74,28,0.74363279609263,0.025
74,30,0.740357723048947,0.028
74,32,0.69889323860619,0.029
74,34,0.5966799286314,0.027
74,36,0.473268139285506,0.023
74,38,0.395100526020063,0.02
74,40,0.397394616820403,0.021
74,42,0.458914454929742,0.023
74,44,0.524881451374312,0.025
74,46,0.561021961819132,0.024
74,48,0.575607173104036,0.022
74,50,0.589726459576112,0.021
74,52,0.612798683636416,0.021
74,54,0.646612125512368,0.022
74,56,0.674551237726954,0.022
74,58,0.670328306877115,0.021
74,60,0.642190905380319,0.019
74,62,0.629439957004913,0.018
74,64,0.649955074276691,0.018
74,66,0.693519756578895,0.019
74,68,0.760262560953724,0.019
74,70,0.858261301231999,0.019
74,72,0.955187568556841,0.018
74,74,0.968943298620743,0.016
74,76,0.837838296173758,0.014
74,78,0.592942922889603,0.012
74,80,0.337356460084168,0.01
76,0,0.418304578604655,0.012
76,2,0.601070017387589,0.012
76,4,0.731916350786089,0.012
76,6,0.790622080372215,0.013
76,8,0.811177236408105,0.015
76,10,0.843402519160165,0.018
76,12,0.886391510618793,0.021
76,14,0.897191609449966,0.021
76,16,0.86954969128797,0.02
76,18,0.849755149851665,0.02
76,20,0.860302743913623,0.021
76,22,0.867435645781146,0.023
76,24,0.845361767578974,0.024
76,26,0.821728514333283,0.027
76,28,0.82747146652768,0.03
76,30,0.83996131758403,0.032
76,32,0.804551012461619,0.032
76,34,0.700557520158057,0.028
76,36,0.570571199589558,0.024
76,38,0.488653515278664,0.021
76,40,0.497339460640981,0.023
76,42,0.569193863857451,0.026
76,44,0.634790889168309,0.028
76,46,0.652377287808322,0.027
76,48,0.636407015651688,0.025
76,50,0.61627060569439,0.023
76,52,0.604644994969478,0.022
76,54,0.60861061956225,0.022
76,56,0.625643046844551,0.021
76,58,0.637019124595612,0.021
76,60,0.635435507018909,0.02
76,62,0.638306745307548,0.019
76,64,0.658320035293971,0.019
76,66,0.68870882585913,0.02
76,68,0.733942661077583,0.02
76,70,0.816860344729713,0.019
76,72,0.923851583508487,0.018
76,74,0.970719466789798,0.017
76,76,0.867785523770031,0.015
76,78,0.625411392274852,0.013
76,80,0.354368084584605,0.011
78,0,0.42577924678774,0.012
78,2,0.644742257020687,0.013
78,4,0.808913595105757,0.014
78,6,0.870330805584567,0.015
78,8,0.862914235740917,0.017
78,10,0.868703770629321,0.019
78,12,0.920746466925818,0.022
78,14,0.974803712039579,0.023
78,16,0.98392550286796,0.022
78,18,0.952915162349475,0.022
78,20,0.904742065474899,0.022
78,22,0.848249964887568,0.023
78,24,0.801517510985277,0.024
78,26,0.796007112301453,0.027
78,28,0.837543937725684,0.031
78,30,0.884080769001223,0.035
78,32,0.876826768677192,0.034
78,34,0.794687244034044,0.03
78,36,0.678602369354986,0.025
78,38,0.602347474358192,0.024
78,40,0.608864504520007,0.026
78,42,0.666260126353688,0.029
78,44,0.702148009165959,0.031
78,46,0.685763903622969,0.029
78,48,0.646652744160386,0.026
78,50,0.615688523819384,0.024
78,52,0.597646416600388,0.023
78,54,0.599544907092213,0.022
78,56,0.631920132551766,0.021
78,58,0.679759147844231,0.022
78,60,0.711587152324514,0.021
78,62,0.716248003846908,0.021
78,64,0.706241851360708,0.021
78,66,0.694685710978522,0.02
78,68,0.7024833260698,0.02
78,70,0.766030244765548,0.019
78,72,0.883337227325057,0.018
78,74,0.964645859059564,0.017
78,76,0.895710796641152,0.016
78,78,0.665683590765269,0.014
78,80,0.386057563049214,0.012
80,0,0.432296799539573,0.013
80,2,0.693022396317105,0.014
80,4,0.897834678628552,0.016
80,6,0.966472412979858,0.017
80,8,0.925900043632993,0.018
80,10,0.890127838361289,0.02
80,12,0.938094617978691,0.022
80,14,1.03603384849694,0.024
80,16,1.09339072043054,0.025
80,18,1.05788762781734,0.024
80,20,0.941271769816256,0.023
80,22,0.800287047569626,0.022
80,24,0.705651319380331,0.022
80,26,0.699529014818209,0.025
80,28,0.769151404269878,0.031
80,30,0.857401267461679,0.035
80,32,0.895718953780945,0.035
80,34,0.85226107650588,0.031
80,36,0.758109763999422,0.027
80,38,0.685252234759512,0.026
80,40,0.679768253597317,0.028
80,42,0.711681092045426,0.031
80,44,0.712934032703444,0.031
80,46,0.668126133389072,0.029
80,48,0.618790737147781,0.026
80,50,0.591734107324849,0.024
80,52,0.585256506990676,0.023
80,54,0.609303535349934,0.022
80,56,0.681188915085671,0.022
80,58,0.776824536063403,0.023
80,60,0.83581453272765,0.024
80,62,0.825302956066472,0.023
80,64,0.768873459694213,0.022
80,66,0.709904912732738,0.021
80,68,0.688544115839797,0.02
80,70,0.745523805200185,0.019
80,72,0.878548841806845,0.018
80,74,0.991110190863716,0.018
80,76,0.952001103157362,0.017
80,78,0.73339166130023,0.015
80,80,0.443355954739707,0.014
82,0,0.423907563238903,0.013
82,2,0.711614370478977,0.015
82,4,0.94792061041385,0.017
82,6,1.03053422645551,0.019
82,8,0.977075052816324,0.02
82,10,0.915500317244278,0.021
82,12,0.951566059503832,0.023
82,14,1.06614757307679,0.026
82,16,1.15036083322402,0.027
82,18,1.11739182301038,0.026
82,20,0.968462013959441,0.024
82,22,0.783113282381651,0.022
82,24,0.657350676091929,0.022
82,26,0.63534893061055,0.024
82,28,0.699708585732415,0.029
82,30,0.800655781097592,0.033
82,32,0.873123879048719,0.034
82,34,0.869118042695039,0.032
82,36,0.799348534993241,0.029
82,38,0.727895055871102,0.028
82,40,0.707630556384671,0.03
82,42,0.720518949977066,0.032
82,44,0.708929683291507,0.032
82,46,0.660574420347547,0.03
82,48,0.610865500981689,0.027
82,50,0.580850879072687,0.025
82,52,0.575789037942381,0.023
82,54,0.619425224054147,0.023
82,56,0.729112080770771,0.023
82,58,0.861990799284081,0.025
82,60,0.933702220795056,0.025
82,62,0.904754147291361,0.024
82,64,0.816345155979917,0.023
82,66,0.735862477624145,0.022
82,68,0.712824323063906,0.021
82,70,0.780839931845839,0.02
82,72,0.930743082736309,0.02
82,74,1.06464358324389,0.02
82,76,1.04469666426074,0.019
82,78,0.830606870650498,0.018
82,80,0.524701696421018,0.016
84,0,0.411879323377366,0.013
84,2,0.703439306695055,0.016
84,4,0.94992210362185,0.018
84,6,1.04683386838236,0.02
84,8,1.00577770445542,0.021
84,10,0.945097456376688,0.022
84,12,0.966311456065062,0.024
84,14,1.06114522352542,0.026
84,16,1.14005486578847,0.028
