x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,0,Pass,26,4,5,0,0,0,0
0,2,Pass,26,4,6,0.001,0,0,0
0,4,Pass,26,4,6,0.001,0,0,0
0,6,Pass,26,4,6,0.002,0,0,0
0,8,Pass,26,4,6,0.004,0,0,0.001
0,10,Pass,26,4,5,0.005,0,0,0
0,12,Pass,26,4,5,0.005,0,0,0
0,14,Pass,26,4,4,0.004,0,0,0
0,14,Run,26,4,1,0.001,0,0,0
0,16,Pass,26,4,4,0.002,0,0,0
0,16,Run,26,4,1,0.001,0,0,0
0,18,Pass,26,4,3,0.001,0,0,0
0,18,Run,26,4,1,0.001,0,0,0
0,20,Pass,26,4,2,0,0,0,0
0,20,Run,26,4,1,0.001,0,0,0
0,22,Pass,26,4,1,0,0,0,0
0,22,Run,26,4,1,0,0,0,0
0,24,Pass,26,4,1,0,0,0,0
2,0,Pass,26,4,8,0.002,0,0,0
2,2,Pass,26,4,10,0.003,0,0,0.002
2,4,Pass,26,4,8,0.003,0,0,0.004
2,6,Pass,26,4,9,0.004,0,0,0.005
2,8,Pass,26,4,10,0.007,0,0,0.004
2,10,Pass,26,4,9,0.01,0,0,0.003
2,10,Run,26,4,1,0.001,0,0,0
2,12,Pass,26,4,9,0.011,0,0,0.002
2,12,Run,26,4,1,0.002,0,0,0
2,14,Pass,26,4,7,0.008,0,0,0.001
2,14,Run,26,4,1,0.004,0,0,0
2,16,Pass,26,4,5,0.005,0,0,0
2,16,Run,26,4,1,0.007,0,0,0
2,18,Pass,26,4,5,0.002,0,0,0
2,18,Run,26,4,1,0.007,0,0,0
2,20,Pass,26,4,3,0,0,0,0
2,20,Run,26,4,1,0.005,0,0,0
2,22,Pass,26,4,2,0,0,0,0
2,22,Run,26,4,1,0.003,0,0,0
2,24,Pass,26,4,1,0,0,0,0
2,24,Run,26,4,1,0.001,0,0,0
4,0,Pass,26,4,11,0.012,0,0,0.001
4,2,Pass,26,4,12,0.012,0,0,0.002
4,4,Pass,26,4,14,0.012,0,0,0.006
4,6,Pass,26,4,15,0.014,0,0,0.01
4,8,Pass,26,4,14,0.02,0,0,0.01
4,8,Run,26,4,1,0.001,0,0,0
4,10,Pass,26,4,12,0.024,0,0,0.008
4,10,Run,26,4,1,0.004,0,0,0
4,12,Pass,26,4,10,0.024,0,0,0.005
4,12,Run,26,4,1,0.011,0,0,0
4,14,Pass,26,4,11,0.019,0,0,0.003
4,14,Run,26,4,1,0.024,0,0,0
4,16,Pass,26,4,10,0.012,0,0,0.002
4,16,Run,26,4,1,0.036,0,0,0
4,18,Pass,26,4,7,0.005,0,0,0.001
4,18,Run,26,4,1,0.037,0,0,0
4,20,Pass,26,4,5,0.002,0,0,0
4,20,Run,26,4,1,0.027,0,0,0
4,22,Pass,26,4,4,0,0,0,0
4,22,Run,26,4,1,0.013,0,0,0
4,24,Pass,26,4,3,0,0,0,0
4,24,Run,26,4,1,0.005,0,0,0
4,26,Pass,26,4,1,0,0,0,0
4,26,Run,26,4,1,0.001,0,0,0
6,0,Pass,26,4,15,0.043,0,0,0.001
6,2,Pass,26,4,17,0.045,0,0,0.003
6,4,Pass,26,4,19,0.046,0,0,0.007
6,6,Pass,26,4,17,0.054,0,0,0.012
6,6,Run,26,4,1,0,0,0,0
6,8,Pass,26,4,17,0.071,0,0,0.013
6,8,Run,26,4,1,0.003,0,0,0
6,10,Pass,26,4,15,0.083,0,0,0.01
6,10,Run,26,4,1,0.014,0,0,0
6,12,Pass,26,4,13,0.081,0,0,0.007
6,12,Run,26,4,1,0.042,0,0,0
6,14,Pass,26,4,11,0.064,0,0,0.004
6,14,Run,26,4,1,0.089,0,0,0
6,16,Pass,26,4,11,0.039,0,0,0.002
6,16,Run,26,4,1,0.133,0,0,0
6,18,Pass,26,4,9,0.017,0,0,0.001
6,18,Run,26,4,1,0.138,0,0,0
6,20,Pass,26,4,6,0.005,0,0,0
6,20,Run,26,4,1,0.099,0,0,0
6,22,Pass,26,4,4,0.001,0,0,0
6,22,Run,26,4,1,0.05,0,0,0
6,24,Pass,26,4,3,0,0,0,0
6,24,Run,26,4,1,0.018,0,0,0
6,26,Pass,26,4,1,0,0,0,0
6,26,Run,26,4,1,0.004,0,0,0
6,28,Pass,26,4,1,0,0,0,0
6,28,Run,26,4,1,0.001,0,0,0
6,30,Pass,26,4,1,0,0,0,0
8,0,Pass,26,4,18,0.121,0,0,0.001
8,2,Pass,26,4,20,0.135,0,0,0.003
8,4,Pass,26,4,20,0.145,0,0,0.007
8,6,Pass,26,4,20,0.178,0,0,0.012
8,6,Run,26,4,1,0.001,0,0,0
8,8,Pass,26,4,19,0.229,0,0,0.012
8,8,Run,26,4,1,0.008,0,0,0
8,10,Pass,26,4,19,0.265,0,0,0.01
8,10,Run,26,4,1,0.036,0,0,0
8,12,Pass,26,4,17,0.256,0,0,0.007
8,12,Run,26,4,1,0.109,0,0,0
8,14,Pass,26,4,13,0.199,0,0,0.004
8,14,Run,26,4,1,0.232,0,0,0
8,16,Pass,26,4,11,0.12,0,0,0.002
8,16,Run,26,4,1,0.345,0,0,0
8,18,Pass,26,4,11,0.054,0,0,0.001
8,18,Run,26,4,1,0.358,0,0,0
8,20,Pass,26,4,8,0.018,0,0,0.001
8,20,Run,26,4,1,0.259,0,0,0
8,22,Pass,26,4,4,0.004,0,0,0
8,22,Run,26,4,1,0.13,0,0,0
8,24,Pass,26,4,4,0.001,0,0,0
8,24,Run,26,4,1,0.046,0,0,0
8,26,Pass,26,4,2,0,0,0,0
8,26,Run,26,4,1,0.011,0,0,0
8,28,Pass,26,4,1,0,0,0,0
8,28,Run,26,4,1,0.002,0,0,0
8,30,Pass,26,4,1,0,0,0,0
10,0,Pass,26,4,20,0.265,0,0,0.001
10,2,Pass,26,4,23,0.316,0,0,0.003
10,4,Pass,26,4,23,0.355,0,0,0.007
10,6,Pass,26,4,23,0.436,0,0,0.01
10,6,Run,26,4,1,0.002,0,0,0
10,8,Pass,26,4,22,0.554,0,0,0.011
10,8,Run,26,4,1,0.015,0,0,0
10,10,Pass,26,4,21,0.632,0,0,0.009
10,10,Run,26,4,1,0.065,0,0,0
10,12,Pass,26,4,20,0.603,0,0,0.006
10,12,Run,26,4,1,0.197,0,0,0
10,14,Pass,26,4,16,0.465,0,0,0.004
10,14,Run,26,4,1,0.421,0,0,0
10,16,Pass,26,4,12,0.279,0,0,0.002
10,16,Run,26,4,1,0.626,0,0,0
10,18,Pass,26,4,11,0.126,0,0,0.001
10,18,Run,26,4,1,0.649,0,0,0
10,20,Pass,26,4,8,0.041,0,0,0
10,20,Run,26,4,1,0.469,0,0,0
10,22,Pass,26,4,5,0.01,0,0,0
10,22,Run,26,4,1,0.236,0,0,0
10,24,Pass,26,4,3,0.002,0,0,0
10,24,Run,26,4,1,0.083,0,0,0
10,26,Pass,26,4,2,0,0,0,0
10,26,Run,26,4,1,0.02,0,0,0
10,28,Pass,26,4,1,0,0,0,0
10,28,Run,26,4,1,0.003,0,0,0
10,30,Pass,26,4,1,0,0,0,0
10,30,Run,26,4,1,0,0,0,0
10,32,Pass,26,4,1,0,0,0,0
12,0,Pass,26,4,24,0.47,0,0,0.001
12,2,Pass,26,4,26,0.586,0,0,0.002
12,4,Pass,26,4,26,0.663,0,0,0.005
12,4,Run,26,4,1,0,0,0,0
12,6,Pass,26,4,25,0.787,0,0,0.009
12,6,Run,26,4,1,0.003,0,0,0
12,8,Pass,26,4,26,0.963,0,0,0.01
12,8,Run,26,4,1,0.019,0,0,0
12,10,Pass,26,4,25,1.074,0,0,0.008
12,10,Run,26,4,1,0.082,0,0,0
12,12,Pass,26,4,20,1.009,0,0,0.006
12,12,Run,26,4,1,0.25,0,0,0
12,14,Pass,26,4,18,0.769,0,0,0.003
12,14,Run,26,4,1,0.532,0,0,0
12,16,Pass,26,4,13,0.458,0,0,0.002
12,16,Run,26,4,1,0.792,0,0,0
12,18,Pass,26,4,11,0.205,0,0,0.001
12,18,Run,26,4,1,0.821,0,0,0
12,20,Pass,26,4,9,0.067,0,0,0
12,20,Run,26,4,1,0.593,0,0,0
12,22,Pass,26,4,6,0.016,0,0,0
12,22,Run,26,4,1,0.299,0,0,0
12,24,Pass,26,4,3,0.003,0,0,0
12,24,Run,26,4,1,0.105,0,0,0
12,26,Pass,26,4,3,0.001,0,0,0
12,26,Run,26,4,1,0.026,0,0,0
12,28,Pass,26,4,1,0,0,0,0
12,28,Run,26,4,1,0.004,0,0,0
12,30,Pass,26,4,1,0,0,0,0
12,30,Run,26,4,1,0.001,0,0,0
12,32,Pass,26,4,1,0,0,0,0
14,0,Pass,26,4,27,0.688,0,0,0
14,2,Pass,26,4,29,0.871,0,0,0.002
14,4,Pass,26,4,30,0.958,0,0,0.004
14,4,Run,26,4,1,0,0,0,0
14,6,Pass,26,4,29,1.055,0,0,0.007
14,6,Run,26,4,1,0.003,0,0,0
14,8,Pass,26,4,27,1.208,0,0,0.008
14,8,Run,26,4,1,0.016,0,0,0
14,10,Pass,26,4,26,1.295,0,0,0.007
14,10,Run,26,4,1,0.072,0,0,0
14,12,Pass,26,4,26,1.19,0,0,0.005
14,12,Run,26,4,1,0.22,0,0,0
14,14,Pass,26,4,19,0.893,0,0,0.003
14,14,Run,26,4,1,0.469,0,0,0
14,16,Pass,26,4,15,0.527,0,0,0.002
14,16,Run,26,4,1,0.698,0,0,0
14,18,Pass,26,4,12,0.235,0,0,0.001
14,18,Run,26,4,1,0.723,0,0,0
14,20,Pass,26,4,9,0.077,0,0,0
14,20,Run,26,4,1,0.523,0,0,0
14,22,Pass,26,4,7,0.019,0,0,0
14,22,Run,26,4,1,0.263,0,0,0
14,24,Pass,26,4,4,0.004,0,0,0
14,24,Run,26,4,1,0.093,0,0,0
14,26,Pass,26,4,3,0.001,0,0,0
14,26,Run,26,4,1,0.023,0,0,0
14,28,Pass,26,4,1,0,0,0,0
14,28,Run,26,4,1,0.004,0,0,0
14,30,Pass,26,4,1,0,0,0,0
14,30,Run,26,4,1,0,0,0,0
14,32,Pass,26,4,1,0,0,0,0
16,0,Pass,26,4,28,0.86,0,0,0
16,2,Pass,26,4,29,1.075,0,0,0.001
16,4,Pass,26,4,29,1.11,0,0,0.002
16,6,Pass,26,4,28,1.087,0,0,0.005
16,6,Run,26,4,1,0.002,0,0,0
16,8,Pass,26,4,30,1.111,0,0,0.006
16,8,Run,26,4,1,0.01,0,0,0
16,10,Pass,26,4,27,1.115,0,0,0.006
16,10,Run,26,4,1,0.044,0,0,0
16,12,Pass,26,4,26,0.989,0,0,0.005
16,12,Run,26,4,1,0.135,0,0,0
16,14,Pass,26,4,22,0.728,0,0,0.003
16,14,Run,26,4,1,0.288,0,0,0
16,16,Pass,26,4,15,0.424,0,0,0.002
16,16,Run,26,4,1,0.429,0,0,0
16,18,Pass,26,4,11,0.188,0,0,0.001
16,18,Run,26,4,1,0.445,0,0,0
16,20,Pass,26,4,7,0.062,0,0,0
16,20,Run,26,4,1,0.321,0,0,0
16,22,Pass,26,4,6,0.016,0,0,0
16,22,Run,26,4,1,0.162,0,0,0
16,24,Pass,26,4,5,0.003,0,0,0
16,24,Run,26,4,1,0.057,0,0,0
16,26,Pass,26,4,4,0.001,0,0,0
16,26,Run,26,4,1,0.014,0,0,0
16,28,Pass,26,4,1,0,0,0,0
16,28,Run,26,4,1,0.002,0,0,0
16,30,Pass,26,4,1,0,0,0,0
16,32,Pass,26,4,1,0,0,0,0
16,34,Pass,26,4,1,0,0,0,0
18,0,Pass,26,4,28,0.968,0,0,0
18,2,Pass,26,4,29,1.151,0,0,0
18,4,Pass,26,4,29,1.087,0,0,0.001
18,6,Pass,26,4,29,0.911,0,0,0.003
18,6,Run,26,4,1,0.001,0,0,0
18,8,Pass,26,4,32,0.78,0,0,0.005
18,8,Run,26,4,1,0.004,0,0,0
18,10,Pass,26,4,31,0.697,0,0,0.005
18,10,Run,26,4,1,0.019,0,0,0
18,12,Pass,26,4,25,0.584,0,0,0.004
18,12,Run,26,4,1,0.058,0,0,0
18,14,Pass,26,4,21,0.417,0,0,0.003
18,14,Run,26,4,1,0.124,0,0,0
18,16,Pass,26,4,14,0.24,0,0,0.001
18,16,Run,26,4,1,0.184,0,0,0
18,18,Pass,26,4,10,0.107,0,0,0.001
18,18,Run,26,4,1,0.19,0,0,0
18,20,Pass,26,4,7,0.036,0,0,0
18,20,Run,26,4,1,0.138,0,0,0
18,22,Pass,26,4,5,0.01,0,0,0
18,22,Run,26,4,1,0.069,0,0,0
18,24,Pass,26,4,4,0.002,0,0,0
18,24,Run,26,4,1,0.024,0,0,0
