x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
102,56,Pass,120,28,4,0,1,0,0.001
102,56,Pass,120,30,5,0,1,0,0.008
102,56,Pass,120,32,4,0,1,0,0.017
102,56,Pass,120,34,4,0,1,0,0.014
102,56,Pass,120,36,4,0,1,0,0.012
102,56,Pass,120,38,4,0,1,0,0.009
102,56,Pass,120,40,3,0,1,0,0.008
102,56,Pass,120,42,4,0,1,0,0.007
102,56,Pass,120,44,5,0,1,0,0.002
102,56,Pass,120,46,5,0.002,1,0,0
102,56,Pass,118,26,3,0.002,1,0,0
102,56,Pass,118,28,5,0,1,0,0.001
102,56,Pass,118,30,5,0,1,0,0.01
102,56,Pass,118,32,5,0,1,0,0.033
102,56,Pass,118,34,6,0.001,1,0,0.019
102,56,Pass,118,36,7,0.001,1,0,0.015
102,56,Pass,118,38,7,0.001,1,0,0.013
102,56,Pass,118,40,7,0.001,1,0,0.01
102,56,Pass,118,42,6,0.001,1,0,0.011
102,56,Pass,118,44,6,0.001,1,0,0.004
102,56,Pass,118,46,7,0.005,1,0,0.001
102,56,Pass,118,48,10,0.019,1,0,0
102,56,Pass,116,26,5,0.004,1,0,0
102,56,Pass,116,28,6,0.001,1,0,0.003
102,56,Pass,116,30,7,0,1,0,0.023
102,56,Pass,116,32,8,0.001,1,0,0.027
102,56,Pass,116,34,7,0.002,1,0,0.021
102,56,Pass,116,36,7,0.004,1,0,0.017
102,56,Pass,116,38,8,0.004,1,0,0.014
102,56,Pass,116,40,10,0.004,1,0,0.016
102,56,Pass,116,42,11,0.003,1,0,0.02
102,56,Pass,116,44,12,0.003,1,0,0.018
102,56,Pass,116,46,11,0.008,1,0,0.007
102,56,Pass,116,48,14,0.032,1,0,0.002
102,56,Pass,114,26,6,0.006,1,0,0.001
102,56,Pass,114,28,7,0.002,1,0,0.009
102,56,Pass,114,30,7,0.002,1,0,0.033
102,56,Pass,114,32,8,0.004,1,0,0.029
102,56,Pass,114,34,7,0.009,1,0,0.021
102,56,Pass,114,36,8,0.014,1,0,0.016
102,56,Pass,114,38,11,0.017,1,0,0.014
102,56,Pass,114,40,11,0.014,1,0,0.017
102,56,Pass,114,42,13,0.01,1,0,0.027
102,56,Pass,114,44,14,0.008,1,0,0.038
102,56,Pass,114,46,15,0.015,1,0,0.022
102,56,Pass,114,48,16,0.043,1,0,0.008
102,56,Pass,114,50,17,0.115,1,0,0.003
102,56,Pass,112,26,6,0.006,1,0,0.002
102,56,Pass,112,28,7,0.003,1,0,0.024
102,56,Pass,112,30,8,0.005,1,0,0.04
102,56,Pass,112,32,9,0.014,1,0,0.029
102,56,Pass,112,34,9,0.032,1,0,0.021
102,56,Pass,112,36,12,0.051,1,0,0.015
102,56,Pass,112,38,13,0.059,1,0,0.014
102,56,Pass,112,40,14,0.051,1,0,0.019
102,56,Pass,112,42,16,0.037,1,0,0.032
102,56,Pass,112,44,17,0.03,1,0,0.048
102,56,Pass,112,46,20,0.036,1,0,0.042
102,56,Pass,112,48,19,0.065,1,0,0.023
102,56,Pass,112,50,19,0.131,1,0,0.011
102,56,Pass,110,26,6,0.005,1,0,0.008
102,56,Pass,110,28,7,0.004,1,0,0.045
102,56,Pass,110,30,9,0.012,1,0,0.044
