x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
14,76,438.489082485598,0.36,0.018
14,78,419.349361594615,0.285,0.014
14,80,330.605892815302,0.141,0.011
16,24,0.0179574781894696,0,0.007
16,26,0.146691594398772,0,0.008
16,28,0.810176816830693,0,0.008
16,30,3.36721638372084,0,0.008
16,32,10.0367672038443,0,0.008
16,34,21.5798294783343,0.002,0.007
16,36,34.107667229095,0.003,0.006
16,38,41.6047309549155,0.003,0.005
16,40,42.7998392015525,0.001,0.003
16,42,41.2275314993837,0,0.002
16,44,38.9088918039239,0,0.002
16,46,35.6882353819326,0,0.004
16,48,34.0186103430673,0.001,0.011
16,50,39.2631252905815,0.004,0.017
16,52,53.2671275212496,0.008,0.019
16,54,72.363234055124,0.011,0.02
16,56,93.7478167712752,0.02,0.025
16,58,115.429314477394,0.036,0.032
16,60,130.299564716044,0.045,0.039
16,62,134.598024761165,0.042,0.039
16,64,139.070177130588,0.032,0.031
16,66,159.308257076606,0.021,0.019
16,68,199.933147938147,0.029,0.013
16,70,255.246109278935,0.079,0.014
16,72,315.436509722324,0.18,0.018
16,74,365.691304907952,0.296,0.021
16,76,387.080866816032,0.334,0.02
16,78,360.289433477945,0.249,0.016
16,80,278.346564766953,0.115,0.011
18,20,0.0112533453198787,0,0
18,22,0.0320326784213237,0,0
18,24,0.0793769319047483,0,0.001
18,26,0.214743613216173,0,0.004
18,28,0.755733810381466,0,0.006
18,30,2.76203125472686,0,0.007
18,32,8.1200801162389,0,0.007
18,34,17.8118524916719,0.001,0.006
18,36,28.9960589281587,0.002,0.005
18,38,35.9159710538214,0.001,0.004
18,40,36.0272267959122,0.001,0.003
18,42,32.080449427523,0,0.002
18,44,27.3129282238212,0,0.001
18,46,23.2080900438397,0,0.003
18,48,22.2778490447101,0,0.007
18,50,28.8253339491311,0.001,0.01
18,52,45.2095408629257,0.002,0.01
18,54,70.5689937032753,0.004,0.01
18,56,103.310809964585,0.009,0.013
18,58,139.243292698857,0.02,0.017
18,60,168.201221945498,0.03,0.02
18,62,183.374050551805,0.034,0.021
18,64,192.211281032689,0.029,0.018
18,66,207.730527002074,0.026,0.013
18,68,234.801941281912,0.04,0.011
18,70,270.308340675417,0.086,0.013
18,72,308.023258352545,0.152,0.016
18,74,336.589010016569,0.209,0.018
18,76,341.46424488646,0.216,0.016
18,78,309.238796946982,0.154,0.013
18,80,235.637808394239,0.07,0.009
20,18,0.0161413859176008,0,0
20,20,0.0659039741383056,0,0
20,22,0.193474751499413,0,0
20,24,0.409289923845671,0,0
20,26,0.72571023880387,0,0.001
20,28,1.31970615152828,0,0.002
20,30,2.90088732231866,0,0.003
20,32,6.70192330113608,0,0.004
20,34,13.4541678576266,0,0.004
20,36,21.5491619610873,0,0.003
20,38,27.3509029289507,0,0.003
20,40,29.2293955567331,0,0.002
20,42,29.1270001886098,0,0.001
20,44,28.4848112668559,0,0
20,46,26.6482341081301,0,0.001
20,48,25.0933462549281,0,0.002
20,50,28.9989354050701,0,0.003
20,52,43.8302643380529,0,0.004
20,54,73.0593703582047,0.001,0.007
20,56,117.535219784605,0.007,0.011
20,58,171.817997000555,0.029,0.017
20,60,222.119734982595,0.07,0.022
20,62,256.16915969826,0.104,0.024
20,64,273.754896607467,0.101,0.023
20,66,283.448147459024,0.082,0.018
20,68,293.182793571328,0.088,0.015
20,70,307.076580177614,0.128,0.014
20,72,323.606802187744,0.161,0.014
20,74,334.73360949086,0.161,0.014
