x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
48,54,Pass,62,58,30,1.485,2,0.001,0.012
48,54,Pass,62,60,32,1.171,2,0,0.004
48,54,Pass,62,62,32,0.727,2,0,0.002
48,54,Pass,62,64,32,0.398,2,0,0.001
48,54,Pass,62,66,32,0.287,2,0,0
48,54,Pass,60,54,36,1.285,2,0.005,0.128
48,54,Pass,60,56,36,1.248,3,0.003,0.079
48,54,Pass,60,58,33,1.069,3,0.001,0.039
48,54,Pass,60,60,31,0.789,3,0,0.015
48,54,Pass,60,62,36,0.516,3,0,0.005
48,54,Pass,60,64,37,0.361,2,0,0.002
48,54,Pass,60,66,32,0.35,2,0,0.001
48,54,Pass,60,68,31,0.468,2,0,0.001
48,54,Pass,60,70,27,0.719,2,0,0.001
48,54,Pass,58,52,46,1.517,2,0.01,0.204
48,54,Pass,58,54,41,1.45,2,0.008,0.184
48,54,Pass,58,56,38,1.115,3,0.005,0.143
48,54,Pass,58,58,36,0.766,3,0.002,0.088
48,54,Pass,58,60,34,0.529,3,0.001,0.038
48,54,Pass,58,62,36,0.423,3,0,0.011
48,54,Pass,58,64,38,0.443,3,0,0.004
48,54,Pass,58,66,35,0.536,2,0,0.003
48,54,Pass,58,68,34,0.642,2,0,0.003
48,54,Pass,58,70,30,0.746,2,0,0.002
48,54,Pass,58,72,26,0.833,2,0,0.001
48,54,Pass,56,52,46,1.656,2,0.011,0.212
48,54,Pass,56,54,41,1.522,3,0.01,0.199
48,54,Pass,56,56,40,1.094,3,0.006,0.167
48,54,Pass,56,58,40,0.702,3,0.002,0.111
48,54,Pass,56,60,40,0.503,3,0.001,0.048
48,54,Pass,56,62,37,0.489,3,0,0.014
48,54,Pass,56,64,42,0.611,3,0,0.007
48,54,Pass,56,66,40,0.77,2,0,0.006
48,54,Pass,56,68,35,0.858,2,0,0.006
48,54,Pass,56,70,31,0.849,2,0,0.005
48,54,Pass,56,72,30,0.775,2,0,0.003
48,54,Pass,56,74,25,0.647,2,0,0.002
48,54,Pass,54,50,51,1.202,2,0.007,0.19
48,54,Pass,54,52,50,1.471,2,0.009,0.193
48,54,Pass,54,54,42,1.417,3,0.008,0.175
48,54,Pass,54,56,45,1.127,3,0.005,0.134
48,54,Pass,54,58,43,0.837,3,0.002,0.079
48,54,Pass,54,60,43,0.674,3,0.001,0.034
48,54,Pass,54,62,40,0.654,3,0,0.014
48,54,Pass,54,64,41,0.756,3,0,0.01
48,54,Pass,54,66,38,0.894,3,0,0.009
48,54,Pass,54,68,36,0.951,2,0,0.009
48,54,Pass,54,70,33,0.901,2,0,0.007
48,54,Pass,54,72,30,0.801,2,0,0.005
48,54,Pass,54,74,26,0.687,2,0,0.002
48,54,Pass,52,50,50,0.987,2,0.004,0.139
48,54,Pass,52,52,52,1.234,3,0.006,0.143
48,54,Pass,52,54,51,1.32,3,0.005,0.122
48,54,Pass,52,56,49,1.233,3,0.003,0.085
48,54,Pass,52,58,48,1.069,3,0.002,0.048
48,54,Pass,52,60,48,0.914,3,0.001,0.023
48,54,Pass,52,62,43,0.82,3,0,0.014
48,54,Pass,52,64,38,0.817,3,0,0.012
48,54,Pass,52,66,33,0.862,3,0,0.012
48,54,Pass,52,68,32,0.876,2,0,0.012
48,54,Pass,52,70,31,0.859,2,0,0.009
48,54,Pass,52,72,32,0.864,2,0,0.005
48,54,Pass,52,74,27,0.875,2,0,0.002
48,54,Pass,50,50,55,0.96,3,0.003,0.086
48,54,Pass,50,52,47,1.231,3,0.004,0.1
48,54,Pass,50,54,47,1.4,3,0.004,0.094
48,54,Pass,50,56,50,1.39,3,0.003,0.074
48,54,Pass,50,58,50,1.248,3,0.002,0.048
48,54,Pass,50,60,47,1.073,3,0.001,0.027
48,54,Pass,50,62,47,0.939,3,0,0.015
48,54,Pass,50,64,39,0.863,3,0,0.013
48,54,Pass,50,66,33,0.816,3,0,0.013
48,54,Pass,50,68,32,0.785,2,0,0.012
48,54,Pass,50,70,29,0.826,2,0,0.008
48,54,Pass,50,72,29,0.977,2,0,0.004
48,54,Pass,50,74,26,1.128,2,0,0.001
48,54,Pass,48,50,49,1.162,3,0.003,0.078
48,54,Pass,48,52,46,1.486,2,0.005,0.107
48,54,Pass,48,54,50,1.64,4,0.006,0.12
48,54,Pass,48,56,51,1.547,4,0.005,0.112
48,54,Pass,48,58,53,1.316,4,0.003,0.082
48,54,Pass,48,60,52,1.133,4,0.002,0.044
48,54,Pass,48,62,48,1.062,4,0.001,0.018
48,54,Pass,48,64,45,1.02,4,0,0.01
48,54,Pass,48,66,40,0.92,3,0,0.008
48,54,Pass,48,68,32,0.819,2,0,0.007
48,54,Pass,48,70,29,0.86,2,0,0.005
48,54,Pass,48,72,28,1.079,2,0,0.002
48,54,Pass,48,74,24,1.282,2,0,0.001
48,54,Pass,46,50,47,1.498,3,0.004,0.088
48,54,Pass,46,52,51,1.846,3,0.008,0.131
48,54,Pass,46,54,50,1.924,4,0.01,0.162
48,54,Pass,46,56,51,1.694,4,0.009,0.165
48,54,Pass,46,58,56,1.359,4,0.006,0.129
48,54,Pass,46,60,52,1.2,4,0.002,0.065
48,54,Pass,46,62,49,1.259,4,0.001,0.021
48,54,Pass,46,64,50,1.305,4,0,0.007
48,54,Pass,46,66,43,1.157,4,0,0.004
48,54,Pass,46,68,36,0.931,3,0,0.003
48,54,Pass,46,70,29,0.87,2,0,0.002
48,54,Pass,46,72,27,1.021,2,0,0.001
48,54,Pass,46,74,25,1.171,2,0,0
48,54,Pass,44,52,52,2.115,3,0.009,0.139
48,54,Pass,44,54,52,2.104,4,0.012,0.181
48,54,Pass,44,56,49,1.795,4,0.011,0.192
48,54,Pass,44,58,52,1.421,4,0.007,0.153
48,54,Pass,44,60,52,1.293,4,0.003,0.075
48,54,Pass,44,62,51,1.436,4,0.001,0.021
48,54,Pass,44,64,48,1.529,4,0,0.005
48,54,Pass,44,66,45,1.329,4,0,0.002
48,54,Pass,44,68,38,0.976,3,0,0.001
48,54,Pass,44,70,32,0.763,3,0,0.001
48,54,Pass,44,72,29,0.768,2,0,0.001
48,54,Pass,44,74,24,0.816,2,0,0
48,54,Pass,42,52,49,2.134,3,0.009,0.13
48,54,Pass,42,54,48,2.08,3,0.012,0.176
48,54,Pass,42,56,51,1.801,4,0.011,0.187
48,54,Pass,42,58,52,1.471,4,0.007,0.147
48,54,Pass,42,60,51,1.34,4,0.003,0.073
48,54,Pass,42,62,49,1.443,4,0.001,0.022
48,54,Pass,42,64,47,1.503,4,0,0.005
48,54,Pass,42,66,42,1.291,3,0,0.002
48,54,Pass,42,68,38,0.909,3,0,0.002
48,54,Pass,42,70,30,0.607,3,0,0.002
48,54,Pass,42,72,25,0.481,2,0,0.001
48,54,Pass,40,54,48,1.921,3,0.01,0.168
48,54,Pass,40,56,50,1.788,3,0.01,0.172
48,54,Pass,40,58,49,1.564,4,0.006,0.131
48,54,Pass,40,60,48,1.401,4,0.003,0.069
48,54,Pass,40,62,46,1.365,4,0.001,0.024
48,54,Pass,40,64,42,1.338,3,0,0.007
48,54,Pass,40,66,38,1.171,3,0,0.004
48,54,Pass,40,68,33,0.868,3,0,0.004
48,54,Pass,40,70,28,0.556,3,0,0.005
48,54,Pass,38,58,45,1.78,3,0.007,0.117
48,54,Pass,38,60,43,1.6,3,0.003,0.063
48,54,Pass,38,62,42,1.422,3,0.001,0.025
48,54,Pass,38,64,37,1.301,3,0,0.009
48,54,Pass,38,66,33,1.188,3,0,0.006
48,54,Pass,38,68,31,0.978,3,0,0.007
48,54,Pass,52,48,52,0.725,2,0.002,0.105
48,54,Pass,50,44,49,0.649,2,0,0.016
48,54,Pass,50,46,49,0.608,2,0.001,0.027
48,54,Pass,50,48,51,0.72,2,0.001,0.057
48,54,Pass,48,42,47,0.84,2,0.001,0.032
48,54,Pass,48,44,49,0.692,2,0,0.018
48,54,Pass,48,46,51,0.668,2,0,0.02
48,54,Pass,48,48,50,0.843,2,0.001,0.044
48,54,Pass,48,76,20,1.212,1,0,0
48,54,Pass,46,42,45,0.817,2,0.001,0.038
48,54,Pass,46,44,46,0.703,2,0,0.02
48,54,Pass,46,46,50,0.769,2,0.001,0.022
48,54,Pass,46,48,50,1.072,2,0.002,0.048
48,54,Pass,46,76,21,1.07,1,0,0
48,54,Pass,44,40,38,0.792,1,0.001,0.059
48,54,Pass,44,42,41,0.732,2,0.001,0.035
48,54,Pass,44,44,45,0.704,2,0,0.018
48,54,Pass,44,46,42,0.906,2,0.001,0.02
