endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
106,46,0.051,0,0
106,48,0.274,0,0
106,50,1.024,0,0
106,52,2.663,0,0
104,46,0.018,0,0
104,48,0.096,0,0
104,50,0.36,0,0
102,48,0.024,0,0
102,50,0.088,0,0
100,50,0.015,0,0
