endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
28,50,54.683115601928,0,0
28,52,64.2433133158204,0,0
28,54,68.8770008971409,0,0
28,56,65.1905802655054,0,0
26,44,55.2562328724716,0,0.002
26,46,43.1967188292235,0,0.001
26,48,37.3696833008633,0,0
26,50,39.9842444538769,0,0
26,52,46.0880330572271,0,0
26,54,49.8294470080474,0,0
26,56,47.7161416985381,0,0
26,58,39.0155558303142,0,0
24,44,66.8710301807981,0,0.001
24,46,48.2663875072992,0,0
24,48,32.2182673069685,0,0
24,50,26.2600152908678,0,0
24,52,27.5511761838771,0,0
24,54,30.0676343875883,0,0
24,56,29.8592744570795,0,0
24,58,25.3636594115234,0,0
24,60,17.6081521379214,0,0
22,46,53.0745759391393,0,0
22,48,30.0685998525322,0,0
22,50,17.9492945604603,0,0
22,52,15.9160889460577,0,0
22,54,18.0798877829641,0,0
22,56,19.3762679012942,0,0
22,58,17.0922751613252,0,0
22,60,11.6764010774609,0,0
22,62,6.11776530431598,0,0
20,48,29.5459194729304,0,0
20,50,16.0190607708798,0,0
20,52,13.7798469158232,0,0
20,54,17.61421289287,0,0
20,56,20.5814277436325,0,0
20,58,18.2147246187442,0,0
20,60,11.6837840677639,0,0
20,62,5.40320353209254,0,0
18,52,17.7776498324146,0,0
18,54,24.2666053292398,0,0
18,56,28.9835156484384,0,0
18,58,25.388482028805,0,0
20,44,74.614875354412,0,0
20,46,53.0868896800244,0,0
20,64,1.82492636512497,0,0
20,66,0.495115562764144,0,0
20,68,0.1347308691733,0,0
18,44,62.2916527453784,0,0
18,46,47.2063769553208,0,0
18,48,29.1727332455688,0,0
18,50,18.2119834779113,0,0
18,60,15.7279657211607,0,0
18,62,6.85553857812682,0,0
18,64,2.10964515895661,0,0
18,66,0.471980722193631,0,0
18,68,0.0841987665967603,0,0
16,44,45.2023267383937,0,0.001
16,46,38.0098684252428,0,0
16,48,27.7539043091567,0,0
16,50,20.4658192779691,0,0
16,52,21.134918451534,0,0
16,54,28.5102053588577,0,0
16,56,33.7718994440544,0,0
16,58,29.4215722057816,0,0
16,60,18.0941927047635,0,0
16,62,7.8482801533667,0,0
16,64,2.45362029167553,0,0
16,66,0.60062498629262,0,0
16,68,0.138510643495819,0,0
14,44,31.502392886579,0,0.003
14,46,28.4734861782703,0,0.001
14,48,23.6881462854626,0,0
14,50,18.9603863530033,0,0
14,52,18.9705051497655,0,0
14,54,24.3515584895351,0,0
14,56,28.3443559864811,0,0
14,58,24.6404153201235,0,0
14,60,15.3246672240658,0,0
14,62,6.99761102807539,0,0
14,64,2.6336656208376,0,0
14,66,1.02268687819114,0,0
14,68,0.434782113327433,0,0
12,44,25.3251479464277,0.001,0.009
12,46,20.4306902000498,0,0.004
12,48,16.894123354489,0,0.001
12,50,13.3942232165305,0,0
12,52,12.3542582025629,0,0
12,54,14.7469677356059,0,0
12,56,16.8326484405855,0,0
12,58,14.8475179241655,0,0
12,60,10.0061526814434,0,0
12,62,5.95196574107038,0,0
12,64,3.85781935430414,0,0
12,66,2.60523941069637,0,0
12,68,1.4658263971061,0,0
10,46,15.1189919461563,0,0.009
10,48,10.0558836983389,0,0.004
10,50,7.09230628708784,0,0.001
10,52,5.80935934330241,0,0
10,54,6.35361972303388,0,0
10,56,7.25878504303851,0,0
10,58,7.17671624578047,0,0
10,60,6.86517980721851,0,0
10,62,7.37738479762276,0,0
10,64,7.71612045415499,0,0
10,66,6.37952149919123,0,0
10,68,3.8066162783598,0,0
8,46,12.0431922311511,0.001,0.014
8,48,5.55939796141735,0,0.008
8,50,2.94737906081259,0,0.003
8,52,1.99869836987109,0,0.001
8,54,2.02378731019461,0,0
8,56,2.65130686974016,0,0
8,58,4.06376553823393,0,0
8,60,7.0865279636787,0,0
8,62,11.2336334823427,0,0
8,64,13.5354499530488,0,0
8,66,11.6311859206684,0,0
6,48,3.15890734406418,0,0.012
6,50,1.10667915498228,0,0.006
6,52,0.543065167075997,0,0.002
6,54,0.565598653761701,0,0
6,56,1.24150237189052,0,0
6,58,3.38974752700849,0,0
6,60,8.00830566953417,0,0
6,62,13.9850596917152,0,0
6,64,17.2819464551676,0,0
4,50,0.430300077521153,0,0.009
4,52,0.140635787330523,0,0.004
4,54,0.20419848758892,0,0
4,56,0.801681264179929,0,0
4,58,2.78829761134874,0,0
4,60,7.03174823905608,0,0
4,62,12.4802680557691,0,0
54,32,275.258297616735,0.243,0.032
52,32,312.853793869397,0.514,0.046
52,34,237.78090379925,0.215,0.036
50,34,250.59590968134,0.361,0.048
50,36,184.641520464713,0.102,0.031
48,34,246.925187167165,0.377,0.05
48,36,180.305050311852,0.108,0.033
48,38,134.548798632124,0.024,0.016
46,34,229.770719244332,0.244,0.039
46,36,174.460602647763,0.073,0.025
46,38,137.83858154413,0.017,0.011
44,36,171.508434259479,0.036,0.013
44,38,145.710073662125,0.009,0.006
42,38,153.217152679225,0.004,0.002
10,34,59.7355618124624,0.002,0.004
16,36,51.70545988617,0,0.003
16,38,48.1721019929805,0,0.002
14,36,57.5493516975037,0,0.003
14,38,51.712454363363,0.001,0.004
14,40,42.3642115332609,0.001,0.005
12,36,64.2444708142376,0.002,0.005
12,38,61.1937664627378,0.004,0.008
12,40,49.288129122831,0.004,0.011
10,36,68.8407611783663,0.005,0.008
10,38,71.9317362067948,0.011,0.012
10,40,61.6482120039907,0.013,0.015
10,42,42.6760173984735,0.008,0.017
8,36,64.8059222494463,0.007,0.01
8,38,72.8503254931974,0.017,0.014
8,40,66.2600164104127,0.02,0.017
8,42,46.889773823766,0.012,0.019
6,36,48.769326932011,0.005,0.012
6,38,57.430250122225,0.012,0.015
6,40,54.473791110934,0.015,0.018
6,42,39.6266245447,0.009,0.019
4,36,27.5366912178861,0.002,0.012
4,38,33.4068920906473,0.004,0.016
4,40,32.6468031080571,0.005,0.018
4,42,24.3430430729415,0.003,0.018
2,36,11.2659781240229,0,0.012
2,38,13.9724188281754,0.001,0.016
2,40,13.9841217182743,0.001,0.017
0,36,3.28640916626458,0,0.012
0,38,4.14862077130754,0,0.015
0,40,4.24580808476516,0,0.016
56,54,39.0826380382793,0.02,0.093
56,56,23.2357685352753,0.004,0.055
56,58,14.1824760609796,0.001,0.025
56,60,9.27297617149971,0,0.009
56,62,7.15128980383215,0,0.005
56,64,7.6586621909447,0,0.008
54,50,98.692139078792,0.257,0.141
54,52,71.3667096479295,0.11,0.126
54,54,43.7386902749386,0.029,0.099
54,56,22.9154796095158,0.006,0.069
54,58,11.1260985668442,0.001,0.041
54,60,6.32618653479897,0,0.022
54,62,5.60367548921913,0,0.024
54,64,7.00571593703073,0,0.038
54,66,9.75534038952358,0,0.045
54,68,14.9269227242366,0.001,0.036
52,48,114.140832504859,0.207,0.109
52,50,97.1914831137141,0.169,0.116
52,52,69.591548608298,0.076,0.107
52,54,41.5879091211679,0.022,0.088
52,56,20.9457024550929,0.005,0.065
52,58,10.2587858894004,0.001,0.041
52,60,7.70039510811228,0,0.03
52,62,10.0938644426994,0.001,0.041
52,64,14.0474493896597,0.002,0.064
52,66,16.6117505344639,0.004,0.09
52,68,17.2145173754364,0.006,0.108
50,48,108.999990684613,0.074,0.064
50,50,91.1145777656646,0.062,0.071
50,52,63.2578487317533,0.029,0.069
50,54,37.0278579354261,0.009,0.058
50,56,19.7327932438961,0.002,0.042
50,58,12.7324108706508,0,0.025
50,60,14.0447458232181,0.001,0.026
50,62,20.9128258336877,0.003,0.044
50,64,28.9338368686896,0.009,0.072
50,66,32.3463403494795,0.023,0.11
50,68,28.6334783478424,0.035,0.155
50,70,21.1981231664075,0.028,0.187
48,48,101.710799376255,0.017,0.028
48,50,85.0603326615037,0.015,0.031
48,52,59.4238657653867,0.007,0.03
48,54,36.4090299638452,0.002,0.025
48,56,22.8998578070237,0,0.016
48,58,19.4416685392711,0,0.012
48,60,23.9652163963857,0.002,0.022
48,62,34.3015763163008,0.007,0.043
48,64,45.5586545968014,0.023,0.075
48,66,49.670147327453,0.061,0.119
48,68,42.5825757587879,0.097,0.175
48,70,28.7687943561403,0.08,0.231
46,46,90.4859429213916,0.002,0.007
46,48,89.8058393519346,0.003,0.009
46,50,77.4306178955972,0.003,0.01
46,52,57.8987679886966,0.001,0.009
46,54,40.2397796118931,0,0.007
46,56,30.0982646698567,0,0.004
46,58,28.1400769813703,0,0.006
46,60,32.8676221461094,0.002,0.017
46,62,42.883298926114,0.007,0.039
44,46,77.2449499941735,0,0.002
44,48,73.9014300010783,0.001,0.002
44,50,66.0693624083573,0,0.002
44,52,55.1660182505785,0,0.002
44,58,34.9545774829927,0,0.003
42,46,65.1948115298524,0,0
46,40,110.99960465396,0.003,0.004
46,42,92.4646826395235,0.001,0.002
44,40,121.66045264099,0.002,0.002
44,42,97.7434225391152,0,0.001
44,44,82.3427063188805,0,0.001
42,40,132.653916984606,0.001,0.001
42,42,104.819562094953,0,0
42,44,80.0641030712321,0,0
40,40,136.01111541292,0.001,0.001
40,42,107.305981934306,0,0.001
40,44,76.3216880926756,0,0
38,40,128.206061861003,0.003,0.003
38,42,101.516391445642,0.001,0.002
36,40,116.187643791893,0.008,0.007
36,42,92.1066870475336,0.003,0.005
34,40,107.091938693404,0.016,0.013
34,42,84.0812353846894,0.006,0.008
32,40,98.7768207091253,0.02,0.02
30,40,87.3763212300639,0.018,0.028
28,38,91.6139770426344,0.056,0.058
28,40,75.6908119077309,0.013,0.032
28,42,61.6593524834865,0.002,0.013
26,38,73.2163916377435,0.032,0.056
26,40,69.4471725127288,0.007,0.026
26,42,65.2545379853385,0.001,0.009
24,36,63.6975215071128,0.031,0.063
24,38,61.7944332155654,0.011,0.039
24,40,69.9297158126237,0.002,0.015
24,42,75.1352042290124,0,0.004
22,36,53.3181394566989,0.011,0.036
22,38,56.5585884903214,0.003,0.019
22,40,71.5799545691384,0.001,0.006
22,42,82.6910427190968,0,0.002
22,44,75.8175079264268,0,0
20,38,52.8928092084302,0.001,0.008
20,40,67.5601119199705,0,0.002
70,14,1111.65071643609,3.049,0.021
70,16,1074.17339067252,2.413,0.02
70,18,982.539707941245,2.433,0.024
70,20,868.475475396943,2.882,0.033
70,22,764.79964616597,3.098,0.043
70,24,691.625633588536,2.835,0.049
70,26,632.709583422752,2.189,0.047
68,12,1000.89833524557,3.79,0.023
68,14,1053.84708402791,2.902,0.018
68,16,1052.59814573165,2.186,0.016
68,18,989.803546344027,2.41,0.02
68,20,885.83218026991,3.265,0.031
68,22,774.249842791546,3.836,0.044
68,24,682.090621912209,3.617,0.052
68,26,604.501803256278,2.652,0.05
68,28,512.980225490485,1.422,0.042
68,30,395.666194025825,0.541,0.033
66,10,884.416740898414,3.786,0.025
66,12,952.550790135002,3.779,0.021
66,14,1021.23659108365,2.817,0.016
66,16,1043.43280176993,2.089,0.014
66,18,1002.00244065171,2.625,0.019
66,20,908.892785317884,4.067,0.032
66,22,792.830772957578,5.051,0.048
66,24,680.077910480064,4.663,0.058
66,26,576.389597087919,3.123,0.055
66,28,470.812002878253,1.444,0.044
66,30,358.074214237293,0.446,0.03
64,10,836.12259383349,3.276,0.023
64,12,898.134389569978,3.242,0.02
64,14,962.148290515104,2.351,0.014
64,16,990.971265172543,1.788,0.013
64,18,969.132392555306,2.546,0.019
64,20,903.551013534553,4.31,0.033
64,22,808.93202519748,5.59,0.05
64,24,695.086243597537,5.125,0.061
64,26,568.477453045871,3.225,0.059
64,28,438.368891061239,1.338,0.047
64,30,317.458669240115,0.353,0.03
64,32,216.87678691081,0.059,0.016
62,14,873.882790240271,1.603,0.013
62,16,900.44932474525,1.362,0.013
62,18,899.694443382396,2.145,0.02
62,20,876.075165770143,3.762,0.033
62,22,824.555219776413,5.007,0.048
62,24,728.035157729728,4.592,0.056
62,26,584.855758765472,2.783,0.055
62,28,423.778828240165,1.082,0.046
62,30,283.868206533885,0.265,0.031
62,32,185.913598348277,0.041,0.016
60,26,631.132397247925,2.441,0.048
60,28,438.791971616921,0.91,0.041
60,30,275.798718352374,0.222,0.03
60,32,175.522932689585,0.039,0.017
58,28,483.904947719163,1.032,0.038
58,30,301.603815215152,0.269,0.03
58,32,194.979305056897,0.059,0.019
58,34,153.645703096425,0.016,0.009
56,30,346.069275360452,0.392,0.032
56,32,233.29805479889,0.113,0.023
60,34,129.196504024781,0.007,0.008
60,36,109.52658340689,0.006,0.007
58,36,141.912911675447,0.014,0.008
58,38,133.539999529752,0.036,0.018
56,34,186.7695241401,0.037,0.013
56,36,171.044403343986,0.025,0.009
56,38,157.494632374615,0.045,0.015
56,40,141.844751028835,0.084,0.032
54,34,215.472383238588,0.092,0.022
54,36,184.158564991651,0.037,0.014
54,38,158.501077460866,0.036,0.013
54,40,134.382184205445,0.052,0.024
52,36,186.120753981813,0.065,0.022
52,38,146.82375207398,0.025,0.013
52,40,117.327466794965,0.021,0.016
50,38,137.269960104202,0.024,0.016
50,40,106.308286390973,0.009,0.01
50,42,93.3756067078229,0.007,0.017
48,40,105.060463092974,0.005,0.007
48,42,90.9168605821609,0.002,0.007
20,36,48.4987367611869,0.004,0.016
20,42,79.5325503500284,0,0.001
18,38,49.434007602394,0,0.003
18,40,57.0907219201961,0,0.001
18,42,64.9209849281024,0,0
16,40,46.1393623966012,0,0.001
16,42,46.7372770825729,0,0.001
14,42,35.150282251098,0,0.005
12,42,35.1146337433962,0.003,0.012
10,44,25.3598645800694,0.002,0.015
8,44,25.9278411503929,0.004,0.018
6,44,21.7302122509249,0.003,0.018
6,46,9.09938368507746,0,0.016
4,44,13.5023279872013,0.001,0.017
4,46,5.52159065316511,0,0.016
4,48,1.69877303704976,0,0.013
2,42,10.6464690238365,0.001,0.017
2,44,6.00462324048579,0,0.016
2,46,2.46405760694843,0,0.015
2,48,0.728742012852628,0,0.013
2,50,0.162256780446431,0,0.01
0,42,3.29802360963864,0,0.016
0,44,1.88786342638739,0,0.015
0,46,0.780055595940892,0,0.013
0,48,0.229882002501124,0,0.012
0,50,0.0459344950736644,0,0.01
56,42,132.587839035957,0.13,0.061
56,44,130.169265461307,0.179,0.092
54,42,120.257657178395,0.069,0.049
54,44,119.078554451734,0.115,0.083
54,46,122.04301045646,0.23,0.114
52,42,103.133432914672,0.025,0.033
52,44,105.8140591435,0.053,0.06
52,46,114.742469116517,0.133,0.088
50,44,98.2453630194902,0.017,0.033
50,46,109.1855570201,0.046,0.05
48,44,92.9502845315942,0.004,0.013
48,46,102.028649487832,0.011,0.021
46,44,86.9081380846336,0.001,0.004
68,4,932.741109463571,1.995,0.014
66,0,477.310703570955,0.195,0.006
66,2,716.209263604933,0.6,0.008
66,4,857.219838304744,1.293,0.011
66,6,880.829149244588,2.117,0.016
66,8,863.451271126166,2.994,0.023
64,0,429.823465857596,0.133,0.005
64,2,646.528151762002,0.422,0.007
64,4,779.699037634234,0.923,0.01
64,6,812.875499840925,1.598,0.015
64,8,810.308639354289,2.473,0.02
78,0,571.786199127361,2.223,0.029
78,2,862.697110951183,4.755,0.033
78,4,1054.07547806493,6.271,0.036
78,6,1113.62534448191,6.146,0.038
78,8,1113.64878875935,6.231,0.039
76,0,558.903934263393,2.17,0.03
76,2,855.152176403263,4.827,0.033
76,4,1056.25515691251,6.499,0.035
76,6,1129.16270634711,6.354,0.037
76,8,1147.50725200112,6.148,0.037
76,10,1190.39238124511,6.908,0.034
74,0,549.275356855847,1.788,0.026
74,2,851.815658580993,4.155,0.028
74,4,1061.3663120928,5.899,0.03
74,6,1140.16262701231,6.07,0.032
74,8,1160.70958875424,5.742,0.033
74,10,1205.04191824617,5.756,0.031
74,12,1268.26680023883,5.784,0.028
72,0,542.434925851675,1.16,0.019
72,2,843.024637210546,2.882,0.021
72,4,1047.37205227637,4.565,0.023
72,6,1114.48685364733,5.294,0.027
72,8,1117.28580387249,5.197,0.03
72,10,1143.78602142314,4.829,0.029
72,12,1195.74157126368,4.394,0.027
72,14,1206.82807803708,3.733,0.024
70,0,531.151381469228,0.615,0.012
70,2,816.937701930026,1.685,0.014
70,4,1000.88886345612,3.103,0.018
70,6,1045.24182938373,4.159,0.023
70,8,1025.99659179832,4.453,0.028
70,10,1036.01601630282,4.288,0.028
70,12,1084.76736393235,3.831,0.025
68,0,510.503083663657,0.323,0.008
68,2,773.542048575334,0.963,0.01
68,6,959.201158296458,2.995,0.019
68,8,932.237571500561,3.632,0.025
68,10,942.243875973625,3.992,0.027
82,0,570.5626698306,1.612,0.021
82,2,868.335749409888,3.255,0.023
80,0,578.308646125817,2.023,0.026
80,2,869.798410200287,4.157,0.029
80,4,1060.49770086963,5.419,0.032
80,6,1113.57937256087,5.474,0.035
80,8,1095.12813853015,5.899,0.036
78,10,1133.77745459315,7.554,0.036
68,34,171.898315811513,0.043,0.021
68,36,108.403917330364,0.018,0.023
68,38,77.3388610286822,0.009,0.026
68,40,65.5171865606866,0.005,0.029
68,42,60.7529746320758,0.012,0.04
66,32,248.896300689457,0.095,0.019
66,34,160.060881183266,0.017,0.012
66,36,101.454959955498,0.005,0.01
66,38,71.2426977409679,0.003,0.013
66,40,60.1353467905975,0.006,0.026
66,42,57.6926965351053,0.022,0.052
66,44,55.2547248808476,0.057,0.085
66,46,48.5606205764439,0.079,0.112
64,34,141.978077917871,0.007,0.008
64,36,92.826824905848,0.002,0.005
64,38,65.786679448867,0.004,0.012
64,40,55.6139184147456,0.011,0.034
64,42,55.4179751554403,0.028,0.068
64,44,56.0355395839474,0.058,0.1
64,46,50.4643155816086,0.075,0.122
64,48,39.2746937337906,0.051,0.124
62,34,126.65214215285,0.005,0.007
62,36,92.1134715767233,0.003,0.006
62,38,72.5227624682014,0.009,0.016
62,40,65.3905205248709,0.023,0.043
62,42,67.9784353127503,0.044,0.075
62,44,70.5494596875725,0.061,0.098
62,46,63.860752179407,0.057,0.109
62,48,48.3299487414723,0.035,0.11
60,38,98.1224032389517,0.019,0.019
60,40,93.3557259078855,0.05,0.045
60,42,96.506094582048,0.096,0.075
60,44,98.8664493615987,0.118,0.094
60,46,89.9357917856455,0.095,0.102
60,48,69.811657160865,0.06,0.104
60,50,46.9603349746519,0.03,0.1
58,40,125.90832186651,0.082,0.04
58,42,124.338457659038,0.147,0.07
58,44,124.177190396662,0.186,0.093
58,46,115.236123932481,0.182,0.108
58,48,95.1029767581124,0.157,0.118
58,50,69.3122152503586,0.098,0.119
56,46,125.738305731422,0.247,0.117
56,48,112.170897855743,0.291,0.135
56,50,89.2081961898666,0.211,0.139
54,48,116.995712178082,0.327,0.136
16,70,0.0291120191388352,0,0
16,72,0.00853947423424307,0,0
14,70,0.158624567663773,0,0
14,72,0.0465295932248046,0,0
14,74,0.0095154402170222,0,0
12,70,0.602572627604323,0,0
12,72,0.176753573949908,0,0
12,74,0.0361466316273051,0,0
10,70,1.59583936066947,0,0
10,72,0.468110062632129,0,0
10,74,0.0957299002044143,0,0
10,76,0.0136485985591767,0,0
8,68,7.00312358996697,0,0
8,70,2.94652255821802,0,0
8,72,0.864308083425005,0,0
8,74,0.176753573949908,0,0
8,76,0.0252004710084384,0,0
6,66,14.9374360377587,0,0
6,68,9.0147401645593,0,0
6,70,3.79289825605852,0,0
6,72,1.11257679435605,0,0
6,74,0.227525263812052,0,0
6,76,0.0324391959169542,0,0
4,64,15.4860970335848,0,0
4,66,13.4053545879996,0,0
4,68,8.09012926442841,0,0
4,70,3.4038737243891,0,0
4,72,0.998463618322584,0,0
4,74,0.204188779882894,0,0
4,76,0.0291120191388353,0,0
2,52,0.0366404256556826,0,0
2,54,0.0890667839858629,0,0
2,56,0.468110062632127,0,0
2,58,1.71522464270645,0,0
2,60,4.38162154132184,0,0
2,62,7.8035019516228,0,0
2,64,9.68913592365655,0,0
2,66,8.38728457055744,0,0
2,68,5.06172484345161,0,0
2,70,2.12969059350744,0,0
2,72,0.624705482070326,0,0
2,74,0.127754129273525,0,0
2,76,0.0182144222547836,0,0
0,54,0.0388507733585267,0,0
0,56,0.204188779882893,0,0
0,58,0.748177949967579,0,0
0,60,1.9112555525947,0,0
0,62,3.4038737243891,0,0
0,64,4.2263839218635,0,0
0,66,3.65851866837267,0,0
0,68,2.2079154079188,0,0
0,70,0.928967263320935,0,0
0,72,0.272495424372746,0,0
0,74,0.0557261248234745,0,0
0,76,0.0079450987136734,0,0
86,6,1178.38515931183,4.058,0.023
86,8,1121.83487672336,5.334,0.028
86,10,1027.53787602286,6.402,0.032
86,12,967.262008029037,6.677,0.033
86,14,965.648370467641,5.872,0.031
86,16,1013.58834466238,4.705,0.027
86,18,1068.64359645101,4.045,0.025
84,4,1085.21874291984,3.385,0.021
84,6,1155.45614569151,4.261,0.024
84,8,1115.26063213738,5.518,0.029
84,10,1049.04808311855,6.989,0.033
84,12,1007.33076554893,7.708,0.034
84,14,1007.05462155438,7.225,0.034
84,16,1047.39931652766,6.431,0.033
84,18,1090.65828997405,6.038,0.032
84,20,1074.57557733688,5.462,0.031
82,4,1070.31472522235,4.304,0.026
82,6,1128.83582212484,4.69,0.029
82,8,1098.85178349432,5.543,0.032
82,10,1060.55808397672,7.135,0.034
82,12,1045.62389046658,8.3,0.034
82,14,1054.53745549128,8.308,0.034
82,16,1082.22254078999,7.987,0.036
82,18,1095.8177246736,7.806,0.038
82,20,1045.46557812929,6.85,0.038
82,22,918.05067196986,4.849,0.036
80,10,1085.1461988153,7.438,0.036
80,12,1101.61399000726,8.842,0.034
80,14,1123.63141199542,8.989,0.033
80,16,1131.72489910607,8.552,0.035
80,18,1100.81611367687,8.069,0.038
80,20,1007.89230042364,6.815,0.04
80,22,863.814444388647,4.689,0.039
78,12,1180.26618748456,8.834,0.033
78,14,1210.24562558437,8.689,0.031
78,16,1190.09363490007,7.689,0.032
78,18,1108.27521897669,6.694,0.035
78,20,974.577778634899,5.473,0.038
78,22,821.4654330183,3.879,0.04
78,24,683.654685585963,2.369,0.041
76,12,1254.83442340171,7.644,0.031
76,14,1280.68391125707,7.17,0.029
76,16,1228.39384262167,5.923,0.029
76,18,1105.15157380602,4.889,0.032
76,20,946.069310765819,4.102,0.037
76,22,793.250335108777,3.195,0.042
76,24,675.331410474413,2.194,0.044
74,14,1282.53131087279,5.193,0.026
74,16,1209.44549537404,4.23,0.027
74,18,1071.33916873445,3.644,0.03
74,20,913.459050381097,3.413,0.038
74,22,775.959902518097,2.979,0.045
74,24,680.402483309656,2.248,0.048
72,16,1139.19841601251,3.069,0.024
72,18,1016.42298247564,2.894,0.028
72,20,880.757064072354,3.067,0.036
72,22,766.421066002921,2.963,0.045
72,24,690.791787554031,2.452,0.049
0,52,0.00603734799865059,0,0
60,52,29.7734628398259,0.01,0.082
58,52,45.8311455051605,0.036,0.106
58,54,30.2567293077201,0.008,0.072
58,56,22.4828035566531,0.001,0.033
56,52,62.4142430020001,0.084,0.124
80,30,392.386263456658,1.073,0.049
80,32,341.412231910531,0.992,0.053
80,34,309.304898902192,0.775,0.053
80,36,275.178674403424,0.496,0.051
78,26,573.863602861058,1.401,0.041
78,28,482.071901696026,0.979,0.042
78,30,399.621972028943,0.825,0.046
78,32,334.618694613685,0.728,0.051
78,34,292.263148075886,0.608,0.057
78,36,256.632284866241,0.457,0.061
78,38,208.734646395555,0.309,0.065
78,40,148.960633580631,0.17,0.067
76,26,589.433090235881,1.429,0.044
76,28,508.295933967752,0.986,0.043
76,30,415.035541551192,0.703,0.043
76,32,325.305710760894,0.508,0.047
76,34,260.46048570014,0.402,0.057
76,36,216.771951666366,0.346,0.07
76,38,174.413600695221,0.286,0.08
76,40,124.359914679009,0.18,0.086
76,42,75.0117644538931,0.069,0.084
74,26,613.974800096688,1.585,0.046
74,28,537.792779979208,1.106,0.044
74,30,430.701203782126,0.705,0.042
74,32,314.933751346933,0.404,0.044
74,34,225.326639755755,0.265,0.055
74,36,169.938204297184,0.227,0.073
74,38,131.461376202813,0.19,0.089
74,40,94.5571433137459,0.116,0.094
74,42,59.3304464076693,0.043,0.088
74,44,32.948775926782,0.009,0.071
72,26,635.362497536964,1.839,0.047
72,28,556.624419828129,1.241,0.044
72,30,436.330661756506,0.7,0.04
72,32,303.045994848129,0.332,0.04
72,34,197.496533004733,0.177,0.048
72,36,133.521818708304,0.132,0.066
72,38,97.7701184709877,0.094,0.081
72,40,73.1377654350465,0.047,0.08
72,42,52.769470633912,0.016,0.067
72,44,36.7535854002761,0.004,0.051
70,28,548.240829263832,1.348,0.042
70,30,424.216188799785,0.634,0.037
70,32,289.187561881962,0.239,0.033
70,34,181.189270369031,0.098,0.035
70,36,115.285843167935,0.059,0.045
70,38,82.3838788470128,0.035,0.052
70,40,66.530879982353,0.015,0.049
70,42,56.6106795587471,0.007,0.043
70,44,47.3282472969518,0.009,0.046
70,46,38.5278671639635,0.012,0.054
68,32,272.355205693636,0.154,0.025
68,44,55.1508807444742,0.03,0.061
68,46,46.8940303903772,0.043,0.081
82,42,121.290372898459,0.033,0.024
82,44,85.297345186577,0.013,0.017
82,46,57.1025642302223,0.004,0.011
80,38,224.015088579323,0.265,0.049
80,40,162.595986193115,0.12,0.047
80,42,107.279336688173,0.045,0.041
80,44,66.1704956874889,0.014,0.031
80,46,38.8126823589839,0.003,0.02
80,48,24.4809993572774,0.001,0.01
80,50,22.3780603389358,0,0.003
78,42,92.109951060343,0.064,0.064
78,44,50.2073179749781,0.015,0.053
78,46,25.7904133597579,0.003,0.036
78,48,16.7325087538131,0,0.015
78,50,19.4516245521467,0,0.003
78,52,27.981072762535,0,0
78,54,35.0401409454418,0,0
76,44,38.4016618028827,0.015,0.073
76,46,18.8178345709755,0.002,0.05
76,48,14.011005594207,0,0.017
76,50,19.8458319863745,0,0.003
76,52,30.4145262216286,0,0
76,54,39.0479520870946,0,0
74,46,19.0277195558811,0.001,0.045
74,48,17.2845899291067,0,0.017
74,50,25.5190079766247,0,0.004
74,52,38.0597936343062,0,0.001
74,54,47.6754707710775,0,0
74,56,50.5823487745982,0,0
72,46,26.7886386273429,0.002,0.04
72,48,25.5993624448751,0.002,0.025
72,50,33.8884234761793,0.001,0.01
72,52,45.945536053056,0,0.003
72,54,53.3890439689069,0,0.001
72,56,53.0504114916318,0,0
70,48,35.007572551376,0.009,0.046
70,50,39.566762825273,0.004,0.023
70,52,46.9685505387082,0.001,0.008
70,54,49.0226866359657,0,0.002
70,56,44.0356839184976,0,0
68,48,40.2761386860384,0.03,0.078
68,50,38.9950107902321,0.011,0.047
68,52,39.74680636928,0.002,0.019
68,54,36.6342033913225,0,0.006
68,56,29.2997503364646,0,0.001
66,48,39.7731900667388,0.055,0.111
66,50,33.1924431599305,0.019,0.077
66,52,28.7596355865005,0.004,0.036
66,54,23.7949388261479,0,0.012
66,56,18.0082788066611,0,0.003
64,50,28.1481635205,0.018,0.099
64,52,20.6314824095989,0.003,0.055
64,54,16.573689667448,0,0.02
64,56,14.5183593246796,0,0.005
62,50,31.6584869283278,0.013,0.097
62,52,20.5043533681693,0.004,0.067
62,54,16.561544918072,0.001,0.029
60,54,21.8782354185161,0.002,0.046
110,20,376.44173569194,0.739,0.041
110,22,428.532538341586,1.311,0.048
110,24,453.988848692914,1.513,0.049
110,26,451.201336219012,1.134,0.041
110,28,458.001279008724,0.698,0.029
110,30,511.198337008566,0.746,0.025
110,32,609.376893003854,1.582,0.032
108,16,347.490751753502,0.418,0.033
108,18,364.245330596849,0.375,0.035
108,20,418.843021369187,0.668,0.042
108,22,478.182334634828,1.179,0.049
108,24,497.449230688865,1.396,0.05
108,26,478.586029736879,1.104,0.044
108,28,465.964409090174,0.732,0.032
108,30,496.994353574167,0.695,0.026
108,32,567.902260440067,1.159,0.03
108,34,638.063724502398,2.094,0.041
106,16,343.539833196684,0.437,0.034
106,18,363.921111396662,0.39,0.037
106,20,423.633458436853,0.609,0.045
106,22,482.877681036308,0.993,0.052
106,24,494.928686282747,1.149,0.053
