x,y,WeightedCount,WeightedExpectedGoals,GoalProbability
10,40,20.2964127426017,0,0.006
10,42,16.3703046954713,0,0.002
10,44,13.9455880764237,0,0
10,46,10.222398729784,0,0
10,48,5.60405137423942,0,0
10,50,2.18426771122759,0,0
10,52,0.599733373245918,0,0
10,54,0.114974125081449,0,0
10,56,0.0144732012880616,0,0
12,0,173.762915926795,0.008,0.003
12,2,215.290697844214,0.027,0.006
12,4,235.387962285067,0.06,0.009
12,6,232.709844402053,0.093,0.013
12,8,205.586811296312,0.097,0.015
12,10,162.506678281794,0.066,0.015
12,12,120.583558656524,0.029,0.014
12,14,90.4462683750562,0.008,0.011
12,16,70.8634454792361,0.002,0.006
12,18,57.7146199696916,0.001,0.004
12,20,50.7923391626471,0.001,0.004
12,22,50.4432947196952,0.002,0.006
12,24,52.4262335942637,0.003,0.007
12,26,50.7107467425909,0.002,0.009
12,28,44.058630538253,0.003,0.018
12,30,37.343131833188,0.007,0.039
12,32,36.4594028505322,0.014,0.06
12,34,40.7214146885954,0.016,0.057
12,36,42.7279029257559,0.009,0.041
12,38,38.0166321246377,0.002,0.024
12,40,31.0137569533903,0,0.011
12,42,26.9122049879918,0,0.003
12,44,23.6144586969077,0,0.001
12,46,17.2832733929081,0,0
12,48,9.38083372239384,0,0
12,50,3.61893550147025,0,0
12,52,0.980091312077619,0,0
12,54,0.186162881351952,0,0
12,56,0.0219140502722255,0,0
14,0,193.478257448344,0.008,0.004
14,2,239.758646596639,0.031,0.007
14,4,259.300070602082,0.076,0.011
14,6,252.805251123384,0.116,0.015
14,8,222.067822148052,0.11,0.016
14,10,176.888327494116,0.068,0.017
14,12,133.419340460073,0.03,0.016
14,14,101.183111276428,0.012,0.013
14,16,79.9360947485215,0.004,0.009
14,18,67.1574295091919,0.002,0.006
14,20,63.0571435112291,0.002,0.006
14,22,65.8552961045321,0.006,0.008
14,24,68.999464000922,0.008,0.009
14,26,66.5856468255383,0.006,0.012
14,28,59.0838027098509,0.007,0.024
14,30,51.9450113110716,0.022,0.052
14,32,50.4282957202841,0.047,0.08
14,34,53.6401707309414,0.053,0.08
14,36,54.4136913510132,0.029,0.059
14,38,48.453613130645,0.008,0.035
14,40,40.5762925275204,0.001,0.015
14,42,35.8099431345654,0,0.004
14,44,31.1257648550003,0,0.001
14,46,22.3351848197155,0,0
14,48,11.8781536547912,0,0
14,50,4.49514570900445,0,0
14,52,1.1993886810274,0,0
14,54,0.222277763898944,0,0
14,56,0.0290961846870171,0,0
16,0,212.929540181312,0.005,0.003
16,2,262.01435243178,0.024,0.006
16,4,276.739604113219,0.065,0.01
16,6,261.522141915209,0.098,0.014
16,8,224.410695452431,0.091,0.016
16,10,176.889176157039,0.06,0.018
16,12,131.939565258327,0.035,0.019
16,14,97.2562805135703,0.02,0.018
16,16,74.9674696900255,0.01,0.014
16,18,66.3092598620701,0.003,0.009
16,20,71.5983598342755,0.004,0.007
16,22,85.4943809933616,0.009,0.008
16,24,96.7487483131346,0.012,0.008
16,26,96.8670209072053,0.009,0.011
16,28,87.0328874786156,0.013,0.021
16,30,74.9296404514753,0.037,0.048
16,32,67.6735649440739,0.078,0.079
16,34,66.0195569543455,0.085,0.086
16,36,63.5722372865655,0.047,0.067
16,38,55.694662946822,0.013,0.04
16,40,46.3073029811263,0.002,0.017
16,42,39.9008448868037,0,0.005
16,44,33.4574529979524,0,0.001
16,46,23.2085901248147,0,0
16,48,12.0038490789923,0,0
16,50,4.4389446379939,0,0
16,52,1.15656656302187,0,0
16,54,0.211921840911628,0,0
16,56,0.0258923551096794,0,0
18,0,235.256056681423,0.003,0.002
18,2,284.391289476616,0.014,0.004
18,4,290.53292392074,0.037,0.007
18,6,264.284801420934,0.06,0.01
18,8,220.796639838316,0.061,0.013
18,10,171.680550843039,0.05,0.017
18,12,125.461175901877,0.039,0.02
18,14,88.5540433589174,0.027,0.022
18,16,66.4578052913893,0.013,0.018
18,18,63.6576829542015,0.004,0.011
18,20,80.3722680156552,0.003,0.006
18,22,108.207816853177,0.007,0.005
18,24,130.59491184782,0.009,0.005
18,26,134.203288089573,0.009,0.007
18,28,119.78735385957,0.013,0.016
18,30,98.8838244239941,0.035,0.037
18,32,82.7404856517397,0.067,0.066
18,34,74.4170313824839,0.072,0.079
18,36,68.1781218095945,0.039,0.064
18,38,58.4404057375977,0.011,0.039
18,40,47.4544033728696,0.002,0.017
18,42,39.1337755891283,0,0.005
18,44,31.3214514278346,0,0.001
18,46,21.0137133677215,0,0
18,48,10.6000725463476,0,0
18,50,3.83892111142043,0,0
18,52,0.982378755366996,0,0
18,54,0.176878879670154,0,0
18,56,0.0179286851163485,0,0
18,62,0.0105840694041312,0,0
18,64,0.0217756450807297,0,0
18,66,0.0312341868894636,0,0
18,68,0.0312341868894636,0,0
18,70,0.0217756450807297,0,0
18,72,0.0105840694041312,0,0
20,0,273.115587932298,0.003,0.001
20,2,318.978312616583,0.007,0.002
20,4,311.240508888407,0.017,0.003
20,6,271.606022262082,0.03,0.005
20,8,222.830887845768,0.036,0.008
20,10,174.082015076082,0.035,0.011
20,12,128.328757374291,0.03,0.015
20,14,91.3493634740674,0.021,0.017
20,16,71.8184584759908,0.011,0.014
20,18,75.3665516016999,0.004,0.008
20,20,100.683487569858,0.002,0.004
20,22,136.919838494085,0.003,0.003
20,24,163.996196728922,0.005,0.003
20,26,165.306534080992,0.007,0.005
20,28,143.045187757377,0.013,0.012
20,30,113.874820426857,0.028,0.03
20,32,92.0174521721841,0.049,0.056
20,34,80.0287587126016,0.051,0.068
20,36,71.12990533691,0.027,0.057
20,38,59.2603319040268,0.008,0.035
20,40,46.3408200586926,0.001,0.016
20,42,36.5244592161099,0,0.005
20,44,28.3144032285397,0,0.001
20,46,18.7588798929043,0,0
20,48,9.44261739752754,0,0
20,50,3.4244111219647,0,0
20,52,0.877684598619139,0,0
20,54,0.158334751003009,0,0
20,56,0.0168545853145997,0,0
20,58,0.00594289420102501,0,0
20,60,0.0251556011051704,0,0
20,62,0.0742356003380901,0,0
20,64,0.152732188687858,0,0
20,66,0.219073451455865,0,0
20,68,0.219073451455865,0,0
20,70,0.152732188687858,0,0
20,72,0.0742356003380901,0,0
20,74,0.0251556011051704,0,0
20,76,0.00594289420102501,0,0
22,0,333.228584513719,0.004,0.001
22,2,372.516176719482,0.006,0.001
22,4,345.631189538172,0.008,0.001
22,6,290.458641018781,0.013,0.002
22,8,237.920377422216,0.017,0.004
22,10,193.256723998152,0.019,0.006
22,12,152.806960592183,0.018,0.007
22,14,120.472293675717,0.013,0.008
22,16,106.033021930466,0.008,0.007
22,18,114.343084287753,0.004,0.004
22,20,141.025794985996,0.003,0.002
22,22,173.254020591447,0.003,0.002
22,24,190.738017662275,0.003,0.002
22,26,179.254321351219,0.007,0.003
22,28,146.476444155747,0.017,0.011
22,30,113.954194613801,0.037,0.028
22,32,94.8235053228269,0.063,0.052
22,34,86.2075125397793,0.065,0.06
22,36,77.3928569668342,0.034,0.049
22,38,62.6978244722313,0.009,0.031
22,40,46.5828173345978,0.001,0.015
22,42,35.0035274682782,0,0.005
22,44,26.7143751760577,0,0.001
22,46,17.861802782473,0,0
22,48,9.15651310954668,0,0
22,50,3.38064382134185,0,0
22,52,0.883016073100648,0,0
22,54,0.156169686776085,0,0
22,56,0.0166143750214099,0,0
22,58,0.0290601846520013,0,0
22,60,0.123008485162373,0,0
22,62,0.363004990599527,0,0
22,64,0.74684580533302,0,0
22,66,1.07124823971469,0,0
22,68,1.07124823971469,0,0
22,70,0.74684580533302,0,0
22,72,0.363004990599527,0,0
22,74,0.123008485162373,0,0
22,76,0.0290601846520013,0,0
24,0,405.133910514217,0.007,0
24,2,438.7474482182,0.006,0
24,4,393.941826837143,0.005,0.001
24,6,324.871078025844,0.006,0.001
24,8,270.415047027041,0.008,0.001
24,10,233.560673456215,0.009,0.002
24,12,204.591947781254,0.009,0.002
24,14,181.749123615498,0.008,0.003
24,16,171.741920069853,0.008,0.003
24,18,178.131231833058,0.008,0.002
24,20,195.474501639425,0.007,0.002
24,22,210.615955822188,0.005,0.001
24,24,206.408875137757,0.004,0.001
24,26,175.654745285552,0.008,0.003
24,28,133.3024297169,0.019,0.011
24,30,102.722622551691,0.04,0.028
24,32,92.309635232006,0.068,0.047
24,34,91.7488108385549,0.07,0.05
24,36,85.6496727989475,0.037,0.04
24,38,68.6129949692451,0.01,0.025
24,40,48.3659995861375,0.001,0.013
24,42,33.8684593287244,0,0.005
24,44,24.7627626732395,0,0.001
24,46,16.424812230834,0,0
24,48,8.492464644397,0,0
24,50,3.17318513576092,0,0
24,52,0.834289115132516,0,0
24,54,0.154751954102371,0,0
24,56,0.0351672729257694,0,0
24,58,0.0990694073851418,0,0
24,60,0.419349631611548,0,0
24,62,1.23752445922836,0,0
24,64,2.54608056447177,0,0
24,66,3.65200460842914,0,0
24,68,3.65200460842914,0,0
24,70,2.54608056447177,0,0
24,72,1.23752445922836,0,0
24,74,0.419349631611548,0,0
24,76,0.0990694073851418,0,0
24,78,0.0163171268304123,0,0
26,0,473.803115300169,0.011,0.001
26,2,509.780585172408,0.01,0.001
26,4,456.454168739384,0.006,0.001
26,6,378.013148907727,0.004,0.001
26,8,321.039339350811,0.004,0.001
26,10,291.34208318206,0.005,0.001
26,12,275.433712082278,0.005,0.001
26,14,262.288737315937,0.005,0.001
26,16,251.452091206884,0.008,0.002
26,18,246.490015496131,0.012,0.002
26,20,245.765305900852,0.012,0.002
26,22,239.283476150786,0.009,0.002
26,24,213.622987794252,0.007,0.002
26,26,168.032105742923,0.008,0.004
26,28,121.257806675217,0.013,0.01
26,30,94.0195441030038,0.024,0.023
26,32,89.4676874533782,0.039,0.035
26,34,93.5238431839499,0.039,0.035
26,36,89.3487460505002,0.021,0.027
26,38,71.4312028645153,0.005,0.017
26,40,48.3230285495921,0.001,0.009
26,42,30.7065061990127,0,0.004
26,44,20.1531380295206,0,0.001
26,46,12.5979691374698,0,0
26,48,6.3706442057451,0,0
26,50,2.3679291981208,0,0
26,52,0.627152123602743,0,0
26,54,0.114448629479899,0,0
26,56,0.0536918945467511,0,0
26,58,0.235462410415933,0,0
26,60,0.996685835440836,0,0
26,62,2.94127622047616,0,0
26,64,6.051376329456,0,0
26,66,8.67987233039397,0,0
26,68,8.67987233039397,0,0
26,70,6.051376329456,0,0
26,72,2.94127622047616,0,0
26,74,0.996685835440836,0,0
26,76,0.235462410415933,0,0
26,78,0.038781598840245,0,0
28,0,539.191689465676,0.028,0.001
28,2,589.206543303475,0.028,0.001
28,4,537.579236280527,0.02,0.001
28,6,450.858248029824,0.012,0.001
28,8,384.668994453605,0.009,0.001
28,10,353.909531617482,0.007,0.001
28,12,344.55445678916,0.006,0.001
28,14,335.889601337397,0.006,0.001
28,16,319.078893089236,0.008,0.002
28,18,298.541773904282,0.012,0.002
28,20,279.721859154154,0.014,0.003
28,22,257.733598380072,0.018,0.004
28,24,222.31123656,0.021,0.006
28,26,174.360296756875,0.018,0.008
28,28,129.579103686321,0.012,0.011
28,30,102.7541964428,0.01,0.015
28,32,94.7510060664897,0.012,0.019
28,34,94.0524728649683,0.011,0.018
28,36,87.0566083185887,0.006,0.014
28,38,68.6521003219784,0.001,0.009
28,40,45.0704975383161,0,0.005
28,42,25.8904195883593,0,0.002
28,44,14.3306921523726,0,0.001
28,46,7.74584528221464,0,0
28,48,3.63436624236708,0,0
28,50,1.30684311491916,0,0
28,52,0.337744372785655,0,0
28,54,0.070492532550854,0,0
28,56,0.072483559444059,0,0
28,58,0.390161516658249,0,0
28,60,1.65150971019312,0,0
28,62,4.87369847724182,0,0
28,64,10.0271383546944,0,0
28,66,14.3825596061992,0,0
28,68,14.3825596061992,0,0
28,70,10.0271383546944,0,0
28,72,4.87369847724182,0,0
28,74,1.65150971019312,0,0
28,76,0.390161516658249,0,0
28,78,0.0642611591175571,0,0
28,80,0.00737893192705195,0,0
30,0,613.316524177344,0.078,0.003
30,2,686.707681129507,0.091,0.002
30,4,641.934276459393,0.071,0.002
30,6,543.662965330413,0.045,0.002
30,8,458.523001143673,0.03,0.002
30,10,414.607013718492,0.024,0.002
30,12,400.704174393539,0.021,0.002
30,14,389.74554412396,0.017,0.003
30,16,366.428130967771,0.014,0.003
30,18,334.787166391046,0.015,0.004
30,20,304.300555697492,0.023,0.005
30,22,275.649082315247,0.044,0.008
30,24,242.60481861406,0.064,0.012
30,26,203.411266091923,0.059,0.015
30,28,163.999556639148,0.033,0.014
30,30,132.626424030706,0.012,0.011
30,32,112.650068490386,0.004,0.009
30,34,99.5436192656855,0.002,0.007
30,36,84.9052177238432,0.001,0.005
30,38,64.4270535333365,0,0.004
30,40,41.3435910751098,0,0.002
30,42,22.2793059790136,0,0.001
30,44,10.5045029253489,0,0
30,46,4.57146197231312,0,0
30,48,1.81248281585179,0,0
30,50,0.623482479412122,0,0
30,52,0.192920400231498,0,0
30,54,0.0843311162916842,0,0
30,56,0.10371665934766,0,0
30,58,0.464053245319568,0,0
30,60,1.90785252684425,0,0
30,62,5.6301806144364,0,0
30,64,11.5835233235071,0,0
30,66,16.6149811398726,0,0
30,68,16.6149811398726,0,0
30,70,11.5835233235071,0,0
30,72,5.6301806144364,0,0
30,74,1.90785252684425,0,0
30,76,0.450721319311396,0,0
30,78,0.0742356003380902,0,0
30,80,0.00852426954292116,0,0
32,0,699.783722658714,0.174,0.004
32,2,801.946678063216,0.23,0.004
32,4,767.25268184416,0.202,0.004
32,6,657.182539633648,0.136,0.004
32,8,548.844255740818,0.09,0.004
32,10,483.833114459458,0.074,0.004
32,12,456.272840885179,0.069,0.005
32,14,437.306264590304,0.065,0.006
32,16,408.757203813121,0.055,0.007
32,18,371.972128541233,0.043,0.008
32,20,335.334923182011,0.053,0.009
32,22,303.692708590389,0.099,0.013
32,24,276.862491296529,0.153,0.018
32,26,248.774393348972,0.153,0.021
32,28,213.016291527386,0.093,0.018
32,30,172.866266199225,0.034,0.012
32,32,137.820291238843,0.008,0.006
32,34,110.858680687326,0.001,0.003
32,36,87.2996685549005,0,0.002
32,38,63.4446945791045,0,0.001
32,40,40.6740719540542,0,0.001
32,42,22.4664934032495,0,0
32,44,10.5894711086276,0,0
32,46,4.31248853836305,0,0
32,48,1.64979030909245,0,0
32,50,0.745501458882519,0,0
32,52,0.488735256147945,0,0
32,54,0.354261340975393,0,0
32,56,0.265403837596625,0,0
32,58,0.450005261633729,0,0
32,60,1.56398827746717,0,0
32,62,4.54050198217525,0,0
32,64,9.32921651361698,0,0
32,66,13.3814861069925,0,0
32,68,13.3814861069925,0,0
32,70,9.32921651361698,0,0
32,72,4.53447301791621,0,0
32,74,1.53655919722293,0,0
32,76,0.363004990599527,0,0
32,78,0.059788370880812,0,0
32,80,0.00686533397182859,0,0
34,0,789.523287631834,0.3,0.007
34,2,923.358163299756,0.452,0.007
34,4,903.740078718224,0.448,0.007
34,6,788.561227608501,0.328,0.006
34,8,661.38162399991,0.219,0.006
34,10,573.541020395053,0.172,0.006
34,12,525.804680732598,0.168,0.008
34,14,493.146301681892,0.176,0.01
34,16,458.568494031902,0.165,0.012
34,18,419.435316728109,0.131,0.013
34,20,378.712521970889,0.129,0.014
34,22,342.572617650701,0.193,0.018
34,24,316.424693546405,0.272,0.023
34,26,292.204346814827,0.27,0.025
34,28,254.930049327702,0.17,0.021
34,30,205.577398896428,0.066,0.013
34,32,158.903192455871,0.016,0.006
34,34,122.402534183587,0.002,0.002
34,36,92.7401046628351,0,0.001
34,38,66.7967097889899,0,0
34,40,45.0998723001881,0,0
34,42,28.0819037317591,0,0
34,44,15.5589624672343,0,0
34,46,7.61423423850874,0,0
34,48,3.80012748598478,0,0
34,50,2.52032253278222,0,0
34,52,2.08412116748332,0,0
34,54,1.57943465528546,0,0
34,56,0.97590831825523,0,0
34,58,0.613603645475936,0,0
34,60,0.987559165811993,0,0
34,62,2.57350964471601,0,0
34,64,5.23830150785301,0,0
34,66,7.51362761805986,0,0
34,68,7.51362761805986,0,0
34,70,5.23830150785301,0,0
34,72,2.54608056447177,0,0
34,74,0.862769166946656,0,0
34,76,0.203825217995551,0,0
34,78,0.0335708269692208,0,0
36,0,871.167014753367,0.456,0.011
36,2,1036.08686551311,0.761,0.011
36,4,1036.17936881336,0.836,0.01
36,6,925.417571928228,0.649,0.009
36,8,786.728547464282,0.414,0.007
36,10,674.628023118185,0.292,0.007
36,12,599.236047206232,0.275,0.009
36,14,547.257771398073,0.303,0.014
36,16,507.295796612694,0.322,0.018
36,18,470.572126730435,0.303,0.02
36,20,428.910363407881,0.291,0.02
36,22,384.789189118566,0.34,0.022
36,24,348.829001442598,0.403,0.026
36,26,316.807127963358,0.376,0.027
36,28,273.525400617701,0.237,0.022
36,30,219.20756794928,0.095,0.015
36,32,168.671051032015,0.024,0.007
36,34,129.169500779036,0.004,0.003
36,36,97.6615211148416,0,0.001
36,38,72.2977561326676,0,0
36,40,53.4419469337629,0,0
36,42,38.7303759299943,0,0
36,44,25.6663449810718,0,0
36,46,15.4374788391741,0,0
36,48,9.82076941237927,0,0
36,50,7.74785095329732,0,0
36,52,6.71540303041289,0,0
36,54,5.10785940048629,0,0
36,56,3.02638641805472,0,0
36,58,1.38459790461674,0,0
36,60,0.7407165494378,0,0
36,62,1.08368610647504,0,0
36,64,2.06391154532538,0,0
36,66,2.94127622047616,0,0
36,68,2.94127622047616,0,0
36,70,2.05057961931721,0,0
36,72,0.996685835440836,0,0
36,74,0.337738648159873,0,0
36,76,0.0797891906943459,0,0
36,78,0.0131415981847375,0,0
38,0,932.548207523959,0.649,0.015
38,2,1121.5295106043,1.156,0.015
38,4,1142.04789932165,1.357,0.014
38,6,1043.5147445509,1.085,0.012
38,8,899.435910925518,0.65,0.009
38,10,761.388718941473,0.379,0.008
38,12,652.555862101182,0.308,0.01
38,14,579.479949085707,0.351,0.015
38,16,538.810934861327,0.458,0.022
38,18,512.679230113538,0.548,0.025
38,20,476.280223508801,0.565,0.026
38,22,423.822931363517,0.564,0.028
38,24,370.290690192889,0.566,0.03
38,26,321.962360668407,0.489,0.03
38,28,270.597203554702,0.302,0.025
38,30,215.983416675891,0.121,0.016
38,32,167.942808845654,0.031,0.008
38,34,129.803634283524,0.005,0.003
38,36,98.7086201284739,0.001,0.001
38,38,75.2641253735762,0,0
38,40,60.8505961394646,0,0
38,42,50.6127071412085,0,0
38,44,39.0916761327849,0,0
38,46,27.7265424038264,0,0
38,48,20.5565343753386,0,0
38,50,17.5093519922876,0,0
38,52,15.2718529152899,0,0
38,54,11.498419930518,0,0
38,56,6.723138172297,0,0
38,58,2.91959090409248,0,0
38,60,0.985095036083326,0,0
38,62,0.464395056660417,0,0
38,64,0.58911443304746,0,0
38,66,0.80271759249737,0,0
38,68,0.80271759249737,0,0
38,70,0.55963337403789,0,0
38,72,0.272010241245475,0,0
38,74,0.0921738504724049,0,0
38,76,0.0217756450807297,0,0
40,0,963.804697907087,0.747,0.016
40,2,1164.52719682655,1.414,0.017
40,4,1201.25828892234,1.757,0.016
40,6,1119.13608379791,1.453,0.013
40,8,976.27944306273,0.845,0.01
40,10,817.7011380965,0.414,0.008
40,12,680.534008201652,0.267,0.009
40,14,590.219466905424,0.311,0.015
40,16,550.323869189964,0.51,0.023
40,18,535.624762684995,0.74,0.03
40,20,508.075002116567,0.818,0.032
40,22,452.0537841998,0.772,0.034
40,24,382.893254222717,0.692,0.035
40,26,317.216662552493,0.545,0.034
40,28,257.185126097695,0.321,0.028
40,30,203.292759355681,0.128,0.019
40,32,158.914014926287,0.034,0.012
40,34,122.873470094762,0.008,0.007
40,36,92.6710498160605,0.002,0.004
40,38,71.6101526015928,0.001,0.002
40,40,62.3563022137867,0,0.001
40,42,58.2541618197825,0,0
40,44,50.7074773111373,0,0
40,46,40.2353839314147,0,0
40,48,32.3853627656645,0,0
40,50,28.261059005779,0,0
40,52,24.3952843723303,0,0
40,54,18.1113172704925,0,0
40,56,10.4971585545466,0,0
40,58,4.50021012986,0,0
40,60,1.39723733985762,0,0
40,62,0.348348705403481,0,0
40,64,0.151930844456078,0,0
40,66,0.152732188687858,0,0
40,68,0.152732188687858,0,0
40,70,0.106480823241528,0,0
40,72,0.0517550878157312,0,0
40,74,0.0175378166045164,0,0
42,0,967.383574432919,0.634,0.014
42,2,1171.97192608819,1.286,0.015
42,4,1222.00227403338,1.691,0.015
42,6,1158.77283328485,1.456,0.013
42,8,1024.69181837685,0.856,0.01
42,10,857.717526100369,0.392,0.007
42,12,705.069183415878,0.216,0.007
42,14,602.797654707792,0.245,0.013
42,16,556.00752185565,0.443,0.022
42,18,539.230429879781,0.708,0.031
42,20,514.15717865658,0.839,0.036
42,22,459.229743991745,0.808,0.038
42,24,383.109824414398,0.683,0.039
42,26,305.839223906784,0.475,0.037
42,28,238.737940654562,0.252,0.032
42,30,184.619279803865,0.101,0.025
42,32,142.595154836144,0.036,0.021
42,34,108.588886462372,0.016,0.018
42,36,80.6175920735329,0.007,0.013
42,38,62.6617389470352,0.002,0.007
42,40,57.2333657877734,0,0.002
42,42,57.454879480368,0,0
42,44,53.6590761251313,0,0
42,46,45.1209127626785,0,0
42,48,37.3839277300894,0,0
42,50,32.4479909656808,0,0
42,52,27.4657925117153,0,0
42,54,20.0752359226007,0,0
42,56,11.5460257855982,0,0
42,58,4.93114803072126,0,0.001
42,60,1.51605672700154,0,0.001
42,62,0.333116374350458,0,0.001
42,64,0.0629748782531431,0,0
42,66,0.0202599884927985,0,0
42,68,0.0202599884927985,0,0
42,70,0.0141247255873874,0,0
42,72,0.0068653339718286,0,0
44,0,962.435223212765,0.503,0.01
44,2,1179.63368325278,1.02,0.011
44,4,1252.87169456967,1.351,0.011
44,6,1213.16081166342,1.184,0.01
44,8,1088.93415628826,0.713,0.008
44,10,916.045897821669,0.337,0.006
44,12,751.599584960169,0.191,0.006
44,14,636.649023270278,0.207,0.01
44,16,572.197750855702,0.339,0.018
44,18,535.560737984012,0.539,0.028
44,20,499.146114030443,0.693,0.036
44,22,443.116299150126,0.715,0.042
44,24,367.139432347689,0.58,0.043
44,26,287.472876359634,0.347,0.04
44,28,219.030907461585,0.162,0.037
44,30,166.51222952067,0.084,0.038
44,32,127.04468028433,0.067,0.043
44,34,95.6409373182193,0.048,0.044
44,36,70.7134044973809,0.022,0.034
44,38,54.8325498049488,0.006,0.018
44,40,49.2497820061485,0.001,0.006
44,42,48.8285931895375,0,0.001
