x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
2,48,Pass,84,22,6,0.028,0,0,0
2,48,Pass,84,24,8,0.037,0,0,0
2,48,Pass,84,26,8,0.035,0,0,0
2,48,Pass,84,28,9,0.023,0,0,0
2,48,Pass,84,30,12,0.012,0,0,0
2,48,Pass,84,32,13,0.007,0,0,0
2,48,Pass,82,18,8,0.012,0,0,0
2,48,Pass,82,20,7,0.032,0,0,0
2,48,Pass,82,22,7,0.062,0,0,0
2,48,Pass,82,24,9,0.086,0,0,0
2,48,Pass,82,26,10,0.084,0,0,0
2,48,Pass,82,28,11,0.058,0,0,0
2,48,Pass,82,30,11,0.03,0,0,0
2,48,Pass,82,32,14,0.018,0,0,0
2,48,Pass,82,34,14,0.029,0,0,0.001
2,48,Pass,82,36,16,0.058,0,0,0.001
2,48,Pass,80,18,8,0.02,0,0,0
2,48,Pass,80,20,10,0.055,0,0,0
2,48,Pass,80,22,10,0.108,0,0,0
2,48,Pass,80,24,10,0.152,0,0,0
2,48,Pass,80,26,12,0.152,0,0,0
2,48,Pass,80,28,13,0.108,0,0,0
2,48,Pass,80,30,15,0.058,0,0,0
2,48,Pass,80,32,13,0.035,0,0,0
2,48,Pass,80,34,15,0.051,0,0,0
2,48,Pass,80,36,19,0.1,0,0,0.001
2,48,Pass,78,16,10,0.009,0,0,0
2,48,Pass,78,18,10,0.028,0,0,0
2,48,Pass,78,20,10,0.074,0,0,0
2,48,Pass,78,22,11,0.146,0,0,0
2,48,Pass,78,24,11,0.209,0,0,0
2,48,Pass,78,26,12,0.217,0,0,0
2,48,Pass,78,28,15,0.163,0,0,0
2,48,Pass,78,30,15,0.092,0,0,0
2,48,Pass,78,32,14,0.052,0,0,0
2,48,Pass,78,34,18,0.065,0,0,0
2,48,Pass,78,36,19,0.123,0,0,0.001
2,48,Pass,78,38,23,0.19,0,0,0.001
2,48,Pass,76,16,11,0.013,0,0,0
2,48,Pass,76,18,11,0.036,0,0,0
2,48,Pass,76,20,11,0.088,0,0,0
2,48,Pass,76,22,11,0.167,0,0,0
2,48,Pass,76,24,11,0.244,0,0,0
2,48,Pass,76,26,12,0.267,0,0,0
2,48,Pass,76,28,14,0.216,0,0,0
2,48,Pass,76,30,15,0.131,0,0,0
2,48,Pass,76,32,16,0.07,0,0,0
2,48,Pass,76,34,18,0.064,0,0,0
2,48,Pass,76,36,19,0.108,0,0,0
2,48,Pass,76,38,24,0.17,0,0,0.001
2,48,Pass,74,14,9,0.008,0,0,0
2,48,Pass,74,16,10,0.021,0,0,0
2,48,Pass,74,18,10,0.052,0,0,0
2,48,Pass,74,20,12,0.107,0,0,0
2,48,Pass,74,22,12,0.185,0,0,0
2,48,Pass,74,24,11,0.266,0,0,0
2,48,Pass,74,26,11,0.303,0,0,0
2,48,Pass,74,28,13,0.26,0,0,0
2,48,Pass,74,30,13,0.166,0,0,0
2,48,Pass,74,32,15,0.083,0,0,0
2,48,Pass,74,34,19,0.052,0,0,0
2,48,Pass,74,36,22,0.07,0,0,0
2,48,Pass,74,38,23,0.114,0,0,0.001
2,48,Pass,74,40,25,0.165,0,0,0.001
2,48,Pass,72,14,11,0.012,0,0,0
2,48,Pass,72,16,10,0.031,0,0,0
2,48,Pass,72,18,10,0.07,0,0,0
2,48,Pass,72,20,11,0.129,0,0,0
2,48,Pass,72,22,11,0.2,0,0,0
2,48,Pass,72,24,11,0.269,0,0,0
2,48,Pass,72,26,10,0.303,0,0,0
2,48,Pass,72,28,12,0.264,0,0,0
2,48,Pass,72,30,13,0.171,0,0,0
2,48,Pass,72,32,15,0.083,0,0,0
2,48,Pass,72,34,20,0.038,0,0,0
2,48,Pass,72,36,23,0.037,0,0,0
2,48,Pass,72,38,22,0.064,0,0,0.001
2,48,Pass,72,40,25,0.123,0,0,0.001
2,48,Pass,70,14,9,0.018,0,0,0
2,48,Pass,70,16,12,0.038,0,0,0
2,48,Pass,70,18,12,0.078,0,0,0
2,48,Pass,70,20,12,0.131,0,0,0
2,48,Pass,70,22,11,0.185,0,0,0
2,48,Pass,70,24,12,0.23,0,0,0
2,48,Pass,70,26,11,0.245,0,0,0
2,48,Pass,70,28,11,0.209,0,0,0
2,48,Pass,70,30,14,0.134,0,0,0
2,48,Pass,70,32,15,0.063,0,0,0
2,48,Pass,70,34,20,0.025,0,0,0
2,48,Pass,70,36,21,0.017,0,0,0.001
2,48,Pass,70,38,23,0.035,0,0,0.001
2,48,Pass,70,40,23,0.095,0,0,0.002
2,48,Pass,68,16,10,0.04,0,0,0
2,48,Pass,68,18,13,0.066,0,0,0
2,48,Pass,68,20,14,0.102,0,0,0
2,48,Pass,68,22,14,0.134,0,0,0
2,48,Pass,68,24,14,0.153,0,0,0
2,48,Pass,68,26,12,0.153,0,0,0
2,48,Pass,68,28,11,0.124,0,0,0
2,48,Pass,68,30,14,0.077,0,0,0
2,48,Pass,68,32,16,0.036,0,0,0
2,48,Pass,68,34,17,0.013,0,0,0
2,48,Pass,68,36,20,0.008,0,0,0.002
2,48,Pass,68,38,22,0.021,0,0,0.004
2,48,Pass,66,16,11,0.039,0,0,0
2,48,Pass,66,18,11,0.046,0,0,0
2,48,Pass,66,20,12,0.06,0,0,0
2,48,Pass,66,22,13,0.074,0,0,0.001
2,48,Pass,66,24,12,0.079,0,0,0.001
2,48,Pass,66,26,13,0.073,0,0,0.001
2,48,Pass,66,28,13,0.056,0,0,0.001
2,48,Pass,66,30,12,0.034,0,0,0.001
2,48,Pass,66,32,12,0.015,0,0,0.001
2,48,Pass,66,34,16,0.005,0,0,0.001
2,48,Pass,66,36,16,0.004,0,0,0.005
2,48,Pass,66,38,19,0.013,0,0,0.008
2,48,Pass,64,18,10,0.029,0,0,0.001
2,48,Pass,64,20,10,0.029,0,0,0.003
2,48,Pass,64,22,10,0.033,0,0,0.006
2,48,Pass,64,24,10,0.036,0,0,0.008
2,48,Pass,64,26,9,0.032,0,0,0.01
2,48,Pass,64,28,9,0.023,0,0,0.01
2,48,Pass,64,30,9,0.013,0,0,0.009
2,48,Pass,64,32,11,0.005,0,0,0.008
2,48,Pass,64,34,12,0.002,0,0,0.007
2,48,Pass,64,36,15,0.002,0,0,0.008
2,48,Pass,62,20,10,0.016,0,0,0.015
2,48,Pass,62,22,9,0.02,0,0,0.026
2,48,Pass,62,24,10,0.024,0,0,0.032
2,48,Pass,62,26,9,0.024,0,0,0.035
2,48,Pass,62,28,9,0.018,0,0,0.036
2,48,Pass,62,30,9,0.009,0,0,0.036
2,48,Pass,62,32,7,0.004,0,0,0.034
2,48,Pass,62,34,10,0.001,0,0,0.022
2,48,Pass,60,22,9,0.022,0,0,0.045
2,48,Pass,60,24,9,0.032,0,0,0.047
2,48,Pass,60,26,11,0.034,0,0,0.048
2,48,Pass,60,28,10,0.025,0,0,0.048
2,48,Pass,60,30,9,0.013,0,0,0.048
2,48,Pass,60,32,8,0.005,0,0,0.047
2,48,Pass,82,46,32,0.028,0,0,0.005
2,48,Pass,82,48,38,0.029,0,0,0.002
2,48,Pass,82,50,39,0.052,0,0,0
2,48,Pass,80,42,26,0.141,0,0,0.003
2,48,Pass,80,44,30,0.094,0,0,0.003
2,48,Pass,80,46,39,0.067,0,0,0.003
2,48,Pass,80,48,42,0.081,1,0,0.002
2,48,Pass,80,50,49,0.145,1,0,0.002
2,48,Pass,80,52,51,0.258,1,0,0.002
2,48,Pass,80,54,49,0.387,1,0,0.002
2,48,Pass,78,40,23,0.219,0,0,0.001
2,48,Pass,78,42,30,0.195,0,0,0.002
2,48,Pass,78,44,37,0.156,0,0,0.002
2,48,Pass,78,46,42,0.147,1,0,0.002
2,48,Pass,78,48,49,0.198,1,0,0.003
2,48,Pass,78,50,53,0.334,1,0,0.005
2,48,Pass,78,52,58,0.565,1,0,0.006
2,48,Pass,78,54,54,0.831,1,0,0.006
2,48,Pass,78,56,57,1,1,0,0.005
2,48,Pass,76,40,24,0.21,0,0,0.001
2,48,Pass,76,42,33,0.222,0,0,0.001
2,48,Pass,76,44,40,0.239,1,0,0.001
2,48,Pass,76,46,50,0.294,1,0,0.002
2,48,Pass,76,48,54,0.411,1,0,0.006
2,48,Pass,76,50,59,0.637,1,0,0.011
2,48,Pass,76,52,60,1.007,1,0,0.014
2,48,Pass,76,54,61,1.435,1,0.001,0.014
2,48,Pass,76,56,63,1.704,2,0.001,0.012
2,48,Pass,76,58,63,1.627,2,0,0.009
2,48,Pass,74,42,31,0.235,0,0,0.001
2,48,Pass,74,44,42,0.349,1,0,0.001
2,48,Pass,74,46,53,0.507,1,0,0.004
2,48,Pass,74,48,57,0.706,1,0,0.01
2,48,Pass,74,50,59,1.008,1,0.001,0.021
2,48,Pass,74,52,60,1.486,1,0.001,0.028
2,48,Pass,74,54,63,2.046,2,0.002,0.029
2,48,Pass,74,56,66,2.394,2,0.002,0.024
2,48,Pass,74,58,64,2.271,2,0.001,0.018
2,48,Pass,72,42,35,0.246,1,0,0.001
2,48,Pass,72,44,42,0.454,1,0,0.002
2,48,Pass,72,46,53,0.713,1,0,0.005
2,48,Pass,72,48,58,0.981,1,0,0.015
2,48,Pass,72,50,61,1.319,1,0.001,0.032
2,48,Pass,72,52,62,1.837,1,0.003,0.046
2,48,Pass,72,54,64,2.454,2,0.004,0.049
2,48,Pass,72,56,64,2.836,2,0.004,0.042
2,48,Pass,72,58,61,2.691,2,0.003,0.031
2,48,Pass,72,60,58,2.07,2,0.001,0.021
2,48,Pass,70,42,35,0.239,1,0,0.002
2,48,Pass,70,44,41,0.489,1,0,0.003
2,48,Pass,70,46,52,0.794,1,0,0.007
2,48,Pass,70,48,57,1.083,1,0.001,0.02
2,48,Pass,70,50,58,1.406,1,0.002,0.042
2,48,Pass,70,52,61,1.892,1,0.004,0.063
2,48,Pass,70,54,62,2.479,2,0.005,0.068
2,48,Pass,70,56,62,2.85,2,0.005,0.059
2,48,Pass,70,58,61,2.73,2,0.004,0.044
2,48,Pass,70,60,59,2.173,2,0.002,0.031
2,48,Pass,68,40,22,0.071,0,0,0.004
2,48,Pass,68,42,31,0.199,1,0,0.004
