x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
90,62,Pass,110,54,20,0.164,4,0,0.092
90,62,Pass,110,56,23,0.188,4,0.001,0.094
90,62,Pass,110,58,22,0.257,3,0.001,0.096
90,62,Pass,110,60,26,0.378,4,0.002,0.149
90,62,Pass,108,50,21,0.212,4,0,0.063
90,62,Pass,108,52,20,0.216,3,0,0.063
90,62,Pass,108,54,23,0.241,4,0.001,0.075
90,62,Pass,108,56,25,0.33,4,0.001,0.066
90,62,Pass,108,58,25,0.487,4,0.001,0.067
90,62,Pass,108,60,27,0.702,4,0.003,0.113
90,62,Pass,108,62,30,0.981,4,0.006,0.195
90,62,Pass,108,64,30,1.261,4,0.011,0.272
90,62,Pass,106,48,27,0.212,4,0.001,0.152
90,62,Pass,106,50,27,0.219,4,0.001,0.077
90,62,Pass,106,52,23,0.233,3,0,0.058
90,62,Pass,106,54,25,0.291,4,0.001,0.055
90,62,Pass,106,56,28,0.441,4,0.001,0.044
90,62,Pass,106,58,27,0.672,4,0.001,0.047
90,62,Pass,106,60,29,0.948,4,0.003,0.084
90,62,Pass,106,62,32,1.258,4,0.006,0.153
90,62,Pass,106,64,36,1.533,4,0.011,0.226
90,62,Pass,106,66,38,1.61,4,0.014,0.273
90,62,Pass,104,46,29,0.25,4,0.002,0.274
90,62,Pass,104,48,29,0.218,4,0.001,0.181
90,62,Pass,104,50,30,0.213,3,0.001,0.099
90,62,Pass,104,52,30,0.224,3,0,0.058
90,62,Pass,104,54,30,0.29,4,0,0.041
90,62,Pass,104,56,30,0.449,4,0,0.031
90,62,Pass,104,58,29,0.682,4,0.001,0.034
90,62,Pass,104,60,30,0.946,4,0.002,0.061
90,62,Pass,104,62,37,1.22,4,0.004,0.112
90,62,Pass,104,64,41,1.445,4,0.008,0.17
90,62,Pass,104,66,46,1.512,4,0.01,0.208
90,62,Pass,104,68,48,1.42,3,0.009,0.2
90,62,Pass,102,44,27,0.44,3,0.004,0.264
90,62,Pass,102,46,32,0.322,4,0.002,0.238
90,62,Pass,102,48,32,0.279,3,0.002,0.181
90,62,Pass,102,50,33,0.252,3,0.001,0.12
90,62,Pass,102,52,36,0.235,3,0.001,0.069
90,62,Pass,102,54,34,0.267,4,0,0.038
90,62,Pass,102,56,35,0.374,5,0,0.025
90,62,Pass,102,58,35,0.539,4,0,0.026
