endX,endY,WeightedCount,WeightedExpectedGoals,GoalProbability
14,78,11.5783565717675,0,0
14,80,4.6603638717268,0,0
12,62,14.3938938434635,0,0.002
12,64,16.7712521651209,0,0.001
12,66,19.6713037495028,0,0
12,68,25.0073449745267,0,0
12,70,31.5809316730023,0,0
12,72,35.0338083637823,0,0
12,74,31.7327728505245,0,0
12,76,22.590025261064,0,0
12,78,12.3309052987991,0,0
12,80,5.03885022229196,0,0
10,64,16.24219788901,0,0
10,66,15.3922966721304,0,0
10,68,19.1581107547555,0,0
10,70,27.2583299811014,0,0
10,72,34.3084729501042,0,0
10,74,34.4085729922924,0,0
10,76,26.593869507,0,0
10,78,15.5420950366735,0,0
10,80,6.75938669758445,0,0
8,64,15.1026098732014,0,0
8,66,12.0359191359161,0,0
8,68,14.0266932520662,0,0
8,70,22.1453244057984,0,0
8,72,31.7631130093705,0,0
8,74,35.6495025433107,0,0
8,76,30.179641928222,0,0
8,78,18.984024464539,0,0
8,80,8.75236509789716,0,0
6,66,8.08153460937559,0,0
6,68,9.08929344808863,0,0
6,70,15.7361457218223,0,0
6,72,25.079236351243,0,0
6,74,30.690639516641,0,0
6,76,27.8283683695152,0,0
6,78,18.4506076526695,0,0
6,80,8.85640564409093,0,0
4,70,9.00894903051983,0,0
4,72,15.5121076018812,0,0
4,74,20.1796190226875,0,0
4,76,19.1942654296844,0,0
4,78,13.2076216085486,0,0
6,64,11.0586739462599,0,0
4,64,5.87937444284671,0,0
4,66,4.17233235373694,0,0
4,68,4.77774418996108,0,0
4,80,6.51627544397021,0,0
2,64,2.20815660767254,0,0
2,66,1.57443113556104,0,0
2,68,1.92134937368053,0,0
2,70,3.9244520733877,0,0
2,72,7.1631280536597,0,0
2,74,9.74191676583557,0,0
2,76,9.60229848955816,0,0
2,78,6.79022204669566,0,0
2,80,3.41959674758506,0,0
0,64,0.580663446272001,0,0
0,66,0.422098961644084,0,0
0,68,0.572342927892731,0,0
0,70,1.26225307847652,0,0
0,72,2.40754387861996,0,0
0,74,3.39764775143036,0,0
0,76,3.43664535871301,0,0
0,78,2.48182008025165,0,0
0,80,1.26997095783298,0,0
38,16,119.141426100115,0.158,0.049
38,18,149.871275700708,0.256,0.052
38,20,170.977977400415,0.254,0.044
36,12,77.995916390673,0.009,0.011
36,14,81.6307521071718,0.027,0.023
36,16,101.596190474196,0.071,0.033
36,18,123.024726194097,0.125,0.035
36,20,135.03183099337,0.13,0.031
36,22,141.638616071434,0.09,0.025
36,24,152.921895470787,0.065,0.024
34,8,108.899444250217,0.002,0.003
34,10,92.9476827708226,0.001,0.003
34,12,84.166243148545,0.003,0.004
34,14,89.9134937797297,0.008,0.008
34,16,104.99444075222,0.023,0.013
34,18,117.455804395836,0.042,0.015
34,20,121.441204382346,0.045,0.014
34,22,122.328305792543,0.032,0.012
34,24,129.700674426163,0.023,0.014
34,26,145.368121246608,0.028,0.019
32,8,99.6897807453565,0,0.001
32,10,96.563056960863,0,0.001
32,12,99.7204337415916,0.001,0.001
32,14,111.173322787926,0.002,0.002
32,16,122.101501640613,0.006,0.003
32,18,124.481091103941,0.01,0.004
32,20,119.841694492395,0.01,0.004
32,22,115.96865931974,0.008,0.004
32,24,120.547938640027,0.006,0.006
32,26,134.163260298944,0.009,0.009
32,28,148.31892189374,0.018,0.012
30,6,73.6516684889775,0,0
30,8,81.8169426469634,0,0
30,10,91.6047302139688,0,0
30,12,108.570181419498,0,0
30,14,127.300009965252,0.001,0
30,16,134.287996649038,0.001,0.001
30,18,126.06297343471,0.002,0.001
30,20,112.759911729256,0.002,0.002
30,22,105.800194343412,0.002,0.002
30,24,110.203184825287,0.003,0.004
30,26,122.96825946688,0.006,0.006
30,28,133.650308157732,0.012,0.008
30,30,134.111454481361,0.014,0.009
28,6,46.3909246108024,0,0
28,8,57.6592351507706,0,0
28,10,74.8463462322807,0,0
28,12,100.413321354905,0,0
28,14,123.378480249781,0,0
28,16,127.650662909621,0,0
28,18,112.884530472068,0,0.001
28,20,94.4946515560166,0.001,0.003
28,22,86.1490739502643,0.003,0.006
28,24,91.3054343886178,0.006,0.008
28,26,104.011487297342,0.01,0.009
28,28,113.152726110015,0.015,0.01
28,30,111.925102884778,0.017,0.01
26,6,25.0719214769968,0,0
26,8,34.5659604434212,0,0
26,10,51.498029826367,0,0
26,12,76.3984790358919,0,0
26,14,97.8832264712538,0,0
26,16,101.948278025265,0,0.001
26,18,88.8066454696415,0.001,0.003
26,20,72.2372996508653,0.004,0.009
26,22,64.7072812609043,0.011,0.017
26,24,69.2645083375713,0.017,0.019
26,26,80.3953809831471,0.019,0.017
26,28,88.736213998541,0.019,0.015
26,30,89.1177646187722,0.019,0.013
24,6,12.7954599199932,0,0
24,8,17.85917395512,0,0
24,10,29.2323839861235,0,0
24,12,46.7696125937926,0,0
24,14,62.9928253083886,0,0.001
24,16,68.9637452042264,0,0.003
24,18,63.8023729814594,0.002,0.009
24,20,54.9268537826585,0.01,0.022
24,22,50.5386935120369,0.026,0.037
24,24,53.7491564256972,0.034,0.039
24,26,61.53066001324,0.027,0.029
24,28,67.4133469082701,0.018,0.02
24,30,67.5665706373766,0.014,0.016
22,6,9.1083350862496,0,0
22,8,9.25355509638955,0,0
22,10,13.938412110492,0,0
22,12,23.1565516618312,0,0
22,14,33.8015743271223,0,0.001
22,16,41.7240315543577,0,0.005
22,18,44.6874089057015,0.003,0.015
22,20,43.9721736561624,0.015,0.034
22,22,43.488202818272,0.036,0.052
22,24,46.3913986670028,0.044,0.053
22,26,51.5265182088653,0.03,0.038
22,28,54.0778895189122,0.013,0.023
22,30,50.9321475708675,0.007,0.015
20,6,11.3163251277531,0,0
20,8,7.614449980614,0,0
20,10,7.02637869591741,0,0
20,12,10.1624704045884,0,0.001
20,14,16.5159209640188,0,0.003
20,16,24.4162925858333,0,0.008
20,18,31.0658652890154,0.002,0.019
20,20,34.6453270493111,0.011,0.037
20,22,36.9755865145481,0.027,0.053
20,24,41.2419660572945,0.034,0.05
20,26,46.4465489320436,0.022,0.034
20,28,47.2877306484512,0.008,0.019
20,30,41.0405119497763,0.003,0.011
18,8,10.2499392802545,0,0
18,10,6.08636702202206,0,0
18,12,5.22061546006326,0,0.001
18,14,8.11202984092313,0,0.003
18,16,13.7930885962118,0,0.008
18,18,19.7139154694439,0.001,0.018
18,20,23.907485777081,0.004,0.032
18,22,27.9508959646072,0.011,0.042
18,24,34.5438390710125,0.015,0.036
18,26,41.6850577388026,0.011,0.022
18,28,43.0173891306048,0.005,0.012
16,10,7.31918824629573,0,0
16,12,3.87262853614243,0,0
16,14,4.05148556807859,0,0.003
16,16,6.84816104613039,0,0.007
16,18,10.4843486782256,0,0.014
16,20,14.0653131408288,0.001,0.023
16,22,19.1696708812148,0.003,0.026
16,24,27.3544897542379,0.005,0.019
16,26,35.5848449656598,0.004,0.011
14,12,3.24132091728362,0,0
14,14,2.00604553695125,0,0.002
14,16,2.94140054366648,0,0.005
14,18,5.10822531401007,0,0.009
14,20,8.53850818342926,0,0.011
14,22,14.1564590441299,0.001,0.01
14,24,21.8273227233248,0.001,0.007
12,16,1.47890541401384,0,0.002
12,18,3.53223915971574,0,0.003
12,20,7.65192643193825,0,0.003
70,34,478.336164199428,0.42,0.031
70,36,489.021020327485,0.374,0.029
70,38,508.350266373196,0.506,0.033
70,40,531.741058170295,0.843,0.042
70,42,560.477210391521,1.217,0.047
70,44,583.883151481537,1.285,0.044
70,46,580.794917968961,0.994,0.035
68,30,485.177326412582,0.662,0.034
68,32,511.555939354055,0.56,0.034
68,34,550.499568248737,0.496,0.032
68,36,589.640186528776,0.552,0.031
68,38,617.895537078536,0.8,0.035
68,40,637.594419361909,1.202,0.042
68,42,658.157918185498,1.52,0.045
68,44,671.246526831223,1.413,0.04
68,46,655.253285774962,0.966,0.031
68,48,616.037297346507,0.604,0.023
66,30,502.827200153768,0.529,0.028
66,32,566.598132945321,0.569,0.029
66,34,635.901876282397,0.612,0.028
66,36,685.907427019326,0.725,0.028
66,38,709.879610616018,0.984,0.031
66,40,725.988379123927,1.308,0.035
66,42,752.133802255198,1.501,0.035
66,44,771.469730298009,1.311,0.03
66,46,746.852684230729,0.844,0.023
66,48,679.720495473465,0.512,0.018
66,50,613.829716564826,0.46,0.017
64,28,440.577027473545,0.353,0.021
64,30,499.585696985129,0.426,0.023
64,32,583.188967261968,0.501,0.025
64,34,661.504688454413,0.566,0.025
64,36,705.825575318748,0.669,0.026
64,38,718.354501760325,0.843,0.028
64,40,731.444914532983,1.011,0.029
64,42,767.024945519865,1.087,0.026
64,44,796.40633751848,0.949,0.021
64,46,767.063978429388,0.636,0.016
64,48,675.401828132288,0.381,0.014
64,50,574.776671409645,0.308,0.016
62,28,401.030226652486,0.308,0.02
62,30,458.643811366399,0.358,0.022
62,32,541.224852531768,0.396,0.023
62,34,617.739815296169,0.438,0.024
62,36,658.363017010667,0.526,0.028
62,38,667.436815220071,0.629,0.03
62,40,679.182841335949,0.679,0.028
62,42,712.327541805866,0.668,0.022
62,44,733.436796112716,0.59,0.016
62,46,691.727196909206,0.434,0.013
62,48,589.324162296377,0.26,0.012
62,50,482.282023359924,0.163,0.014
62,52,415.955325695197,0.144,0.017
60,28,373.507947816677,0.296,0.02
60,30,411.792123441051,0.321,0.021
60,32,481.842841825997,0.337,0.022
60,34,557.991798624456,0.388,0.026
60,36,608.099167617778,0.502,0.031
60,38,628.04443954365,0.587,0.033
60,40,641.272322676099,0.564,0.029
60,42,658.189868712265,0.475,0.021
60,44,650.05068290671,0.386,0.015
60,46,585.87748148938,0.295,0.012
60,48,484.708225507995,0.189,0.013
60,50,399.926820253355,0.115,0.016
60,52,361.337275222274,0.097,0.02
58,28,376.137172528692,0.26,0.02
58,30,390.139146216476,0.252,0.019
58,32,442.931751845804,0.262,0.02
58,34,517.231673926175,0.328,0.025
58,36,579.986630803056,0.457,0.031
58,38,616.093945118087,0.539,0.032
58,40,633.308074833429,0.502,0.027
58,42,633.26106843634,0.392,0.02
58,44,596.582333914862,0.296,0.014
58,46,516.364068825712,0.239,0.014
58,48,427.403809737945,0.196,0.017
58,50,376.263427987,0.173,0.022
58,52,372.700456950725,0.194,0.027
56,28,390.105053197781,0.207,0.019
56,30,385.888192171248,0.158,0.015
56,32,419.423038632547,0.153,0.015
56,34,481.24654545213,0.198,0.019
56,36,543.552490401494,0.284,0.024
56,38,586.86496766794,0.349,0.025
56,40,606.793318201625,0.351,0.022
56,42,599.449029821472,0.313,0.017
56,44,556.296136780391,0.28,0.015
56,46,486.001402542884,0.267,0.017
56,48,424.488491925356,0.264,0.022
56,50,404.254016561562,0.283,0.027
56,52,420.966900723545,0.355,0.033
54,28,385.637200415919,0.163,0.018
54,30,374.807853942799,0.09,0.012
54,32,391.630235424943,0.07,0.009
54,34,431.359894227142,0.083,0.011
54,36,476.689895733723,0.12,0.015
54,38,512.56151197492,0.162,0.016
54,40,530.129045409319,0.205,0.016
54,42,524.995161193108,0.261,0.015
54,44,498.736164789833,0.328,0.018
54,46,464.566709421879,0.365,0.022
54,48,443.433831456422,0.353,0.025
54,50,446.654168446034,0.348,0.027
52,28,356.972455252617,0.128,0.018
52,30,349.543682380662,0.056,0.01
52,32,357.324014272793,0.03,0.006
52,34,376.085322265699,0.029,0.006
52,36,398.35631652478,0.042,0.008
52,38,418.097924193102,0.07,0.009
52,40,429.055317896258,0.126,0.012
52,42,429.810897802377,0.235,0.016
52,44,428.355905978848,0.39,0.023
52,46,434.870885711569,0.488,0.028
52,48,451.162141263783,0.44,0.026
52,50,469.16303526511,0.345,0.024
50,30,321.101404613496,0.042,0.01
50,32,326.868621136616,0.018,0.005
50,34,333.393069200329,0.012,0.004
50,36,338.205199245902,0.017,0.004
50,38,342.938251595888,0.033,0.005
50,40,346.522010744669,0.08,0.009
50,42,350.609247498684,0.191,0.017
50,44,364.999905709711,0.371,0.026
50,46,395.304716074014,0.497,0.029
50,48,431.346103331194,0.435,0.025
48,32,305.604883921754,0.024,0.01
48,34,304.704669846942,0.013,0.005
48,36,299.678553694995,0.011,0.003
48,38,295.149825007542,0.017,0.003
48,40,293.465324462404,0.044,0.007
48,42,297.608012202639,0.118,0.014
48,44,316.347691325107,0.246,0.022
48,46,352.470826003062,0.343,0.024
46,36,263.947079181208,0.017,0.006
46,38,254.192544716552,0.013,0.003
46,40,250.739913589335,0.021,0.004
46,42,255.923751542115,0.052,0.009
32,0,45.661377821632,0,0
32,2,71.7245367842631,0,0
30,0,27.7746430759269,0,0
30,2,45.4404805906765,0,0
30,4,61.6867189275945,0,0
28,0,13.9254580579105,0,0
28,2,24.1807412894528,0,0
28,4,35.5546405982201,0,0
26,0,6.88422600886549,0,0
26,2,11.9991113641606,0,0
26,4,18.1657849530768,0,0
24,0,6.45291988640764,0,0
24,2,8.85686127038352,0,0
24,4,10.6532646803301,0,0
22,0,10.7511139839914,0,0
22,2,12.4960806858106,0,0
22,4,11.2294021215963,0,0
20,0,15.9596945631483,0,0
20,2,18.465864164407,0,0
20,4,16.0810894013076,0,0
18,0,17.6553596606112,0,0
18,2,21.7119450720886,0,0
18,4,20.7453762905109,0,0
18,6,16.0065629096967,0,0
16,0,14.6410570976234,0,0
16,2,20.0781940417255,0,0
16,4,22.118082738696,0,0
16,6,19.5930134729246,0,0
16,8,13.578879348839,0,0
14,0,9.48192983183907,0,0
14,2,15.029333635088,0,0
14,4,19.1352930661141,0,0
14,6,18.9293969620601,0,0
14,8,13.9821341253582,0,0
14,10,7.54711507631056,0,0
12,0,4.96576981487546,0,0
12,2,9.0957178247241,0,0
12,4,12.9321377598079,0,0
12,6,13.6954414304811,0,0
12,8,10.4771522157272,0,0
12,10,5.71275473457026,0,0
12,12,2.29649850110984,0,0
10,0,2.10157950092516,0,0
10,2,4.29438323351917,0,0
10,4,6.53058219619167,0,0
10,6,7.17011427162633,0,0
10,8,5.58434770487849,0,0
10,10,3.05740409726113,0,0
8,0,0.693151234100221,0,0
8,2,1.51362176697229,0,0
8,4,2.38503336756728,0,0
8,6,2.6651260014829,0,0
8,8,2.09320979870086,0,0
6,0,0.170518813971135,0,0
6,2,0.385610041100089,0,0
6,4,0.618224931481947,0,0
42,18,209.275599616088,0.294,0.045
42,20,250.56364868025,0.33,0.041
42,22,283.052241375961,0.323,0.036
42,24,304.628925257283,0.305,0.035
42,26,312.078088957014,0.279,0.04
40,14,117.069919961147,0.105,0.035
40,16,146.357705688513,0.225,0.051
40,18,185.3059920775,0.343,0.054
40,20,216.932845514863,0.345,0.046
40,22,239.358888075658,0.267,0.037
40,24,257.237151924615,0.22,0.035
40,26,268.116177767265,0.225,0.041
40,28,265.138270789502,0.265,0.054
38,12,89.9302352329789,0.024,0.017
38,14,93.6276098066181,0.067,0.035
38,22,184.446525704211,0.178,0.035
38,24,198.927948706314,0.135,0.032
38,26,213.136853221478,0.153,0.04
38,28,218.433762514107,0.206,0.053
38,30,209.853581059635,0.242,0.063
36,10,93.5309893121905,0.005,0.007
36,26,169.313977889328,0.077,0.032
36,28,182.323878248494,0.116,0.042
36,30,185.618630388277,0.154,0.048
36,32,178.063742736111,0.138,0.045
34,28,161.527788723121,0.047,0.025
34,30,170.515232299221,0.067,0.028
34,32,169.43882503882,0.062,0.025
34,34,158.238159068521,0.034,0.018
32,30,154.402941895155,0.025,0.014
32,32,150.450571469077,0.022,0.012
32,34,137.962994846747,0.012,0.009
30,32,124.784864365991,0.012,0.008
30,34,109.432913211329,0.007,0.006
28,32,102.088109469349,0.015,0.009
28,34,87.1316082523115,0.014,0.008
26,32,82.9051231423073,0.019,0.012
26,34,71.7629827825567,0.024,0.012
24,32,63.2359672355117,0.016,0.014
22,32,44.595251479503,0.008,0.014
10,62,17.2502819145448,0,0
8,60,15.5796304263095,0,0
8,62,17.754934301124,0,0
6,62,13.5007517652096,0,0
4,62,7.267212625845,0,0
2,62,2.73483406554448,0,0
46,52,376.718760036686,0.129,0.01
46,54,365.667401744401,0.093,0.009
46,56,371.359879277509,0.066,0.008
44,48,324.264916166129,0.097,0.008
44,50,351.891382471401,0.129,0.009
44,52,351.149757841162,0.13,0.009
44,54,336.640648929243,0.098,0.009
44,56,337.724502371804,0.073,0.009
44,58,363.217406966207,0.067,0.008
44,60,387.248107145463,0.064,0.007
44,62,381.935720765091,0.049,0.006
42,46,248.255415261486,0.025,0.004
42,48,297.253661941508,0.059,0.006
42,50,330.049521256561,0.104,0.007
42,52,331.178381654429,0.123,0.008
42,54,312.121477855969,0.113,0.01
42,56,303.319677020272,0.116,0.011
42,58,318.041964125763,0.148,0.014
42,60,335.20435066835,0.168,0.016
42,62,328.001350164143,0.133,0.014
42,64,294.946901238663,0.073,0.01
40,44,180.672322227983,0.005,0.003
40,46,219.144291248629,0.015,0.004
40,48,266.018971507042,0.038,0.005
40,50,300.277037088172,0.07,0.006
40,52,303.655644397264,0.092,0.007
40,54,284.664233164985,0.118,0.01
40,56,272.040442382187,0.179,0.015
40,58,279.21827480325,0.275,0.023
40,60,287.640184977932,0.326,0.028
40,62,274.07248418546,0.249,0.027
40,64,239.408222381474,0.12,0.021
38,44,159.880091870275,0.008,0.004
38,58,255.038611698443,0.31,0.028
38,60,257.759249895388,0.38,0.036
38,62,238.481260223637,0.287,0.037
38,64,202.123992324073,0.129,0.028
38,66,167.503779740386,0.04,0.016
36,60,237.925499586005,0.254,0.032
36,62,214.901261300819,0.195,0.033
36,64,178.742374086756,0.087,0.026
36,66,146.779874325534,0.027,0.015
34,62,192.64401092246,0.08,0.021
34,64,158.17851174638,0.038,0.017
34,66,126.258284023247,0.012,0.01
32,64,136.614564600065,0.012,0.008
32,66,104.665346509656,0.004,0.005
30,64,113.276507788763,0.004,0.004
30,66,86.0985225477119,0.002,0.004
28,64,90.2910076336992,0.002,0.006
28,66,73.1189421458206,0.003,0.006
26,64,72.3685730921325,0.006,0.014
42,6,185.125632020377,0.016,0.008
42,8,179.931774370373,0.014,0.007
40,0,82.8308591466579,0.002,0.006
40,2,127.71917909407,0.006,0.006
40,4,160.872862664397,0.012,0.007
40,6,171.478201903898,0.018,0.008
40,8,158.989137688982,0.018,0.008
40,10,133.58594986739,0.017,0.009
40,12,113.686664534976,0.039,0.016
38,0,82.2410988274975,0.001,0.003
38,2,124.191204691694,0.003,0.004
38,4,150.643130864229,0.008,0.006
38,6,153.105268378787,0.015,0.007
38,8,135.158556884313,0.015,0.008
38,10,108.524552674802,0.013,0.009
36,0,75.336736245872,0,0.002
36,2,113.802809530057,0.001,0.002
36,4,136.263977646399,0.003,0.004
36,6,135.720444631798,0.007,0.005
36,8,117.591635602027,0.007,0.006
34,0,62.6782325114451,0,0.001
34,2,96.0798539455758,0,0.001
34,4,117.099579245505,0.001,0.002
34,6,120.033386870088,0.002,0.003
32,4,91.2855402694648,0,0.001
32,6,100.071674062627,0,0.001
52,0,161.977227892043,0.012,0.015
52,2,254.641984347851,0.069,0.024
52,4,338.403350856191,0.217,0.032
52,6,377.078967681406,0.371,0.036
52,8,353.859351089345,0.358,0.035
52,10,291.026058004839,0.213,0.028
52,12,230.685509195118,0.096,0.018
50,0,131.261671897496,0.007,0.014
50,2,208.526124052661,0.039,0.022
50,4,281.940310385045,0.121,0.029
50,6,321.481294167889,0.207,0.032
50,8,310.512913632185,0.204,0.03
50,10,265.01812677659,0.137,0.024
50,12,218.780955188521,0.082,0.017
50,14,196.97916827458,0.053,0.012
50,16,206.795428758623,0.05,0.014
48,0,101.106191285167,0.004,0.012
48,2,162.277152309538,0.019,0.018
48,4,223.103420032955,0.051,0.022
48,6,261.790741670873,0.083,0.024
48,8,263.934257853009,0.083,0.021
48,10,237.648188105562,0.064,0.017
48,12,205.775408387318,0.052,0.013
48,14,188.996154529521,0.045,0.012
48,16,198.107519124023,0.049,0.015
48,18,232.365437609339,0.088,0.022
46,0,81.3417602173753,0.005,0.011
46,2,132.547600337751,0.014,0.014
