x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
0,10,Pass,58,26,1,0,1,0,0.092
0,12,Pass,58,26,1,0.001,1,0,0.092
0,14,Pass,58,26,1,0.006,1,0,0.092
0,16,Pass,58,26,1,0.024,1,0,0.092
0,18,Pass,58,26,2,0.06,1,0,0.092
0,20,Pass,58,26,3,0.108,1,0,0.092
0,22,Pass,58,26,3,0.134,1,0,0.092
0,24,Pass,58,26,5,0.116,1,0,0.091
0,26,Pass,58,26,10,0.073,1,0,0.088
0,28,Pass,58,26,12,0.041,1,0,0.067
0,30,Pass,58,26,13,0.047,1,0,0.02
0,32,Pass,58,26,15,0.097,1,0,0.007
0,34,Pass,58,26,15,0.171,1,0,0.008
0,36,Pass,58,26,14,0.232,0,0,0.013
0,38,Pass,58,26,13,0.25,0,0,0.021
0,40,Pass,58,26,13,0.228,0,0,0.032
0,42,Pass,58,26,12,0.174,0,0,0.041
0,44,Pass,58,26,13,0.106,0,0,0.046
0,46,Pass,58,26,10,0.049,0,0,0.049
0,48,Pass,58,26,3,0.016,0,0,0.05
0,50,Pass,58,26,3,0.004,0,0,0.05
0,52,Pass,58,26,4,0.001,0,0,0.048
0,54,Pass,58,26,3,0,0,0,0
0,56,Pass,58,26,2,0,0,0,0
0,58,Pass,58,26,1,0,0,0,0
0,60,Pass,58,26,1,0,0,0,0
0,62,Pass,58,26,1,0,0,0,0
2,10,Pass,58,26,1,0,1,0,0.092
2,12,Pass,58,26,1,0.002,1,0,0.092
2,14,Pass,58,26,1,0.011,1,0,0.092
2,16,Pass,58,26,2,0.041,1,0,0.092
2,18,Pass,58,26,2,0.104,1,0,0.092
2,20,Pass,58,26,3,0.185,1,0.001,0.092
2,22,Pass,58,26,3,0.23,1,0.001,0.092
2,24,Pass,58,26,11,0.2,1,0.001,0.091
2,26,Pass,58,26,12,0.127,1,0,0.087
2,28,Pass,58,26,12,0.079,1,0,0.06
2,30,Pass,58,26,15,0.111,1,0,0.017
2,32,Pass,58,26,16,0.241,1,0,0.007
2,34,Pass,58,26,15,0.432,1,0,0.009
2,36,Pass,58,26,14,0.592,0,0,0.014
2,38,Pass,58,26,14,0.65,0,0,0.023
2,40,Pass,58,26,15,0.601,0,0.001,0.033
2,42,Pass,58,26,13,0.466,0,0.001,0.041
2,44,Pass,58,26,13,0.286,0,0,0.046
2,46,Pass,58,26,12,0.131,0,0,0.049
2,48,Pass,58,26,7,0.044,0,0,0.05
2,50,Pass,58,26,4,0.01,0,0,0.05
2,52,Pass,58,26,4,0.002,0,0,0.046
2,54,Pass,58,26,3,0,0,0,0
2,56,Pass,58,26,2,0,0,0,0
2,58,Pass,58,26,2,0,0,0,0
