x,y,WeightedProbabiliticGoals,GoalProbability
40,62,0.334115719575867,0.009
40,64,0.273967527027342,0.008
40,66,0.234792325639025,0.007
40,68,0.23055474794976,0.007
40,70,0.248228637264727,0.007
40,72,0.256845245205634,0.007
40,74,0.235620616384247,0.006
40,76,0.182851292906177,0.005
40,78,0.114420666537014,0.004
40,80,0.0551418066435822,0.003
42,0,0.0700573535928452,0.003
42,2,0.127892522488587,0.004
42,4,0.199971136874358,0.005
42,6,0.265159591122605,0.006
42,8,0.296043682475373,0.008
42,10,0.286723995573521,0.008
42,12,0.267835004516387,0.008
42,14,0.28632234282558,0.009
42,16,0.360480520041827,0.011
42,18,0.45118284695534,0.012
42,20,0.500297632609106,0.012
42,22,0.497208365850558,0.011
42,24,0.476313058654679,0.01
42,26,0.466424668720893,0.009
42,28,0.473160866880051,0.009
42,30,0.483984813513127,0.01
42,32,0.475964855093322,0.01
42,34,0.439480079077444,0.01
42,36,0.391274701805878,0.01
42,38,0.358334216250711,0.009
42,40,0.358361217001763,0.009
42,42,0.393572959937944,0.01
42,44,0.445705009527989,0.01
42,46,0.480273146948414,0.01
42,48,0.476154822024718,0.01
42,50,0.449044206270797,0.009
42,52,0.433231334199925,0.008
42,54,0.441466231919572,0.008
42,56,0.450647002707038,0.009
42,58,0.434199761672807,0.009
42,60,0.392679319135686,0.009
42,62,0.339592885215035,0.008
42,64,0.287311470220342,0.008
42,66,0.254897039800326,0.007
42,68,0.252786378864809,0.007
42,70,0.263496106244325,0.007
42,72,0.259200065674223,0.006
42,74,0.226477421420229,0.006
42,76,0.168988621340994,0.005
42,78,0.103138299155684,0.004
42,80,0.0493783905229121,0.003
44,0,0.0864588215721007,0.004
44,2,0.150552020937919,0.004
44,4,0.227701340035697,0.005
44,6,0.294573979372871,0.007
44,8,0.318739350536197,0.008
44,10,0.292157425737279,0.008
44,12,0.253027108434048,0.007
44,14,0.256010601555751,0.007
44,16,0.3215123030255,0.009
44,18,0.414480616483793,0.01
44,20,0.475774240359783,0.011
44,22,0.480972551057316,0.01
44,24,0.45783802910934,0.009
44,26,0.447362906430747,0.008
44,28,0.462103859874557,0.009
44,30,0.476641703860095,0.01
44,32,0.457129745175509,0.01
44,34,0.403209074802596,0.01
44,36,0.347552271485063,0.009
44,38,0.319486359532887,0.009
44,40,0.32717364785487,0.009
44,42,0.367091298736942,0.01
44,44,0.423775566737011,0.01
44,46,0.466318288428136,0.01
44,48,0.47124732710925,0.01
44,50,0.446357140042366,0.009
44,52,0.419718743905166,0.008
44,54,0.407625674090072,0.008
44,56,0.400962471374964,0.007
44,58,0.386003220370783,0.007
44,60,0.36133521570414,0.007
44,62,0.330856593285702,0.007
44,64,0.302220278768007,0.007
44,66,0.290610397341576,0.008
44,68,0.299225663818208,0.008
44,70,0.30798924769875,0.007
44,72,0.2970526254619,0.007
44,74,0.261302763526448,0.006
44,76,0.203062243165696,0.005
44,78,0.132166695924618,0.004
44,80,0.0685743166765864,0.003
46,0,0.102727437206637,0.004
46,2,0.17591238363856,0.005
46,4,0.261985426462154,0.006
46,6,0.334089675679044,0.007
46,8,0.356605066076219,0.007
46,10,0.324061642129409,0.007
46,12,0.279394795280992,0.007
46,14,0.275610774231258,0.007
46,16,0.329850749405131,0.008
46,18,0.4155638422618,0.01
46,20,0.483268301352958,0.01
46,22,0.498145101492373,0.01
46,24,0.470776215205414,0.009
46,26,0.442485654201497,0.008
46,28,0.43739514068603,0.009
46,30,0.437295705721339,0.01
46,32,0.410593695616344,0.01
46,34,0.357701141587705,0.01
46,36,0.310521645326142,0.01
46,38,0.291965476753582,0.009
46,40,0.301003160687802,0.009
46,42,0.330941635940139,0.01
46,44,0.375910639650548,0.01
46,46,0.421026795835103,0.01
46,48,0.446753301142848,0.01
46,50,0.44628241080549,0.009
46,52,0.42933425152691,0.008
46,54,0.409559229888324,0.008
46,56,0.39213305744839,0.007
46,58,0.377944298779045,0.007
46,60,0.366594401959671,0.007
46,62,0.355001032156893,0.007
46,64,0.345234138932268,0.008
46,66,0.34622551974509,0.008
46,68,0.355970313407187,0.008
46,70,0.357875906871027,0.008
46,72,0.341743347986475,0.007
46,74,0.309008399221776,0.006
46,76,0.255838055859525,0.006
46,78,0.180823082932991,0.005
46,80,0.102205249646918,0.005
48,0,0.11975098459351,0.004
48,2,0.198935276110445,0.005
48,4,0.289254491898515,0.006
48,6,0.364428004051382,0.007
48,8,0.392375491349995,0.007
48,10,0.370872372656866,0.007
48,12,0.339111915269495,0.007
48,14,0.339487373735055,0.008
48,16,0.382966127042732,0.009
48,18,0.452899759279511,0.01
48,20,0.517314539065024,0.011
48,22,0.541190595973138,0.011
48,24,0.513753799200943,0.01
48,26,0.461791017514345,0.009
48,28,0.419998668514729,0.009
48,30,0.393514075850092,0.01
48,32,0.364187188285751,0.01
48,34,0.327428309666851,0.01
48,36,0.301485670551307,0.01
48,38,0.297628426203293,0.011
48,40,0.305767175572941,0.011
48,42,0.317371113253948,0.01
48,44,0.339320150209525,0.01
48,46,0.377577029522511,0.011
48,48,0.422343744540087,0.011
48,50,0.454139683202351,0.01
48,52,0.46250044833013,0.009
48,54,0.452415585161134,0.008
48,56,0.439229682258041,0.008
48,58,0.437844124204929,0.007
48,60,0.448711482769549,0.008
48,62,0.455538168857424,0.009
48,64,0.447458892849599,0.009
48,66,0.431959413883315,0.01
48,68,0.417601061526881,0.009
48,70,0.401420089050945,0.008
48,72,0.380578117203071,0.007
48,74,0.353973032824546,0.007
48,76,0.307907310125411,0.006
48,78,0.2300369796311,0.006
48,80,0.137338594439302,0.006
50,0,0.135007148909426,0.004
50,2,0.213614412340886,0.005
50,4,0.298713016026576,0.005
50,6,0.371026361351371,0.006
50,8,0.409319680243276,0.007
50,10,0.412657605251075,0.008
50,12,0.405832880664316,0.008
50,14,0.414067909859245,0.009
50,16,0.443187869097822,0.01
50,18,0.488184756576397,0.011
50,20,0.539850497795703,0.011
50,22,0.573868948573644,0.012
50,24,0.560027257836481,0.011
50,26,0.498588091796353,0.011
50,28,0.425660698006811,0.01
50,30,0.372440460276616,0.01
50,32,0.340795323791953,0.011
50,34,0.3241990797086,0.011
50,36,0.32609114064541,0.011
50,38,0.345070107644565,0.012
50,40,0.363480318074056,0.012
50,42,0.368968096281298,0.011
50,44,0.372036388130711,0.011
50,46,0.389850094050468,0.011
50,48,0.424638850530766,0.011
50,50,0.462003097953001,0.011
50,52,0.485952521314399,0.01
50,54,0.491789220273006,0.009
50,56,0.495384558908845,0.008
50,58,0.522528388232809,0.008
50,60,0.572117758513525,0.01
50,62,0.605383056910616,0.011
50,64,0.588794487166269,0.012
50,66,0.533975508633573,0.011
50,68,0.477022985383508,0.01
50,70,0.437003854150867,0.009
50,72,0.411799097513799,0.008
50,74,0.388082812158209,0.007
50,76,0.341877342254422,0.007
50,78,0.258113597783211,0.006
50,80,0.156008180554769,0.006
52,0,0.137717253217682,0.004
52,2,0.211473546221142,0.005
52,4,0.28929578677994,0.005
52,6,0.359301380100041,0.006
52,8,0.40945427775117,0.007
52,10,0.436528269835567,0.008
52,12,0.449049783472509,0.009
52,14,0.457780077436047,0.01
52,16,0.467554774478523,0.01
52,18,0.484609426923583,0.011
52,20,0.520371566574005,0.011
52,22,0.564083360178232,0.012
52,24,0.572800498327107,0.012
52,26,0.520919930223036,0.012
52,28,0.437150329684441,0.012
52,30,0.368733065931699,0.011
52,32,0.336077959753873,0.011
52,34,0.334750382581916,0.01
52,36,0.358801094339209,0.01
52,38,0.401356963866436,0.011
52,40,0.446044134817704,0.012
52,42,0.476245219800002,0.012
52,44,0.487926495984533,0.012
52,46,0.484882253986678,0.012
52,48,0.475434534942207,0.012
52,50,0.472076654381506,0.011
52,52,0.478273118612833,0.01
52,54,0.486286839575124,0.009
52,56,0.504303753367057,0.008
52,58,0.561003938621087,0.009
52,60,0.653583409225699,0.011
52,62,0.718268767275835,0.013
52,64,0.695560064655391,0.014
52,66,0.603884294206089,0.013
52,68,0.511228819685429,0.011
52,70,0.457992944223127,0.009
52,72,0.435158916629371,0.008
52,74,0.409184637126378,0.007
52,76,0.349713558738362,0.007
52,78,0.253016989764054,0.006
52,80,0.147352282956575,0.005
54,0,0.12343510735556,0.004
54,2,0.190214376714455,0.005
54,4,0.264260955742071,0.005
54,6,0.335905848178063,0.006
54,8,0.392487897464922,0.007
54,10,0.426581800012068,0.008
54,12,0.439475048894371,0.009
54,14,0.437763407170661,0.01
54,16,0.42852495653902,0.01
54,18,0.424970537452204,0.011
54,20,0.447984952120973,0.011
54,22,0.495288000152479,0.012
54,24,0.521224870345798,0.012
54,26,0.488716370034319,0.012
54,28,0.41705306796968,0.012
54,30,0.354457172391086,0.011
54,32,0.327519271033388,0.01
54,34,0.33289428061156,0.009
54,36,0.361913455002815,0.009
54,38,0.4144258746141,0.009
54,40,0.487558773139351,0.01
54,42,0.564400111383733,0.011
54,44,0.614654580918492,0.013
54,46,0.608723732008384,0.014
54,48,0.549479640783637,0.014
54,50,0.480841319749157,0.012
54,52,0.44122749122111,0.01
54,54,0.430594039144913,0.008
54,56,0.448709424747306,0.008
54,58,0.521001668947032,0.009
54,60,0.641195744389766,0.012
54,62,0.728872355144343,0.015
54,64,0.707159282216601,0.015
54,66,0.599620279624116,0.014
54,68,0.497289834326744,0.011
54,70,0.454271935860177,0.01
54,72,0.449573768826743,0.009
54,74,0.424807217088089,0.008
54,76,0.345470711058512,0.007
54,78,0.229951504761941,0.006
54,80,0.122744232643394,0.005
56,0,0.108674543021644,0.004
56,2,0.166459301749397,0.005
56,4,0.235105728365883,0.005
56,6,0.304722152624639,0.006
56,8,0.356839651294692,0.008
56,10,0.380340294114105,0.008
56,12,0.378595311607966,0.009
56,14,0.361721914985121,0.01
56,16,0.3392782491206,0.01
56,18,0.32494777840048,0.009
56,20,0.339025248705873,0.01
56,22,0.380586499090506,0.01
56,24,0.411922587653675,0.011
56,26,0.399063725815971,0.012
56,28,0.353585744848544,0.011
56,30,0.312883303955941,0.011
56,32,0.298739845151131,0.01
56,34,0.305581857128919,0.008
56,36,0.326605467253528,0.008
56,38,0.372434991653975,0.008
56,40,0.455570256170326,0.009
56,42,0.564045612871062,0.011
56,44,0.651042866750554,0.013
56,46,0.658832034047702,0.015
56,48,0.577079213666814,0.015
56,50,0.464388740177339,0.013
56,52,0.384220679796201,0.01
56,54,0.349765132589707,0.008
56,56,0.358307458452103,0.008
56,58,0.428571195368229,0.009
56,60,0.550033388207534,0.012
56,62,0.641107694202022,0.015
56,64,0.624374504228105,0.016
56,66,0.524879031491835,0.014
56,68,0.438139310406921,0.011
56,70,0.421880633108313,0.011
56,72,0.445547725526836,0.011
56,74,0.431524499009927,0.01
56,76,0.341359538665117,0.009
56,78,0.212643296820472,0.007
56,80,0.104814146629848,0.005
58,0,0.118820862923887,0.006
58,2,0.170853859405,0.006
58,4,0.231340861850117,0.007
58,6,0.292793667756644,0.008
58,8,0.33407000567884,0.009
58,10,0.34168550906492,0.01
58,12,0.321199791841858,0.01
58,14,0.288242191212141,0.01
58,16,0.25643123116954,0.009
58,18,0.238738793689574,0.009
58,20,0.24834767241167,0.009
58,22,0.282383349885353,0.009
58,24,0.313072502794444,0.01
58,26,0.31375337206196,0.011
58,28,0.289119353719775,0.011
58,30,0.266768638682841,0.01
58,32,0.26379808287493,0.009
58,34,0.274295406554578,0.008
58,36,0.290529858946947,0.007
58,38,0.323319954229752,0.007
58,40,0.390556038148331,0.008
58,42,0.489668947125123,0.01
58,44,0.580193360286507,0.012
58,46,0.601183630623729,0.015
58,48,0.530290749341056,0.016
58,50,0.415589642069635,0.014
58,52,0.323949440461061,0.011
58,54,0.280387630011013,0.008
58,56,0.283861988822464,0.008
58,58,0.34118595924012,0.009
58,60,0.439180921117158,0.012
58,62,0.513509241771507,0.015
58,64,0.502705291418909,0.015
58,66,0.42700084453812,0.013
58,68,0.366903161871031,0.011
58,70,0.372986961482399,0.011
58,72,0.414587122968164,0.012
58,74,0.413552940397271,0.012
58,76,0.331602890183028,0.01
58,78,0.209039091284151,0.008
58,80,0.106437562640276,0.006
60,0,0.163063982385238,0.01
60,2,0.222436657298394,0.009
60,4,0.284186525049612,0.01
60,6,0.343965951848889,0.01
60,8,0.380882685800402,0.012
60,10,0.3762114447345,0.012
60,12,0.333099137804204,0.012
60,14,0.275847578998722,0.011
60,16,0.232665003635346,0.01
60,18,0.219498675148509,0.009
60,20,0.237599814818202,0.009
60,22,0.275026370405053,0.01
60,24,0.307749013654295,0.011
60,26,0.312046125070476,0.012
60,28,0.287979200088178,0.012
60,30,0.263090750251198,0.011
60,32,0.26148481680955,0.01
60,34,0.28008535068369,0.009
60,36,0.302536026826744,0.008
60,38,0.32507330946243,0.007
60,40,0.36151753083976,0.007
60,42,0.421834585466719,0.009
60,44,0.487249108800226,0.011
60,46,0.511339725839081,0.014
60,48,0.463948249928069,0.015
60,50,0.371641582611607,0.014
60,52,0.293105591540584,0.011
60,54,0.262078882121853,0.009
60,56,0.275060466245796,0.009
60,58,0.319061102155268,0.01
60,60,0.37937762835281,0.012
60,62,0.423074250731023,0.014
60,64,0.414917159899475,0.014
60,66,0.366095525986983,0.013
60,68,0.330602834067066,0.011
60,70,0.344060470451833,0.011
60,72,0.382996164305887,0.012
60,74,0.387156624113012,0.012
60,76,0.325022961459671,0.011
60,78,0.224011658803316,0.009
60,80,0.130395600464968,0.008
62,0,0.225314414418996,0.013
62,2,0.31022149247463,0.012
62,4,0.394628448008695,0.012
62,6,0.471264205771138,0.013
62,8,0.514827282324133,0.014
62,10,0.498448391724503,0.015
62,12,0.422947160724926,0.014
62,14,0.329173087582182,0.012
62,16,0.270580355854792,0.011
62,18,0.27117979175212,0.01
62,20,0.314715207030186,0.011
62,22,0.369931541792822,0.012
62,24,0.408689227091302,0.013
62,26,0.407309141210158,0.013
62,28,0.364922057931991,0.013
62,30,0.316680052205993,0.013
62,32,0.302356481351115,0.012
62,34,0.325479396299056,0.011
62,36,0.356251232732373,0.01
62,38,0.371736304337869,0.009
62,40,0.380371560918658,0.008
62,42,0.404028925948567,0.009
62,44,0.441990238815979,0.01
62,46,0.461926552974081,0.012
62,48,0.432486694012613,0.013
62,50,0.366563760196789,0.013
62,52,0.31683006074298,0.011
62,54,0.319599151285778,0.01
62,56,0.358664734618061,0.01
62,58,0.394581757732693,0.011
62,60,0.411994880274432,0.011
62,62,0.414929521846224,0.012
62,64,0.400593787890226,0.012
62,66,0.374236062066264,0.012
62,68,0.362003142155818,0.011
62,70,0.37950507568468,0.01
62,72,0.40768921185749,0.01
62,74,0.408531853943199,0.01
62,76,0.35995370311334,0.01
62,78,0.272974089790291,0.01
62,80,0.177098524888299,0.009
64,0,0.27749173804714,0.014
64,2,0.400861053829867,0.013
64,4,0.525846313937317,0.013
64,6,0.63129594497304,0.014
64,8,0.68099990463418,0.016
64,10,0.645404710758906,0.016
64,12,0.533434036983908,0.015
64,14,0.404683626975719,0.013
64,16,0.333078496484918,0.011
64,18,0.349197105253973,0.011
64,20,0.422352536786065,0.012
64,22,0.499723532348349,0.013
64,24,0.543600761343173,0.014
64,26,0.531689139361514,0.014
64,28,0.46499421914988,0.014
64,30,0.384990767662559,0.013
64,32,0.344013604163385,0.013
64,34,0.353639924532052,0.012
64,36,0.379281532508531,0.011
64,38,0.387462473894483,0.01
64,40,0.38355192094761,0.009
64,42,0.39227044729859,0.009
64,44,0.417525993943893,0.01
64,46,0.434303790153737,0.011
64,48,0.418687825324751,0.012
64,50,0.384467326570596,0.012
64,52,0.380171528494348,0.011
64,54,0.434864162602165,0.011
64,56,0.512531833297399,0.012
64,58,0.547763899581756,0.012
64,60,0.523830813367455,0.012
64,62,0.478596591844754,0.011
64,64,0.446016228660229,0.011
64,66,0.436297495041104,0.011
64,68,0.453337118792311,0.011
64,70,0.489733425334124,0.011
64,72,0.520942574515795,0.01
64,74,0.519645496086646,0.01
64,76,0.468570690468276,0.01
64,78,0.368488639031943,0.01
64,80,0.24485716873218,0.01
66,0,0.3033814254561,0.012
66,2,0.466033336689615,0.012
66,4,0.632801276671545,0.013
66,6,0.759915064107619,0.014
66,8,0.801662125457393,0.016
66,10,0.740579647470805,0.016
66,12,0.605839667001869,0.015
66,14,0.464401178682826,0.013
66,16,0.387957854451294,0.011
66,18,0.408439792355863,0.011
66,20,0.494625372839297,0.012
66,22,0.582696941060225,0.013
66,24,0.624994959244574,0.014
66,26,0.600974384776274,0.014
66,28,0.516825403997512,0.014
66,30,0.412880960039348,0.013
66,32,0.340904607531717,0.012
66,34,0.319145304795815,0.011
66,36,0.322050793989764,0.01
66,38,0.320759963197538,0.009
66,40,0.318027034394293,0.008
66,42,0.331302541911923,0.009
66,44,0.358812954754309,0.009
66,46,0.380014255211961,0.011
66,48,0.383742268501188,0.011
66,50,0.389790062807716,0.011
66,52,0.439012313034829,0.011
66,54,0.547905506186475,0.012
66,56,0.666487328475394,0.013
66,58,0.712766243238907,0.013
66,60,0.663344254142103,0.012
66,62,0.574467962507266,0.012
66,64,0.513425077148938,0.011
66,66,0.509582474985468,0.011
66,68,0.558844930272325,0.012
66,70,0.633606086480321,0.011
66,72,0.694943099524523,0.011
66,74,0.708134553884741,0.011
66,76,0.646618531729073,0.011
66,78,0.507626542471805,0.011
66,80,0.331139012035918,0.011
68,0,0.306044125070582,0.011
68,2,0.4997755813754,0.012
68,4,0.695892599045372,0.013
68,6,0.827400846816496,0.014
68,8,0.848604440033463,0.015
68,10,0.76862090088366,0.016
68,12,0.637293711228988,0.015
68,14,0.510294888370631,0.014
68,16,0.435790133304442,0.012
68,18,0.443647867644232,0.012
68,20,0.516422829120953,0.012
68,22,0.593314099309827,0.013
68,24,0.62056792581475,0.013
68,26,0.581856736969958,0.013
68,28,0.491634621947285,0.013
68,30,0.384108196494666,0.012
68,32,0.296890913044083,0.011
68,34,0.247140317473629,0.01
68,36,0.224141399476068,0.009
68,38,0.212745577867606,0.008
68,40,0.215660644044315,0.007
68,42,0.240345979375729,0.008
68,44,0.277487712389054,0.009
68,46,0.309640407138554,0.01
68,48,0.334861295156859,0.011
68,50,0.374002603640827,0.011
68,52,0.457484879207346,0.011
68,54,0.595209378134047,0.012
68,56,0.740335326507793,0.014
68,58,0.809279783749482,0.014
68,60,0.765171630739667,0.014
68,62,0.657064426704472,0.013
68,64,0.570057245020878,0.012
68,66,0.559123653202442,0.012
68,68,0.629899611868675,0.012
68,70,0.749323359106351,0.013
68,72,0.865371706624421,0.013
68,74,0.918258500607919,0.012
68,76,0.853518034122329,0.012
68,78,0.666595386803005,0.012
68,80,0.42628502235415,0.012
70,0,0.292637803555592,0.01
70,2,0.505999604957451,0.011
70,4,0.718387294873741,0.013
70,6,0.8443268186703,0.014
70,8,0.846041970988015,0.015
70,10,0.762767367072651,0.016
70,12,0.656672233608844,0.016
70,14,0.559380124768695,0.015
70,16,0.490054026300556,0.014
70,18,0.477013441518669,0.013
70,20,0.519585959337521,0.013
70,22,0.566907157950225,0.013
70,24,0.566881554722416,0.013
70,26,0.51060252209845,0.012
70,28,0.422083307457249,0.011
70,30,0.328923432670279,0.011
70,32,0.250111735613327,0.01
70,34,0.193680015224507,0.009
70,36,0.157191768129422,0.007
70,38,0.139256808615849,0.006
70,40,0.146671661323388,0.007
70,42,0.181705806592935,0.008
70,44,0.229723814240715,0.01
70,46,0.272566937448951,0.011
70,48,0.308790436412708,0.011
70,50,0.354265971928903,0.01
70,52,0.433599824787904,0.011
70,54,0.560607391276498,0.012
70,56,0.70533943890891,0.013
70,58,0.795766417224424,0.014
70,60,0.782129267269129,0.014
70,62,0.690578608260308,0.013
70,64,0.601553734491497,0.013
70,66,0.583232034232357,0.012
70,68,0.657872812462705,0.013
70,70,0.807524709795177,0.013
70,72,0.980419347563001,0.014
70,74,1.08556394330493,0.014
70,76,1.02832680946652,0.014
70,78,0.800828493886055,0.014
70,80,0.505102925944379,0.014
72,0,0.265422285452496,0.009
72,2,0.484876632229612,0.011
72,4,0.704064645384899,0.013
72,6,0.825552991120252,0.014
72,8,0.818695795321799,0.015
72,10,0.74498123675629,0.016
72,12,0.671213422779279,0.017
72,14,0.606442507282375,0.017
72,16,0.548339289645968,0.016
72,18,0.522589665916636,0.015
72,20,0.537567205043859,0.014
72,22,0.553249030817511,0.013
72,24,0.526565009336288,0.012
72,26,0.456112869435374,0.011
72,28,0.369729010573097,0.01
72,30,0.290999982654489,0.009
72,32,0.228117892866301,0.009
72,34,0.179732515704022,0.008
72,36,0.143707131723162,0.007
72,38,0.12637653178542,0.006
72,40,0.139170481453122,0.007
72,42,0.183103515116616,0.009
72,44,0.240795179664065,0.012
72,46,0.291394100217943,0.012
72,48,0.326944709752277,0.011
72,50,0.356008736320421,0.01
72,52,0.402752644676575,0.01
72,54,0.491854112382297,0.011
72,56,0.612814815590199,0.012
72,58,0.7088243330725,0.014
72,60,0.726893968548537,0.014
72,62,0.674816256776507,0.014
72,64,0.613515532055124,0.013
72,66,0.60185438534426,0.013
72,68,0.670048613691932,0.013
72,70,0.824500750602741,0.014
72,72,1.02724396537121,0.015
72,74,1.16587197424842,0.016
72,76,1.11361210301297,0.016
72,78,0.861530179187452,0.016
72,80,0.53637542876021,0.015
74,0,0.234528159534916,0.008
74,2,0.444632034874097,0.01
74,4,0.657776671100623,0.012
74,6,0.775391637048564,0.014
74,8,0.770495096540509,0.015
74,10,0.710633491639652,0.016
74,12,0.662847222418362,0.017
74,14,0.629153813896382,0.018
74,16,0.597186105217009,0.018
74,18,0.581993878805722,0.017
74,20,0.587657266699745,0.016
74,22,0.583132401959627,0.014
74,24,0.539062523336787,0.013
74,26,0.459687604177302,0.011
74,28,0.370630163023766,0.01
74,30,0.293216139265574,0.009
74,32,0.235335794624354,0.009
74,34,0.192587591314864,0.008
74,36,0.161656787819814,0.007
74,38,0.151466312530153,0.007
74,40,0.1738228226995,0.008
74,42,0.226056750595278,0.01
74,44,0.291193968324221,0.013
74,46,0.349777291463477,0.013
74,48,0.386767049402946,0.013
74,50,0.399628817266186,0.011
74,52,0.411221736766286,0.01
74,54,0.458091301361152,0.01
74,56,0.546394801672649,0.012
74,58,0.631378965366166,0.013
74,60,0.66332020918166,0.013
74,62,0.64376026382647,0.013
74,64,0.617040569671411,0.013
74,66,0.622688171227571,0.013
74,68,0.685848464387752,0.014
74,70,0.826447494380362,0.014
74,72,1.01806110031305,0.016
74,74,1.14613649528691,0.017
74,76,1.08159049839177,0.016
74,78,0.823696112423737,0.016
74,80,0.50484419849229,0.015
76,0,0.222563008193159,0.007
76,2,0.414330818860524,0.01
76,4,0.606392371960981,0.011
76,6,0.712373216261243,0.013
76,8,0.710658517173781,0.014
76,10,0.661342378883241,0.015
76,12,0.628535924193406,0.016
76,14,0.624099548392026,0.018
76,16,0.634424079829319,0.019
76,18,0.654006695635979,0.019
76,20,0.674756702673497,0.018
76,22,0.673184658045666,0.017
76,24,0.615117766335475,0.015
76,26,0.515132653227589,0.013
76,28,0.416337330147776,0.012
76,30,0.334407243331702,0.011
76,32,0.273673403082741,0.01
76,34,0.229152538139101,0.009
76,36,0.199159040964886,0.008
76,38,0.195285128032624,0.008
76,40,0.225851765327792,0.009
76,42,0.281922508169555,0.011
76,44,0.349924624161172,0.013
76,46,0.418761158078732,0.014
76,48,0.469621986647526,0.015
76,50,0.484457754332079,0.014
76,52,0.477387784905412,0.012
76,54,0.492890461479161,0.012
76,56,0.55096378095079,0.012
76,58,0.615841653861102,0.013
76,60,0.641753778866433,0.013
76,62,0.63092036119398,0.013
76,64,0.621784019453961,0.013
76,66,0.641859201837782,0.014
76,68,0.70610818146928,0.014
76,70,0.826144030932832,0.015
76,72,0.97362095203266,0.016
76,74,1.0495968733353,0.016
76,76,0.955492765311565,0.015
76,78,0.707210259077896,0.014
76,80,0.423685466571502,0.013
78,0,0.248395042818036,0.008
78,2,0.42636584274772,0.01
78,4,0.590577943786167,0.011
78,6,0.674149392827312,0.012
78,8,0.667911994688784,0.013
78,10,0.622961443780771,0.014
78,12,0.597283699125349,0.015
78,14,0.616057992745242,0.016
78,16,0.668276875020536,0.019
78,18,0.726796316152287,0.02
78,20,0.783558703605091,0.021
78,22,0.82345268790105,0.021
78,24,0.748265710939106,0.019
78,26,0.592932535696642,0.015
78,28,0.477445503617666,0.013
78,30,0.403387126730608,0.013
78,32,0.350541123735221,0.012
78,34,0.307285144415074,0.011
78,36,0.273524021756575,0.01
78,38,0.264875024429617,0.009
78,40,0.288454432715101,0.01
78,42,0.334316614117641,0.011
78,44,0.396022426481132,0.012
78,46,0.473099905663679,0.015
78,48,0.546116212716554,0.017
78,50,0.582477561290527,0.017
78,52,0.581496299992272,0.015
78,54,0.583658008911296,0.014
78,56,0.616515558113188,0.014
78,58,0.656774547392823,0.014
78,60,0.668539426847836,0.014
78,62,0.654840322175436,0.014
78,64,0.649368271585633,0.014
78,66,0.676144469011481,0.014
78,68,0.741179398886746,0.015
78,70,0.837512071202286,0.016
78,72,0.927407227238252,0.016
78,74,0.935572157349659,0.015
78,76,0.806566317726099,0.013
78,78,0.572772317403716,0.012
78,80,0.331583754623111,0.011
80,0,0.302376763740526,0.01
80,2,0.476188983140733,0.011
80,4,0.616333391067541,0.011
80,6,0.675290675747229,0.012
80,8,0.661962322307463,0.013
80,10,0.62120128753569,0.013
80,12,0.599305826378127,0.014
80,14,0.627645244490081,0.015
80,16,0.69961193295469,0.018
80,18,0.774223716785996,0.021
80,20,0.84471280485044,0.022
80,22,0.905611646044143,0.024
80,24,0.819933841693688,0.022
80,26,0.637268505477959,0.017
80,28,0.529379738814156,0.015
80,30,0.485547916212471,0.015
80,32,0.461507625256198,0.016
80,34,0.434022242897304,0.015
80,36,0.400910449932431,0.014
80,38,0.377425463491446,0.013
80,40,0.372874441594352,0.012
80,42,0.38797670165204,0.012
80,44,0.430521868399324,0.013
80,46,0.508035254356696,0.015
80,48,0.601541984063561,0.018
80,50,0.670963040628956,0.019
80,52,0.698517830886541,0.019
80,54,0.705822674502611,0.017
80,56,0.719341838089429,0.016
80,58,0.736955407387929,0.015
80,60,0.741989713812263,0.015
80,62,0.733730467003766,0.015
80,64,0.731024645360518,0.015
80,66,0.753530880463839,0.016
80,68,0.806923120721302,0.016
80,70,0.875382707758833,0.016
80,72,0.916003000943333,0.015
80,74,0.871513991864394,0.014
80,76,0.714871113684817,0.012
80,78,0.487628448658443,0.011
80,80,0.27190470532877,0.009
82,0,0.348399715235047,0.011
82,2,0.520690819022203,0.012
82,4,0.64451563305399,0.012
82,6,0.688902024263097,0.012
82,8,0.677565239531847,0.013
82,10,0.648098215635104,0.013
82,12,0.629903008296575,0.014
82,14,0.653888021477636,0.015
82,16,0.722850392705953,0.017
82,18,0.791083837829032,0.02
82,20,0.82829995414015,0.021
82,22,0.834415913256481,0.022
82,24,0.755874531345731,0.021
82,26,0.636192845947825,0.018
82,28,0.577461466412563,0.017
82,30,0.572730132371,0.018
82,32,0.583719074530884,0.019
82,34,0.582556727729374,0.02
82,36,0.561916902792709,0.019
82,38,0.527860885487745,0.017
82,40,0.488762362334516,0.015
82,42,0.463725345291116,0.014
82,44,0.480722702659046,0.014
82,46,0.553251069907886,0.016
82,48,0.662681336204088,0.019
82,50,0.767264245769004,0.021
82,52,0.832119630056242,0.022
82,54,0.85404325251595,0.021
82,56,0.856366270828828,0.019
82,58,0.861828830629607,0.018
82,60,0.873320015832873,0.017
82,62,0.877187373889238,0.017
82,64,0.868083015644055,0.017
82,66,0.863899587797592,0.017
82,68,0.885695490828525,0.017
82,70,0.926982095473961,0.017
82,72,0.946401204890602,0.016
82,74,0.886450659265222,0.014
82,76,0.719170240176931,0.013
82,78,0.485389490905581,0.011
82,80,0.267414146580186,0.009
84,0,0.365662219792468,0.012
84,2,0.535623483176497,0.013
