x,y,WeightedProbabiliticGoals,GoalProbability
40,66,0.231959850492886,0.008
40,68,0.227214544777137,0.007
40,70,0.240748340972181,0.007
40,72,0.242986967102913,0.007
40,74,0.216889962783295,0.006
40,76,0.164864096698155,0.005
40,78,0.10226774240363,0.004
40,80,0.0493894995377535,0.003
42,0,0.0644872738545053,0.003
42,2,0.117627425605832,0.004
42,4,0.185665210969582,0.005
42,6,0.248120275248811,0.006
42,8,0.2761706932827,0.007
42,10,0.264517643353901,0.008
42,12,0.247011010551022,0.008
42,14,0.270387683616754,0.009
42,16,0.347764607139001,0.01
42,18,0.436697917442319,0.012
42,20,0.482015987388606,0.012
42,22,0.478510006096644,0.011
42,24,0.461854632371493,0.01
42,26,0.457521098133442,0.009
42,28,0.468081052997727,0.009
42,30,0.48062553896654,0.01
42,32,0.473401097079891,0.011
42,34,0.437684138248868,0.011
42,36,0.390281459174888,0.01
42,38,0.357729491984935,0.01
42,40,0.35713384179457,0.01
42,42,0.389056139028057,0.01
42,44,0.432597572930045,0.011
42,46,0.453253935927516,0.01
42,48,0.435584349770141,0.009
42,50,0.400445729641077,0.008
42,52,0.376977918402107,0.008
42,54,0.370906272374569,0.007
42,56,0.368152257629926,0.007
42,58,0.359017127681162,0.008
42,60,0.342925413413986,0.008
42,62,0.315602105443175,0.008
42,64,0.277705256722552,0.008
42,66,0.249350596343457,0.007
42,68,0.24490689487314,0.007
42,70,0.248308525133636,0.007
42,72,0.233634906662749,0.006
42,74,0.193666915393579,0.005
42,76,0.138312721618507,0.004
42,78,0.0826961949807821,0.003
42,80,0.0397734094618693,0.002
44,0,0.0771023401229631,0.003
44,2,0.133765437588831,0.004
44,4,0.20633196927686,0.005
44,6,0.274469340497175,0.006
44,8,0.303376872339179,0.007
44,10,0.28105300071626,0.007
44,12,0.244545162681834,0.007
44,14,0.248285975997068,0.007
44,16,0.31110727293321,0.009
44,18,0.397662979496084,0.01
44,20,0.453030712762268,0.01
44,22,0.458378696297435,0.01
44,24,0.441621391602645,0.009
44,26,0.438811584267701,0.008
44,28,0.458533227744973,0.009
44,30,0.475222351203189,0.01
44,32,0.456459217607759,0.011
44,34,0.402831584585091,0.011
44,36,0.347354111094978,0.01
44,38,0.319302289405636,0.01
44,40,0.326595434700131,0.01
44,42,0.364841586117902,0.01
44,44,0.417072638027183,0.011
44,46,0.451723890643897,0.011
44,48,0.447406879713832,0.01
44,50,0.414528692047249,0.009
44,52,0.379691450950006,0.008
44,54,0.356859897735212,0.007
44,56,0.342850914546631,0.007
44,58,0.333229408058696,0.007
44,60,0.324622382173414,0.007
44,62,0.309270301387508,0.007
44,64,0.288106692884305,0.008
44,66,0.277366922217699,0.008
44,68,0.281864839203583,0.007
44,70,0.281753974472027,0.007
44,72,0.259860314658803,0.006
44,74,0.218239274321565,0.005
44,76,0.165110406717501,0.004
44,78,0.107681102699865,0.004
44,80,0.0572680283838409,0.003
46,0,0.0915828518934467,0.004
46,2,0.156012771897712,0.004
46,4,0.236936620482616,0.005
46,6,0.311495689720391,0.006
46,8,0.341402865820831,0.007
46,10,0.315598589835993,0.007
46,12,0.274260799746857,0.007
46,14,0.270200400472591,0.007
46,16,0.320557119974974,0.008
46,18,0.39973676556958,0.009
46,20,0.462169840453931,0.01
46,22,0.477620381298999,0.01
46,24,0.456481002787509,0.009
46,26,0.43533432779921,0.009
46,28,0.434754493142404,0.009
46,30,0.436508770453451,0.01
46,32,0.41036651254503,0.011
46,34,0.357618588989494,0.011
46,36,0.310470016625135,0.01
46,38,0.291867225046563,0.01
46,40,0.300680066614579,0.01
46,42,0.329776878632922,0.01
46,44,0.372172433019791,0.011
46,46,0.411487003807118,0.011
46,48,0.428311415980944,0.01
46,50,0.418631493596521,0.009
46,52,0.395439327906058,0.008
46,54,0.373099744157329,0.007
46,56,0.356516010182863,0.007
46,58,0.346142583923254,0.007
46,60,0.338532982578941,0.007
46,62,0.327188758499301,0.007
46,64,0.315416876513299,0.008
46,66,0.314700341248437,0.008
46,68,0.32156830395889,0.008
46,70,0.317614585118173,0.007
46,72,0.295869702394906,0.006
46,74,0.263824434678135,0.006
46,76,0.220175329057717,0.005
46,78,0.159341574456737,0.005
46,80,0.0926665457295063,0.004
48,0,0.110430991122607,0.004
48,2,0.182130925215016,0.004
48,4,0.267647657888173,0.005
48,6,0.344075388796028,0.006
48,8,0.377697637689402,0.007
48,10,0.361995461537611,0.008
48,12,0.333567599831389,0.008
48,14,0.334226606803437,0.008
48,16,0.375288917792743,0.009
48,18,0.44135359658784,0.01
48,20,0.502966992822499,0.011
48,22,0.527760991514841,0.011
48,24,0.504604751074248,0.01
48,26,0.457283612813999,0.009
48,28,0.418352713539886,0.009
48,30,0.393033970057985,0.01
48,32,0.364054476254109,0.011
48,34,0.327377774360731,0.011
48,36,0.30140387267007,0.011
48,38,0.297444504618525,0.011
48,40,0.305361472928511,0.012
48,42,0.316321883479841,0.011
48,44,0.335974469008907,0.011
48,46,0.368056821137171,0.011
48,48,0.401770327338926,0.011
48,50,0.421482029805149,0.01
48,52,0.424049637879844,0.009
48,54,0.417405326536706,0.008
48,56,0.411201664402125,0.007
48,58,0.41126215698776,0.007
48,60,0.412960269263205,0.008
48,62,0.404132980528566,0.008
48,64,0.385334477825097,0.009
48,66,0.37009798350102,0.009
48,68,0.361012216997093,0.008
48,70,0.348238969394791,0.008
48,72,0.33119682129882,0.007
48,74,0.313486634638585,0.006
48,76,0.280580850511209,0.006
48,78,0.215428028722063,0.006
48,80,0.13134575730679,0.006
50,0,0.129449283846332,0.004
50,2,0.203210433248496,0.005
50,4,0.284278104165257,0.005
50,6,0.355474072744756,0.006
50,8,0.395639820303111,0.007
50,10,0.402448642793124,0.008
50,12,0.398877155335228,0.008
50,14,0.40865621036525,0.009
50,16,0.437452676052351,0.01
50,18,0.481327803540481,0.011
50,20,0.532455376565395,0.011
50,22,0.567451670356478,0.012
50,24,0.55578544187245,0.011
50,26,0.496473301053509,0.011
50,28,0.424812765209972,0.011
50,30,0.372118313134814,0.011
50,32,0.34065128017838,0.011
50,34,0.324080608226209,0.011
50,36,0.325845077379644,0.012
50,38,0.344532197742626,0.012
50,40,0.362555950849119,0.013
50,42,0.367419475693833,0.012
50,44,0.368366800449679,0.012
50,46,0.379898600351912,0.012
50,48,0.402280532631198,0.012
50,50,0.424908559761243,0.011
50,52,0.44109524548254,0.009
50,54,0.451177432160761,0.008
50,56,0.463121375821128,0.008
50,58,0.487450092479597,0.008
50,60,0.515304738393892,0.009
50,62,0.518584000606908,0.01
50,64,0.486292710941817,0.01
50,66,0.440086759681493,0.01
50,68,0.403219400481063,0.009
50,70,0.379691080459234,0.008
50,72,0.366805385525753,0.007
50,74,0.356165726814446,0.007
50,76,0.32324236638554,0.007
50,78,0.249455605819367,0.006
50,80,0.152854077534509,0.006
52,0,0.135237102426895,0.004
52,2,0.206316855995109,0.005
52,4,0.280781659338156,0.005
52,6,0.34776684067713,0.006
52,8,0.396740350145742,0.007
52,10,0.425450847566926,0.008
52,12,0.441304317996452,0.009
52,14,0.452740623000591,0.01
52,16,0.463681275229152,0.011
52,18,0.481112551535623,0.011
52,20,0.517299538489068,0.012
52,22,0.561736075787892,0.012
52,24,0.571299988061821,0.013
52,26,0.520068421656361,0.012
52,28,0.436632476029431,0.012
52,30,0.36836835222079,0.012
52,32,0.335817780213795,0.011
52,34,0.334457027203318,0.011
52,36,0.358176947210671,0.011
52,38,0.400053339369457,0.012
52,40,0.443955286841592,0.012
52,42,0.473532272542543,0.012
52,44,0.483805557459121,0.013
52,46,0.475640268576357,0.013
52,48,0.454370632978247,0.013
52,50,0.434575243589411,0.011
52,52,0.429115107030875,0.009
52,54,0.437973053562755,0.008
52,56,0.462639534357804,0.008
52,58,0.513194515849357,0.009
52,60,0.576394143860869,0.01
52,62,0.60383296679258,0.012
52,64,0.566596285557045,0.012
52,66,0.494324365483843,0.011
52,68,0.435468849684051,0.01
52,70,0.40817599348614,0.009
52,72,0.400546509613222,0.008
52,74,0.385864207978629,0.007
52,76,0.336398962995754,0.007
52,78,0.246971483793307,0.006
52,80,0.145185367267024,0.005
54,0,0.122496759572232,0.004
54,2,0.187782460868033,0.005
54,4,0.259163017042717,0.005
54,6,0.327455875008145,0.006
54,8,0.381882059779217,0.007
54,10,0.416778688286098,0.008
54,12,0.432727594063888,0.009
54,14,0.433928310509042,0.01
54,16,0.426274648980988,0.011
54,18,0.423422893319824,0.011
54,20,0.446894250720481,0.011
54,22,0.49456484905669,0.012
54,24,0.520701786350041,0.013
54,26,0.488197337756699,0.013
54,28,0.416436950820954,0.012
54,30,0.353821431883174,0.012
54,32,0.326954064366396,0.011
54,34,0.332253437819007,0.01
54,36,0.360659249518426,0.009
54,38,0.411914857932755,0.01
54,40,0.483720358953917,0.011
54,42,0.559949304889485,0.012
54,44,0.609744477073538,0.013
54,46,0.600362083808538,0.014
54,48,0.530454742165418,0.014
54,50,0.443901395530206,0.012
54,52,0.387983435794113,0.009
54,54,0.373686263380526,0.008
54,56,0.397425367694496,0.007
54,58,0.465138448600626,0.009
54,60,0.55810284660408,0.011
54,62,0.612148282854128,0.013
54,64,0.581912303339102,0.013
54,66,0.499949119870256,0.012
54,68,0.434744309893685,0.01
54,70,0.417107693315684,0.009
54,72,0.423499433454089,0.009
54,74,0.404617367249358,0.008
54,76,0.331642918541025,0.007
54,78,0.222394188912914,0.006
54,80,0.119431223757103,0.005
56,0,0.108221553908062,0.004
56,2,0.164999814603164,0.005
56,4,0.231655589399433,0.005
56,6,0.298676426034476,0.007
56,8,0.349152435247165,0.008
56,10,0.373318676891004,0.009
56,12,0.373947645732656,0.01
56,14,0.359369159106348,0.01
56,16,0.338190995852726,0.01
56,18,0.324374163884767,0.01
56,20,0.338686154012388,0.01
56,22,0.3803469641174,0.011
56,24,0.411602579970268,0.012
56,26,0.398476924907297,0.012
56,28,0.352690883412285,0.012
56,30,0.311843711225352,0.011
56,32,0.297724426779351,0.01
56,34,0.304305996059137,0.009
56,36,0.324213235829461,0.008
56,38,0.368045665363675,0.008
56,40,0.449330851777525,0.009
56,42,0.557375398895284,0.011
56,44,0.644976441183704,0.013
56,46,0.650960074998097,0.015
56,48,0.560010229835911,0.015
56,50,0.429260151872721,0.013
56,52,0.330410575476689,0.009
56,54,0.289698923480027,0.007
56,56,0.304412588899137,0.007
56,58,0.375440972930396,0.008
56,60,0.479450106919379,0.011
56,62,0.54801491777766,0.014
56,64,0.529074537703773,0.014
56,66,0.452784691212102,0.012
56,68,0.394849669779575,0.011
56,70,0.394454255568364,0.01
56,72,0.420767514558717,0.011
56,74,0.406612242573148,0.01
56,76,0.320656106316863,0.008
56,78,0.199205261375314,0.006
56,80,0.0975713857058739,0.005
58,0,0.118075951676022,0.006
58,2,0.168701012870255,0.006
58,4,0.226823878917817,0.007
58,6,0.285897278490319,0.008
58,8,0.326405141061772,0.009
58,10,0.335503436685192,0.01
58,12,0.317565377934257,0.01
58,14,0.286657016038097,0.01
58,16,0.255880890554712,0.01
58,18,0.238556940813284,0.009
58,20,0.248257002884274,0.009
58,22,0.282271350663095,0.01
58,24,0.312785728044417,0.011
58,26,0.313115101294007,0.011
58,28,0.288069764469575,0.011
58,30,0.265438589396709,0.011
58,32,0.262148054220069,0.01
58,34,0.271586762012017,0.008
58,36,0.28542718389281,0.007
58,38,0.314957289600785,0.007
58,40,0.379895635014296,0.008
58,42,0.47937181594374,0.01
58,44,0.57223152267426,0.012
58,46,0.593701143806536,0.015
58,48,0.516586524538674,0.016
58,50,0.387407590150646,0.014
58,52,0.279818819570894,0.01
58,54,0.230462964557866,0.007
58,56,0.23995715233512,0.007
58,58,0.301856517615377,0.009
58,60,0.39252658301337,0.011
58,62,0.455616447613967,0.014
58,64,0.44567436624487,0.014
58,66,0.384927884280553,0.013
58,68,0.340160279101044,0.011
58,70,0.350107101728492,0.011
58,72,0.385722842353145,0.012
58,74,0.379388378211946,0.012
58,76,0.300105374901968,0.01
58,78,0.185772147516651,0.008
58,80,0.0913993000943555,0.005
60,0,0.160673360206813,0.01
60,2,0.215866631554335,0.009
60,4,0.271376904616932,0.01
60,6,0.326068895279326,0.011
60,8,0.362885431165649,0.012
60,10,0.363143155723819,0.012
60,12,0.326237381871472,0.012
60,14,0.273254128559948,0.011
60,16,0.231942721508902,0.01
60,18,0.219363779852879,0.009
60,20,0.237567067993705,0.01
60,22,0.274953339181493,0.01
60,24,0.307523397774287,0.011
60,26,0.311517799288762,0.012
60,28,0.28705578067499,0.012
60,30,0.261624043694324,0.011
60,32,0.25875797709553,0.01
60,34,0.274315165451772,0.009
60,36,0.291650036279758,0.008
60,38,0.308770312086902,0.007
60,40,0.342716545452087,0.007
60,42,0.405339504561125,0.009
60,44,0.476083918786626,0.011
60,46,0.503996930967259,0.014
60,48,0.454845201885921,0.015
60,50,0.354480378805022,0.014
60,52,0.266298473604972,0.01
60,54,0.231735838680779,0.008
60,56,0.248898547464174,0.008
60,58,0.297331496682281,0.01
60,60,0.355984788376309,0.012
60,62,0.395492225168355,0.013
60,64,0.388208460890834,0.014
60,66,0.345553093770288,0.012
60,68,0.313801161769873,0.011
60,70,0.322135094893977,0.011
60,72,0.349390441356579,0.011
60,74,0.344680727102551,0.011
60,76,0.282940535737986,0.01
60,78,0.189006374978334,0.008
60,80,0.104201647582246,0.007
62,0,0.218559554768318,0.013
62,2,0.291874894518921,0.012
62,4,0.359157041786415,0.012
62,6,0.422228104253135,0.012
62,8,0.46615779859193,0.014
62,10,0.463660708134618,0.015
62,12,0.405034875244285,0.014
62,14,0.322516116766585,0.013
62,16,0.268805966240576,0.011
62,18,0.270841864121086,0.011
62,20,0.314667117247816,0.012
62,22,0.36989307831134,0.013
62,24,0.408562678125733,0.013
62,26,0.406988387611023,0.014
62,28,0.364237268065394,0.014
62,30,0.31505789500917,0.013
62,32,0.29802598947511,0.012
62,34,0.315189951502277,0.011
62,36,0.337213133573678,0.01
62,38,0.344998537301287,0.008
62,40,0.351781267034658,0.008
62,42,0.380728471619088,0.008
62,44,0.427531836528085,0.01
62,46,0.454501059292187,0.012
62,48,0.427197837499376,0.014
62,50,0.358847695659204,0.013
62,52,0.305209965918268,0.011
62,54,0.306521739186108,0.01
62,56,0.347567163080809,0.01
62,58,0.385869742279209,0.011
62,60,0.403291474650757,0.012
62,62,0.404830133669052,0.012
62,64,0.389991818250296,0.012
62,66,0.363369060801301,0.012
62,68,0.347480241265194,0.011
62,70,0.355482301743778,0.01
62,72,0.370749056887081,0.01
62,74,0.362084522709174,0.01
62,76,0.311796570003358,0.009
62,78,0.229043762387414,0.008
62,80,0.140893742196332,0.008
64,0,0.263333786239106,0.013
64,2,0.362408857875173,0.012
64,4,0.451442071554502,0.012
64,6,0.528323284282166,0.013
64,8,0.578715859661293,0.014
64,10,0.572301020376765,0.015
64,12,0.495804968020128,0.015
64,14,0.390746274670025,0.013
64,16,0.329381103172218,0.011
64,18,0.348497506274885,0.012
64,20,0.422270678247388,0.013
64,22,0.499708366457729,0.014
64,24,0.543550890903453,0.014
64,26,0.531530469304079,0.014
64,28,0.464495357819397,0.014
64,30,0.383223571633319,0.014
64,32,0.338382998727675,0.013
64,34,0.33988009309454,0.012
64,36,0.354467053956895,0.01
64,38,0.354289048832681,0.009
64,40,0.350138660725592,0.008
64,42,0.366635172058591,0.009
64,44,0.402497937387451,0.01
64,46,0.427427560208782,0.011
64,48,0.415558621181302,0.013
64,50,0.381728457224417,0.012
64,52,0.376568683218949,0.011
64,54,0.430891311170914,0.011
64,56,0.509227370458418,0.012
64,58,0.545257867523326,0.012
64,60,0.521304387136951,0.012
64,62,0.47500477402585,0.012
64,64,0.439871240644058,0.011
64,66,0.424789939409676,0.011
64,68,0.432713327820232,0.011
64,70,0.457582495896726,0.01
64,72,0.477946968096213,0.01
64,74,0.470093454459505,0.009
64,76,0.417806620575509,0.009
64,78,0.320641763897109,0.009
64,80,0.204349735999305,0.009
66,0,0.280676465750652,0.012
66,2,0.404820469199481,0.011
66,4,0.514861416909367,0.011
66,6,0.597093722375114,0.012
66,8,0.640229270706344,0.013
66,10,0.625463481694324,0.014
66,12,0.546787683582513,0.014
66,14,0.442636079767863,0.013
66,16,0.382230931380195,0.012
66,18,0.40735739305684,0.012
66,20,0.494509592802057,0.013
66,22,0.582692772096922,0.014
66,24,0.624981250321155,0.014
66,26,0.600898295238803,0.014
66,28,0.516464174091148,0.014
66,30,0.411271085921591,0.013
66,32,0.335481402193826,0.012
66,34,0.305885768096359,0.011
66,36,0.298667781121898,0.01
66,38,0.290563447288258,0.008
66,40,0.288837798014263,0.008
66,42,0.309703129941494,0.008
66,44,0.346348157333444,0.009
66,46,0.374242229444662,0.011
66,48,0.381344396386144,0.012
66,50,0.388516497353725,0.012
66,52,0.437952985282837,0.011
66,54,0.546965973132169,0.012
66,56,0.665764430436041,0.013
66,58,0.712163411513231,0.013
66,60,0.662375158560782,0.013
66,62,0.571705537219626,0.012
66,64,0.505444648711376,0.011
66,66,0.49081377094264,0.011
66,68,0.524358972676815,0.011
66,70,0.583382640530814,0.011
66,72,0.634387565004507,0.011
66,74,0.644391475512836,0.01
66,76,0.585296736004544,0.01
66,78,0.452985975971877,0.01
66,80,0.288008271063909,0.01
68,0,0.275880700077412,0.01
68,2,0.420528445084754,0.01
68,4,0.546149986682357,0.011
68,6,0.623705868041006,0.011
68,8,0.649041085541667,0.012
68,10,0.627844820850056,0.013
68,12,0.565870966129097,0.014
68,14,0.484265034856404,0.013
68,16,0.428980167254581,0.012
68,18,0.442364707417072,0.012
68,20,0.516259388449173,0.013
68,22,0.593313300342445,0.013
68,24,0.620563425898291,0.013
68,26,0.581815414639166,0.013
68,28,0.491393817744282,0.013
68,30,0.383002093881949,0.012
68,32,0.293141352200578,0.011
68,34,0.238034334985079,0.01
68,36,0.208208810962677,0.008
68,38,0.192248358940291,0.007
68,40,0.195544695479773,0.007
68,42,0.224500190205327,0.008
68,44,0.266978461783925,0.009
68,46,0.303433812585211,0.01
68,48,0.331281425067855,0.011
68,50,0.371845446557096,0.011
68,52,0.456198369331862,0.012
68,54,0.5945254582239,0.013
68,56,0.739987825230091,0.014
68,58,0.808913245700928,0.014
68,60,0.763968219567148,0.014
68,62,0.652908233051996,0.013
68,64,0.558039907623706,0.012
68,66,0.531407273082127,0.012
68,68,0.579207325686912,0.011
68,70,0.674389466799795,0.012
68,72,0.773163817895645,0.012
68,74,0.82060901421254,0.012
68,76,0.762395225839555,0.012
68,78,0.591774990914977,0.011
68,80,0.374038576243678,0.011
70,0,0.256279115626491,0.009
70,2,0.415008339515837,0.01
70,4,0.553391408340695,0.01
70,6,0.627423379726759,0.011
70,8,0.639518787841841,0.012
70,10,0.620638935418576,0.013
70,12,0.586136904156039,0.015
70,14,0.53413488586851,0.015
70,16,0.483429418312617,0.014
70,18,0.475630428912882,0.013
70,20,0.519286469067265,0.013
70,22,0.566815378339583,0.013
70,24,0.566822380227306,0.013
70,26,0.510521437470144,0.012
70,28,0.421871728468079,0.011
70,30,0.328280660441454,0.011
70,32,0.248188997862646,0.01
70,34,0.189100880621593,0.009
70,36,0.148924528150766,0.007
70,38,0.127589880158841,0.006
70,40,0.132862306239743,0.006
70,42,0.167371818280114,0.008
70,44,0.216537584871655,0.01
70,46,0.261577782768107,0.011
70,48,0.300030900513675,0.011
70,50,0.347638270992358,0.01
70,52,0.429255053407366,0.011
70,54,0.558312755402145,0.012
70,56,0.704263123221445,0.014
70,58,0.794746646275733,0.015
70,60,0.779547249296351,0.014
70,62,0.683461228656742,0.014
70,64,0.58463634014686,0.013
70,66,0.548630336298753,0.012
70,68,0.596387039741024,0.012
70,70,0.712763246755888,0.012
70,72,0.855028020581603,0.013
70,74,0.944899202901636,0.013
70,76,0.895834511260416,0.013
70,78,0.697037130249595,0.013
70,80,0.438809443202582,0.013
72,0,0.225353893310292,0.008
72,2,0.390014521668566,0.009
72,4,0.540934797012879,0.01
72,6,0.621197549658079,0.011
72,8,0.632218428291098,0.012
72,10,0.621259196926331,0.014
72,12,0.611525115639912,0.016
72,14,0.585105237582226,0.017
72,16,0.541976432766222,0.016
72,18,0.520362194462768,0.015
72,20,0.536495239213,0.014
72,22,0.552623912345459,0.013
72,24,0.526149425165144,0.012
72,26,0.455704823644841,0.011
72,28,0.369105671244805,0.01
72,30,0.290164284477436,0.01
72,32,0.226937551917159,0.009
72,34,0.177607685697067,0.008
72,36,0.139585724645568,0.007
72,38,0.118744374864326,0.006
72,40,0.126571090881932,0.007
72,42,0.165517172714421,0.009
72,44,0.220209136478173,0.011
72,46,0.26975061228071,0.011
72,48,0.305519585473216,0.011
72,50,0.337171948227262,0.01
72,52,0.389378654463521,0.01
72,54,0.484400863193911,0.011
72,56,0.609112921489156,0.012
72,58,0.705740514830838,0.014
72,60,0.720906494575935,0.014
72,62,0.661774164939493,0.014
72,64,0.589175154775373,0.013
72,66,0.561528817394483,0.012
72,68,0.605575528764267,0.012
72,70,0.723717968563352,0.013
72,72,0.884275530218661,0.014
72,74,0.995679041261459,0.014
72,76,0.950369695552367,0.015
72,78,0.737068174635984,0.014
72,80,0.461543087716415,0.014
74,0,0.196938174475585,0.007
74,2,0.359881830827832,0.009
74,4,0.519240520946044,0.01
74,6,0.610286663249662,0.011
74,8,0.626557317478389,0.013
74,10,0.618528382942265,0.014
74,12,0.61872773721834,0.016
74,14,0.611412262746553,0.018
74,16,0.588645245723375,0.018
74,18,0.576009387045555,0.017
74,20,0.582744330339023,0.016
74,22,0.578351987792618,0.014
74,24,0.535225287639578,0.013
74,26,0.457192579625868,0.012
74,28,0.368142709852743,0.01
74,30,0.290486815962969,0.01
74,32,0.232904590125328,0.009
74,34,0.190348811537925,0.008
74,36,0.15829839691034,0.007
74,38,0.144531392295284,0.007
74,40,0.160571000070772,0.008
74,42,0.204997431647894,0.01
74,44,0.262178378081867,0.012
74,46,0.312498213528961,0.012
74,48,0.343079407228918,0.012
74,50,0.357308532113284,0.011
74,52,0.379545840879808,0.01
74,54,0.439491587186177,0.01
74,56,0.536290094423908,0.012
74,58,0.623192462419049,0.013
74,60,0.650494363506216,0.014
74,62,0.620461151488645,0.013
74,64,0.580687035579217,0.013
74,66,0.573845043192571,0.013
74,68,0.619947252188811,0.013
74,70,0.728047966573787,0.014
74,72,0.873594759691719,0.015
74,74,0.967511542151719,0.015
74,76,0.908597952685968,0.015
74,78,0.694986582662533,0.014
74,80,0.431443309909807,0.014
76,0,0.19279234028841,0.007
76,2,0.350660513944088,0.008
76,4,0.507725944916995,0.01
76,6,0.600544645904517,0.011
76,8,0.616935422987118,0.013
76,10,0.601864138634497,0.014
76,12,0.597096861164031,0.016
76,14,0.605259717288346,0.018
76,16,0.618031921971873,0.019
76,18,0.637594075050444,0.019
76,20,0.652651500922864,0.018
76,22,0.637678507192937,0.016
76,24,0.583489591338798,0.015
76,26,0.500912810652497,0.013
76,28,0.408421988168327,0.012
76,30,0.32675803833933,0.011
76,32,0.26695777286297,0.01
76,34,0.223647507368105,0.009
76,36,0.193115951486975,0.008
76,38,0.186287992367506,0.007
76,40,0.211710332506651,0.008
76,42,0.260002875109034,0.01
76,44,0.315610756306847,0.012
76,46,0.366331702162596,0.013
76,48,0.40056778694629,0.013
76,50,0.413488710817003,0.012
76,52,0.421724290487315,0.011
76,54,0.457136524332613,0.011
76,56,0.528067500034007,0.012
76,58,0.596429400835905,0.013
76,60,0.617002919358837,0.013
76,62,0.593243130697326,0.013
76,64,0.569589123947046,0.013
76,66,0.579289518913627,0.013
76,68,0.631213767705212,0.013
76,70,0.722760696368045,0.014
76,72,0.826218713941068,0.014
76,74,0.870064945869179,0.014
76,76,0.785392796157769,0.014
76,78,0.585318474906325,0.013
76,80,0.357904468639503,0.012
78,0,0.223775851375552,0.008
78,2,0.377643050666578,0.009
78,4,0.520342929434174,0.01
78,6,0.598777795391571,0.011
78,8,0.605457852962034,0.012
78,10,0.579744717294197,0.013
78,12,0.567146017573908,0.014
78,14,0.588655798210325,0.016
78,16,0.638145206523782,0.018
78,18,0.691664285121709,0.02
78,20,0.716020199620849,0.02
78,22,0.69142268748861,0.018
78,24,0.627455141997442,0.016
78,26,0.544649682314525,0.015
78,28,0.459138607519582,0.013
78,30,0.387579819105768,0.013
78,32,0.336030479857212,0.012
78,34,0.293792774215243,0.011
78,36,0.258184265990244,0.01
78,38,0.246625581717263,0.009
78,40,0.268561893155253,0.009
78,42,0.31125922567506,0.01
78,44,0.361277011977487,0.012
78,46,0.415462667661128,0.013
78,48,0.465221814891087,0.014
78,50,0.49561890691608,0.015
78,52,0.508374015340258,0.014
78,54,0.528716819344576,0.013
78,56,0.572550423978261,0.013
78,58,0.616588910182871,0.013
78,60,0.625476770384239,0.013
78,62,0.601151435627655,0.013
78,64,0.581826956199266,0.013
78,66,0.597174624804227,0.013
78,68,0.647205559204839,0.014
78,70,0.713093090421785,0.014
78,72,0.76262693779589,0.014
78,74,0.749414311703026,0.013
78,76,0.641916078559822,0.012
78,78,0.462363272081973,0.01
78,80,0.275951266053428,0.01
80,0,0.275167931174995,0.009
80,2,0.425433853584058,0.01
80,4,0.546834093825397,0.011
80,6,0.602330297090602,0.011
80,8,0.59873578482808,0.012
80,10,0.571094265483559,0.012
80,12,0.557955474891673,0.013
80,14,0.587509556772603,0.015
80,16,0.656216432527155,0.018
80,18,0.723640535719313,0.02
80,20,0.744864085821181,0.02
80,22,0.708778249536575,0.019
80,24,0.639843694739367,0.017
80,26,0.565810200570976,0.016
80,28,0.502930236715606,0.015
80,30,0.46217459048083,0.015
80,32,0.437753372773872,0.015
80,34,0.407394545606043,0.015
80,36,0.366673533586994,0.013
80,38,0.337657800573102,0.012
80,40,0.336523749084719,0.011
80,42,0.358639570256427,0.011
80,44,0.398969118959196,0.012
80,46,0.459817076763828,0.014
80,48,0.532478823064554,0.016
80,50,0.592710370397205,0.017
80,52,0.623822633779084,0.017
80,54,0.635460239243863,0.016
80,56,0.649468474248033,0.015
80,58,0.668922738259951,0.014
80,60,0.677143925599153,0.014
80,62,0.666839196185618,0.014
80,64,0.655048458344944,0.014
80,66,0.663869779774317,0.014
80,68,0.694500058489402,0.014
80,70,0.726174793539276,0.014
80,72,0.729717775683947,0.013
80,74,0.677545597002813,0.012
80,76,0.55708660897963,0.01
80,78,0.39017527607072,0.009
80,80,0.226638135118709,0.008
82,0,0.315585484353817,0.011
82,2,0.460009203826563,0.011
82,4,0.561421455754843,0.011
82,6,0.600033356564919,0.011
82,8,0.597054760627576,0.012
82,10,0.581076323576425,0.012
82,12,0.574980908008681,0.013
82,14,0.605012228437398,0.014
82,16,0.673959384144383,0.017
82,18,0.739619591349303,0.019
82,20,0.754691930001282,0.02
82,22,0.714665475998621,0.019
82,24,0.650096166541394,0.018
82,26,0.590184904211234,0.017
82,28,0.553147147287749,0.017
82,30,0.546652947965993,0.017
82,32,0.553260026558942,0.019
82,34,0.541861353789571,0.019
82,36,0.504373919117901,0.018
82,38,0.460119468132951,0.016
82,40,0.429529544467447,0.014
82,42,0.423932862781161,0.013
82,44,0.452812316668233,0.013
82,46,0.521441073947023,0.015
82,48,0.618183103374647,0.018
82,50,0.711629811452361,0.02
82,52,0.767359492389465,0.021
82,54,0.776828455339387,0.019
82,56,0.767791930788405,0.017
82,58,0.772921403970619,0.016
82,60,0.794218519685413,0.016
82,62,0.806453635524198,0.016
82,64,0.795508067300729,0.016
82,66,0.777312571159268,0.016
82,68,0.771010112402828,0.015
82,70,0.77231321191232,0.015
82,72,0.758419020931916,0.014
82,74,0.699282176047972,0.012
82,76,0.574351815624011,0.011
82,78,0.40057439301831,0.01
82,80,0.230247308228007,0.009
84,0,0.33104118347898,0.012
84,2,0.471546604870592,0.012
84,4,0.562579933779416,0.011
