x,y,WeightedProbabiliticGoals,GoalProbability
50,76,0.0186349758688813,0.011
50,78,0.00865799196384353,0.008
50,80,0.0031541030202596,0.006
52,0,0.00248015079078687,0.006
52,2,0.00515669022603225,0.007
52,4,0.0085141274417836,0.007
52,6,0.0115345394229114,0.008
52,8,0.0127139276054276,0.007
52,10,0.0110774222686418,0.006
52,12,0.0077454654760571,0.005
52,14,0.00503945443545591,0.003
52,16,0.0038734992493709,0.003
52,18,0.00349687538795944,0.003
52,20,0.00307202808493748,0.003
52,22,0.00234728439034054,0.003
52,24,0.00150051026528578,0.002
52,26,0.000851508566675375,0.001
52,28,0.000517853655010837,0
52,30,0.000364713710909764,0
52,32,0.000260179540078283,0
52,34,0.000293355378597515,0
52,36,0.000624147128538651,0
52,38,0.00130362449697878,0.001
52,40,0.00208884797611211,0.001
52,42,0.00271294725745921,0.001
52,44,0.00412093852541215,0.001
52,46,0.00924198541032075,0.003
52,48,0.0210639019639601,0.008
52,50,0.037501410792095,0.014
52,52,0.0491580115819575,0.017
52,54,0.0483137860123682,0.016
52,56,0.0416642190092528,0.014
52,58,0.0478094227717308,0.017
52,60,0.07718926536483,0.028
52,62,0.114435800483255,0.043
52,64,0.128963779098346,0.051
52,66,0.109559928722246,0.047
52,68,0.0757599700013781,0.035
52,70,0.0498169507369869,0.023
52,72,0.034612407016149,0.016
52,74,0.0233204291477489,0.011
52,76,0.013314595742608,0.008
52,78,0.00604550597074634,0.006
52,80,0.00216691568955085,0.004
54,0,0.000938347783327348,0.002
54,2,0.00243191584642121,0.003
54,4,0.00509793869935452,0.004
54,6,0.00844997316991829,0.005
54,8,0.010605837685705,0.005
54,10,0.00980311172596953,0.005
54,12,0.00674745483048353,0.004
54,14,0.0038350966616197,0.002
54,16,0.00225030755803165,0.001
54,18,0.00154764413237975,0.001
54,20,0.00109070140049184,0.001
54,22,0.0007231510957889,0.001
54,24,0.000523083995756778,0.001
54,26,0.000519032277620115,0.001
54,28,0.000616117148726014,0.001
54,30,0.000635740507911234,0.001
54,32,0.000565206666992334,0.001
54,34,0.000640842792552918,0.001
54,36,0.00125420548438884,0.001
54,38,0.00251101668134461,0.001
54,40,0.00383841418543395,0.002
54,42,0.00445080649424745,0.002
54,44,0.00491010384495391,0.002
54,46,0.00836164819984629,0.003
54,48,0.0190248986182182,0.007
54,50,0.0369399242189518,0.015
54,52,0.053244055426997,0.021
54,54,0.0569077757643868,0.021
54,56,0.0512840570528093,0.019
54,58,0.0558632203464065,0.021
54,60,0.0830928977856862,0.033
54,62,0.116724072290214,0.05
54,64,0.125246978877499,0.058
54,66,0.0996711597538598,0.05
54,68,0.0625455244330588,0.032
54,70,0.037164242544493,0.018
54,72,0.0260743353726544,0.012
54,74,0.020189849838731,0.009
54,76,0.0138277925174865,0.008
54,78,0.0075573158490265,0.006
54,80,0.00331300888629063,0.006
56,0,0.000452989113581967,0.001
56,2,0.00145948714623305,0.002
56,4,0.00345013896644942,0.003
56,6,0.00604572659016333,0.003
56,8,0.00768721604752692,0.004
56,10,0.00702161722310136,0.003
56,12,0.00464766587530991,0.002
56,14,0.00235275587877356,0.001
56,16,0.00108725326787399,0.001
56,18,0.000573614515712645,0
56,20,0.00033909469348503,0
56,22,0.000239534973106519,0
56,24,0.000320007683406503,0
56,26,0.000586800908674383,0.001
56,28,0.000894861436259183,0.001
56,30,0.00103959273058866,0.001
56,32,0.00101541837177993,0.001
56,34,0.00127586106978135,0.001
56,36,0.00239223142406639,0.002
56,38,0.00438932629030012,0.003
56,40,0.00623940439280077,0.003
56,42,0.00667021397577794,0.003
56,44,0.00606642556685053,0.003
56,46,0.00787195904960493,0.003
56,48,0.0170689838309023,0.008
56,50,0.0351285883046177,0.017
56,52,0.0538101043195123,0.026
56,54,0.06006620910968,0.027
56,56,0.0538948695529662,0.023
56,58,0.0531302224378333,0.023
56,60,0.0705832812881547,0.034
56,62,0.0930927764243619,0.051
56,64,0.0952999665243323,0.057
56,66,0.0720943402797322,0.045
56,68,0.0432896406273459,0.025
56,70,0.0274263775399488,0.014
56,72,0.0247802109681189,0.011
56,74,0.0249122564367798,0.01
56,76,0.0207034323482539,0.01
56,78,0.0134380354451575,0.01
56,80,0.00724276092397375,0.01
58,0,0.000744911247865089,0.002
58,2,0.0021528465347452,0.003
58,4,0.00451698293229994,0.003
58,6,0.00689638926632473,0.004
58,8,0.00766486461706773,0.004
58,10,0.00618207237972848,0.003
58,12,0.0036344139076014,0.002
58,14,0.00158517517404422,0.001
58,16,0.000550340614828164,0
58,18,0.000181852876289904,0
58,20,0.0000906695273961282,0
58,22,0.000111999222258392,0
58,24,0.000286774750026554,0.001
58,26,0.000638270767952946,0.001
58,28,0.0010495892501997,0.001
58,30,0.00133004928613249,0.002
58,32,0.00165002865486057,0.002
58,34,0.00270864454256116,0.003
58,36,0.00510267505413661,0.004
58,38,0.00836266462896685,0.006
58,40,0.0106604031340352,0.007
58,42,0.0102971311813833,0.006
58,44,0.00796183761224729,0.004
58,46,0.00748248681719287,0.004
58,48,0.0137042248023818,0.008
58,50,0.0281820519189894,0.018
58,52,0.0441306208901666,0.027
58,54,0.0499246654531476,0.028
58,56,0.0439048364873435,0.023
58,58,0.0393294416247428,0.021
58,60,0.046654338103788,0.029
58,62,0.0578927941575402,0.043
58,64,0.0570309251740391,0.047
58,66,0.0420729602575672,0.033
58,68,0.0267428827699871,0.017
58,70,0.022879859753907,0.012
58,72,0.0288642806150189,0.012
58,74,0.0341645621853243,0.014
58,76,0.0314975152810604,0.015
58,78,0.0232669437674994,0.016
58,80,0.0150382625459202,0.019
60,0,0.0023906221784243,0.008
60,2,0.0065700257440582,0.009
60,4,0.0128096204326802,0.01
60,6,0.0178970565695631,0.01
60,8,0.0179972546347533,0.009
60,10,0.0130682890106802,0.007
60,12,0.00686175593273262,0.005
60,14,0.0025934504387747,0.002
60,16,0.00072228212644347,0.001
60,18,0.000134895295629742,0
60,20,0.0000327468244963603,0
60,22,0.0000730312235601554,0
60,24,0.000225615880008397,0
60,26,0.000528325781713992,0.001
60,28,0.000923419413187721,0.001
60,30,0.00146670655687409,0.002
60,32,0.00272683971402009,0.004
60,34,0.00577018523191805,0.006
60,36,0.0108859905469868,0.01
60,38,0.0163029973755273,0.014
60,40,0.018800985387673,0.014
60,42,0.0164950809055933,0.011
60,44,0.0111651900136006,0.007
60,46,0.00734279487182245,0.005
60,48,0.00910304804214835,0.006
60,50,0.0171612038065844,0.013
60,52,0.0268071179356121,0.02
60,54,0.030343043441074,0.021
60,56,0.0261619187816224,0.016
60,58,0.0217296054729867,0.014
60,60,0.0233928399765009,0.017
60,62,0.0275820255626685,0.027
60,64,0.026708699008641,0.03
60,66,0.0205424322166948,0.02
60,68,0.0168016722971925,0.012
60,70,0.0219253755578557,0.012
60,72,0.0336057229493082,0.015
60,74,0.0424758970104608,0.019
60,76,0.0420824257216853,0.021
60,78,0.0350052838249821,0.024
60,80,0.0261939528827217,0.031
62,0,0.0067548596506783,0.016
62,2,0.0183465979557085,0.021
62,4,0.0354714062222807,0.026
62,6,0.0490361015180029,0.027
62,8,0.0486694837322031,0.026
62,10,0.0347876835898841,0.021
62,12,0.017912285480641,0.014
62,14,0.00665697081559626,0.007
62,16,0.00177438961421596,0.002
62,18,0.000337927631033207,0
62,20,0.0000480897823698027,0
62,22,0.0000384634814815978,0
62,24,0.000126548965569079,0
62,26,0.000320753599135218,0.001
62,28,0.000684789866596435,0.001
62,30,0.00162215719682295,0.003
62,32,0.00433049187600473,0.007
62,34,0.0102894447967796,0.013
62,36,0.0190380991586957,0.021
62,38,0.0267377670365823,0.025
62,40,0.028590293884,0.023
62,42,0.0233004543294793,0.017
62,44,0.014458402287894,0.01
62,46,0.00742549368189437,0.005
62,48,0.0052888565132369,0.004
62,50,0.00771606453758514,0.006
62,52,0.011620094824712,0.01
62,54,0.0130774120996697,0.01
62,56,0.0110975715372529,0.008
62,58,0.00871201545348421,0.006
62,60,0.00870340562367507,0.007
62,62,0.010099388177172,0.011
62,64,0.0106019696399298,0.015
62,66,0.0108670012649626,0.014
62,68,0.0145229008906241,0.013
62,70,0.0240227739409025,0.015
62,72,0.0369401549704087,0.019
62,74,0.0464473312340251,0.022
62,76,0.0481571331099828,0.026
62,78,0.0439303274028775,0.031
62,80,0.0362047826919674,0.042
64,0,0.0141579518080342,0.021
64,2,0.0384521959546941,0.032
64,4,0.0744042423828149,0.042
64,6,0.102972660690874,0.048
64,8,0.102284044972887,0.049
64,10,0.0731036903821414,0.042
64,12,0.0376290689637801,0.029
64,14,0.0139373523056939,0.014
64,16,0.0036973933127005,0.004
64,18,0.000699598979087944,0.001
64,20,0.0000818585386771358,0
64,22,0.0000151658906202843,0
64,24,0.0000498704397200037,0
64,26,0.000158670057434621,0
64,28,0.000498861330483321,0.001
64,30,0.00176719602923986,0.003
64,32,0.00563060543570974,0.01
64,34,0.0137598314375123,0.02
64,36,0.0248144785516357,0.028
64,38,0.0331734250618015,0.032
64,40,0.0334132602220184,0.029
64,42,0.0256352752399985,0.02
64,44,0.0150280565564418,0.011
64,46,0.00687622994495458,0.005
64,48,0.00312920414344898,0.002
64,50,0.00273886934617941,0.002
64,52,0.0036028452753988,0.003
64,54,0.00397285143125112,0.003
64,56,0.00330446283898033,0.003
64,58,0.00250603205842957,0.002
64,60,0.00252642623050441,0.002
64,62,0.00359181781890404,0.004
64,64,0.0061449880161707,0.01
64,66,0.0115075556314276,0.018
64,68,0.020623790972079,0.021
64,70,0.0321509294373981,0.022
64,72,0.0429956064195818,0.023
64,74,0.0495520416271415,0.023
64,76,0.0507640698927669,0.026
64,78,0.0478468751348342,0.032
64,80,0.0405074327328747,0.044
66,0,0.0227049597054476,0.023
66,2,0.0612128674901345,0.037
66,4,0.117939859762177,0.052
66,6,0.162821341732506,0.063
66,8,0.161432854751049,0.066
66,10,0.115116165776481,0.06
66,12,0.0590519834193552,0.043
66,14,0.0217650989149622,0.021
66,16,0.00572692307109914,0.006
66,18,0.0010823992990227,0.001
66,20,0.000115780037240169,0
66,22,0.00000416896330306438,0
66,24,0.0000137089234193938,0
66,26,0.0000760895374710615,0
66,28,0.000361229906363738,0.001
66,30,0.00160987411775729,0.003
66,32,0.00542320533789149,0.01
66,34,0.0132595366994559,0.019
66,36,0.0233830128678664,0.027
66,38,0.0301965159092799,0.031
66,40,0.0291892363800298,0.029
66,42,0.0215994119704289,0.021
66,44,0.0124647974208651,0.011
66,46,0.00577202576729853,0.004
66,48,0.00239787211504407,0.002
66,50,0.00127356545399062,0.001
66,52,0.00105932775199228,0.001
66,54,0.000939533054305776,0.001
66,56,0.00072289803935259,0.001
66,58,0.000602831725676081,0
66,60,0.000969095581320876,0.001
66,62,0.00276242528763978,0.003
66,64,0.00798042843756246,0.013
66,66,0.0187687040428279,0.028
66,68,0.0344859575955103,0.033
66,70,0.0502234459495065,0.031
66,72,0.0605555345200161,0.028
66,74,0.0637430783719049,0.025
66,76,0.0613217957245291,0.026
66,78,0.0546405664999281,0.031
66,80,0.0431307409720094,0.041
68,0,0.0301634249931704,0.026
68,2,0.079247136290646,0.042
68,4,0.149742612363015,0.058
68,6,0.203694978775489,0.071
68,8,0.199563354491796,0.076
68,10,0.140776080033604,0.07
68,12,0.0714227450998909,0.053
68,14,0.0260298535142267,0.026
68,16,0.00680996604986029,0.007
68,18,0.00128316022716013,0.001
68,20,0.00016344067177941,0
68,22,0.000000798967382878707,0
68,24,0.00000449991645960216,0
68,26,0.0000413223307917534,0
68,28,0.000240804203002558,0
68,30,0.00110610261271668,0.002
68,32,0.00374956084350467,0.007
68,34,0.00910598248855008,0.013
68,36,0.0159325885133907,0.019
68,38,0.0204972189273144,0.025
68,40,0.0201159485645417,0.027
68,42,0.0158457891704022,0.021
68,44,0.0105092506051284,0.012
68,46,0.00620659455334257,0.006
68,48,0.00357987008900409,0.003
68,50,0.0021571570837311,0.002
68,52,0.00128650987548402,0.001
68,54,0.000683919910146887,0.001
68,56,0.00034750127770212,0
68,58,0.000366538048553894,0
68,60,0.0012034111725195,0.001
68,62,0.00415619365247626,0.005
68,64,0.0120173373971726,0.016
68,66,0.0277163801203146,0.031
68,68,0.050692286181763,0.038
68,70,0.0749338923065558,0.036
68,72,0.092207888728776,0.033
68,74,0.0976494863953787,0.03
68,76,0.0911228082827741,0.03
68,78,0.0748203958880286,0.033
68,80,0.0522464461104726,0.04
70,0,0.0363586879291011,0.031
70,2,0.0909912654416142,0.047
70,4,0.164995886533046,0.063
70,6,0.216903438943541,0.074
70,8,0.206523183146173,0.078
70,10,0.142128431654075,0.073
70,12,0.0705353294528048,0.056
70,14,0.0252452389001849,0.029
70,16,0.00662460798793931,0.008
70,18,0.0013830126057874,0.002
70,20,0.000299490270256564,0
70,22,0.0000917796106415691,0
70,24,0.000059174495110045,0
70,26,0.000081084628305764,0
70,28,0.000211578989169727,0.001
70,30,0.000642772228825434,0.001
70,32,0.0019227377506808,0.003
70,34,0.00457913460291355,0.006
70,36,0.00826723997865599,0.01
70,38,0.0116669284570073,0.016
70,40,0.0138093550836455,0.024
70,42,0.014333988312821,0.027
70,44,0.0131862293690594,0.022
70,46,0.0109891546808441,0.014
70,48,0.00875953589903276,0.009
70,50,0.00662770093654514,0.006
70,52,0.0043447713805373,0.004
70,54,0.00229463587435216,0.002
70,56,0.00107631568746458,0.001
70,58,0.00101977094869147,0.001
70,60,0.0025820179727771,0.002
70,62,0.00711737960356626,0.007
70,64,0.016917394344637,0.017
70,66,0.0346016979336045,0.027
70,68,0.0614857727216803,0.034
70,70,0.0947614630392888,0.036
70,72,0.125391326981399,0.035
70,74,0.140664740403293,0.035
70,76,0.132492298206104,0.035
70,78,0.10379136363646,0.037
70,80,0.0662934827417961,0.041
72,0,0.0400683921422037,0.037
72,2,0.0948621105610453,0.052
72,4,0.16312984837202,0.065
72,6,0.204355441462173,0.074
72,8,0.1864773670307,0.075
72,10,0.123722039829958,0.069
72,12,0.0596883071393664,0.054
72,14,0.021337269700149,0.028
72,16,0.00636285687974589,0.009
72,18,0.00222747145386811,0.003
72,20,0.00107196583085929,0.002
72,22,0.000534954958045318,0.001
72,24,0.000330671371429164,0.001
72,26,0.000408045790533513,0.001
72,28,0.000623339328292297,0.001
72,30,0.000835698177052659,0.001
72,32,0.00118034094914164,0.002
72,34,0.00212483000695469,0.003
72,36,0.00412140707759359,0.006
72,38,0.00763215692109463,0.012
72,40,0.0125993905711898,0.026
72,42,0.0175863424021948,0.039
72,44,0.0205860431858928,0.04
72,46,0.0216434879372329,0.032
72,48,0.0214251242790602,0.024
72,50,0.0188367880931582,0.018
72,52,0.0133739902130535,0.012
72,54,0.00745324918838614,0.007
72,56,0.00370189410104232,0.003
72,58,0.00308381824166246,0.003
72,60,0.0059874739726021,0.005
72,62,0.0130420918370149,0.011
72,64,0.0243403772797511,0.018
72,66,0.0403255679497767,0.024
72,68,0.0644730849276648,0.028
72,70,0.100782782039389,0.032
72,72,0.142968435152553,0.035
72,74,0.170192932986959,0.037
72,76,0.163242407460604,0.038
72,78,0.124462004551468,0.039
72,80,0.0748323410437943,0.04
74,0,0.0375899850593313,0.039
74,2,0.0847502040462648,0.051
74,4,0.138536150154578,0.061
74,6,0.165104973798902,0.067
74,8,0.14393777906212,0.067
74,10,0.0921051086973872,0.06
74,12,0.044119485200022,0.045
74,14,0.0177415511498292,0.025
74,16,0.0085408594936339,0.013
74,18,0.0058328342366142,0.009
74,20,0.00385758942149365,0.008
74,22,0.00207874561269215,0.006
74,24,0.00129290007125394,0.004
74,26,0.00161352469039241,0.003
74,28,0.0023751025142718,0.004
74,30,0.00272932330260564,0.004
74,32,0.00243120449902661,0.004
74,34,0.00223877977693941,0.004
74,36,0.00335839090947409,0.006
74,38,0.00693492023486935,0.014
74,40,0.0132518226287282,0.031
74,42,0.0210593189473833,0.052
74,44,0.0290155902423538,0.062
74,46,0.0372790779345159,0.061
74,48,0.0436876421740277,0.055
74,50,0.042320285152902,0.044
74,52,0.031675895886478,0.03
74,54,0.0185997141749748,0.016
74,56,0.0101047072487412,0.008
74,58,0.00818650294711642,0.006
74,60,0.0128258456754441,0.009
74,62,0.0232991123378252,0.016
74,64,0.036353534092194,0.023
74,66,0.0488431280350003,0.026
74,68,0.0659012121989415,0.026
74,70,0.0983995278065753,0.029
74,72,0.144466340621334,0.033
74,74,0.178624953135189,0.037
74,76,0.172992545705798,0.038
74,78,0.128709529761203,0.038
74,80,0.0734008885824834,0.037
76,0,0.0297706679047489,0.032
76,2,0.0636703049164358,0.041
76,4,0.0986664270439867,0.049
76,6,0.111828570356727,0.053
76,8,0.0937230941866628,0.051
76,10,0.0594782402487441,0.043
76,12,0.0314390630293743,0.031
76,14,0.0188398311036798,0.022
76,16,0.0163037797006364,0.02
76,18,0.0147408729539591,0.021
76,20,0.0104719262967436,0.02
76,22,0.00572518185646604,0.015
76,24,0.00358151462022468,0.008
76,26,0.00450291412731573,0.007
76,28,0.00667688087359678,0.008
76,30,0.00764920499237226,0.009
76,32,0.00671563021977087,0.01
76,34,0.00550503077099607,0.011
76,36,0.00604308947791081,0.014
76,38,0.00899713566511738,0.023
76,40,0.0141414328211401,0.04
76,42,0.0219196330605214,0.062
76,44,0.0343138678543252,0.085
76,46,0.0524294559161358,0.102
76,48,0.0690541997012355,0.1
76,50,0.0709690435150756,0.081
76,52,0.0556634944180966,0.055
76,54,0.0357539371465476,0.031
76,56,0.0228962809167833,0.018
76,58,0.0194122530251975,0.014
76,60,0.0247508595075959,0.017
76,62,0.0376772304966538,0.025
76,64,0.0521948955069145,0.032
76,66,0.0625696829241559,0.032
76,68,0.0748944137640681,0.03
76,70,0.103383334564787,0.031
76,72,0.147402238091591,0.034
76,74,0.179531927466125,0.037
76,76,0.170099969153796,0.037
76,78,0.12189178417157,0.035
76,80,0.0657809979319989,0.032
78,0,0.0246191914424839,0.024
78,2,0.0487227920811428,0.029
78,4,0.070235014351993,0.034
78,6,0.0753715974357407,0.037
78,8,0.0624541417267496,0.035
78,10,0.0432167264865742,0.029
78,12,0.0301376815514417,0.024
78,14,0.0274021945349171,0.023
78,16,0.0297732773981888,0.027
78,18,0.0283527600904389,0.031
78,20,0.0203632457493354,0.032
78,22,0.0112622159261932,0.025
78,24,0.00707575271297019,0.014
78,26,0.00887876546286489,0.012
78,28,0.0132846886626902,0.014
78,30,0.0155718278932778,0.017
78,32,0.0145106438780083,0.021
78,34,0.0134923701998315,0.029
78,36,0.0153397557663306,0.043
78,38,0.0182494427123539,0.053
78,40,0.0198925395598476,0.058
78,42,0.0230573884425806,0.069
78,44,0.0347454145036451,0.102
78,46,0.0576372380025506,0.133
78,48,0.0808943978254675,0.133
78,50,0.0868586543744469,0.108
78,52,0.0731222846520143,0.076
78,54,0.0549411895667199,0.051
78,56,0.0439651341349272,0.037
78,58,0.0401856372099517,0.031
78,60,0.0430626564635967,0.033
78,62,0.0536888865477809,0.039
78,64,0.0675413153863667,0.043
78,66,0.0789698442072545,0.042
78,68,0.0939738396819069,0.039
78,70,0.1244189807805,0.039
78,72,0.164780289442362,0.04
78,74,0.186157845646634,0.039
78,76,0.164650239166277,0.036
78,78,0.110409045321743,0.031
78,80,0.0556324885696831,0.026
80,0,0.0272088325655316,0.021
80,2,0.0507551295566741,0.025
80,4,0.0694992972421439,0.029
80,6,0.072960378656627,0.031
80,8,0.0632265374793825,0.03
80,10,0.0501070220521307,0.027
80,12,0.0413503514864539,0.025
80,14,0.0401356877174782,0.025
80,16,0.0428608437352804,0.03
80,18,0.0404696972461812,0.034
80,20,0.0294715036768203,0.037
80,22,0.0166690329315667,0.032
80,24,0.0104177391226663,0.02
80,26,0.0126743133610151,0.018
80,28,0.0189572490097522,0.021
80,30,0.0230220312523018,0.025
80,32,0.0237542524823264,0.035
80,34,0.0266276972912607,0.056
80,36,0.0342369163454378,0.083
80,38,0.0397676629183439,0.09
80,40,0.0363506925096336,0.082
80,42,0.0293371313956135,0.077
80,44,0.0315527494401285,0.096
80,46,0.0482181775928688,0.127
80,48,0.0690631609990068,0.126
80,50,0.0782526702317511,0.104
80,52,0.0746951971074571,0.081
80,54,0.0703624352587481,0.067
80,56,0.069873363841396,0.062
80,58,0.0680326691279782,0.06
80,60,0.0648457882131106,0.057
80,62,0.0668912708181484,0.055
80,64,0.0759761870155734,0.053
80,66,0.0896611006895218,0.051
80,68,0.1124230622319,0.05
80,70,0.149207914219556,0.049
80,72,0.186285225259387,0.047
80,74,0.193968394861581,0.042
80,76,0.157784504705187,0.035
80,78,0.0974531725877228,0.028
80,80,0.0452665702100609,0.022
82,0,0.0328142308812302,0.022
82,2,0.06068161519564,0.026
82,4,0.0830941772991468,0.03
82,6,0.0888686676981788,0.032
82,8,0.0805104789042711,0.031
82,10,0.067021892058679,0.029
82,12,0.0549221002878941,0.026
82,14,0.0488757930402381,0.026
82,16,0.0485975827475457,0.029
82,18,0.0459138488775889,0.033
82,20,0.0349841894375548,0.036
82,22,0.0208741381178761,0.033
82,24,0.0126601730622339,0.024
82,26,0.0137466031601112,0.022
82,28,0.0202024834491201,0.025
82,30,0.0258843899070509,0.032
82,32,0.0304590479719416,0.046
82,34,0.0406953739398032,0.074
82,36,0.0575429836748075,0.101
82,38,0.0677414173547944,0.106
82,40,0.0592328178670688,0.098
82,42,0.0397924825099556,0.087
82,44,0.0279103859908135,0.083
82,46,0.0317079294320231,0.091
82,48,0.0440408023826898,0.087
82,50,0.0548802590092176,0.076
82,52,0.0643027072200248,0.07
82,54,0.077112730647722,0.074
82,56,0.0885743400404232,0.081
82,58,0.0889074266589879,0.085
82,60,0.0791014961474605,0.08
82,62,0.0707337383650403,0.068
82,64,0.0725749483433257,0.059
82,66,0.0865870166383235,0.055
82,68,0.114685378425697,0.055
82,70,0.154668883561641,0.055
82,72,0.187982183958686,0.051
82,74,0.18716848321725,0.044
82,76,0.14481842455292,0.036
82,78,0.0848150978872705,0.027
82,80,0.0371668383521787,0.02
84,0,0.0346210363134883,0.023
84,2,0.0640768783059046,0.028
84,4,0.0882105599879674,0.031
84,6,0.0953263860926327,0.032
84,8,0.0872801357113644,0.03
84,10,0.07243752412979,0.028
84,12,0.057237281777159,0.025
84,14,0.0478284379278926,0.024
84,16,0.0468243872409625,0.027
84,18,0.0468905661160024,0.032
84,20,0.0391283110396496,0.035
84,22,0.0252352293682378,0.033
84,24,0.0145322485143189,0.025
84,26,0.0126865692453462,0.021
84,28,0.017580119738301,0.026
84,30,0.0240983752701895,0.034
84,32,0.0321264532938007,0.049
84,34,0.0477542309032057,0.074
84,36,0.0702333162617398,0.094
84,38,0.0830290350676667,0.102
84,40,0.0719350518989217,0.101
84,42,0.0457857528034846,0.093
84,44,0.0252727896982058,0.079
84,46,0.0197347454822386,0.064
84,48,0.0254893151887402,0.056
84,50,0.0375162650333073,0.056
84,52,0.0554504982508703,0.063
84,54,0.0768632643544874,0.075
84,56,0.0914613091906006,0.087
84,58,0.0899246215871601,0.092
84,60,0.0755128836632866,0.086
84,62,0.0614972875821143,0.071
84,64,0.0592788051911412,0.057
84,66,0.0724918267254981,0.053
84,68,0.0999985656799471,0.054
84,70,0.135617148294937,0.053
84,72,0.162647173878041,0.049
84,74,0.160093155118133,0.043
84,76,0.123390656993458,0.035
84,78,0.0724260746603219,0.027
84,80,0.0318679703569129,0.02
86,0,0.0341625434107533,0.027
86,2,0.0612252972013784,0.03
86,4,0.0814118713388465,0.031
86,6,0.0845190119145582,0.029
86,8,0.0738864077922798,0.026
86,10,0.0585688116599736,0.022
86,12,0.0448385794802789,0.02
86,14,0.0381518206011766,0.02
86,16,0.0410016192085294,0.025
86,18,0.0460946084457068,0.032
86,20,0.0423015655444735,0.036
86,22,0.0289837874223149,0.033
86,24,0.0159765690074955,0.023
86,26,0.0111625791226762,0.017
86,28,0.0141743990631274,0.02
86,30,0.0206582238745791,0.029
86,32,0.0294059793449716,0.043
86,34,0.0439989532443307,0.062
86,36,0.0631221099293005,0.077
86,38,0.0734782859486211,0.087
86,40,0.064146176092719,0.092
86,42,0.0427669178627554,0.094
86,44,0.0257014433909142,0.092
86,46,0.0204060351272955,0.078
86,48,0.0259767297640723,0.067
86,50,0.0412679255587793,0.07
86,52,0.0639920564975118,0.08
86,54,0.0848151709098942,0.089
86,56,0.0911407226029861,0.093
86,58,0.079792719172004,0.089
86,60,0.0600315898348642,0.078
86,62,0.0452935785233714,0.062
86,64,0.0443805704301847,0.051
86,66,0.058263337420791,0.049
86,68,0.0819894133009548,0.05
86,70,0.108029459788387,0.049
86,72,0.125608992226672,0.044
86,74,0.122671867058577,0.038
86,76,0.0962026660247162,0.031
86,78,0.0584946481922434,0.024
86,80,0.0268915471781418,0.019
88,0,0.0371642935949861,0.035
88,2,0.0619401635783188,0.036
88,4,0.0754281297739349,0.034
88,6,0.069893268647203,0.027
88,8,0.053213885674504,0.02
88,10,0.0370451124984223,0.015
88,12,0.0268557462601743,0.014
88,14,0.0250883971615968,0.016
88,16,0.0319044054464896,0.024
88,18,0.0400521616945196,0.034
88,20,0.0389771579628058,0.039
88,22,0.0274944665873562,0.033
88,24,0.0148596626537787,0.02
88,26,0.00919894074787263,0.012
88,28,0.0111746125813646,0.015
88,30,0.017283707063084,0.023
88,32,0.0250908657880067,0.036
88,34,0.0350168117432075,0.05
88,36,0.0457018673470631,0.061
88,38,0.0510097885817377,0.069
88,40,0.0472647116141861,0.079
88,42,0.0400254883980014,0.101
88,44,0.0365596260284691,0.137
88,46,0.0392854949996758,0.15
88,48,0.0495716075520293,0.132
88,50,0.0702935491894807,0.122
88,52,0.0976307917100813,0.121
88,54,0.115446060738126,0.118
88,56,0.108347923101822,0.108
88,58,0.0802680955004293,0.091
88,60,0.0499762361044135,0.07
88,62,0.0328077171359541,0.052
88,64,0.0334815081152798,0.047
88,66,0.0477483060746893,0.048
88,68,0.0668727373129933,0.049
88,70,0.0827779161637737,0.045
88,72,0.090023855643835,0.038
88,74,0.0847989191917792,0.031
88,76,0.0665379973914353,0.024
88,78,0.0415483071077779,0.019
88,80,0.0198484096502775,0.014
90,0,0.0420940685456914,0.045
90,2,0.065729186775841,0.045
90,4,0.0734801126448888,0.039
90,6,0.0600566287292144,0.028
90,8,0.0379019947639022,0.017
90,10,0.0208768740496097,0.011
90,12,0.0131018869720288,0.008
90,14,0.0135763629008177,0.011
90,16,0.0202035774912128,0.021
90,18,0.0271887735127598,0.033
90,20,0.0271912557452818,0.038
90,22,0.0194134374228848,0.03
90,24,0.0104487413986435,0.017
90,26,0.00633581674006338,0.009
90,28,0.00820035093831148,0.012
90,30,0.0141180769120182,0.02
90,32,0.0217419530387298,0.034
90,34,0.0288044277295196,0.046
90,36,0.0333582035794839,0.052
90,38,0.0356629287335426,0.057
90,40,0.039724954617377,0.074
90,42,0.0496566231135469,0.119
90,44,0.0631496682610572,0.182
90,46,0.0755434005757577,0.21
90,48,0.0893939906556729,0.188
90,50,0.111801463732814,0.161
90,52,0.140242501711911,0.145
90,54,0.155334908990081,0.134
90,56,0.138145690043836,0.121
90,58,0.0950181019138577,0.101
90,60,0.0519716874521658,0.076
90,62,0.0281793351488885,0.053
90,64,0.0259398774981653,0.046
90,66,0.0370789218431665,0.049
90,68,0.0506074442728674,0.048
90,70,0.0585070093317909,0.042
90,72,0.0583672418331627,0.032
90,74,0.0512655634990011,0.023
90,76,0.0389467451483832,0.016
90,78,0.0243320140026646,0.012
90,80,0.0118414453410271,0.01
92,0,0.0414404003505124,0.047
92,2,0.0617587424653715,0.046
92,4,0.0653605638308524,0.04
92,6,0.0494589929370741,0.028
92,8,0.0274432929151801,0.016
92,10,0.0121839823632349,0.008
92,12,0.00604078803753738,0.005
92,14,0.00613628825186332,0.007
92,16,0.00977243201634909,0.015
92,18,0.0135073318588354,0.026
