x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
96,2,Pass,106,16,35,0.224,1,0,0.023
96,2,Pass,106,18,37,0.22,1,0,0.025
96,2,Pass,106,20,35,0.245,1,0,0.035
96,2,Pass,106,22,31,0.305,0,0,0.038
96,2,Pass,106,24,31,0.391,1,0,0.03
96,2,Pass,106,26,31,0.441,1,0,0.019
96,2,Pass,106,28,30,0.395,1,0,0.011
96,2,Pass,104,14,39,0.338,1,0,0.027
96,2,Pass,104,16,40,0.299,1,0,0.026
96,2,Pass,104,18,41,0.304,1,0,0.042
96,2,Pass,104,20,43,0.322,1,0.001,0.068
96,2,Pass,104,22,39,0.33,0,0.001,0.09
96,2,Pass,104,24,37,0.316,0,0.001,0.093
96,2,Pass,104,26,34,0.277,1,0.001,0.075
96,2,Pass,104,28,29,0.211,1,0,0.049
96,2,Pass,104,30,25,0.132,1,0,0.027
96,2,Pass,102,12,49,0.531,1,0,0.016
96,2,Pass,102,14,46,0.491,1,0,0.016
96,2,Pass,102,16,50,0.471,1,0,0.025
96,2,Pass,102,18,50,0.457,1,0.001,0.051
96,2,Pass,102,20,48,0.445,1,0.001,0.09
96,2,Pass,102,22,44,0.419,0,0.002,0.128
96,2,Pass,102,24,42,0.354,0,0.002,0.149
96,2,Pass,102,26,38,0.261,0,0.001,0.142
96,2,Pass,102,28,34,0.17,1,0.001,0.107
96,2,Pass,102,30,26,0.099,1,0,0.065
96,2,Pass,102,32,23,0.048,1,0,0.033
96,2,Pass,100,12,55,0.654,1,0,0.007
96,2,Pass,100,14,52,0.728,1,0,0.01
96,2,Pass,100,16,55,0.74,1,0,0.02
96,2,Pass,100,18,54,0.67,1,0.001,0.044
96,2,Pass,100,20,52,0.589,0,0.002,0.087
96,2,Pass,100,22,48,0.524,0,0.002,0.131
96,2,Pass,100,24,44,0.442,0,0.002,0.152
96,2,Pass,100,26,42,0.338,0,0.001,0.139
96,2,Pass,100,28,39,0.239,0,0.001,0.097
96,2,Pass,100,30,37,0.155,1,0,0.052
96,2,Pass,100,32,28,0.084,1,0,0.024
96,2,Pass,98,10,60,0.663,1,0,0.003
96,2,Pass,98,12,63,0.765,1,0,0.004
96,2,Pass,98,14,60,0.944,1,0,0.007
96,2,Pass,98,16,59,0.993,1,0,0.014
96,2,Pass,98,18,55,0.879,0,0.001,0.031
96,2,Pass,98,20,55,0.734,0,0.001,0.063
96,2,Pass,98,22,51,0.636,0,0.002,0.097
96,2,Pass,98,24,51,0.555,0,0.002,0.108
96,2,Pass,98,26,47,0.475,0,0.001,0.088
96,2,Pass,98,28,44,0.396,0,0.001,0.052
96,2,Pass,98,30,41,0.294,0,0,0.024
96,2,Pass,98,32,30,0.174,0,0,0.011
96,2,Pass,98,34,25,0.077,1,0,0.006
96,2,Pass,96,10,68,0.679,1,0,0.002
96,2,Pass,96,12,74,0.767,1,0,0.002
96,2,Pass,96,14,73,0.978,1,0,0.004
96,2,Pass,96,16,66,1.072,0,0,0.008
96,2,Pass,96,18,67,0.998,0,0.001,0.017
96,2,Pass,96,20,59,0.879,0,0.001,0.033
96,2,Pass,96,22,50,0.79,0,0.001,0.049
96,2,Pass,96,24,51,0.719,0,0.001,0.052
96,2,Pass,96,26,51,0.666,0,0.001,0.039
96,2,Pass,96,28,44,0.605,0,0,0.021
96,2,Pass,96,30,38,0.475,0,0,0.01
96,2,Pass,96,32,30,0.289,0,0,0.004
96,2,Pass,96,34,28,0.131,0,0,0.003
96,2,Pass,94,10,74,0.634,0,0,0.003
96,2,Pass,94,12,79,0.659,0,0,0.002
96,2,Pass,94,14,79,0.835,0,0,0.002
96,2,Pass,94,16,78,0.977,0,0,0.004
96,2,Pass,94,18,74,1.02,1,0,0.008
96,2,Pass,94,20,66,1.019,0,0,0.013
96,2,Pass,94,22,59,0.99,0,0.001,0.017
96,2,Pass,94,24,56,0.926,0,0.001,0.018
96,2,Pass,94,26,56,0.857,0,0,0.014
96,2,Pass,94,28,50,0.768,0,0,0.008
96,2,Pass,94,30,42,0.595,0,0,0.003
96,2,Pass,94,32,34,0.359,0,0,0.002
96,2,Pass,94,34,29,0.163,0,0,0.002
96,2,Pass,92,10,80,0.691,1,0,0.006
96,2,Pass,92,12,84,0.635,2,0,0.003
96,2,Pass,92,14,86,0.725,2,0,0.002
96,2,Pass,92,16,85,0.868,1,0,0.002
96,2,Pass,92,18,82,1.002,1,0,0.003
96,2,Pass,92,20,76,1.109,1,0,0.004
96,2,Pass,92,22,70,1.144,1,0,0.005
96,2,Pass,92,24,64,1.082,1,0,0.005
96,2,Pass,92,26,58,0.96,0,0,0.004
96,2,Pass,92,28,54,0.801,0,0,0.002
96,2,Pass,92,30,43,0.585,0,0,0.001
96,2,Pass,92,32,38,0.343,0,0,0.001
96,2,Pass,92,34,30,0.156,0,0,0.002
96,2,Pass,90,10,92,1.13,3,0,0.008
96,2,Pass,90,12,93,0.935,2,0,0.004
96,2,Pass,90,14,94,0.855,2,0,0.002
96,2,Pass,90,16,89,0.882,2,0,0.001
96,2,Pass,90,18,85,0.971,1,0,0.001
96,2,Pass,90,20,77,1.078,1,0,0.002
96,2,Pass,90,22,73,1.136,1,0,0.001
96,2,Pass,90,24,66,1.084,1,0,0.001
96,2,Pass,90,26,62,0.931,1,0,0.001
96,2,Pass,90,28,54,0.721,0,0,0.001
96,2,Pass,90,30,44,0.487,0,0,0.001
96,2,Pass,90,32,39,0.276,0,0,0.001
96,2,Pass,90,34,27,0.129,0,0,0.001
96,2,Pass,88,12,101,1.616,3,0,0.005
96,2,Pass,88,14,95,1.276,2,0,0.003
96,2,Pass,88,16,87,1.066,2,0,0.003
96,2,Pass,88,18,89,0.968,2,0,0.004
96,2,Pass,88,20,83,0.955,1,0,0.004
96,2,Pass,88,22,75,0.968,1,0,0.002
