x,y,WeightedExpectedGoals,GoalProbability
0,0,0.00377470169355141,0
0,2,0.0182655261455678,0
0,4,0.0590512502794951,0
0,6,0.158698778769344,0.002
0,8,0.325864786964488,0.004
0,10,0.488806225886793,0.005
0,12,0.530361261896603,0.006
0,14,0.429002277470213,0.005
0,16,0.29629766535339,0.003
0,18,0.222873175303058,0.002
0,20,0.199777127516366,0.002
0,22,0.223637823120275,0.001
0,24,0.474306976866458,0.002
0,26,1.3089788945847,0.005
0,28,2.88995124312955,0.007
0,30,4.58000656973812,0.008
0,32,5.20570578052735,0.007
0,34,4.48805415796721,0.005
0,36,3.5452598493634,0.003
0,38,3.45435369865334,0.003
0,40,4.03552513388729,0.003
0,42,4.45869417923114,0.004
0,44,4.33930967869577,0.006
0,46,3.73273589143173,0.007
0,48,2.73578401187573,0.006
0,50,1.58782487613239,0.005
0,52,0.701989442351937,0.003
0,54,0.257223625575391,0.001
0,56,0.124019949021255,0.001
0,58,0.106115468389923,0.001
0,60,0.0920044696566188,0.001
0,62,0.0611872134426391,0.001
0,64,0.0291923556198063,0
0,66,0.0105836547823863,0
0,68,0.00333074775438795,0
0,70,0.00113990837224999,0
0,72,0,0
0,74,0,0
0,76,0,0
0,78,0,0
0,80,0,0
2,0,0.0226307329276951,0
2,2,0.0722778792270461,0
2,4,0.20634754113477,0.001
2,6,0.508040966891272,0.003
2,8,0.989043031780119,0.006
2,10,1.43725784883444,0.008
2,12,1.52794083798745,0.009
2,14,1.25107822293411,0.007
2,16,0.948686586308444,0.006
2,18,0.838453236141604,0.004
2,20,0.800671571411399,0.003
2,22,0.72589033404387,0.002
2,24,0.929617457480896,0.002
2,26,2.06312888430193,0.004
2,28,4.4326328085591,0.006
2,30,7.0957710856398,0.007
2,32,8.29035641914348,0.006
2,34,7.59339417072756,0.004
2,36,6.64258806219912,0.003
2,38,6.90889063007934,0.003
2,40,7.90873087839045,0.003
2,42,8.36104731617879,0.004
2,44,7.88602585855613,0.005
2,46,6.72281055731024,0.006
2,48,4.95152098716506,0.006
2,50,2.91780011099462,0.005
2,52,1.32620985135413,0.003
2,54,0.518644844388402,0.001
2,56,0.266163316874207,0.001
2,58,0.214954225306968,0.001
2,60,0.17629125652501,0.001
2,62,0.114013140230136,0.001
2,64,0.0576068844085208,0
2,66,0.0254111290056048,0
2,68,0.0150835587318671,0
2,70,0.0106375627348144,0
2,72,0.00757129066613565,0
2,74,0.0047667509936853,0
2,76,0.00219996713149545,0
2,78,0,0
2,80,0,0
4,0,0.0739533687875811,0
4,2,0.214230041487865,0.001
4,4,0.542395503868675,0.002
4,6,1.2106010052931,0.005
4,8,2.21806490926082,0.009
4,10,3.10466819694533,0.011
4,12,3.24318215752546,0.011
4,14,2.7147828958908,0.01
4,16,2.29154152655094,0.009
4,18,2.32788428575691,0.008
4,20,2.3479063164411,0.007
4,22,1.95458002651963,0.004
4,24,1.6541332071867,0.003
4,26,2.47323185374372,0.003
4,28,4.8946906234442,0.004
4,30,7.93395973475129,0.005
4,32,9.75693410032948,0.004
4,34,9.93238113663077,0.004
4,36,10.0144884129874,0.003
4,38,11.0605494989095,0.003
4,40,12.0908447526227,0.003
4,42,11.8472126215036,0.004
4,44,10.5033813610951,0.004
4,46,8.67242242217508,0.005
4,48,6.36373945060117,0.005
4,50,3.81015047999784,0.004
4,52,1.82987291893086,0.002
4,54,0.82992503508481,0.001
4,56,0.496803530998405,0.001
4,58,0.381078268462167,0.001
4,60,0.278619443391685,0.001
4,62,0.176206616282204,0.001
4,64,0.108765033309664,0
4,66,0.0813476376812522,0
4,68,0.0722023790530478,0
4,70,0.0630000627142563,0
4,72,0.0496925264428168,0
4,74,0.0331387347143851,0
4,76,0.0173749679179639,0
4,78,0.00653923434494745,0
4,80,0.0018502047357339,0
6,0,0.175197319729682,0.001
6,2,0.469265961854738,0.002
6,4,1.06420951056883,0.004
6,6,2.13885464745814,0.007
6,8,3.65325670202954,0.011
6,10,4.90876833492135,0.013
6,12,5.05027023461459,0.013
6,14,4.36629468654222,0.011
6,16,4.12346331855434,0.011
6,18,4.68360449007807,0.012
6,20,4.92723014552178,0.011
6,22,4.00424398904764,0.007
6,24,2.69197803647689,0.004
6,26,2.49336245337826,0.003
6,28,4.07516210298178,0.003
6,30,6.72103253822703,0.003
6,32,9.1181851917328,0.004
6,34,11.0052449811662,0.003
6,36,13.1081306325479,0.003
6,38,15.0976949309824,0.003
6,40,15.3931374777262,0.004
6,42,13.4898633667851,0.004
6,44,10.7129375113121,0.004
6,46,8.21019460232715,0.004
6,48,5.8708377284086,0.003
6,50,3.5993713024996,0.003
6,52,1.94208868668231,0.002
6,54,1.15201377500177,0.001
6,56,0.853033738816584,0.001
6,58,0.641822789167992,0.001
6,60,0.433320505227034,0.001
6,62,0.293004001608462,0.001
6,64,0.251218279856021,0.001
6,66,0.269499715780906,0.001
6,68,0.288011147011478,0.001
6,70,0.277175097463597,0.001
6,72,0.232784586118932,0
6,74,0.16237760871841,0
6,76,0.0871399931832119,0
6,78,0.0341746970016211,0
6,80,0.00944755132658069,0
8,0,0.300834222196469,0.002
8,2,0.753009753131423,0.003
8,4,1.54669349896751,0.005
8,6,2.79058236853457,0.008
8,8,4.40039802165061,0.011
8,10,5.65660801686363,0.013
8,12,5.75012703290297,0.012
8,14,5.189002469146,0.01
8,16,5.46689587076381,0.011
8,18,6.75986300585971,0.013
8,20,7.32869577074205,0.013
8,22,5.95448344131037,0.009
8,24,3.67581281364909,0.005
8,26,2.39345365444999,0.002
8,28,2.94848954667891,0.002
8,30,4.98107882110469,0.003
8,32,7.8825855446603,0.003
8,34,11.6009942800628,0.004
8,36,15.8011318375783,0.004
8,38,18.4850868412781,0.004
8,40,17.541708822822,0.004
8,42,13.5557068692792,0.003
8,44,9.17131368005275,0.003
8,46,6.06265904331816,0.002
8,48,4.02885731487193,0.002
8,50,2.57136913651409,0.002
8,52,1.72770098997154,0.002
8,54,1.43711330079338,0.002
8,56,1.28352136497509,0.002
8,58,1.00931002900249,0.001
8,60,0.720687676419047,0.001
8,62,0.585257609184007,0.001
8,64,0.622608397307253,0.001
8,66,0.74824732612809,0.001
8,68,0.851911683180892,0.001
8,70,0.871653006498015,0.001
8,72,0.775653145111845,0.001
8,74,0.559683841013983,0.001
8,76,0.305965107863084,0.001
8,78,0.120974789219487,0
8,80,0.0336325314243993,0
10,0,0.396180307218672,0.002
10,2,0.909348413266971,0.003
10,4,1.68091912109018,0.005
10,6,2.70636274179082,0.007
10,8,3.89845193074558,0.008
10,10,4.77977463250421,0.009
10,12,4.84739638087355,0.008
10,14,4.62936277989886,0.008
10,16,5.36355972037375,0.009
10,18,7.00690551470249,0.011
10,20,7.76073154015961,0.011
10,22,6.41304863728993,0.008
10,24,3.99626793704898,0.004
10,26,2.40127101466478,0.002
10,28,2.51775951909406,0.002
10,30,4.29990991073074,0.002
10,32,7.56966748852633,0.003
10,34,12.3336736470085,0.004
10,36,17.6194260557043,0.005
10,38,20.4984108077204,0.005
10,40,18.5726954718092,0.004
10,42,13.1039196898858,0.003
10,44,7.5727545278238,0.002
10,46,4.02275265018071,0.001
10,48,2.26758972334957,0.001
10,50,1.52413058326495,0.001
10,52,1.38544143931511,0.001
10,54,1.53316251835788,0.002
10,56,1.57146469251317,0.002
10,58,1.39276413656145,0.002
10,60,1.19852605979184,0.001
10,62,1.16104443179888,0.001
10,64,1.30451678713244,0.002
10,66,1.56353232627294,0.002
10,68,1.82247022134256,0.002
