x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedExpectedGoals,GoalProbability
46,56,Pass,104,48,1,0,0,0,0.055
46,58,Pass,104,48,1,0,0,0,0.055
46,60,Pass,104,48,1,0.001,0,0,0.055
46,62,Pass,104,48,1,0.001,0,0,0.055
46,64,Pass,104,48,1,0.001,0,0,0.055
46,66,Pass,104,48,1,0,0,0,0.055
46,68,Pass,104,48,1,0,0,0,0.055
48,54,Pass,104,48,1,0,0,0,0.055
48,56,Pass,104,48,1,0.001,0,0,0.055
48,58,Pass,104,48,1,0.002,0,0,0.055
48,60,Pass,104,48,1,0.003,0,0,0.055
48,62,Pass,104,48,1,0.005,0,0,0.055
48,64,Pass,104,48,1,0.004,0,0,0.055
48,66,Pass,104,48,1,0.003,0,0,0.055
48,68,Pass,104,48,1,0.001,0,0,0.055
48,70,Pass,104,48,1,0,0,0,0.055
48,72,Pass,104,48,1,0,0,0,0.055
50,52,Pass,104,48,1,0,0,0,0.055
50,54,Pass,104,48,1,0.001,0,0,0.055
50,56,Pass,104,48,1,0.003,0,0,0.055
50,58,Pass,104,48,1,0.008,0,0,0.055
50,60,Pass,104,48,1,0.016,0,0,0.055
50,62,Pass,104,48,1,0.022,0,0,0.055
50,64,Pass,104,48,1,0.02,0,0,0.055
50,66,Pass,104,48,1,0.014,0,0,0.055
50,68,Pass,104,48,1,0.006,0,0,0.055
50,70,Pass,104,48,1,0.002,0,0,0.055
50,72,Pass,104,48,1,0,0,0,0.055
52,52,Pass,104,48,1,0,0,0,0.055
52,54,Pass,104,48,1,0.002,0,0,0.055
52,56,Pass,104,48,1,0.009,0,0,0.055
52,56,Run,104,48,1,0,0,0,0
52,58,Pass,104,48,1,0.026,0,0,0.055
52,58,Run,104,48,1,0,0,0,0
52,60,Pass,104,48,1,0.05,0,0,0.055
52,60,Run,104,48,1,0,0,0,0
52,62,Pass,104,48,1,0.069,0,0,0.055
52,62,Run,104,48,1,0,0,0,0
52,64,Pass,104,48,1,0.065,0,0,0.055
52,64,Run,104,48,1,0,0,0,0
52,66,Pass,104,48,1,0.043,0,0,0.055
52,66,Run,104,48,1,0,0,0,0
52,68,Pass,104,48,1,0.02,0,0,0.055
52,70,Pass,104,48,1,0.006,0,0,0.055
52,72,Pass,104,48,1,0.001,0,0,0.055
52,74,Pass,104,48,1,0,0,0,0.055
54,50,Pass,104,48,1,0,0,0,0.055
54,52,Pass,104,48,1,0.001,0,0,0.055
54,54,Pass,104,48,1,0.005,0,0,0.055
54,54,Run,104,48,1,0,0,0,0
54,56,Pass,104,48,1,0.02,0,0,0.055
54,56,Run,104,48,1,0,0,0,0
54,58,Pass,104,48,1,0.057,0,0,0.055
54,58,Run,104,48,1,0,0,0,0
54,60,Pass,104,48,1,0.112,0,0,0.055
54,60,Run,104,48,1,0,0,0,0
54,62,Pass,104,48,1,0.152,0,0,0.055
54,62,Run,104,48,1,0,0,0,0
54,64,Pass,104,48,1,0.144,0,0,0.055
54,64,Run,104,48,1,0,0,0,0
54,66,Pass,104,48,1,0.095,0,0,0.055
54,66,Run,104,48,1,0,0,0,0
54,68,Pass,104,48,1,0.044,0,0,0.055
54,68,Run,104,48,1,0,0,0,0
54,70,Pass,104,48,1,0.014,0,0,0.055
54,72,Pass,104,48,1,0.003,0,0,0.055
54,74,Pass,104,48,1,0,0,0,0.055
56,48,Run,104,48,1,0,0,0,0.057
56,50,Pass,104,48,1,0,0,0,0.055
56,50,Run,104,48,1,0,0,0,0.057
56,52,Pass,104,48,1,0.001,0,0,0.055
56,52,Run,104,48,1,0,0,0,0
56,54,Pass,104,48,1,0.008,0,0,0.055
56,54,Run,104,48,1,0,0,0,0
56,56,Pass,104,48,1,0.032,0,0,0.055
56,56,Run,104,48,1,0,0,0,0
56,58,Pass,104,48,1,0.088,0,0,0.055
56,58,Run,104,48,1,0,0,0,0
56,60,Pass,104,48,1,0.172,0,0,0.055
56,60,Run,104,48,1,0,0,0,0
56,62,Pass,104,48,1,0.234,0,0,0.055
56,62,Run,104,48,1,0,0,0,0
56,64,Pass,104,48,1,0.221,0,0,0.055
56,64,Run,104,48,1,0,0,0,0
56,66,Pass,104,48,1,0.146,0,0,0.055
56,66,Run,104,48,1,0,0,0,0
56,68,Pass,104,48,1,0.067,0,0,0.055
56,68,Run,104,48,1,0,0,0,0
56,70,Pass,104,48,1,0.022,0,0,0.055
56,70,Run,104,48,1,0,0,0,0
56,72,Pass,104,48,1,0.005,0,0,0.055
56,74,Pass,104,48,1,0.001,0,0,0.055
58,42,Run,104,48,1,0,0,0,0.057
58,44,Run,104,48,1,0,0,0,0.057
58,46,Run,104,48,2,0,0,0,0
58,48,Run,104,48,2,0,0,0,0
58,50,Run,104,48,3,0,0,0,0
58,50,Pass,104,48,1,0,0,0,0.055
58,52,Run,104,48,3,0,0,0,0
58,52,Pass,104,48,1,0.001,0,0,0.055
58,54,Pass,104,48,1,0.008,0,0,0.055
58,54,Run,104,48,2,0,0,0,0.001
58,56,Pass,104,48,1,0.034,0,0,0.055
58,56,Run,104,48,2,0,0,0,0
58,58,Pass,104,48,1,0.095,0,0,0.055
58,58,Run,104,48,1,0,0,0,0
58,60,Pass,104,48,1,0.185,0,0,0.055
58,60,Run,104,48,1,0,0,0,0
58,62,Pass,104,48,1,0.251,0,0,0.055
58,62,Run,104,48,1,0,0,0,0
58,64,Pass,104,48,1,0.238,0,0,0.055
58,64,Run,104,48,1,0,0,0,0
58,66,Pass,104,48,1,0.157,0,0,0.055
58,66,Run,104,48,1,0,0,0,0
58,68,Pass,104,48,1,0.072,0,0,0.055
58,68,Run,104,48,1,0,0,0,0
58,70,Pass,104,48,1,0.023,0,0,0.055
58,70,Run,104,48,1,0,0,0,0
58,72,Pass,104,48,1,0.005,0,0,0.055
58,72,Run,104,48,1,0,0,0,0
58,74,Pass,104,48,1,0.001,0,0,0.055
58,76,Pass,104,48,1,0,0,0,0.055
60,40,Run,104,48,1,0,0,0,0.057
60,42,Run,104,48,2,0,0,0,0
60,44,Run,104,48,2,0.001,0,0,0
60,46,Run,104,48,2,0.002,0,0,0
60,48,Run,104,48,2,0.002,0,0,0
60,50,Run,104,48,3,0.002,0,0,0
60,50,Pass,104,48,1,0,0,0,0.055
60,52,Run,104,48,4,0.001,0,0,0
60,52,Pass,104,48,1,0.001,0,0,0.055
60,54,Run,104,48,4,0.001,0,0,0
60,54,Pass,104,48,1,0.006,0,0,0.055
60,56,Run,104,48,4,0.001,0,0,0
60,56,Pass,104,48,1,0.025,0,0,0.055
60,58,Pass,104,48,1,0.071,0,0,0.055
60,58,Run,104,48,2,0.001,0,0,0
60,60,Pass,104,48,1,0.138,0,0,0.055
60,60,Run,104,48,1,0.001,0,0,0
60,62,Pass,104,48,1,0.188,0,0,0.055
60,62,Run,104,48,1,0.001,0,0,0
60,64,Pass,104,48,1,0.178,0,0,0.055
60,64,Run,104,48,1,0.001,0,0,0
60,66,Pass,104,48,1,0.118,0,0,0.055
60,66,Run,104,48,1,0,0,0,0
60,68,Pass,104,48,1,0.054,0,0,0.055
60,68,Run,104,48,1,0,0,0,0
60,70,Pass,104,48,1,0.017,0,0,0.055
60,70,Run,104,48,1,0,0,0,0
60,72,Pass,104,48,1,0.004,0,0,0.055
60,72,Run,104,48,2,0,0,0,0.01
60,74,Pass,104,48,1,0.001,0,0,0.055
60,74,Run,104,48,1,0,0,0,0.015
60,76,Run,104,48,1,0,0,0,0.015
60,78,Run,104,48,1,0,0,0,0.015
62,38,Pass,104,48,1,0,0,0,0
62,38,Run,104,48,1,0,0,0,0.057
62,40,Pass,104,48,1,0.001,0,0,0
62,40,Run,104,48,2,0.001,0,0,0
62,42,Pass,104,48,1,0.001,0,0,0
62,42,Run,104,48,2,0.002,0,0,0
62,44,Pass,104,48,1,0.002,0,0,0
62,44,Run,104,48,2,0.006,0,0,0
62,46,Pass,104,48,1,0.001,0,0,0
62,46,Run,104,48,2,0.011,0,0,0
62,48,Run,104,48,4,0.014,0,0,0
62,48,Pass,104,48,1,0.001,0,0,0
62,50,Run,104,48,4,0.013,0,0,0
62,50,Pass,104,48,1,0,0,0,0
62,52,Run,104,48,4,0.009,0,0,0
62,52,Pass,104,48,1,0.001,0,0,0.055
62,54,Run,104,48,4,0.004,0,0,0
62,54,Pass,104,48,1,0.003,0,0,0.055
62,56,Run,104,48,4,0.002,0,0,0
62,56,Pass,104,48,1,0.013,0,0,0.055
62,58,Run,104,48,4,0.001,0,0,0
62,58,Pass,104,48,1,0.037,0,0,0.055
62,60,Run,104,48,3,0.002,0,0,0
62,60,Pass,104,48,1,0.072,0,0,0.055
62,62,Pass,104,48,1,0.098,0,0,0.055
62,62,Run,104,48,1,0.001,0,0,0
62,64,Pass,104,48,1,0.093,0,0,0.055
62,64,Run,104,48,1,0.001,0,0,0
62,66,Pass,104,48,1,0.061,0,0,0.055
62,66,Run,104,48,2,0.001,0,0,0.008
62,68,Pass,104,48,1,0.028,0,0,0.055
62,68,Run,104,48,3,0,0,0,0.025
62,70,Pass,104,48,1,0.009,0,0,0.055
62,70,Run,104,48,3,0.001,0,0,0.036
62,72,Pass,104,48,1,0.002,0,0,0.055
62,72,Run,104,48,3,0.001,0,0,0.038
62,74,Pass,104,48,1,0,0,0,0.055
62,74,Run,104,48,3,0.001,0,0,0.037
62,76,Run,104,48,2,0,0,0,0.035
62,78,Run,104,48,2,0,0,0,0.033
62,80,Run,104,48,1,0,0,0,0.015
64,36,Pass,104,48,1,0.001,0,0,0
64,38,Pass,104,48,1,0.003,0,0,0
64,38,Run,104,48,2,0,0,0,0
64,40,Pass,104,48,1,0.006,0,0,0
64,40,Run,104,48,2,0.002,0,0,0
64,42,Pass,104,48,1,0.01,0,0,0
64,42,Run,104,48,2,0.009,0,0,0
64,44,Pass,104,48,1,0.012,0,0,0
64,44,Run,104,48,2,0.024,0,0,0
