x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
90,40,Pass,120,0,2,0,0,0,0
90,40,Pass,120,2,6,0,0,0,0
90,40,Pass,120,4,7,0,0,0,0
90,40,Pass,120,6,10,0.001,0,0,0
90,40,Pass,120,8,12,0.003,0,0,0
90,40,Pass,120,10,15,0.006,0,0,0
90,40,Pass,120,12,16,0.012,0,0,0
90,40,Pass,120,14,17,0.015,0,0,0
90,40,Pass,120,16,17,0.014,0,0,0
90,40,Pass,120,18,17,0.01,0,0,0
90,40,Pass,120,20,18,0.006,0,0,0
90,40,Pass,120,22,19,0.003,0,0,0
90,40,Pass,120,24,18,0.002,0,0,0.001
90,40,Pass,120,26,20,0.001,0,0,0.002
90,40,Pass,120,28,18,0.001,0,0,0.004
90,40,Pass,120,30,17,0,0,0,0.006
90,40,Pass,120,32,14,0,0,0,0.009
90,40,Pass,120,34,14,0,0,0,0.009
90,40,Pass,120,36,12,0,0,0,0.007
90,40,Pass,120,38,12,0,0,0,0.005
90,40,Pass,120,40,12,0.001,0,0,0.003
90,40,Pass,120,42,12,0.001,0,0,0.002
90,40,Pass,120,44,16,0,1,0,0.002
90,40,Pass,120,46,17,0,1,0,0.001
90,40,Pass,120,48,20,0,1,0,0.007
90,40,Pass,120,50,20,0,1,0,0.024
90,40,Pass,120,52,22,0,2,0,0.047
90,40,Pass,120,54,21,0,2,0,0.066
90,40,Pass,120,56,19,0,1,0,0.08
90,40,Pass,120,58,19,0.001,1,0,0.09
90,40,Pass,120,60,18,0.001,1,0,0.095
90,40,Pass,120,62,14,0,1,0,0.093
90,40,Pass,120,64,13,0,0,0,0.081
90,40,Pass,120,66,12,0,0,0,0.057
90,40,Pass,120,68,11,0,0,0,0.03
90,40,Pass,120,70,10,0,0,0,0.014
90,40,Pass,120,72,5,0,0,0,0.008
90,40,Pass,120,74,4,0,0,0,0.017
90,40,Pass,120,76,3,0,0,0,0.032
90,40,Pass,120,78,2,0,0,0,0
90,40,Pass,120,80,1,0,0,0,0
90,40,Pass,118,0,4,0,0,0,0
90,40,Pass,118,2,7,0,0,0,0
90,40,Pass,118,4,12,0,0,0,0
90,40,Pass,118,6,16,0.001,0,0,0.001
90,40,Pass,118,8,17,0.003,0,0,0.001
90,40,Pass,118,10,23,0.006,0,0,0.001
90,40,Pass,118,12,24,0.011,0,0,0
90,40,Pass,118,14,26,0.015,0,0,0
90,40,Pass,118,16,25,0.015,0,0,0
90,40,Pass,118,18,25,0.013,0,0,0
90,40,Pass,118,20,27,0.009,0,0,0
90,40,Pass,118,22,29,0.006,0,0,0.001
90,40,Pass,118,24,29,0.003,0,0,0.002
90,40,Pass,118,26,31,0.002,0,0,0.005
90,40,Pass,118,28,26,0.001,0,0,0.011
90,40,Pass,118,30,25,0.001,0,0,0.019
90,40,Pass,118,32,26,0,0,0,0.022
90,40,Pass,118,34,23,0.001,0,0,0.021
90,40,Pass,118,36,19,0.001,0,0,0.019
90,40,Pass,118,38,18,0.001,0,0,0.015
90,40,Pass,118,40,18,0.001,0,0,0.011
90,40,Pass,118,42,23,0.001,1,0,0.007
90,40,Pass,118,44,26,0.001,1,0,0.005
90,40,Pass,118,46,31,0,1,0,0.005
90,40,Pass,118,48,28,0,2,0,0.009
90,40,Pass,118,50,30,0,2,0,0.023
90,40,Pass,118,52,30,0.001,2,0,0.044
90,40,Pass,118,54,32,0.001,3,0,0.068
90,40,Pass,118,56,28,0.001,2,0,0.088
90,40,Pass,118,58,26,0.001,2,0,0.103
90,40,Pass,118,60,24,0.001,2,0,0.112
90,40,Pass,118,62,22,0.001,1,0,0.114
90,40,Pass,118,64,19,0,1,0,0.104
90,40,Pass,118,66,16,0,0,0,0.078
90,40,Pass,118,68,15,0,0,0,0.045
90,40,Pass,118,70,13,0,0,0,0.027
90,40,Pass,118,72,9,0,0,0,0.023
90,40,Pass,118,74,6,0,0,0,0.023
90,40,Pass,118,76,5,0,0,0,0.011
90,40,Pass,118,78,4,0,0,0,0.004
90,40,Pass,118,80,2,0,0,0,0
90,40,Pass,116,0,5,0,0,0,0
90,40,Pass,116,2,13,0,0,0,0.001
90,40,Pass,116,4,17,0,0,0,0.004
90,40,Pass,116,6,19,0.001,0,0,0.005
90,40,Pass,116,8,23,0.002,0,0,0.004
90,40,Pass,116,10,28,0.005,0,0,0.003
90,40,Pass,116,12,31,0.009,0,0,0.002
90,40,Pass,116,14,35,0.013,0,0,0.001
90,40,Pass,116,16,36,0.016,0,0,0.001
90,40,Pass,116,18,33,0.016,0,0,0
90,40,Pass,116,20,36,0.014,0,0,0.001
90,40,Pass,116,22,39,0.01,0,0,0.001
