x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
74,66,Pass,120,0,3,0,0,0,0
74,66,Pass,120,2,3,0,0,0,0
74,66,Pass,120,4,5,0,0,0,0
74,66,Pass,120,6,5,0,0,0,0
74,66,Pass,120,8,7,0,0,0,0
74,66,Pass,120,10,4,0.001,0,0,0
74,66,Pass,120,12,4,0.002,0,0,0
74,66,Pass,120,14,4,0.002,0,0,0
74,66,Pass,120,16,4,0.003,0,0,0
74,66,Pass,120,18,4,0.002,0,0,0
74,66,Pass,120,20,4,0.002,0,0,0
74,66,Pass,120,22,4,0.001,0,0,0
74,66,Pass,120,24,5,0,0,0,0
74,66,Pass,120,26,6,0,0,0,0
74,66,Pass,120,28,6,0,0,0,0
74,66,Pass,120,30,5,0.001,1,0,0.005
74,66,Pass,120,32,5,0.001,1,0,0.008
74,66,Pass,120,34,4,0.001,1,0,0.013
74,66,Pass,120,36,4,0.002,1,0,0.02
74,66,Pass,120,38,4,0.001,1,0,0.031
74,66,Pass,120,40,5,0.001,1,0,0.047
74,66,Pass,120,42,5,0,1,0,0.066
74,66,Pass,120,44,6,0,1,0,0.071
74,66,Pass,120,46,6,0,1,0,0.032
74,66,Pass,120,48,5,0,0,0,0.001
74,66,Pass,120,50,11,0,0,0,0
74,66,Pass,120,52,12,0.001,0,0,0
74,66,Pass,120,54,11,0.003,0,0,0
74,66,Pass,120,56,13,0.007,0,0,0
74,66,Pass,120,58,12,0.01,0,0,0
74,66,Pass,120,60,12,0.011,0,0,0
74,66,Pass,120,62,13,0.009,0,0,0
74,66,Pass,120,64,14,0.005,0,0,0
74,66,Pass,120,66,14,0.003,0,0,0
74,66,Pass,120,68,13,0.001,0,0,0
74,66,Pass,120,70,11,0.001,0,0,0
74,66,Pass,120,72,11,0,0,0,0
74,66,Pass,120,74,9,0,0,0,0
74,66,Pass,120,76,7,0,0,0,0
74,66,Pass,120,78,5,0,0,0,0
74,66,Pass,120,80,4,0,0,0,0
74,66,Pass,118,0,4,0,0,0,0
74,66,Pass,118,2,5,0,0,0,0.006
74,66,Pass,118,4,7,0,0,0,0.029
74,66,Pass,118,6,7,0,0,0,0.019
74,66,Pass,118,8,8,0,0,0,0.009
74,66,Pass,118,10,8,0.001,0,0,0.003
74,66,Pass,118,12,7,0.002,0,0,0.001
74,66,Pass,118,14,7,0.002,0,0,0
74,66,Pass,118,16,6,0.003,0,0,0
74,66,Pass,118,18,8,0.002,0,0,0
74,66,Pass,118,20,9,0.001,0,0,0
74,66,Pass,118,22,9,0.001,0,0,0
74,66,Pass,118,24,7,0,0,0,0
74,66,Pass,118,26,7,0,0,0,0
74,66,Pass,118,28,7,0.001,1,0,0.004
74,66,Pass,118,30,6,0.001,1,0,0.01
74,66,Pass,118,32,7,0.002,1,0,0.02
74,66,Pass,118,34,6,0.003,1,0,0.032
74,66,Pass,118,36,8,0.003,1,0,0.05
74,66,Pass,118,38,9,0.002,1,0,0.073
74,66,Pass,118,40,8,0.001,1,0,0.1
74,66,Pass,118,42,8,0.001,1,0,0.118
74,66,Pass,118,44,8,0,1,0,0.089
74,66,Pass,118,46,8,0,1,0,0.032
74,66,Pass,118,48,14,0,1,0,0.006
74,66,Pass,118,50,13,0.001,0,0,0.001
74,66,Pass,118,52,13,0.002,0,0,0
74,66,Pass,118,54,15,0.004,0,0,0
74,66,Pass,118,56,13,0.007,0,0,0.001
74,66,Pass,118,58,15,0.01,0,0,0.001
74,66,Pass,118,60,15,0.01,0,0,0.001
74,66,Pass,118,62,16,0.008,0,0,0.001
74,66,Pass,118,64,19,0.005,0,0,0.001
74,66,Pass,118,66,19,0.003,0,0,0.001
74,66,Pass,118,68,19,0.002,0,0,0
74,66,Pass,118,70,15,0.001,0,0,0
74,66,Pass,118,72,13,0.001,0,0,0
74,66,Pass,118,74,11,0,0,0,0
74,66,Pass,118,76,10,0,0,0,0
74,66,Pass,118,78,8,0.001,0,0,0
74,66,Pass,118,80,5,0.001,0,0,0
74,66,Pass,116,0,6,0,0,0,0.065
74,66,Pass,116,2,7,0,0,0,0.075
74,66,Pass,116,4,8,0,0,0,0.069
74,66,Pass,116,6,8,0,0,0,0.057
74,66,Pass,116,8,13,0,0,0,0.041
74,66,Pass,116,10,13,0.001,0,0,0.023
74,66,Pass,116,12,14,0.001,0,0,0.009
74,66,Pass,116,14,14,0.002,0,0,0.003
74,66,Pass,116,16,13,0.002,0,0,0.001
74,66,Pass,116,18,9,0.001,0,0,0
74,66,Pass,116,20,10,0.001,0,0,0.001
74,66,Pass,116,22,11,0.001,0,0,0.001
74,66,Pass,116,24,9,0.001,0,0,0
74,66,Pass,116,26,12,0.001,1,0,0.001
74,66,Pass,116,28,11,0.001,1,0,0.006
74,66,Pass,116,30,9,0.002,1,0,0.017
74,66,Pass,116,32,9,0.003,1,0,0.039
74,66,Pass,116,34,11,0.004,1,0,0.069
74,66,Pass,116,36,10,0.005,1,0,0.102
74,66,Pass,116,38,10,0.004,1,0.001,0.136
74,66,Pass,116,40,10,0.003,1,0,0.161
74,66,Pass,116,42,11,0.002,1,0,0.152
74,66,Pass,116,44,13,0.001,1,0,0.085
74,66,Pass,116,46,17,0.001,1,0,0.027
74,66,Pass,116,48,17,0.001,1,0,0.007
74,66,Pass,116,50,17,0.001,0,0,0.001
74,66,Pass,116,52,17,0.002,0,0,0.001
74,66,Pass,116,54,17,0.004,0,0,0.001
74,66,Pass,116,56,19,0.006,0,0,0.002
74,66,Pass,116,58,18,0.008,0,0,0.003
74,66,Pass,116,60,20,0.007,0,0,0.003
74,66,Pass,116,62,23,0.006,0,0,0.003
74,66,Pass,116,64,24,0.004,0,0,0.003
74,66,Pass,116,66,22,0.003,0,0,0.001
74,66,Pass,116,68,22,0.002,0,0,0.001
74,66,Pass,116,70,21,0.002,0,0,0
74,66,Pass,116,72,19,0.001,0,0,0
74,66,Pass,116,74,18,0,0,0,0
74,66,Pass,116,76,14,0.001,0,0,0
74,66,Pass,116,78,13,0.001,0,0,0
74,66,Pass,116,80,10,0.001,0,0,0
74,66,Pass,114,0,7,0,0,0,0.102
74,66,Pass,114,2,7,0,0,0,0.113
74,66,Pass,114,4,11,0,0,0,0.11
74,66,Pass,114,6,12,0.001,0,0,0.103
74,66,Pass,114,8,13,0.001,0,0,0.091
74,66,Pass,114,10,15,0.001,0,0,0.074
74,66,Pass,114,12,17,0.001,0,0,0.049
74,66,Pass,114,14,17,0.001,0,0,0.024
74,66,Pass,114,16,18,0.001,0,0,0.011
74,66,Pass,114,18,16,0.001,0,0,0.007
74,66,Pass,114,20,13,0.001,0,0,0.006
74,66,Pass,114,22,11,0.001,0,0,0.005
74,66,Pass,114,24,10,0.001,0,0,0.001
74,66,Pass,114,26,12,0.002,1,0,0.001
74,66,Pass,114,28,13,0.003,1,0,0.005
74,66,Pass,114,30,13,0.004,1,0,0.019
74,66,Pass,114,32,11,0.005,1,0,0.054
74,66,Pass,114,34,12,0.006,1,0.001,0.105
74,66,Pass,114,36,14,0.007,1,0.001,0.15
74,66,Pass,114,38,15,0.007,1,0.001,0.179
74,66,Pass,114,40,14,0.006,1,0.001,0.186
74,66,Pass,114,42,14,0.004,1,0.001,0.148
74,66,Pass,114,44,17,0.003,1,0,0.069
74,66,Pass,114,46,20,0.003,1,0,0.021
74,66,Pass,114,48,23,0.003,1,0,0.006
74,66,Pass,114,50,21,0.002,1,0,0.002
74,66,Pass,114,52,20,0.003,0,0,0.002
74,66,Pass,114,54,23,0.004,0,0,0.003
74,66,Pass,114,56,22,0.005,0,0,0.005
74,66,Pass,114,58,23,0.006,0,0,0.007
74,66,Pass,114,60,23,0.005,0,0,0.01
74,66,Pass,114,62,25,0.004,0,0,0.01
74,66,Pass,114,64,26,0.004,0,0,0.006
74,66,Pass,114,66,27,0.004,0,0,0.003
74,66,Pass,114,68,28,0.003,0,0,0.001
74,66,Pass,114,70,28,0.002,0,0,0
74,66,Pass,114,72,24,0.001,0,0,0
74,66,Pass,114,74,22,0.001,0,0,0
74,66,Pass,114,76,21,0.001,0,0,0
74,66,Pass,114,78,17,0.001,0,0,0
74,66,Pass,114,80,14,0.001,0,0,0
74,66,Pass,112,0,8,0,0,0,0.132
74,66,Pass,112,2,10,0,0,0,0.141
74,66,Pass,112,4,12,0.001,0,0,0.14
74,66,Pass,112,6,13,0.002,0,0,0.137
74,66,Pass,112,8,14,0.003,0,0,0.132
74,66,Pass,112,10,17,0.003,0,0,0.123
74,66,Pass,112,12,19,0.002,0,0,0.11
74,66,Pass,112,14,19,0.001,0,0,0.085
74,66,Pass,112,16,19,0.001,0,0,0.053
74,66,Pass,112,18,19,0.001,0,0,0.033
74,66,Pass,112,20,17,0.001,0,0,0.022
74,66,Pass,112,22,13,0.001,0,0,0.009
74,66,Pass,112,24,11,0.002,0,0,0.002
74,66,Pass,112,26,14,0.004,1,0,0.001
74,66,Pass,112,28,13,0.007,1,0,0.004
74,66,Pass,112,30,15,0.008,1,0,0.016
