x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
98,32,Pass,120,2,6,0,0,0,0
98,32,Pass,120,4,8,0,0,0,0
98,32,Pass,120,6,14,0,0,0,0.016
98,32,Pass,120,8,18,0,0,0,0.013
98,32,Pass,120,10,21,0.001,0,0,0.011
98,32,Pass,120,12,24,0.002,0,0,0.009
98,32,Pass,120,14,25,0.003,0,0,0.008
98,32,Pass,120,16,26,0.003,0,0,0.007
98,32,Pass,120,18,27,0.002,0,0,0.006
98,32,Pass,120,20,30,0.002,0,0,0.004
98,32,Pass,120,22,30,0.002,0,0,0.004
98,32,Pass,120,24,32,0.002,0,0,0.005
98,32,Pass,120,26,30,0.001,0,0,0.01
98,32,Pass,120,28,28,0.001,0,0,0.016
98,32,Pass,120,30,29,0.001,0,0,0.016
98,32,Pass,120,32,31,0.001,1,0,0.012
98,32,Pass,120,34,34,0.001,1,0,0.012
98,32,Pass,120,36,36,0.001,1,0,0.023
98,32,Pass,120,38,36,0,1,0,0.074
98,32,Pass,120,40,32,0,1,0,0.151
98,32,Pass,120,42,31,0,1,0,0.174
98,32,Pass,120,44,28,0,1,0,0.157
98,32,Pass,120,46,27,0,1,0,0.125
98,32,Pass,120,48,22,0,1,0,0.086
98,32,Pass,120,50,20,0,1,0,0.044
98,32,Pass,120,52,18,0,1,0,0.019
98,32,Pass,120,54,17,0,1,0,0.015
98,32,Pass,120,56,11,0,0,0,0.018
98,32,Pass,120,58,11,0,0,0,0.027
98,32,Pass,120,60,10,0,0,0,0.046
98,32,Pass,120,62,9,0,0,0,0.079
98,32,Pass,120,64,7,0,0,0,0.118
98,32,Pass,120,66,7,0,0,0,0.148
98,32,Pass,120,68,5,0,0,0,0.165
98,32,Pass,120,70,2,0,0,0,0.178
98,32,Pass,120,72,1,0,0,0,0.179
98,32,Pass,120,74,1,0,0,0,0.179
98,32,Pass,118,0,4,0,0,0,0
98,32,Pass,118,2,8,0,0,0,0
98,32,Pass,118,4,13,0,0,0,0.028
98,32,Pass,118,6,21,0,0,0,0.029
98,32,Pass,118,8,25,0.001,0,0,0.028
98,32,Pass,118,10,31,0.002,0,0,0.024
98,32,Pass,118,12,35,0.004,0,0,0.021
98,32,Pass,118,14,39,0.005,0,0,0.018
98,32,Pass,118,16,39,0.005,0,0,0.016
98,32,Pass,118,18,40,0.004,0,0,0.014
98,32,Pass,118,20,43,0.003,0,0,0.012
98,32,Pass,118,22,49,0.002,0,0,0.012
98,32,Pass,118,24,46,0.002,0,0,0.018
98,32,Pass,118,26,51,0.002,1,0,0.029
98,32,Pass,118,28,44,0.002,1,0,0.033
98,32,Pass,118,30,52,0.003,2,0,0.027
98,32,Pass,118,32,54,0.003,2,0,0.021
98,32,Pass,118,34,53,0.003,1,0,0.017
98,32,Pass,118,36,50,0.002,1,0,0.024
98,32,Pass,118,38,51,0.001,1,0,0.061
98,32,Pass,118,40,52,0.001,1,0,0.122
98,32,Pass,118,42,49,0.001,1,0,0.148
98,32,Pass,118,44,48,0.001,1,0,0.138
98,32,Pass,118,46,43,0.001,1,0,0.109
98,32,Pass,118,48,36,0.001,2,0,0.072
98,32,Pass,118,50,31,0,2,0,0.037
98,32,Pass,118,52,25,0,2,0,0.017
98,32,Pass,118,54,23,0.001,1,0,0.014
98,32,Pass,118,56,19,0.001,1,0,0.015
98,32,Pass,118,58,15,0.001,1,0,0.019
