x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
104,36,Pass,120,2,1,0,0,0,0
104,36,Pass,120,4,2,0,0,0,0
104,36,Pass,120,6,5,0,0,0,0.005
104,36,Pass,120,8,6,0,0,0,0.002
104,36,Pass,120,10,7,0,0,0,0.001
104,36,Pass,120,12,7,0.001,0,0,0
104,36,Pass,120,14,10,0.003,0,0,0
104,36,Pass,120,16,10,0.005,0,0,0
104,36,Pass,120,18,13,0.006,0,0,0
104,36,Pass,120,20,14,0.005,0,0,0.001
104,36,Pass,120,22,13,0.003,0,0,0.006
104,36,Pass,120,24,16,0.002,0,0,0.031
104,36,Pass,120,26,18,0.003,0,0,0.062
104,36,Pass,120,28,20,0.005,0,0,0.07
104,36,Pass,120,30,23,0.006,0,0,0.072
104,36,Pass,120,32,25,0.006,0,0,0.073
104,36,Pass,120,34,27,0.005,0,0,0.074
104,36,Pass,120,36,28,0.003,0,0,0.087
104,36,Pass,120,38,32,0.002,0,0,0.138
104,36,Pass,120,40,29,0.001,0,0,0.208
104,36,Pass,120,42,27,0.002,0,0,0.24
104,36,Pass,120,44,23,0.001,0,0,0.244
104,36,Pass,120,46,23,0.001,0,0,0.226
104,36,Pass,120,48,20,0.001,0,0,0.188
104,36,Pass,120,50,16,0.001,0,0,0.187
104,36,Pass,120,52,16,0.002,1,0,0.218
104,36,Pass,120,54,13,0.003,1,0.001,0.24
104,36,Pass,120,56,9,0.003,0,0.001,0.252
104,36,Pass,120,58,9,0.003,0,0.001,0.259
104,36,Pass,120,60,8,0.002,0,0,0.263
104,36,Pass,120,62,8,0.001,0,0,0.263
104,36,Pass,120,64,7,0,0,0,0.26
104,36,Pass,120,66,6,0,0,0,0.254
104,36,Pass,120,68,5,0,0,0,0.246
104,36,Pass,120,70,1,0,0,0,0.054
104,36,Pass,118,0,1,0,0,0,0
104,36,Pass,118,2,2,0,0,0,0
104,36,Pass,118,4,4,0,0,0,0.1
104,36,Pass,118,6,6,0,0,0,0.019
104,36,Pass,118,8,7,0,0,0,0.009
104,36,Pass,118,10,7,0.001,0,0,0.004
104,36,Pass,118,12,9,0.002,0,0,0.001
104,36,Pass,118,14,11,0.004,0,0,0.001
104,36,Pass,118,16,13,0.007,0,0,0
104,36,Pass,118,18,17,0.008,0,0,0.001
104,36,Pass,118,20,19,0.006,0,0,0.002
104,36,Pass,118,22,22,0.004,0,0,0.009
104,36,Pass,118,24,21,0.003,0,0,0.033
104,36,Pass,118,26,29,0.004,1,0,0.056
104,36,Pass,118,28,30,0.007,1,0,0.063
104,36,Pass,118,30,36,0.009,1,0.001,0.065
104,36,Pass,118,32,41,0.009,1,0.001,0.066
104,36,Pass,118,34,42,0.007,0,0,0.066
104,36,Pass,118,36,42,0.005,0,0,0.075
104,36,Pass,118,38,43,0.004,0,0,0.112
104,36,Pass,118,40,43,0.004,0,0.001,0.166
104,36,Pass,118,42,40,0.003,0,0.001,0.202
104,36,Pass,118,44,39,0.003,0,0.001,0.212
104,36,Pass,118,46,38,0.002,0,0,0.193
104,36,Pass,118,48,32,0.001,1,0,0.166
104,36,Pass,118,50,27,0.002,1,0,0.198
104,36,Pass,118,52,19,0.003,1,0.001,0.251
104,36,Pass,118,54,19,0.005,1,0.001,0.274
104,36,Pass,118,56,15,0.006,1,0.002,0.283
104,36,Pass,118,58,11,0.006,1,0.002,0.284
104,36,Pass,118,60,10,0.003,1,0.001,0.282
104,36,Pass,118,62,8,0.002,0,0,0.277
104,36,Pass,118,64,8,0,0,0,0.268
104,36,Pass,118,66,6,0,0,0,0.257
104,36,Pass,118,68,6,0,0,0,0.243
104,36,Pass,118,70,2,0,0,0,0.005
104,36,Pass,118,72,1,0,0,0,0.054
104,36,Pass,116,0,1,0,0,0,0
104,36,Pass,116,2,3,0,0,0,0.107
104,36,Pass,116,4,5,0,0,0,0.103
104,36,Pass,116,6,7,0,0,0,0.053
104,36,Pass,116,8,7,0,0,0,0.03
104,36,Pass,116,10,8,0.001,0,0,0.014
104,36,Pass,116,12,12,0.002,0,0,0.006
104,36,Pass,116,14,13,0.004,0,0,0.003
104,36,Pass,116,16,15,0.006,0,0,0.002
104,36,Pass,116,18,21,0.007,0,0,0.003
104,36,Pass,116,20,26,0.006,0,0,0.006
104,36,Pass,116,22,28,0.004,1,0,0.018
104,36,Pass,116,24,33,0.004,1,0,0.036
104,36,Pass,116,26,36,0.006,1,0,0.048
104,36,Pass,116,28,44,0.009,1,0,0.052
104,36,Pass,116,30,51,0.012,1,0.001,0.055
104,36,Pass,116,32,49,0.012,1,0.001,0.054
104,36,Pass,116,34,51,0.01,1,0.001,0.052
104,36,Pass,116,36,55,0.009,1,0.001,0.056
104,36,Pass,116,38,56,0.009,0,0.001,0.078
104,36,Pass,116,40,55,0.008,0,0.001,0.114
104,36,Pass,116,42,54,0.007,0,0.001,0.149
104,36,Pass,116,44,55,0.006,0,0.001,0.164
104,36,Pass,116,46,53,0.004,1,0.001,0.149
104,36,Pass,116,48,47,0.003,1,0,0.127
104,36,Pass,116,50,40,0.003,1,0,0.174
104,36,Pass,116,52,32,0.004,1,0.001,0.258
104,36,Pass,116,54,26,0.007,1,0.002,0.293
104,36,Pass,116,56,19,0.008,1,0.003,0.3
104,36,Pass,116,58,16,0.008,1,0.002,0.297
104,36,Pass,116,60,13,0.005,1,0.001,0.29
104,36,Pass,116,62,11,0.002,1,0.001,0.28
104,36,Pass,116,64,9,0.001,0,0,0.267
104,36,Pass,116,66,8,0,0,0,0.251
104,36,Pass,116,68,6,0,0,0,0.232
104,36,Pass,116,70,2,0,0,0,0.008
104,36,Pass,116,72,1,0,0,0,0.054
104,36,Pass,114,0,2,0,0,0,0.102
104,36,Pass,114,2,3,0,0,0,0.111
104,36,Pass,114,4,5,0,0,0,0.106
104,36,Pass,114,6,7,0,0,0,0.087
104,36,Pass,114,8,7,0,0,0,0.066
104,36,Pass,114,10,10,0,0,0,0.042
104,36,Pass,114,12,14,0.001,0,0,0.022
104,36,Pass,114,14,14,0.002,0,0,0.011
104,36,Pass,114,16,17,0.004,0,0,0.007
104,36,Pass,114,18,23,0.005,0,0,0.009
104,36,Pass,114,20,30,0.004,1,0,0.018
104,36,Pass,114,22,32,0.004,1,0,0.033
104,36,Pass,114,24,38,0.006,1,0,0.044
104,36,Pass,114,26,48,0.009,1,0,0.046
104,36,Pass,114,28,52,0.013,1,0.001,0.047
104,36,Pass,114,30,53,0.015,1,0.001,0.047
104,36,Pass,114,32,55,0.016,1,0.001,0.045
104,36,Pass,114,34,59,0.017,1,0.001,0.041
104,36,Pass,114,36,63,0.019,1,0.001,0.043
104,36,Pass,114,38,65,0.019,1,0.001,0.055
104,36,Pass,114,40,67,0.018,0,0.001,0.076
104,36,Pass,114,42,65,0.015,0,0.001,0.101
104,36,Pass,114,44,64,0.011,1,0.001,0.117
104,36,Pass,114,46,62,0.007,1,0.001,0.109
104,36,Pass,114,48,55,0.005,1,0,0.093
104,36,Pass,114,50,50,0.004,1,0.001,0.13
