x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
106,14,Pass,120,0,17,0.001,0,0,0.004
106,14,Pass,120,2,29,0.002,1,0,0.006
106,14,Pass,120,4,35,0.005,2,0,0.011
106,14,Pass,120,6,47,0.008,2,0,0.018
106,14,Pass,120,8,55,0.009,2,0,0.028
106,14,Pass,120,10,63,0.009,2,0,0.039
106,14,Pass,120,12,69,0.007,2,0,0.044
106,14,Pass,120,14,75,0.006,2,0,0.037
106,14,Pass,120,16,75,0.005,2,0,0.02
106,14,Pass,120,18,78,0.006,2,0,0.008
106,14,Pass,120,20,74,0.007,2,0,0.003
106,14,Pass,120,22,80,0.01,2,0,0.002
106,14,Pass,120,24,78,0.012,2,0,0.001
106,14,Pass,120,26,86,0.011,1,0,0.002
106,14,Pass,120,28,97,0.008,1,0,0.002
106,14,Pass,120,30,110,0.006,2,0,0.006
106,14,Pass,120,32,118,0.006,2,0,0.013
106,14,Pass,120,34,116,0.011,1,0,0.022
106,14,Pass,120,36,113,0.016,1,0.001,0.032
106,14,Pass,120,38,109,0.02,1,0.001,0.042
106,14,Pass,120,40,109,0.02,1,0.001,0.048
106,14,Pass,120,42,101,0.018,1,0.001,0.046
106,14,Pass,120,44,92,0.016,1,0.001,0.033
106,14,Pass,120,46,79,0.015,1,0,0.017
106,14,Pass,120,48,67,0.016,1,0,0.007
106,14,Pass,120,50,57,0.018,1,0,0.004
106,14,Pass,120,52,42,0.019,1,0,0.003
106,14,Pass,120,54,34,0.02,0,0,0.003
106,14,Pass,120,56,26,0.018,0,0,0.002
106,14,Pass,120,58,23,0.013,0,0,0.002
106,14,Pass,120,60,16,0.007,0,0,0.002
106,14,Pass,120,62,16,0.004,0,0,0.002
106,14,Pass,120,64,14,0.003,0,0,0.002
106,14,Pass,120,66,14,0.003,0,0,0.001
106,14,Pass,120,68,13,0.002,0,0,0.001
106,14,Pass,120,70,10,0.002,0,0,0
106,14,Pass,120,72,11,0.002,0,0,0
106,14,Pass,120,74,10,0.002,0,0,0
106,14,Pass,120,76,9,0.003,0,0,0
106,14,Pass,120,78,10,0.003,0,0,0
106,14,Pass,120,80,8,0.003,0,0,0
106,14,Pass,118,0,35,0.001,0,0,0.005
106,14,Pass,118,2,52,0.003,2,0,0.005
106,14,Pass,118,4,59,0.008,2,0,0.008
106,14,Pass,118,6,75,0.012,2,0,0.012
106,14,Pass,118,8,79,0.014,2,0,0.019
106,14,Pass,118,10,78,0.014,2,0,0.027
106,14,Pass,118,12,90,0.011,2,0,0.03
