x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
86,52,Pass,120,0,3,0,0,0,0
86,52,Pass,120,2,4,0.002,0,0,0
86,52,Pass,120,4,4,0.004,0,0,0
86,52,Pass,120,6,6,0.006,0,0,0
86,52,Pass,120,8,9,0.008,0,0,0.001
86,52,Pass,120,10,11,0.008,0,0,0.002
86,52,Pass,120,12,14,0.008,0,0,0.003
86,52,Pass,120,14,18,0.009,0,0,0.003
86,52,Pass,120,16,18,0.01,0,0,0.002
86,52,Pass,120,18,18,0.011,0,0,0.001
86,52,Pass,120,20,18,0.012,0,0,0
86,52,Pass,120,22,19,0.014,0,0,0
86,52,Pass,120,24,18,0.012,0,0,0
86,52,Pass,120,26,22,0.008,0,0,0
86,52,Pass,120,28,22,0.004,0,0,0
86,52,Pass,120,30,23,0.003,0,0,0.001
86,52,Pass,120,32,26,0.003,0,0,0
86,52,Pass,120,34,26,0.003,0,0,0.001
86,52,Pass,120,36,24,0.004,0,0,0.003
86,52,Pass,120,38,22,0.004,0,0,0.006
86,52,Pass,120,40,20,0.004,0,0,0.01
86,52,Pass,120,42,20,0.004,0,0,0.017
86,52,Pass,120,44,24,0.003,1,0,0.025
86,52,Pass,120,46,24,0.001,1,0,0.034
86,52,Pass,120,48,28,0.001,1,0,0.035
86,52,Pass,120,50,33,0.001,1,0,0.014
86,52,Pass,120,52,38,0.002,2,0,0.005
86,52,Pass,120,54,37,0.005,2,0,0.002
86,52,Pass,120,56,41,0.009,2,0,0.001
86,52,Pass,120,58,45,0.011,2,0,0.001
86,52,Pass,120,60,45,0.012,1,0,0.001
86,52,Pass,120,62,43,0.01,1,0,0
86,52,Pass,120,64,46,0.007,0,0,0
86,52,Pass,120,66,43,0.005,0,0,0.001
86,52,Pass,120,68,36,0.004,0,0,0.001
86,52,Pass,120,70,30,0.003,0,0,0.002
86,52,Pass,120,72,28,0.002,0,0,0.002
86,52,Pass,120,74,22,0.001,0,0,0.002
86,52,Pass,120,76,18,0.001,0,0,0.002
86,52,Pass,120,78,15,0.001,0,0,0.001
86,52,Pass,120,80,12,0,0,0,0
86,52,Pass,118,0,3,0,0,0,0
86,52,Pass,118,2,3,0.001,0,0,0
86,52,Pass,118,4,6,0.003,0,0,0.001
86,52,Pass,118,6,9,0.005,0,0,0.001
86,52,Pass,118,8,13,0.007,0,0,0.004
86,52,Pass,118,10,16,0.007,0,0,0.008
86,52,Pass,118,12,19,0.008,0,0,0.012
86,52,Pass,118,14,21,0.009,0,0,0.012
86,52,Pass,118,16,24,0.01,0,0,0.009
86,52,Pass,118,18,26,0.011,0,0,0.005
86,52,Pass,118,20,27,0.012,0,0,0.002
86,52,Pass,118,22,25,0.012,0,0,0
86,52,Pass,118,24,27,0.011,0,0,0
86,52,Pass,118,26,33,0.007,0,0,0.001
86,52,Pass,118,28,31,0.005,0,0,0.002
86,52,Pass,118,30,32,0.005,0,0,0.003
86,52,Pass,118,32,33,0.007,0,0,0.002
86,52,Pass,118,34,34,0.008,0,0,0.002
86,52,Pass,118,36,37,0.009,0,0,0.005
