x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
26,12,Pass,118,22,1,0,0,0,0
26,12,Pass,118,24,1,0,0,0,0
26,12,Pass,118,26,1,0,0,0,0
26,12,Pass,116,18,1,0,0,0,0
26,12,Pass,116,20,1,0,0,0,0
26,12,Pass,116,22,1,0,0,0,0
26,12,Pass,116,24,1,0,0,0,0
26,12,Pass,116,26,1,0,0,0,0
26,12,Pass,116,28,1,0,0,0,0
26,12,Pass,116,30,1,0,0,0,0
26,12,Pass,114,16,1,0,0,0,0
26,12,Pass,114,18,1,0,0,0,0
26,12,Pass,114,20,1,0,0,0,0
26,12,Pass,114,22,1,0,0,0,0
26,12,Pass,114,24,1,0,0,0,0
26,12,Pass,114,26,1,0,0,0,0
26,12,Pass,114,28,1,0,0,0,0
26,12,Pass,114,30,1,0,0,0,0
26,12,Pass,114,32,1,0,0,0,0
26,12,Pass,112,14,1,0,0,0,0
26,12,Pass,112,16,1,0,0,0,0
26,12,Pass,112,18,1,0,0,0,0
26,12,Pass,112,20,1,0,0,0,0
26,12,Pass,112,22,1,0,0,0,0
26,12,Pass,112,24,1,0,0,0,0
26,12,Pass,112,26,1,0,0,0,0
26,12,Pass,112,28,1,0,0,0,0
26,12,Pass,112,30,1,0,0,0,0
26,12,Pass,112,32,1,0,0,0,0
26,12,Pass,112,34,1,0,0,0,0
26,12,Pass,110,12,1,0,0,0,0
26,12,Pass,110,14,1,0,0,0,0
26,12,Pass,110,16,1,0,0,0,0
26,12,Pass,110,18,1,0,0,0,0
26,12,Pass,110,20,1,0,0,0,0
26,12,Pass,110,22,1,0,0,0,0
26,12,Pass,110,24,1,0,0,0,0
26,12,Pass,110,26,1,0,0,0,0
26,12,Pass,110,28,1,0,0,0,0
26,12,Pass,110,30,1,0,0,0,0
26,12,Pass,110,32,2,0,0,0,0
26,12,Pass,110,34,2,0,0,0,0
26,12,Pass,110,36,2,0,0,0,0
26,12,Pass,110,38,1,0,0,0,0
26,12,Pass,110,40,1,0,0,0,0
26,12,Pass,110,42,1,0,0,0,0
26,12,Pass,108,12,1,0,0,0,0
26,12,Pass,108,14,1,0,0,0,0
26,12,Pass,108,16,1,0,0,0,0
26,12,Pass,108,18,1,0,0,0,0
26,12,Pass,108,20,1,0,0,0,0
26,12,Pass,108,22,1,0,0,0,0
26,12,Pass,108,24,1,0,0,0,0
26,12,Pass,108,26,1,0,0,0,0
26,12,Pass,108,28,2,0,0,0,0
26,12,Pass,108,30,2,0,0,0,0
26,12,Pass,108,32,2,0,0,0,0
26,12,Pass,108,34,2,0,0,0,0
26,12,Pass,108,36,2,0,0,0,0
26,12,Pass,108,38,1,0,0,0,0
26,12,Pass,108,40,1,0,0,0,0
26,12,Pass,108,42,1,0,0,0,0
26,12,Pass,108,44,1,0,0,0,0
26,12,Pass,106,12,1,0,0,0,0
26,12,Pass,106,14,1,0,0,0,0
26,12,Pass,106,16,1,0,0,0,0
26,12,Pass,106,18,1,0,0,0,0
26,12,Pass,106,20,1,0,0,0,0
26,12,Pass,106,22,1,0,0,0,0
26,12,Pass,106,24,1,0,0,0,0
26,12,Pass,106,26,2,0,0,0,0
26,12,Pass,106,28,2,0,0,0,0
26,12,Pass,106,30,2,0,0,0,0
26,12,Pass,106,32,2,0,0,0,0
26,12,Pass,106,34,2,0,0,0,0
26,12,Pass,106,36,2,0,0,0,0
26,12,Pass,106,38,1,0,0,0,0
26,12,Pass,106,40,1,0,0,0,0
26,12,Pass,106,42,1,0,0,0,0
26,12,Pass,106,44,1,0,0,0,0
26,12,Pass,106,46,1,0,0,0,0
26,12,Pass,104,8,1,0,0,0,0
26,12,Pass,104,10,1,0,0,0,0
26,12,Pass,104,12,2,0,0,0,0
26,12,Pass,104,14,1,0,0,0,0
26,12,Pass,104,16,1,0,0,0,0
26,12,Pass,104,18,1,0,0,0,0
26,12,Pass,104,20,1,0,0,0,0
26,12,Pass,104,22,1,0,0,0,0
26,12,Pass,104,24,1,0,0,0,0
26,12,Pass,104,26,2,0,0,0,0
26,12,Pass,104,28,2,0,0,0,0
26,12,Pass,104,30,2,0,0,0,0
26,12,Pass,104,32,2,0,0,0,0
26,12,Pass,104,34,2,0,0,0,0
26,12,Pass,104,36,2,0,0,0,0
26,12,Pass,104,38,1,0,0,0,0
26,12,Pass,104,40,1,0,0,0,0
26,12,Pass,104,42,1,0,0,0,0
26,12,Pass,104,44,1,0,0,0,0
26,12,Pass,104,46,1,0,0,0,0
26,12,Pass,104,48,1,0,0,0,0
26,12,Pass,102,4,1,0,0,0,0
26,12,Pass,102,6,1,0,0,0,0
26,12,Pass,102,8,1,0,0,0,0
26,12,Pass,102,10,1,0,0,0,0
26,12,Pass,102,12,2,0,0,0,0
26,12,Pass,102,14,2,0,0,0,0
26,12,Pass,102,16,2,0,0,0,0
26,12,Pass,102,18,1,0,0,0,0
26,12,Pass,102,20,1,0,0,0,0
26,12,Pass,102,22,1,0,0,0,0
26,12,Pass,102,24,2,0,0,0,0
26,12,Pass,102,26,2,0,0,0,0
26,12,Pass,102,28,2,0,0,0,0
26,12,Pass,102,30,2,0,0,0,0
26,12,Pass,102,32,2,0,0,0,0
26,12,Pass,102,34,2,0,0,0,0
26,12,Pass,102,36,2,0,0,0,0
26,12,Pass,102,38,1,0,0,0,0
26,12,Pass,102,40,1,0,0,0,0
26,12,Pass,102,42,1,0,0,0,0
26,12,Pass,102,44,1,0,0,0,0
26,12,Pass,102,46,1,0,0,0,0
26,12,Pass,102,48,1,0,0,0,0
26,12,Pass,100,2,1,0,0,0,0
26,12,Pass,100,4,1,0,0,0,0
26,12,Pass,100,6,1,0,0,0,0
26,12,Pass,100,8,1,0,0,0,0
26,12,Pass,100,10,2,0,0,0,0
26,12,Pass,100,12,3,0,0,0,0
26,12,Pass,100,14,2,0,0,0,0
26,12,Pass,100,16,2,0,0,0,0
26,12,Pass,100,18,2,0,0,0,0
26,12,Pass,100,20,2,0,0,0,0
26,12,Pass,100,22,1,0,0,0,0
26,12,Pass,100,24,2,0,0,0,0
26,12,Pass,100,26,2,0,0,0,0
26,12,Pass,100,28,2,0,0,0,0
26,12,Pass,100,30,2,0,0,0,0
26,12,Pass,100,32,2,0,0,0,0
26,12,Pass,100,34,2,0,0,0,0
26,12,Pass,100,36,2,0,0,0,0
26,12,Pass,100,38,1,0,0,0,0
26,12,Pass,100,40,1,0,0,0,0
26,12,Pass,100,42,1,0,0,0,0
26,12,Pass,100,44,1,0,0,0,0
26,12,Pass,100,46,1,0,0,0,0
26,12,Pass,100,48,1,0,0,0,0
26,12,Pass,98,0,1,0,0,0,0
26,12,Pass,98,2,1,0,0,0,0
26,12,Pass,98,4,2,0,0,0,0
26,12,Pass,98,6,2,0,0,0,0
26,12,Pass,98,8,2,0,0,0,0
26,12,Pass,98,10,2,0,0,0,0
26,12,Pass,98,12,2,0,0,0,0
26,12,Pass,98,14,3,0,0,0,0
26,12,Pass,98,16,3,0,0,0,0
26,12,Pass,98,18,3,0,0,0,0
26,12,Pass,98,20,2,0,0,0,0
26,12,Pass,98,22,1,0,0,0,0
26,12,Pass,98,24,2,0,0,0,0
26,12,Pass,98,26,2,0,0,0,0
26,12,Pass,98,28,2,0,0,0,0
26,12,Pass,98,30,2,0,0,0,0
26,12,Pass,98,32,2,0,0,0,0
26,12,Pass,98,34,2,0,0,0,0
26,12,Pass,98,36,1,0,0,0,0
26,12,Pass,98,38,1,0,0,0,0
26,12,Pass,98,40,1,0,0,0,0
26,12,Pass,98,42,1,0,0,0,0
26,12,Pass,98,44,1,0,0,0,0
26,12,Pass,98,46,1,0,0,0,0
26,12,Pass,98,48,1,0,0,0,0
26,12,Pass,96,0,1,0,0,0,0
26,12,Pass,96,2,2,0,0,0,0
26,12,Pass,96,4,2,0,0,0,0
26,12,Pass,96,6,2,0,0,0,0
26,12,Pass,96,8,3,0.001,0,0,0
26,12,Pass,96,10,3,0.001,0,0,0
26,12,Pass,96,12,3,0.001,0,0,0
26,12,Pass,96,14,4,0,0,0,0
26,12,Pass,96,16,4,0,0,0,0
26,12,Pass,96,18,3,0,0,0,0
26,12,Pass,96,20,3,0,0,0,0
26,12,Pass,96,22,2,0,0,0,0
26,12,Pass,96,24,2,0,0,0,0
26,12,Pass,96,26,2,0,0,0,0
26,12,Pass,96,28,2,0,0,0,0
26,12,Pass,96,30,2,0,0,0,0
26,12,Pass,96,32,2,0,0,0,0
26,12,Pass,96,34,1,0,0,0,0
26,12,Pass,96,36,1,0,0,0,0
26,12,Pass,96,38,1,0,0,0,0
26,12,Pass,96,40,1,0,0,0,0
26,12,Pass,96,42,1,0,0,0,0
26,12,Pass,96,44,1,0,0,0,0
26,12,Pass,96,46,1,0,0,0,0
26,12,Pass,96,48,1,0,0,0,0
26,12,Pass,94,0,2,0,0,0,0
26,12,Pass,94,2,2,0,0,0,0
26,12,Pass,94,4,3,0,0,0,0
26,12,Pass,94,6,3,0.001,0,0,0
26,12,Pass,94,8,3,0.001,0,0,0
26,12,Pass,94,10,3,0.002,0,0,0
26,12,Pass,94,12,3,0.001,0,0,0
26,12,Pass,94,14,3,0.001,0,0,0
26,12,Pass,94,16,3,0,0,0,0
26,12,Pass,94,18,4,0,0,0,0
26,12,Pass,94,20,4,0,0,0,0
26,12,Pass,94,22,3,0,0,0,0
26,12,Pass,94,24,2,0,0,0,0
26,12,Pass,94,26,2,0,0,0,0
26,12,Pass,94,28,2,0,0,0,0
26,12,Pass,94,30,3,0,0,0,0
26,12,Pass,94,32,2,0,0,0,0
26,12,Pass,94,34,3,0,0,0,0
26,12,Pass,94,36,3,0,0,0,0
26,12,Pass,94,38,3,0,0,0,0
26,12,Pass,94,40,3,0,0,0,0
26,12,Pass,94,42,2,0,0,0,0
26,12,Pass,94,44,2,0,0,0,0
26,12,Pass,94,46,2,0,0,0,0
26,12,Pass,94,48,2,0,0,0,0
26,12,Pass,94,50,1,0,0,0,0
26,12,Pass,92,0,2,0,0,0,0
26,12,Pass,92,2,3,0,0,0,0
26,12,Pass,92,4,4,0,0,0,0
26,12,Pass,92,6,5,0.001,0,0,0
26,12,Pass,92,8,5,0.002,0,0,0
26,12,Pass,92,10,5,0.002,0,0,0
26,12,Pass,92,12,5,0.002,0,0,0
26,12,Pass,92,14,5,0.001,0,0,0
26,12,Pass,92,16,3,0,0,0,0
26,12,Pass,92,18,3,0,0,0,0
26,12,Pass,92,20,3,0,0,0,0
26,12,Pass,92,22,4,0,0,0,0
26,12,Pass,92,24,1,0,0,0,0
26,12,Pass,92,26,2,0,0,0,0
26,12,Pass,92,28,2,0,0,0,0
26,12,Pass,92,30,3,0,0,0,0
26,12,Pass,92,32,3,0,0,0,0
26,12,Pass,92,34,3,0,0,0,0
26,12,Pass,92,36,3,0,0,0,0
26,12,Pass,92,38,3,0,0,0,0
26,12,Pass,92,40,3,0,0,0,0
26,12,Pass,92,42,4,0,0,0,0
26,12,Pass,92,44,4,0,0,0,0
26,12,Pass,92,46,3,0,0,0,0
26,12,Pass,92,48,2,0,0,0,0
26,12,Pass,92,50,1,0,0,0,0
26,12,Pass,92,52,1,0,0,0,0
26,12,Pass,92,54,1,0,0,0,0
26,12,Pass,90,0,2,0,0,0,0
26,12,Pass,90,2,5,0,0,0,0
26,12,Pass,90,4,5,0,0,0,0
26,12,Pass,90,6,5,0.001,0,0,0
26,12,Pass,90,8,5,0.002,0,0,0
26,12,Pass,90,10,5,0.002,0,0,0
26,12,Pass,90,12,5,0.002,0,0,0
26,12,Pass,90,14,5,0.001,0,0,0
26,12,Pass,90,16,7,0,0,0,0
26,12,Pass,90,18,6,0,0,0,0
26,12,Pass,90,20,5,0,0,0,0
26,12,Pass,90,22,4,0,0,0,0
26,12,Pass,90,26,2,0,0,0,0
26,12,Pass,90,28,3,0,0,0,0
26,12,Pass,90,30,3,0,0,0,0
26,12,Pass,90,32,3,0,0,0,0
26,12,Pass,90,34,3,0,0,0,0
26,12,Pass,90,36,3,0.001,0,0,0
26,12,Pass,90,38,3,0.001,0,0,0
26,12,Pass,90,40,5,0.001,0,0,0
26,12,Pass,90,42,5,0.001,0,0,0
26,12,Pass,90,44,5,0,0,0,0
26,12,Pass,90,46,5,0,0,0,0
26,12,Pass,90,48,3,0,0,0,0
26,12,Pass,90,50,2,0,0,0,0
26,12,Pass,90,52,1,0,0,0,0
26,12,Pass,90,54,1,0,0,0,0
26,12,Pass,90,56,1,0,0,0,0
26,12,Pass,88,0,5,0,0,0,0
26,12,Pass,88,2,5,0,0,0,0
26,12,Pass,88,4,6,0,0,0,0
26,12,Pass,88,6,6,0.001,0,0,0
26,12,Pass,88,8,6,0.001,0,0,0
26,12,Pass,88,10,7,0.001,0,0,0
26,12,Pass,88,12,8,0.001,0,0,0
26,12,Pass,88,14,8,0.001,0,0,0
26,12,Pass,88,16,9,0,0,0,0
26,12,Pass,88,18,9,0,0,0,0
26,12,Pass,88,20,9,0,0,0,0
26,12,Pass,88,22,8,0,0,0,0
26,12,Pass,88,24,6,0,0,0,0
26,12,Pass,88,26,3,0,0,0,0
26,12,Pass,88,28,5,0,0,0,0
26,12,Pass,88,30,5,0,0,0,0
26,12,Pass,88,32,5,0,0,0,0
26,12,Pass,88,34,4,0.001,0,0,0
26,12,Pass,88,36,5,0.002,0,0,0
26,12,Pass,88,38,6,0.003,0,0,0
26,12,Pass,88,40,5,0.003,0,0,0
26,12,Pass,88,42,5,0.002,0,0,0
26,12,Pass,88,44,6,0.001,0,0,0
26,12,Pass,88,46,5,0.001,0,0,0
26,12,Pass,88,48,3,0.001,0,0,0
26,12,Pass,88,50,3,0,0,0,0
26,12,Pass,88,52,1,0,0,0,0
26,12,Pass,88,54,1,0,0,0,0
26,12,Pass,88,56,1,0,0,0,0
26,12,Pass,88,58,1,0,0,0,0
26,12,Pass,86,0,6,0,0,0,0
26,12,Pass,86,2,7,0,0,0,0
26,12,Pass,86,4,7,0,0,0,0
26,12,Pass,86,6,7,0,0,0,0
26,12,Pass,86,8,8,0.001,0,0,0
26,12,Pass,86,10,10,0.001,0,0,0
26,12,Pass,86,12,11,0.001,0,0,0
26,12,Pass,86,14,10,0,0,0,0
26,12,Pass,86,16,9,0,0,0,0
26,12,Pass,86,18,10,0,0,0,0
26,12,Pass,86,20,10,0,0,0,0
26,12,Pass,86,22,8,0,0,0,0
26,12,Pass,86,24,9,0,0,0,0
26,12,Pass,86,26,6,0,0,0,0
26,12,Pass,86,28,5,0,0,0,0
26,12,Pass,86,30,5,0,0,0,0
26,12,Pass,86,32,6,0.001,0,0,0
26,12,Pass,86,34,7,0.002,0,0,0
26,12,Pass,86,36,7,0.005,0,0,0
26,12,Pass,86,38,8,0.006,0,0,0
26,12,Pass,86,40,7,0.007,0,0,0
26,12,Pass,86,42,5,0.005,0,0,0
26,12,Pass,86,44,5,0.003,0,0,0
26,12,Pass,86,46,5,0.002,0,0,0
26,12,Pass,86,48,5,0.002,0,0,0
26,12,Pass,86,50,4,0.001,0,0,0
26,12,Pass,86,52,2,0.001,0,0,0
26,12,Pass,86,54,1,0,0,0,0
26,12,Pass,86,56,1,0,0,0,0
26,12,Pass,86,58,1,0,0,0,0
26,12,Pass,86,60,1,0,0,0,0
26,12,Pass,84,0,8,0,0,0,0
26,12,Pass,84,2,8,0,0,0,0
26,12,Pass,84,4,9,0,0,0,0
26,12,Pass,84,6,10,0,0,0,0
26,12,Pass,84,8,12,0,0,0,0
26,12,Pass,84,10,12,0,0,0,0
26,12,Pass,84,12,11,0,0,0,0
26,12,Pass,84,14,12,0,0,0,0
26,12,Pass,84,16,13,0.001,0,0,0
26,12,Pass,84,18,11,0.001,0,0,0
26,12,Pass,84,20,11,0.001,0,0,0
26,12,Pass,84,22,8,0.001,0,0,0
26,12,Pass,84,24,9,0,0,0,0
26,12,Pass,84,26,8,0,0,0,0
26,12,Pass,84,28,8,0,0,0,0
26,12,Pass,84,30,7,0,0,0,0
26,12,Pass,84,32,7,0.001,0,0,0
26,12,Pass,84,34,7,0.004,0,0,0
26,12,Pass,84,36,9,0.007,0,0,0
26,12,Pass,84,38,7,0.01,0,0,0
26,12,Pass,84,40,7,0.011,0,0,0
26,12,Pass,84,42,7,0.008,0,0,0
26,12,Pass,84,44,5,0.006,0,0,0
26,12,Pass,84,46,5,0.004,0,0,0
26,12,Pass,84,48,6,0.004,0,0,0
26,12,Pass,84,50,5,0.003,0,0,0
26,12,Pass,84,52,5,0.001,0,0,0
26,12,Pass,84,54,4,0.001,0,0,0
26,12,Pass,84,56,2,0,0,0,0
26,12,Pass,84,58,2,0,0,0,0
26,12,Pass,84,60,2,0,0,0,0
26,12,Pass,82,0,8,0,0,0,0
26,12,Pass,82,2,9,0,0,0,0
26,12,Pass,82,4,9,0,0,0,0
26,12,Pass,82,6,11,0,0,0,0
26,12,Pass,82,8,14,0.001,0,0,0
26,12,Pass,82,10,15,0.001,0,0,0
26,12,Pass,82,12,15,0.001,0,0,0
26,12,Pass,82,14,15,0.001,0,0,0
26,12,Pass,82,16,15,0.002,0,0,0
26,12,Pass,82,18,15,0.003,0,0,0
26,12,Pass,82,20,12,0.003,0,0,0
26,12,Pass,82,22,13,0.002,0,0,0
26,12,Pass,82,24,11,0.001,0,0,0
26,12,Pass,82,26,12,0,0,0,0
26,12,Pass,82,28,12,0,0,0,0
26,12,Pass,82,30,10,0,0,0,0
26,12,Pass,82,32,7,0.002,0,0,0
26,12,Pass,82,34,8,0.004,0,0,0
26,12,Pass,82,36,9,0.008,0,0,0
26,12,Pass,82,38,9,0.012,0,0,0
26,12,Pass,82,40,8,0.013,0,0,0
26,12,Pass,82,42,7,0.011,0,0,0
26,12,Pass,82,44,7,0.009,0,0,0
26,12,Pass,82,46,6,0.007,0,0,0
26,12,Pass,82,48,6,0.006,0,0,0
26,12,Pass,82,50,5,0.004,0,0,0
26,12,Pass,82,52,5,0.002,0,0,0
26,12,Pass,82,54,4,0.001,0,0,0
26,12,Pass,82,56,3,0,0,0,0
26,12,Pass,82,58,2,0,0,0,0
26,12,Pass,82,60,2,0,0,0,0
26,12,Pass,82,62,1,0,0,0,0
26,12,Pass,80,0,9,0,0,0,0
26,12,Pass,80,2,10,0,0,0,0
26,12,Pass,80,4,13,0.001,0,0,0
26,12,Pass,80,6,15,0.001,0,0,0
26,12,Pass,80,8,20,0.001,0,0,0
26,12,Pass,80,10,19,0.001,0,0,0
26,12,Pass,80,12,18,0.001,0,0,0
26,12,Pass,80,14,18,0.002,0,0,0
26,12,Pass,80,16,19,0.004,0,0,0
26,12,Pass,80,18,19,0.005,0,0,0
26,12,Pass,80,20,16,0.005,0,0,0
26,12,Pass,80,22,16,0.004,0,0,0
26,12,Pass,80,24,16,0.002,0,0,0
26,12,Pass,80,26,15,0.001,0,0,0
26,12,Pass,80,28,13,0,0,0,0
26,12,Pass,80,30,12,0,0,0,0
26,12,Pass,80,32,10,0.001,0,0,0
26,12,Pass,80,34,8,0.003,0,0,0
26,12,Pass,80,36,9,0.006,0,0,0
26,12,Pass,80,38,9,0.01,0,0,0
26,12,Pass,80,40,8,0.011,0,0,0
26,12,Pass,80,42,8,0.011,0,0,0
26,12,Pass,80,44,8,0.01,0,0,0
