x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
78,46,Pass,120,0,2,0,0,0,0
78,46,Pass,120,2,2,0,0,0,0
78,46,Pass,120,4,2,0,0,0,0
78,46,Pass,120,6,3,0,0,0,0.001
78,46,Pass,120,8,5,0,0,0,0.002
78,46,Pass,120,10,7,0,0,0,0.006
78,46,Pass,120,12,9,0,0,0,0.016
78,46,Pass,120,14,10,0,0,0,0.032
78,46,Pass,120,16,10,0,0,0,0.022
78,46,Pass,120,18,12,0,0,0,0.004
78,46,Pass,120,20,12,0.001,0,0,0
78,46,Pass,120,22,12,0.002,0,0,0
78,46,Pass,120,24,11,0.003,0,0,0
78,46,Pass,120,26,15,0.003,0,0,0
78,46,Pass,120,28,14,0.003,0,0,0
78,46,Pass,120,30,14,0.002,0,0,0
78,46,Pass,120,32,11,0.002,0,0,0
78,46,Pass,120,34,12,0.002,0,0,0
78,46,Pass,120,36,10,0.002,0,0,0
78,46,Pass,120,38,10,0.002,0,0,0
78,46,Pass,120,40,9,0.001,0,0,0
78,46,Pass,120,42,9,0.001,0,0,0
78,46,Pass,120,44,9,0,0,0,0.001
78,46,Pass,120,46,7,0,0,0,0.001
78,46,Pass,120,48,11,0,0,0,0.002
78,46,Pass,120,50,11,0,0,0,0.005
78,46,Pass,120,52,13,0,1,0,0.014
78,46,Pass,120,54,12,0,1,0,0.016
78,46,Pass,120,56,13,0,1,0,0.017
78,46,Pass,120,58,15,0,1,0,0.017
78,46,Pass,120,60,14,0,0,0,0.015
78,46,Pass,120,62,12,0,0,0,0.01
78,46,Pass,120,64,12,0,0,0,0.003
78,46,Pass,120,66,11,0,0,0,0.001
78,46,Pass,120,68,11,0.001,0,0,0
78,46,Pass,120,70,12,0.001,0,0,0
78,46,Pass,120,72,9,0.001,0,0,0
78,46,Pass,120,74,7,0.002,0,0,0
78,46,Pass,120,76,6,0.002,0,0,0
78,46,Pass,120,78,5,0.003,0,0,0
78,46,Pass,120,80,4,0.003,0,0,0
78,46,Pass,118,0,2,0,0,0,0
78,46,Pass,118,2,2,0,0,0,0
78,46,Pass,118,4,4,0,0,0,0.002
78,46,Pass,118,6,6,0,0,0,0.004
78,46,Pass,118,8,8,0,0,0,0.01
78,46,Pass,118,10,12,0,0,0,0.024
78,46,Pass,118,12,11,0,0,0,0.048
78,46,Pass,118,14,13,0,0,0,0.067
78,46,Pass,118,16,13,0,0,0,0.044
78,46,Pass,118,18,16,0,0,0,0.01
78,46,Pass,118,20,16,0.001,0,0,0.001
78,46,Pass,118,22,16,0.003,0,0,0
78,46,Pass,118,24,17,0.005,0,0,0
78,46,Pass,118,26,18,0.006,0,0,0
78,46,Pass,118,28,18,0.005,0,0,0
78,46,Pass,118,30,17,0.004,0,0,0
78,46,Pass,118,32,16,0.004,0,0,0
78,46,Pass,118,34,14,0.005,0,0,0
78,46,Pass,118,36,13,0.006,0,0,0
78,46,Pass,118,38,13,0.005,0,0,0
78,46,Pass,118,40,10,0.003,0,0,0
78,46,Pass,118,42,9,0.001,0,0,0
78,46,Pass,118,44,9,0.001,0,0,0.001
78,46,Pass,118,46,12,0,0,0,0.002
78,46,Pass,118,48,14,0,1,0,0.004
78,46,Pass,118,50,12,0,1,0,0.009
78,46,Pass,118,52,16,0,1,0,0.015
78,46,Pass,118,54,18,0,1,0,0.016
78,46,Pass,118,56,17,0,1,0,0.016
78,46,Pass,118,58,19,0,1,0,0.016
78,46,Pass,118,60,18,0,1,0,0.014
78,46,Pass,118,62,16,0,1,0,0.011
78,46,Pass,118,64,16,0,0,0,0.005
78,46,Pass,118,66,15,0,0,0,0.001
78,46,Pass,118,68,15,0.001,0,0,0
78,46,Pass,118,70,14,0.001,0,0,0
78,46,Pass,118,72,15,0.001,0,0,0
78,46,Pass,118,74,10,0.002,0,0,0
78,46,Pass,118,76,9,0.003,0,0,0
78,46,Pass,118,78,8,0.004,0,0,0
78,46,Pass,118,80,6,0.003,0,0,0
78,46,Pass,116,0,2,0,0,0,0
78,46,Pass,116,2,5,0,0,0,0.002
78,46,Pass,116,4,8,0,0,0,0.004
78,46,Pass,116,6,9,0,0,0,0.01
78,46,Pass,116,8,12,0,0,0,0.022
78,46,Pass,116,10,14,0,0,0,0.044
78,46,Pass,116,12,15,0,0,0,0.068
78,46,Pass,116,14,22,0,0,0,0.079
78,46,Pass,116,16,21,0,0,0,0.062
78,46,Pass,116,18,20,0.001,0,0,0.02
78,46,Pass,116,20,20,0.002,0,0,0.003
78,46,Pass,116,22,20,0.004,0,0,0
78,46,Pass,116,24,24,0.006,0,0,0
78,46,Pass,116,26,22,0.007,0,0,0
78,46,Pass,116,28,25,0.006,0,0,0
78,46,Pass,116,30,21,0.005,0,0,0.001
78,46,Pass,116,32,22,0.006,0,0,0.001
78,46,Pass,116,34,22,0.008,0,0,0
78,46,Pass,116,36,19,0.01,0,0,0
78,46,Pass,116,38,18,0.009,0,0,0
78,46,Pass,116,40,16,0.006,0,0,0
78,46,Pass,116,42,16,0.003,0,0,0.001
78,46,Pass,116,44,17,0.001,0,0,0.001
78,46,Pass,116,46,22,0.001,1,0,0.002
78,46,Pass,116,48,24,0,1,0,0.004
78,46,Pass,116,50,23,0,1,0,0.011
78,46,Pass,116,52,23,0,1,0,0.019
78,46,Pass,116,54,23,0.001,1,0,0.019
78,46,Pass,116,56,21,0.001,1,0,0.016
78,46,Pass,116,58,23,0.001,1,0,0.013
78,46,Pass,116,60,22,0.001,1,0,0.011
78,46,Pass,116,62,23,0.001,1,0,0.009
78,46,Pass,116,64,21,0.001,1,0,0.006
78,46,Pass,116,66,20,0.001,0,0,0.002
78,46,Pass,116,68,22,0.001,0,0,0
78,46,Pass,116,70,17,0.001,0,0,0
78,46,Pass,116,72,15,0.001,0,0,0
78,46,Pass,116,74,12,0.002,0,0,0
78,46,Pass,116,76,11,0.003,0,0,0
78,46,Pass,116,78,10,0.003,0,0,0
78,46,Pass,116,80,7,0.003,0,0,0
78,46,Pass,114,0,4,0,0,0,0.002
78,46,Pass,114,2,8,0,0,0,0.004
78,46,Pass,114,4,8,0.001,0,0,0.007
78,46,Pass,114,6,12,0.001,0,0,0.013
78,46,Pass,114,8,15,0.001,0,0,0.024
78,46,Pass,114,10,17,0.001,0,0,0.041
78,46,Pass,114,12,24,0.001,0,0,0.059
78,46,Pass,114,14,27,0.001,0,0,0.069
78,46,Pass,114,16,30,0.001,0,0,0.064
78,46,Pass,114,18,26,0.001,0,0,0.032
78,46,Pass,114,20,24,0.002,0,0,0.007
78,46,Pass,114,22,25,0.003,0,0,0.001
78,46,Pass,114,24,29,0.005,0,0,0.001
78,46,Pass,114,26,28,0.006,0,0,0.001
