x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
120,0,Pass,120,0,19,0.002,0,0,0
120,0,Pass,120,2,26,0.004,0,0,0
120,0,Pass,120,4,28,0.006,0,0,0
120,0,Pass,120,6,27,0.007,0,0,0
120,0,Pass,120,8,30,0.006,1,0,0
120,0,Pass,120,10,26,0.004,1,0,0.002
120,0,Pass,120,12,23,0.003,1,0,0.019
120,0,Pass,120,14,24,0.002,1,0,0.09
120,0,Pass,120,16,25,0.003,1,0.001,0.178
120,0,Pass,120,18,24,0.005,1,0.001,0.21
120,0,Pass,120,20,25,0.007,1,0.002,0.208
120,0,Pass,120,22,33,0.008,1,0.001,0.174
120,0,Pass,120,24,35,0.009,1,0.001,0.101
120,0,Pass,120,26,40,0.013,1,0,0.036
120,0,Pass,120,28,49,0.023,1,0,0.016
120,0,Pass,120,30,64,0.039,1,0.001,0.017
120,0,Pass,120,32,68,0.058,1,0.001,0.022
120,0,Pass,120,34,73,0.069,1,0.002,0.026
120,0,Pass,120,36,72,0.065,1,0.002,0.031
120,0,Pass,120,38,68,0.05,1,0.002,0.04
120,0,Pass,120,40,68,0.032,1,0.002,0.055
120,0,Pass,120,42,60,0.018,1,0.001,0.077
120,0,Pass,120,44,50,0.009,1,0.001,0.1
120,0,Pass,120,46,44,0.004,1,0,0.118
120,0,Pass,120,48,31,0.002,1,0,0.129
120,0,Pass,120,50,18,0.001,1,0,0.131
120,0,Pass,120,52,11,0,1,0,0.118
120,0,Pass,120,54,4,0,0,0,0.094
120,0,Pass,120,56,3,0,0,0,0.055
120,0,Pass,118,0,29,0.006,0,0,0
120,0,Pass,118,2,34,0.009,0,0,0
120,0,Pass,118,4,34,0.013,0,0,0
120,0,Pass,118,6,35,0.014,0,0,0
120,0,Pass,118,8,38,0.012,1,0,0
120,0,Pass,118,10,36,0.009,1,0,0.002
120,0,Pass,118,12,34,0.006,1,0,0.016
120,0,Pass,118,14,30,0.005,1,0,0.081
120,0,Pass,118,16,31,0.006,1,0.001,0.169
120,0,Pass,118,18,26,0.01,1,0.002,0.205
120,0,Pass,118,20,30,0.013,1,0.003,0.201
120,0,Pass,118,22,35,0.015,1,0.002,0.163
120,0,Pass,118,24,46,0.018,1,0.002,0.093
120,0,Pass,118,26,51,0.025,1,0.001,0.034
120,0,Pass,118,28,62,0.042,1,0.001,0.016
120,0,Pass,118,30,70,0.07,1,0.001,0.018
120,0,Pass,118,32,78,0.101,2,0.002,0.024
