x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
112,72,Pass,120,0,8,0,0,0,0
112,72,Pass,120,2,8,0,0,0,0
112,72,Pass,120,4,8,0,0,0,0
112,72,Pass,120,6,8,0,0,0,0
112,72,Pass,120,8,8,0,0,0,0
112,72,Pass,120,10,8,0,0,0,0
112,72,Pass,120,12,7,0,0,0,0
112,72,Pass,120,14,5,0,0,0,0
112,72,Pass,120,16,7,0,0,0,0
112,72,Pass,120,18,9,0,0,0,0
112,72,Pass,120,20,9,0,0,0,0
112,72,Pass,120,22,10,0,0,0,0
112,72,Pass,120,24,13,0.001,0,0,0
112,72,Pass,120,26,16,0.001,1,0,0
112,72,Pass,120,28,30,0.002,1,0,0.002
112,72,Pass,120,30,49,0.003,3,0,0.007
112,72,Pass,120,32,69,0.003,4,0,0.02
112,72,Pass,120,34,84,0.004,4,0,0.039
112,72,Pass,120,36,102,0.006,4,0,0.046
112,72,Pass,120,38,118,0.009,4,0,0.037
112,72,Pass,120,40,129,0.013,4,0,0.026
112,72,Pass,120,42,131,0.015,4,0,0.018
112,72,Pass,120,44,135,0.016,4,0,0.017
112,72,Pass,120,46,133,0.014,4,0,0.026
112,72,Pass,120,48,137,0.013,4,0.001,0.057
112,72,Pass,120,50,131,0.012,5,0.001,0.104
112,72,Pass,120,52,119,0.011,4,0.002,0.139
112,72,Pass,120,54,109,0.009,2,0.001,0.153
112,72,Pass,120,56,93,0.006,1,0.001,0.143
112,72,Pass,120,58,77,0.004,1,0,0.107
112,72,Pass,120,60,71,0.004,1,0,0.062
112,72,Pass,120,62,69,0.005,1,0,0.033
112,72,Pass,120,64,66,0.005,1,0,0.016
112,72,Pass,120,66,73,0.005,1,0,0.006
112,72,Pass,120,68,76,0.006,1,0,0.002
112,72,Pass,120,70,78,0.006,1,0,0
112,72,Pass,120,72,67,0.006,0,0,0
112,72,Pass,120,74,62,0.006,0,0,0
112,72,Pass,120,76,59,0.006,0,0,0
112,72,Pass,120,78,51,0.005,0,0,0
112,72,Pass,120,80,44,0.003,0,0,0
112,72,Pass,118,0,8,0,0,0,0
112,72,Pass,118,2,8,0,0,0,0
112,72,Pass,118,4,8,0,0,0,0
112,72,Pass,118,6,8,0,0,0,0
112,72,Pass,118,8,9,0,0,0,0
112,72,Pass,118,10,9,0,0,0,0
112,72,Pass,118,12,9,0,0,0,0
112,72,Pass,118,14,7,0,0,0,0
112,72,Pass,118,16,10,0,0,0,0
112,72,Pass,118,18,13,0,0,0,0.001
112,72,Pass,118,20,14,0,0,0,0.001
112,72,Pass,118,22,14,0,0,0,0.001
112,72,Pass,118,24,20,0.001,0,0,0
112,72,Pass,118,26,29,0.001,1,0,0.001
112,72,Pass,118,28,48,0.002,1,0,0.004
112,72,Pass,118,30,60,0.002,3,0,0.013
112,72,Pass,118,32,79,0.003,4,0,0.034
112,72,Pass,118,34,98,0.005,4,0,0.057
112,72,Pass,118,36,121,0.008,4,0,0.059
112,72,Pass,118,38,128,0.014,4,0.001,0.044
112,72,Pass,118,40,143,0.022,4,0.001,0.029
112,72,Pass,118,42,144,0.029,4,0.001,0.021
112,72,Pass,118,44,145,0.032,4,0.001,0.019
112,72,Pass,118,46,144,0.031,4,0.001,0.026
112,72,Pass,118,48,153,0.027,5,0.001,0.052
112,72,Pass,118,50,151,0.024,5,0.002,0.093
112,72,Pass,118,52,145,0.022,4,0.003,0.127
112,72,Pass,118,54,128,0.017,2,0.002,0.141
112,72,Pass,118,56,119,0.012,1,0.002,0.131
112,72,Pass,118,58,105,0.009,1,0.001,0.097
112,72,Pass,118,60,89,0.008,1,0,0.058
112,72,Pass,118,62,82,0.009,1,0,0.033
112,72,Pass,118,64,86,0.01,1,0,0.017
112,72,Pass,118,66,86,0.01,1,0,0.007
112,72,Pass,118,68,97,0.011,1,0,0.002
112,72,Pass,118,70,101,0.012,1,0,0
112,72,Pass,118,72,97,0.014,0,0,0
112,72,Pass,118,74,84,0.015,0,0,0
112,72,Pass,118,76,75,0.014,0,0,0
112,72,Pass,118,78,67,0.012,0,0,0
112,72,Pass,118,80,50,0.009,0,0,0
112,72,Pass,116,0,8,0,0,0,0
112,72,Pass,116,2,8,0,0,0,0
112,72,Pass,116,4,9,0.001,0,0,0
112,72,Pass,116,6,9,0,0,0,0
112,72,Pass,116,8,9,0,0,0,0
112,72,Pass,116,10,9,0,0,0,0
112,72,Pass,116,12,10,0,0,0,0
112,72,Pass,116,14,10,0,0,0,0
112,72,Pass,116,16,14,0,0,0,0.001
112,72,Pass,116,18,14,0,0,0,0.004
112,72,Pass,116,20,19,0,0,0,0.007
112,72,Pass,116,22,22,0,0,0,0.005
112,72,Pass,116,24,26,0,0,0,0.003
112,72,Pass,116,26,36,0.001,1,0,0.004
112,72,Pass,116,28,57,0.002,3,0,0.007
112,72,Pass,116,30,71,0.002,3,0,0.018
112,72,Pass,116,32,88,0.004,4,0,0.039
112,72,Pass,116,34,111,0.005,4,0,0.062
112,72,Pass,116,36,128,0.01,4,0.001,0.062
112,72,Pass,116,38,142,0.018,4,0.001,0.046
112,72,Pass,116,40,152,0.03,4,0.001,0.031
112,72,Pass,116,42,155,0.043,4,0.001,0.023
112,72,Pass,116,44,157,0.05,4,0.001,0.02
112,72,Pass,116,46,157,0.05,4,0.001,0.025
112,72,Pass,116,48,162,0.046,5,0.002,0.045
112,72,Pass,116,50,163,0.041,5,0.003,0.076
112,72,Pass,116,52,158,0.035,4,0.004,0.104
112,72,Pass,116,54,147,0.027,3,0.003,0.117
112,72,Pass,116,56,136,0.019,2,0.002,0.109
