x,y,event,endX,endY,Count,WeightedCount,Goals,WeightedProbabiliticGoals,GoalProbability
92,76,Pass,120,0,2,0,0,0,0
92,76,Pass,120,2,2,0,0,0,0
92,76,Pass,120,4,3,0,0,0,0
92,76,Pass,120,6,3,0,0,0,0
92,76,Pass,120,8,4,0,0,0,0
92,76,Pass,120,10,3,0,0,0,0
92,76,Pass,120,12,3,0,0,0,0
92,76,Pass,120,14,2,0,0,0,0
92,76,Pass,120,16,5,0,0,0,0
92,76,Pass,120,18,8,0,0,0,0
92,76,Pass,120,20,10,0,0,0,0
92,76,Pass,120,22,13,0,1,0,0.017
92,76,Pass,120,24,14,0,1,0,0.049
92,76,Pass,120,26,15,0,2,0,0.115
92,76,Pass,120,28,19,0,2,0,0.202
92,76,Pass,120,30,23,0.001,4,0,0.288
92,76,Pass,120,32,25,0.001,4,0,0.346
92,76,Pass,120,34,28,0.001,4,0,0.372
92,76,Pass,120,36,31,0.001,4,0,0.357
92,76,Pass,120,38,32,0.001,3,0,0.282
92,76,Pass,120,40,36,0.001,3,0,0.159
92,76,Pass,120,42,34,0.001,3,0,0.065
92,76,Pass,120,44,34,0.001,3,0,0.023
92,76,Pass,120,46,39,0.001,3,0,0.006
92,76,Pass,120,48,37,0.002,2,0,0.002
92,76,Pass,120,50,37,0.005,2,0,0.001
92,76,Pass,120,52,37,0.011,1,0,0.001
92,76,Pass,120,54,42,0.019,0,0,0.001
92,76,Pass,120,56,42,0.026,0,0,0
92,76,Pass,120,58,47,0.029,0,0,0
92,76,Pass,120,60,45,0.028,0,0,0
92,76,Pass,120,62,49,0.025,0,0,0
92,76,Pass,120,64,49,0.024,0,0,0
92,76,Pass,120,66,55,0.023,1,0,0
92,76,Pass,120,68,52,0.022,1,0,0.001
92,76,Pass,120,70,47,0.021,1,0,0.001
92,76,Pass,120,72,41,0.017,1,0,0.001
92,76,Pass,120,74,34,0.012,0,0,0
92,76,Pass,120,76,29,0.007,0,0,0
92,76,Pass,120,78,22,0.003,0,0,0
92,76,Pass,120,80,16,0.001,0,0,0
92,76,Pass,118,0,3,0,0,0,0
92,76,Pass,118,2,3,0,0,0,0
92,76,Pass,118,4,3,0,0,0,0
92,76,Pass,118,6,4,0,0,0,0
92,76,Pass,118,8,4,0,0,0,0
92,76,Pass,118,10,4,0,0,0,0
92,76,Pass,118,12,4,0,0,0,0
92,76,Pass,118,14,3,0,0,0,0
92,76,Pass,118,16,7,0,0,0,0
92,76,Pass,118,18,12,0,0,0,0
92,76,Pass,118,20,12,0,0,0,0
92,76,Pass,118,22,14,0,1,0,0.009
92,76,Pass,118,24,17,0,1,0,0.044
92,76,Pass,118,26,22,0,3,0,0.129
92,76,Pass,118,28,24,0,3,0,0.233
92,76,Pass,118,30,28,0.001,4,0,0.309
92,76,Pass,118,32,32,0.002,4,0.001,0.348
92,76,Pass,118,34,36,0.002,4,0.001,0.347
92,76,Pass,118,36,38,0.002,4,0.001,0.294
92,76,Pass,118,38,43,0.002,4,0,0.185
92,76,Pass,118,40,46,0.002,4,0,0.084
92,76,Pass,118,42,42,0.002,3,0,0.034
92,76,Pass,118,44,50,0.002,3,0,0.016
92,76,Pass,118,46,55,0.002,3,0,0.009
92,76,Pass,118,48,56,0.003,2,0,0.005
92,76,Pass,118,50,57,0.007,2,0,0.003
92,76,Pass,118,52,51,0.014,1,0,0.002
92,76,Pass,118,54,51,0.023,0,0,0.002
92,76,Pass,118,56,53,0.031,0,0,0.001
92,76,Pass,118,58,57,0.035,0,0,0.001
92,76,Pass,118,60,55,0.035,0,0,0
92,76,Pass,118,62,60,0.033,1,0,0
92,76,Pass,118,64,62,0.03,1,0,0.001
92,76,Pass,118,66,62,0.029,1,0,0.001
92,76,Pass,118,68,65,0.028,1,0,0.002
92,76,Pass,118,70,62,0.028,1,0,0.002
92,76,Pass,118,72,57,0.025,2,0,0.002
92,76,Pass,118,74,50,0.019,2,0,0.001
92,76,Pass,118,76,44,0.012,1,0,0.001
92,76,Pass,118,78,35,0.006,0,0,0
92,76,Pass,118,80,22,0.002,0,0,0
92,76,Pass,116,0,3,0,0,0,0
92,76,Pass,116,2,3,0,0,0,0
92,76,Pass,116,4,4,0,0,0,0
92,76,Pass,116,6,4,0,0,0,0
92,76,Pass,116,8,5,0,0,0,0
92,76,Pass,116,10,5,0,0,0,0
